25 25 25 25 25 25 25 25 26 25 25 25 25 25 25 25 25 26 26 25 26 25 25 26 25 25 25 25 25 25 25 26 25 26 26 25 26 25 26 25 25 25 25 26 25 26 25 26 25 26 26 26 25 26 25 25 26 25 26 26 25 26 26 25 25 26 26 26 26 26 25 26 25 26 26 26 26 26 26 26 26 26 26 26 26 26 25 25 26 26 26 26 25 26 26 25 25 26 26 26 26 25 25 25 26 26 26 26 26 25 25 26 26 25 25 25 26 26 25 26 25 26 26 26 25 25 25 26 26 26 26 25 25 25 25 26 25 26 26 25 26 26 25 26 25 26 25 26 26 26 
25 26 26 26 25 25 25 26 26 26 25 26 26 25 26 25 41 41 41 41 41 41 41 41 41 41 41 41 41 41 41 41 41 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 26 25 25 25 25 25 25 26 25 25 25 25 25 25 25 25 25 25 26 25 26 26 26 25 25 26 26 26 26 26 26 26 25 26 25 26 26 26 26 25 25 26 26 26 25 25 26 26 26 25 25 26 26 26 25 25 25 26 26 25 26 25 26 26 25 25 26 26 26 25 25 26 26 26 25 25 26 26 26 25 25 26 26 26 25 
25 25 26 26 25 25 25 26 25 25 26 26 25 26 26 25 25 26 25 26 26 25 26 26 25 25 26 25 26 26 25 25 26 25 26 26 25 26 26 25 26 26 25 25 26 25 26 26 25 26 26 25 26 26 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 
25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 26 25 25 26 25 25 25 25 25 25 25 25 25 26 25 26 25 26 26 25 26 25 26 26 26 26 26 26 26 26 26 26 25 26 25 26 25 26 26 26 25 26 26 26 25 26 25 26 26 26 25 26 26 26 26 26 26 26 25 26 25 26 25 26 26 26 25 26 25 26 25 26 26 26 26 26 26 26 25 26 26 26 26 26 26 26 26 26 25 26 25 26 25 26 26 26 30 30 26 25 25 25 25 25 25 25 25 26 25 
25 25 25 26 26 25 26 25 25 25 26 26 25 26 25 25 26 26 26 25 26 25 26 26 26 26 26 25 25 25 25 25 26 25 25 25 26 25 26 25 25 25 26 37 41 41 41 41 41 41 41 41 41 41 41 26 26 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 26 25 25 25 25 25 25 26 25 25 25 25 26 25 26 25 25 25 26 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 26 25 25 25 25 25 26 25 25 25 25 25 25 26 26 25 
25 26 25 26 25 25 26 25 25 26 26 25 25 26 25 25 25 25 25 25 25 25 25 25 25 26 25 25 25 26 25 25 25 25 25 26 26 25 25 26 25 25 25 25 25 25 25 25 25 26 25 25 25 25 25 25 25 25 25 25 25 25 26 26 25 25 26 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 26 26 25 26 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 26 25 25 25 25 25 25 26 25 25 25 25 25 25 26 25 25 25 25 25 26 25 26 25 25 26 25 25 25 26 25 25 25 25 26 26 25 25 25 25 25 25 
