600.885414 0.000000 -391.020002 0.000000 0.000000 100.000000 0.000000 0.000000 -391.020002 0.000000 376.663596 0.000000 0.000000 0.000000 0.000000 100.000000 117.362712 0.000000 219.661918 0.000000 0.000000 100.000000 0.000000 0.000000 219.661918 0.000000 1446.469963 0.000000 0.000000 0.000000 0.000000 100.000000 646.930732 0.000000 161.452950 0.000000 0.000000 100.000000 0.000000 0.000000 161.452950 0.000000 128.142038 0.000000 0.000000 0.000000 0.000000 100.000000 97.159011 0.000000 42.600223 0.000000 0.000000 100.000000 0.000000 0.000000 42.600223 0.000000 201.716192 0.000000 0.000000 0.000000 0.000000 100.000000
525.938401 96.079797 -303.692195 -32.969004 96.079797 75.846006 -32.969004 -25.270862 -303.692195 -32.969004 351.792792 77.174447 -32.969004 -25.270862 77.174447 61.354986 148.993080 54.231110 161.849570 11.810512 54.231110 43.768834 11.810512 9.052801 161.849570 11.810512 1128.295454 125.692916 11.810512 9.052801 125.692916 98.544570 576.870580 111.590230 129.730684 16.936193 111.590230 87.734809 16.936193 12.981654 129.730684 16.936193 160.013457 57.170007 16.936193 12.981654 57.170007 46.021509 137.914909 56.063791 42.090150 10.493436 56.063791 45.173591 10.493436 8.043257 42.090150 10.493436 241.220176 81.818682 10.493436 8.043257 81.818682 64.914809
598.441924 121.654760 -356.370521 -64.629644 121.654760 54.728277 -64.724663 -26.314560 -356.370521 -64.724663 391.877926 84.033744 -64.629644 -26.314560 84.033744 39.514554 151.735929 39.612721 169.900232 25.165147 39.612721 21.424643 25.362508 10.455118 169.900232 25.362508 1169.573521 190.195720 25.165147 10.455118 190.195720 84.213103 660.383250 140.599272 157.581640 31.276161 140.599272 63.145169 30.955916 12.669704 157.581640 30.955916 170.432097 44.697829 31.276161 12.669704 44.697829 23.428068 145.005320 40.645837 55.531486 13.596797 40.645837 21.769223 13.668374 5.495596 55.531486 13.668374 271.847970 71.516157 13.596797 5.495596 71.516157 34.549641
621.969162 112.344753 -389.847215 -66.024277 112.344753 39.833843 -65.648247 -18.867611 -389.847215 -65.648247 410.145360 77.114541 -66.024277 -18.867611 77.114541 29.533840 142.549949 31.293714 185.869043 28.583529 31.293714 16.485496 28.778823 8.338399 185.869043 28.778823 1245.759659 201.017765 28.583529 8.338399 201.017765 66.239227 693.213836 128.570324 173.982847 30.770169 128.570324 44.657602 30.497513 8.732857 173.982847 30.497513 164.165491 35.779815 30.770169 8.732857 35.779815 17.709163 131.332566 30.242591 51.477015 9.821215 30.242591 16.188727 9.834975 2.894618 51.477015 9.834975 249.700964 52.940614 9.821215 2.894618 52.940614 23.006290
606.955451 97.441493 -384.323991 -56.361164 97.441493 31.555086 -56.213559 -12.963483 -384.323991 -56.213559 398.437318 66.966634 -56.361164 -12.963483 66.966634 24.410437 136.573889 28.444280 191.345675 26.736359 28.444280 15.572941 27.163493 6.209253 191.345675 27.163493 1245.356134 183.383071 26.736359 6.209253 183.383071 51.729672 687.700806 111.812398 164.759870 24.084136 111.812398 34.866241 24.639256 5.649156 164.759870 24.639256 151.039559 30.638672 24.084136 5.649156 30.638672 16.106119 122.877706 26.872459 47.712369 7.657790 26.872459 15.280215 7.720960 1.946406 47.712369 7.720960 228.258361 43.726480 7.657790 1.946406 43.726480 19.630806
572.066611 84.436579 -362.839209 -47.265415 84.436579 27.170421 -46.931342 -9.656998 -362.839209 -46.931342 381.472591 60.010211 -47.265415 -9.656998 60.010211 22.070396 133.763205 27.664638 189.212645 23.759127 27.664638 15.438092 24.162880 4.768222 189.212645 24.162880 1215.569518 163.687780 23.759127 4.768222 163.687780 42.848477 663.731094 98.334671 156.569474 20.391106 98.334671 30.057562 20.774742 4.302038 156.569474 20.774742 145.236381 29.231716 20.391106 4.302038 29.231716 15.832617 118.156005 25.977082 42.990960 6.268787 25.977082 15.235535 6.286730 1.587589 42.990960 6.286730 213.428498 39.922348 6.268787 1.587589 39.922348 18.807492
546.392902 77.312326 -339.675081 -40.530242 77.312326 25.303234 -40.776288 -8.044141 -339.675081 -40.776288 360.170296 54.564430 -40.530242 -8.044141 54.564430 20.782776 133.020559 27.485224 185.343088 21.389573 27.485224 15.374209 21.851235 3.987838 185.343088 21.851235 1176.380553 148.018499 21.389573 3.987838 148.018499 37.859617 635.066231 89.526499 141.845316 16.602777 89.526499 27.940990 17.399167 3.501334 141.845316 17.399167 138.758530 28.113752 16.602777 3.501334 28.113752 15.616081 116.637250 25.954024 41.155810 5.963354 25.954024 15.275734 5.937460 1.566435 41.155810 5.937460 209.912473 39.602838 5.963354 1.566435 39.602838 18.857738
533.844397 74.353435 -321.660862 -36.463262 74.353435 24.668848 -37.417187 -7.364255 -321.660862 -37.417187 340.230060 50.800023 -36.463262 -7.364255 50.800023 20.099764 130.302381 26.916406 173.491641 18.865378 26.916406 15.233151 18.563305 3.393945 173.491641 18.563305 1132.522748 136.559057 18.865378 3.393945 136.559057 35.178592 610.468335 84.368374 133.229017 15.352901 84.368374 27.100270 15.861352 3.284758 133.229017 15.861352 135.968886 27.833193 15.352901 3.284758 27.833193 15.542078 118.328263 26.429491 44.421801 6.682476 26.429491 15.349991 6.725983 1.740590 44.421801 6.725983 215.791915 40.972930 6.682476 1.740590 40.972930 19.136847
527.290217 72.965464 -311.251566 -34.902711 72.965464 24.458103 -35.843516 -7.162680 -311.251566 -35.843516 328.515131 49.263920 -34.902711 -7.162680 49.263920 19.881589 128.763127 26.696828 164.447015 17.365793 26.696828 15.180379 17.213356 3.184674 164.447015 17.213356 1081.076365 127.472426 17.365793 3.184674 127.472426 33.649148 592.400074 81.836443 125.574830 14.361126 81.836443 26.871081 14.853087 3.148193 125.574830 14.853087 133.270028 27.491267 14.361126 3.148193 27.491267 15.459533 117.986735 26.276634 44.745092 6.653601 26.276634 15.283973 6.601244 1.708129 44.745092 6.601244 220.220249 41.643845 6.653601 1.708129 41.643845 19.225299
524.144223 72.532418 -304.078699 -34.154251 72.532418 24.464024 -35.037022 -7.087271 -304.078699 -35.037022 319.763236 48.354420 -34.154251 -7.087271 48.354420 19.751137 127.220500 26.463648 157.715852 16.509528 26.463648 15.137946 16.160310 3.054826 157.715852 16.160310 1055.637661 123.862778 16.509528 3.054826 123.862778 33.182435 580.379416 80.637778 125.045059 14.995845 80.637778 26.815250 14.949161 3.233997 125.045059 14.949161 133.792564 27.742194 14.995845 3.233997 27.742194 15.493336 116.458712 25.966687 42.081036 6.115752 25.966687 15.219124 6.027211 1.606317 42.081036 6.027211 216.932888 40.784217 6.115752 1.606317 40.784217 19.052969
525.889295 73.042069 -298.515007 -33.539774 73.042069 24.617528 -34.605119 -7.024868 -298.515007 -34.605119 310.951778 47.357163 -33.539774 -7.024868 47.357163 19.581744 126.386466 26.395440 153.727785 16.119508 26.395440 15.129358 15.864882 3.023327 153.727785 15.864882 1037.297356 121.899852 16.119508 3.023327 121.899852 33.001946 573.405929 80.334029 123.024893 14.757605 80.334029 26.839978 14.771981 3.186006 123.024893 14.771981 133.191937 27.644187 14.757605 3.186006 27.644187 15.463075 115.706203 25.884924 41.039515 6.019021 25.884924 15.206217 5.939029 1.601379 41.039515 5.939029 216.800811 40.840010 6.019021 1.601379 40.840010 19.101098
