82.713370 0.000000 -22.181708 0.000000 0.000000 100.000000 0.000000 0.000000 -22.181708 0.000000 771.723331 0.000000 0.000000 0.000000 0.000000 100.000000 1106.814711 0.000000 549.629186 0.000000 0.000000 100.000000 0.000000 0.000000 549.629186 0.000000 376.777426 0.000000 0.000000 0.000000 0.000000 100.000000 647.350182 0.000000 -393.542214 0.000000 0.000000 100.000000 0.000000 0.000000 -393.542214 0.000000 355.946094 0.000000 0.000000 0.000000 0.000000 100.000000 160.811259 0.000000 59.330172 0.000000 0.000000 100.000000 0.000000 0.000000 59.330172 0.000000 126.664549 0.000000 0.000000 0.000000 0.000000 100.000000
123.502086 52.398067 -17.558341 -2.123626 52.398067 42.363800 -2.123626 -1.627767 -17.558341 -2.123626 668.900664 118.362303 -2.123626 -1.627767 118.362303 92.925629 881.783962 110.305617 406.985001 31.093638 110.305617 86.750149 31.093638 23.833387 406.985001 31.093638 341.211823 69.005928 31.093638 23.833387 69.005928 55.093786 560.512100 98.837054 -304.597256 -32.373880 98.837054 77.959454 -32.373880 -24.814698 -304.597256 -32.373880 334.968607 74.865341 -32.373880 -24.814698 74.865341 59.585047 201.649670 72.390265 59.255649 15.101809 72.390265 57.687893 15.101809 11.575592 59.255649 15.101809 167.545851 63.698615 15.101809 11.575592 63.698615 51.025711
124.960667 35.656929 -22.867146 -4.381566 35.656929 19.791941 -4.601542 -1.752722 -22.867146 -4.601542 749.971455 154.212943 -4.381566 -1.752722 154.212943 69.221183 942.979647 160.622646 428.746878 64.133064 160.622646 70.907032 65.373081 26.950278 428.746878 65.373081 348.617169 68.989098 64.133064 26.950278 68.989098 33.927756 624.671183 125.347101 -347.592878 -62.311796 125.347101 56.731196 -62.388286 -25.710363 -347.592878 -62.388286 365.502507 78.749348 -62.311796 -25.710363 78.749348 37.594035 226.795039 60.715629 82.653446 20.525199 60.715629 29.924690 20.402015 8.078221 82.653446 20.402015 190.689418 52.087584 20.525199 8.078221 52.087584 26.139175
113.713528 26.892845 -32.562505 -5.674271 26.892845 15.200889 -6.226645 -1.546234 -32.562505 -6.226645 762.546276 139.156329 -5.674271 -1.546234 139.156329 48.555624 1032.726910 170.537318 461.901125 70.322829 170.537318 56.171531 72.258827 20.904287 461.901125 72.258827 343.833533 61.881884 70.322829 20.904287 61.881884 25.794170 644.473497 116.018623 -375.246975 -63.410717 116.018623 41.273189 -63.101071 -18.406330 -375.246975 -63.101071 376.562959 71.314566 -63.410717 -18.406330 71.314566 28.082722 212.898096 45.970619 79.581167 15.211927 45.970619 20.740258 15.219620 4.346501 79.581167 15.219620 174.903716 38.519019 15.211927 4.346501 38.519019 18.490807
106.250369 24.164835 -33.062946 -4.850272 24.164835 14.589867 -5.190165 -1.071603 -33.062946 -5.190165 723.806017 116.594752 -4.850272 -1.071603 116.594752 36.819373 1050.296585 156.663657 470.105027 65.217961 156.663657 44.623178 66.333008 15.240681 470.105027 66.333008 338.158588 56.489129 65.217961 15.240681 56.489129 22.268450 644.058208 103.600555 -370.689210 -54.057612 103.600555 33.051228 -54.632320 -12.657944 -370.689210 -54.632320 359.156165 60.940429 -54.057612 -12.657944 60.940429 23.190329 198.229602 38.881736 75.892769 12.222171 38.881736 18.242469 12.142732 2.981595 75.892769 12.142732 165.933250 33.793769 12.222171 2.981595 33.793769 16.936283
103.303760 23.789649 -30.982487 -4.011577 23.789649 14.673807 -4.187700 -0.821956 -30.982487 -4.187700 674.167176 99.742723 -4.011577 -0.821956 99.742723 31.090825 1024.925768 139.359589 457.771345 57.141038 139.359589 37.456637 57.733769 11.477633 457.771345 57.733769 328.604843 52.068069 57.141038 11.477633 52.068069 20.407979 610.363389 89.730033 -353.520266 -46.185111 89.730033 28.237188 -46.032557 -9.503820 -353.520266 -46.032557 347.287847 55.700184 -46.185111 -9.503820 55.700184 21.270430 185.253137 35.585170 69.478485 10.151203 35.585170 17.617876 10.030854 2.473235 69.478485 10.030854 159.357994 32.040723 10.151203 2.473235 32.040723 16.682359
102.866219 23.958200 -30.955856 -3.799735 23.958200 14.732929 -4.066715 -0.791687 -30.955856 -4.066715 636.543647 90.154426 -3.799735 -0.791687 90.154426 28.639332 992.134105 126.491066 435.325868 49.364311 126.491066 33.608870 50.353831 9.257021 435.325868 50.353831 313.765521 47.918423 49.364311 9.257021 47.918423 19.219546 578.514175 80.770361 -337.588132 -41.080972 80.770361 25.962140 -40.441394 -8.027276 -337.588132 -40.441394 339.779976 52.845649 -41.080972 -8.027276 52.845649 20.403787 181.709476 35.283952 66.846528 9.597026 35.283952 17.685519 9.561664 2.460420 66.846528 9.561664 156.492848 31.663348 9.597026 2.460420 31.663348 16.707127
102.696361 23.993658 -28.392257 -3.358544 23.993658 14.709020 -3.357877 -0.700166 -28.392257 -3.357877 612.364643 85.468732 -3.358544 -0.700166 85.468732 27.727177 948.313717 115.790507 417.606555 45.517171 115.790507 31.331693 45.509463 8.271400 417.606555 45.509463 306.975974 46.332316 45.517171 8.271400 46.332316 18.778112 558.758198 76.498395 -324.700716 -37.744768 76.498395 25.106989 -37.386315 -7.391343 -324.700716 -37.386315 331.496914 50.593350 -37.744768 -7.391343 50.593350 19.907730 179.937456 35.239534 65.691878 9.552971 35.239534 17.701622 9.519922 2.515298 65.691878 9.519922 155.870315 31.768272 9.552971 2.515298 31.768272 16.759811
102.388700 23.937871 -24.626187 -2.874252 23.937871 14.676206 -2.599256 -0.611994 -24.626187 -2.599256 597.722175 83.427573 -2.874252 -0.611994 83.427573 27.441262 911.768362 109.042866 406.170982 43.611814 109.042866 30.226662 42.853232 7.865437 406.170982 42.853232 304.691203 45.738807 43.611814 7.865437 45.738807 18.618490 539.383392 73.328302 -315.491699 -36.308685 73.328302 24.622868 -35.679699 -7.189912 -315.491699 -35.679699 328.304963 49.976943 -36.308685 -7.189912 49.976943 19.830916 179.347753 35.276171 65.946941 9.741841 35.276171 17.691497 9.688963 2.564882 65.946941 9.688963 156.794498 32.047756 9.741841 2.564882 32.047756 16.807618
102.549436 23.973357 -25.976967 -3.169293 23.973357 14.674278 -3.246689 -0.709947 -25.976967 -3.246689 587.157127 82.337872 -3.169293 -0.709947 82.337872 27.321030 870.852201 103.306301 399.252204 43.318004 103.306301 29.484824 41.408135 7.784334 399.252204 41.408135 308.268780 46.352092 43.318004 7.784334 46.352092 18.723683 535.347224 73.389478 -308.393845 -34.917381 73.389478 24.712483 -35.103981 -7.092847 -308.393845 -35.103981 320.211208 48.514361 -34.917381 -7.092847 48.514361 19.626549 182.799346 36.051734 66.053218 9.687596 36.051734 17.826522 9.805577 2.558568 66.053218 9.805577 154.622473 31.548528 9.687596 2.558568 31.548528 16.686284
103.000650 24.050693 -30.055270 -3.744868 24.050693 14.685236 -4.152704 -0.823491 -30.055270 -4.152704 588.019616 82.921834 -3.744868 -0.823491 82.921834 27.417082 859.301222 102.907271 393.795520 41.847947 102.907271 29.542819 41.012685 7.683190 393.795520 41.012685 305.687656 45.484411 41.847947 7.683190 45.484411 18.594318 526.050525 72.086099 -306.816439 -35.381479 72.086099 24.513142 -34.916702 -7.165865 -306.816439 -34.916702 322.694864 49.368417 -35.381479 -7.165865 49.368417 19.829057 182.305860 35.781638 65.521629 9.624296 35.781638 17.743085 9.670646 2.531937 65.521629 9.670646 154.040654 31.548821 9.624296 2.531937 31.548821 16.692491
103.024640 24.026922 -30.528331 -3.718164 24.026922 14.678784 -3.885332 -0.777850 -30.528331 -3.885332 593.933529 83.927808 -3.718164 -0.777850 83.927808 27.529795 861.860158 104.400153 384.386269 39.576450 104.400153 29.798502 40.473026 7.519359 384.386269 40.473026 295.371933 43.653845 39.576450 7.519359 43.653845 18.360050 518.176792 71.302254 -305.364832 -35.468106 71.302254 24.416687 -34.840035 -7.181184 -305.364832 -34.840035 324.729120 49.792311 -35.468106 -7.181184 49.792311 19.903835 184.652057 36.197683 66.915915 9.897916 36.197683 17.831818 9.940300 2.578582 66.915915 9.940300 154.747545 31.714371 9.897916 2.578582 31.714371 16.709922
103.024224 24.017842 -30.599637 -3.696197 24.017842 14.678579 -3.761382 -0.775099 -30.599637 -3.761382 595.612624 84.027316 -3.696197 -0.775099 84.027316 27.496039 860.064728 104.204637 382.528954 40.011169 104.204637 29.724990 40.466205 7.600495 382.528954 40.466205 293.940424 43.919484 40.011169 7.600495 43.919484 18.459919 511.480995 70.600291 -306.558265 -35.917361 70.600291 24.296490 -35.028517 -7.231290 -306.558265 -35.028517 330.155160 50.661625 -35.917361 -7.231290 50.661625 20.047290 184.439841 36.026745 67.637411 10.012428 36.026745 17.795616 9.983295 2.585688 67.637411 9.983295 156.046646 31.953474 10.012428 2.585688 31.953474 16.745072
102.881292 23.989185 -29.497528 -3.540658 23.989185 14.674885 -3.451504 -0.745023 -29.497528 -3.451504 598.166546 84.256355 -3.540658 -0.745023 84.256355 27.505812 855.012736 103.451077 384.248353 41.000469 103.451077 29.598505 40.681087 7.691400 384.248353 40.681087 296.980889 44.724189 41.000469 7.691400 44.724189 18.584440 504.804318 69.876746 -308.018609 -36.232941 69.876746 24.155977 -35.201915 -7.262528 -308.018609 -35.201915 336.168132 51.461821 -36.232941 -7.262528 51.461821 20.177345 185.612499 36.240572 68.418600 10.087741 36.240572 17.849773 10.087972 2.602025 68.418600 10.087972 156.540467 31.958889 10.087741 2.602025 31.958889 16.735752
