-1.447113 0.000000 2.031473 0.000000 -6.698818 0.000000 -6.352452 0.000000 -8.624989 0.000000 3.509313 0.000000 -12.190147 0.000000 -0.197249 0.000000
-2.110825 2.638029 2.742885 -3.501084 -9.563625 11.733864 -8.980149 11.005777 -12.216502 15.168642 4.822699 -5.904068 -17.090376 21.235578 -0.307423 0.376170
-2.291824 4.972425 2.368509 -4.381024 -9.390921 17.285350 -8.539527 14.901013 -12.200013 22.568957 4.175518 -6.416586 -16.447775 29.715183 -0.488973 0.857984
-2.436830 6.408625 2.199365 -3.061340 -8.806518 16.641079 -7.726406 12.490620 -11.375659 21.657852 3.566344 -3.980884 -15.150492 26.686501 -0.566510 1.300153
-2.506075 7.383411 2.203339 -2.528610 -8.887541 16.278112 -7.811998 11.083922 -11.198977 20.504425 3.643368 -3.340355 -15.003543 24.975279 -0.607808 1.458369
-2.521754 7.747880 2.225971 -2.485778 -9.127224 16.513500 -7.858348 11.123214 -11.254411 20.167823 3.776922 -3.642263 -15.328331 24.829777 -0.715875 1.507900
-2.497335 7.728010 2.206485 -2.521565 -9.161302 16.779582 -7.949577 11.216111 -11.365594 20.111000 3.846546 -3.887618 -15.356595 25.150650 -0.776018 1.657255
-2.465498 7.564883 2.195755 -2.500384 -8.971492 16.737007 -7.822283 11.313263 -11.304519 20.165238 3.886640 -3.948929 -15.295945 25.110395 -0.846628 1.775688
-2.481177 7.400917 2.251898 -2.486344 -9.076110 16.396020 -7.768680 11.175864 -11.211592 20.051464 3.908234 -3.977367 -15.262917 24.940381 -0.919554 1.890316
-2.500031 7.332607 2.347122 -2.562853 -9.080134 16.414773 -7.780512 11.076545 -11.213127 19.890527 3.847305 -4.023220 -15.105609 24.833974 -0.924020 1.988120
-2.542425 7.306562 2.305378 -2.706331 -9.027055 16.419950 -7.733191 11.064224 -11.209163 19.885300 3.780443 -3.952605 -15.144768 24.611141 -0.980716 1.989849
-2.553750 7.334370 2.334866 -2.686054 -8.992493 16.367817 -7.803679 10.996970 -11.259719 19.897143 3.841247 -3.839078 -15.186835 24.607193 -0.982367 2.042359
-2.590497 7.346351 2.330437 -2.711251 -8.951038 16.334358 -7.798742 11.060971 -11.203831 19.944892 3.820573 -3.893955 -15.305461 24.658182 -0.965536 2.044954
-2.584080 7.396433 2.279342 -2.710121 -8.855704 16.302441 -7.772966 11.060042 -11.162765 19.874844 3.789119 -3.891308 -15.241803 24.817269 -0.917400 2.028615
-2.579783 7.414497 2.293830 -2.644934 -8.903942 16.192912 -7.827906 11.022705 -11.124966 19.810528 3.840459 -3.853056 -15.227658 24.777107 -0.911040 1.984068
-2.570883 7.429378 2.224704 -2.651128 -9.085838 16.218926 -7.831331 11.089598 -10.877064 19.748834 3.639965 -3.912184 -15.101241 24.750730 -0.894379 1.990483
-2.532976 7.442807 2.149041 -2.570703 -9.184115 16.424605 -7.814667 11.117823 -10.871039 19.428767 3.661000 -3.682039 -14.960319 24.587816 -0.945807 1.972576
-2.445745 7.421246 1.952244 -2.459929 -9.240986 16.548819 -7.754499 11.119152 -10.906649 19.364153 3.757596 -3.640246 -14.991123 24.373797 -0.977098 2.019809
-2.380879 7.322444 1.876450 -2.195831 -9.178866 16.599998 -7.674897 11.066138 -10.786466 19.388473 3.753666 -3.749528 -14.891342 24.359869 -0.981772 2.041324
-2.432945 7.217289 1.930761 -2.048936 -9.047438 16.499364 -7.567996 10.975289 -10.786388 19.229081 3.719811 -3.788651 -14.847725 24.232612 -0.994351 2.015626
-2.442534 7.256827 1.952522 -2.085396 -8.939810 16.297652 -7.527616 10.835493 -10.805889 19.207118 3.770953 -3.755689 -14.913482 24.148314 -0.987203 2.008699
-2.414590 7.282859 1.994144 -2.115619 -8.773610 16.118255 -7.425062 10.758875 -10.777006 19.239709 3.804700 -3.804689 -14.899658 24.209895 -0.880951 1.979627
-2.488043 7.240080 2.203150 -2.173835 -8.705509 15.876265 -7.279337 10.618026 -10.728604 19.193584 3.792276 -3.876416 -15.000830 24.208916 -0.915678 1.807120
-2.538428 7.294256 2.344356 -2.447432 -8.691121 15.746602 -7.269372 10.396931 -10.561612 19.127539 3.777604 -3.886206 -14.925605 24.335095 -0.883286 1.795617
-2.609381 7.340177 2.394212 -2.681835 -8.710398 15.711466 -7.318717 10.319322 -10.380611 18.904422 3.809986 -3.883372 -14.840780 24.272110 -0.914403 1.767119
-2.627573 7.418464 2.436027 -2.786925 -8.577108 15.746831 -7.249797 10.349301 -10.370618 18.619909 3.844417 -3.950011 -14.595718 24.151775 -0.924137 1.819767
