0.313221 0.000000 0.844878 0.000000 3.940485 0.000000 11.791594 0.000000 -1.829592 0.000000 9.146972 0.000000 7.753608 0.000000 7.111975 0.000000
0.328190 -0.599057 1.344378 -1.606418 5.514002 -6.891561 16.468245 -20.532707 -2.473053 3.016684 12.940777 -15.992581 10.895195 -13.473436 10.093576 -12.428000
0.363583 -1.213765 1.743874 -3.778382 5.401409 -9.839899 15.689895 -28.580751 -1.952356 2.555892 12.735414 -23.061572 10.442761 -18.539693 9.765333 -17.954157
0.391567 -1.800223 1.956424 -5.705634 5.095492 -9.068509 14.336638 -25.417882 -1.509422 0.244559 11.709407 -21.598912 9.520286 -16.129971 9.033561 -16.773848
0.496096 -2.100277 1.933971 -6.761394 5.172565 -8.615137 14.228862 -23.611110 -1.573423 -0.501463 11.401110 -20.353918 9.366673 -14.681663 8.749191 -16.112006
0.499189 -2.264909 1.881344 -6.925268 5.229792 -8.708923 14.323594 -23.482655 -1.789608 -0.239157 11.422676 -19.918868 9.560188 -14.413714 8.888171 -15.903769
0.382027 -2.248196 1.927737 -6.745147 5.269794 -8.768623 14.406448 -23.530020 -1.908409 0.199245 11.417317 -19.791662 9.741387 -14.563695 8.996271 -16.015258
0.242506 -2.065141 1.976498 -6.648489 5.244188 -8.746607 14.320622 -23.513337 -2.008301 0.452724 11.490414 -19.660934 9.653727 -14.728412 8.909217 -16.099889
0.033669 -1.839635 2.063084 -6.630517 5.288393 -8.652118 14.345659 -23.334783 -2.007612 0.629835 11.533695 -19.675026 9.566513 -14.607462 8.871743 -15.965079
-0.050309 -1.526165 2.099723 -6.708920 5.312523 -8.666428 14.406780 -23.305429 -1.930636 0.670800 11.554305 -19.724207 9.604739 -14.457964 8.966490 -15.867820
-0.145159 -1.351139 2.157142 -6.760481 5.261971 -8.693230 14.469676 -23.375124 -1.971218 0.578192 11.696543 -19.765672 9.544255 -14.471775 9.021573 -15.949373
-0.181294 -1.199461 2.205448 -6.836732 5.216128 -8.635764 14.510119 -23.471657 -2.013884 0.606436 11.828222 -19.948415 9.516009 -14.405811 9.123203 -16.019339
-0.147973 -1.127876 2.189103 -6.917967 5.105903 -8.567819 14.418802 -23.544407 -2.032495 0.687762 11.804010 -20.138289 9.532410 -14.358018 9.083155 -16.143883
-0.063682 -1.156653 2.140314 -6.923718 5.074338 -8.421132 14.426380 -23.446492 -2.075236 0.762106 11.759013 -20.135630 9.481384 -14.380965 9.074840 -16.097713
-0.016506 -1.262914 2.106346 -6.864920 5.096160 -8.338647 14.414135 -23.435222 -2.018932 0.866355 11.573087 -20.069051 9.535652 -14.340034 9.191336 -16.053952
0.043489 -1.338264 2.079927 -6.801462 5.055335 -8.341533 14.395496 -23.418853 -2.001137 0.833471 11.411273 -19.829182 9.420196 -14.404679 9.124554 -16.174516
-0.034096 -1.424849 2.120302 -6.742093 4.952033 -8.290353 14.287319 -23.392381 -1.962722 0.803115 11.313472 -19.582182 9.452782 -14.277752 9.034668 -16.115413
-0.053026 -1.348775 2.123276 -6.767759 4.910066 -8.127345 14.115950 -23.260073 -1.884817 0.737511 11.200982 -19.414762 9.289730 -14.294631 8.908898 -15.985301
0.026679 -1.308090 2.096833 -6.767099 4.991827 -8.025341 13.948253 -23.020200 -1.973902 0.601583 11.200539 -19.247744 9.149589 -14.094131 8.703160 -15.810218
0.146012 -1.399246 2.051397 -6.723893 5.121509 -8.106030 13.807077 -22.754196 -1.982664 0.680565 11.032577 -19.202487 9.061498 -13.867215 8.600596 -15.527619
0.164060 -1.569617 2.058437 -6.652482 5.163803 -8.287439 13.817824 -22.515827 -1.992077 0.737302 10.848003 -18.972448 9.130145 -13.701542 8.702892 -15.343817
0.348564 -1.629611 2.014477 -6.647534 5.136653 -8.355657 13.854879 -22.482545 -1.982045 0.780676 10.818116 -18.693863 9.063423 -13.740428 8.692947 -15.436346
0.543039 -1.871241 1.895576 -6.607883 5.056332 -8.302421 13.600538 -22.533967 -1.947593 0.770038 10.856155 -18.611894 9.116938 -13.658478 8.697081 -15.452972
0.517123 -2.162395 1.857244 -6.462049 5.214222 -8.201814 13.458019 -22.226687 -1.843613 0.697579 10.795694 -18.658862 9.241565 -13.704259 8.758562 -15.461341
0.408083 -2.179081 1.924296 -6.366297 5.321917 -8.407098 13.363218 -21.964695 -1.769098 0.530547 10.674677 -18.595640 9.193315 -13.877014 8.784945 -15.532210
0.575780 -2.040231 1.848364 -6.406876 5.353187 -8.587944 13.324530 -21.786348 -1.704305 0.383990 10.457631 -18.424998 9.211349 -13.864719 8.884615 -15.571772
0.628119 -2.223997 1.853810 -6.304824 5.311593 -8.641580 13.197520 -21.706693 -1.744477 0.261310 10.326602 -18.112603 9.177619 -13.888104 8.891172 -15.690413
0.698729 -2.340471 1.851892 -6.277262 5.317514 -8.589627 13.098145 -21.535121 -1.781475 0.283908 10.256860 -17.878103 9.149679 -13.857147 8.818551 -15.711450
