406.503962 0.000000 559.781453 0.000000 0.000000 100.000000 0.000000 0.000000 559.781453 0.000000 1047.643913 0.000000 0.000000 0.000000 0.000000 100.000000 775.467552 0.000000 -38.679852 0.000000 0.000000 100.000000 0.000000 0.000000 -38.679852 0.000000 84.157464 0.000000 0.000000 0.000000 0.000000 100.000000 114.613465 0.000000 50.762109 0.000000 0.000000 100.000000 0.000000 0.000000 50.762109 0.000000 161.010055 0.000000 0.000000 0.000000 0.000000 100.000000 317.032766 0.000000 -344.867398 0.000000 0.000000 100.000000 0.000000 0.000000 -344.867398 0.000000 588.029540 0.000000 0.000000 0.000000 0.000000 100.000000
363.690975 71.045948 415.308900 32.286104 71.045948 56.657468 32.286104 24.747417 415.308900 32.286104 839.360767 108.024505 32.286104 24.747417 108.024505 85.001669 671.372778 118.343881 -30.590327 -3.682099 118.343881 92.911508 -3.682099 -2.822342 -30.590327 -3.682099 124.643655 52.535149 -3.682099 -2.822342 52.535149 42.468873 155.898933 60.929343 51.303861 13.385036 60.929343 48.903054 13.385036 10.259679 51.303861 13.385036 202.790684 73.163271 13.385036 10.259679 73.163271 58.280405 307.432872 73.643906 -270.713199 -31.274576 73.643906 58.648813 -31.274576 -23.972077 -270.713199 -31.274576 520.159283 98.219465 -31.274576 -23.972077 98.219465 77.486069
395.319837 77.744246 459.084192 70.396800 77.744246 36.569418 71.414202 28.626378 459.084192 71.414202 901.278228 154.452729 70.396800 28.626378 154.452729 68.404304 764.842644 156.972054 -39.944731 -7.978927 156.972054 69.825920 -7.639362 -3.041061 -39.944731 -7.639362 126.616045 35.988658 -7.978927 -3.041061 35.988658 19.915109 169.941772 46.895937 70.895602 17.637933 46.895937 24.236426 17.646516 6.983436 70.895602 17.646516 233.826114 62.768984 17.637933 6.983436 62.768984 30.549954 345.683942 76.987783 -322.285698 -60.090491 76.987783 36.517019 -60.325620 -24.470171 -322.285698 -60.325620 592.930859 122.835019 -60.090491 -24.470171 122.835019 55.399274
418.088518 74.398075 515.420297 80.102804 74.398075 28.518465 80.668593 22.727101 515.420297 80.668593 980.210423 161.711545 80.102804 22.727101 161.711545 53.698652 818.435069 148.778807 -45.153070 -7.929650 148.778807 50.303087 -7.754778 -2.157829 -45.153070 -7.754778 114.963276 27.081763 -7.929650 -2.157829 27.081763 15.258109 157.628554 35.325311 72.115000 13.923555 35.325311 17.600094 13.882971 3.918159 72.115000 13.882971 226.253284 48.676824 13.923555 3.918159 48.676824 21.328417 349.622219 67.122086 -346.612719 -59.195871 67.122086 26.775931 -59.212495 -17.046967 -346.612719 -59.212495 617.833908 113.030690 -59.195871 -17.046967 113.030690 40.067387
403.801972 65.041095 519.140861 72.678767 65.041095 23.869085 71.651272 16.326806 519.140861 71.651272 1004.918756 150.429257 72.678767 16.326806 150.429257 43.100448 811.504493 129.119246 -45.149194 -6.711730 129.119246 38.726436 -6.646586 -1.492409 -45.149194 -6.646586 107.364866 24.314869 -6.711730 -1.492409 24.314869 14.627981 144.840733 30.252193 65.488625 10.446101 30.252193 16.108915 10.367667 2.547562 65.488625 10.367667 210.757627 40.914034 10.446101 2.547562 40.914034 18.663181 336.098985 58.007622 -339.340828 -50.119560 58.007622 22.448608 -50.031069 -11.612647 -339.340828 -50.031069 601.645806 97.387840 -50.119560 -11.612647 97.387840 31.577814
380.154894 57.373634 499.041898 62.727199 57.373634 21.395293 60.738495 12.183956 499.041898 60.738495 995.789542 136.249411 62.727199 12.183956 136.249411 36.612866 783.448099 113.212577 -39.669746 -4.813125 113.212577 32.930881 -5.118260 -1.018637 -39.669746 -5.118260 103.933185 23.841322 -4.813125 -1.018637 23.841322 14.688554 135.834711 28.359731 58.417796 8.467879 28.359731 15.856481 8.291419 2.089348 58.417796 8.291419 201.429424 38.212682 8.467879 2.089348 38.212682 18.205126 308.304867 49.941271 -314.568187 -41.404312 49.941271 20.169216 -40.310135 -8.494613 -314.568187 -40.310135 580.443142 86.842217 -41.404312 -8.494613 86.842217 27.675745
367.365639 54.003712 476.329719 54.719791 54.003712 20.359410 54.038697 10.049761 476.329719 54.038697 953.123535 121.392609 54.719791 10.049761 121.392609 32.505805 756.006100 103.231576 -39.078248 -4.735272 103.231576 30.334247 -4.748011 -0.950823 -39.078248 -4.748011 103.405562 24.007073 -4.735272 -0.950823 24.007073 14.745123 133.209396 28.311056 54.507571 7.791040 28.311056 15.925619 7.750483 2.059215 54.507571 7.750483 193.543793 36.891876 7.791040 2.059215 36.891876 18.114468 292.693131 46.634874 -294.138637 -35.810813 46.634874 19.380161 -35.161137 -7.165080 -294.138637 -35.161137 552.591747 78.685433 -35.810813 -7.165080 78.685433 25.636719
365.529480 53.326944 457.072391 49.205502 53.326944 20.030022 50.714112 9.061593 457.072391 50.714112 891.293272 108.335788 49.205502 9.061593 108.335788 30.000732 727.604004 96.778201 -42.597097 -5.588631 96.778201 29.192190 -5.058998 -1.039949 -42.597097 -5.058998 104.017409 24.197081 -5.588631 -1.039949 24.197081 14.746472 134.808002 28.908802 53.845910 7.859690 28.908802 16.031958 7.995559 2.141652 53.845910 7.995559 187.241328 36.127763 7.859690 2.141652 36.127763 18.045667 286.251212 45.555258 -282.089786 -33.056455 45.555258 19.120831 -33.009610 -6.707034 -282.089786 -33.009610 530.951901 73.995550 -33.056455 -6.707034 73.995550 24.783543
357.230989 51.294294 438.687904 45.956829 51.294294 19.610019 46.992468 8.474056 438.687904 46.992468 852.728333 102.390992 45.956829 8.474056 102.390992 29.123942 711.010399 94.060528 -43.649346 -5.486338 94.060528 28.902634 -5.058733 -1.021371 -43.649346 -5.058733 104.290387 24.207904 -5.486338 -1.021371 24.207904 14.720620 135.014485 28.899781 53.468675 7.926936 28.899781 15.989246 8.000360 2.145542 53.468675 8.000360 185.634976 36.276845 7.926936 2.145542 36.276845 18.079003 280.225130 44.566301 -273.637659 -31.777002 44.566301 18.929759 -31.661328 -6.529666 -273.637659 -31.661328 519.343148 72.295179 -31.777002 -6.529666 72.295179 24.602117
343.927541 48.786166 424.292477 44.431399 48.786166 19.239162 43.836442 8.163385 424.292477 43.836442 842.731868 101.739605 44.431399 8.163385 101.739605 29.107826 700.584391 92.983571 -41.584871 -4.774332 92.983571 28.880312 -4.739692 -0.950160 -41.584871 -4.739692 104.045333 24.124877 -4.774332 -0.950160 24.124877 14.698060 132.013713 28.238432 51.378182 7.629473 28.238432 15.844731 7.527848 2.055068 51.378182 7.527848 186.773378 36.726972 7.629473 2.055068 36.726972 18.125904 277.961844 44.361835 -270.230894 -31.460216 44.361835 18.906038 -31.401939 -6.523803 -270.230894 -31.401939 514.193004 71.838263 -31.460216 -6.523803 71.838263 24.598492
339.489226 48.521525 417.876870 43.810453 48.521525 19.270964 43.427604 8.158675 417.876870 43.427604 833.782106 100.712358 43.810453 8.158675 100.712358 28.980572 696.124446 92.865296 -41.799966 -4.900347 92.865296 28.942186 -4.826214 -0.996163 -41.799966 -4.826214 104.079525 24.131333 -4.900347 -0.996163 24.131333 14.701010 129.588230 27.867566 50.499669 7.575738 27.867566 15.776772 7.393543 2.027415 50.499669 7.393543 190.861706 37.500824 7.575738 2.027415 37.500824 18.233274 274.371239 43.966668 -265.315545 -30.982840 43.966668 18.855473 -30.900023 -6.472843 -265.315545 -30.900023 507.498093 71.235366 -30.982840 -6.472843 71.235366 24.550859
347.315554 50.348686 419.088541 43.769952 50.348686 19.587660 45.060567 8.322436 419.088541 45.060567 814.604928 98.032149 43.769952 8.322436 98.032149 28.614494 686.806669 91.980260 -42.670832 -5.165611 91.980260 28.849005 -4.977436 -1.042531 -42.670832 -4.977436 104.242436 24.163805 -5.165611 -1.042531 24.163805 14.708103 128.998269 27.908707 50.330501 7.566461 27.908707 15.777169 7.465601 2.019645 50.330501 7.465601 192.051195 37.489845 7.566461 2.019645 37.489845 18.202550 274.220769 44.196496 -263.139607 -30.825879 44.196496 18.905756 -30.986658 -6.482428 -263.139607 -30.986658 501.177618 70.586914 -30.825879 -6.482428 70.586914 24.463223
352.028425 50.806270 421.931027 44.266426 50.806270 19.623093 45.395463 8.367749 421.931027 45.395463 810.693192 98.155748 44.266426 8.367749 98.155748 28.670589 684.018586 92.030196 -41.665008 -4.845446 92.030196 28.868202 -4.850036 -1.003903 -41.665008 -4.850036 104.108934 24.131258 -4.845446 -1.003903 24.131258 14.702512 127.695634 27.693370 49.350897 7.379159 27.693370 15.708143 7.276678 1.965075 49.350897 7.276678 192.834319 37.540236 7.379159 1.965075 37.540236 18.230141 270.415414 43.579884 -260.103089 -30.676630 43.579884 18.793417 -30.461458 -6.421745 -260.103089 -30.461458 500.778553 70.997894 -30.676630 -6.421745 70.997894 24.541156
352.243359 50.389588 424.253570 44.807316 50.389588 19.545191 45.048358 8.361015 424.253570 45.048358 817.910162 99.667458 44.807316 8.361015 99.667458 28.861943 680.397516 91.748265 -46.090442 -5.948897 91.748265 28.808176 -5.476945 -1.159328 -46.090442 -5.476945 104.800695 24.266190 -5.948897 -1.159328 24.266190 14.727269 127.943193 27.791465 50.678975 7.652194 27.791465 15.710726 7.573128 2.011410 50.678975 7.573128 196.938616 38.266732 7.652194 2.011410 38.266732 18.387958 270.706250 43.775875 -261.011404 -30.905472 43.775875 18.826254 -30.776567 -6.454372 -261.011404 -30.776567 502.879769 71.371876 -30.905472 -6.454372 71.371876 24.563766
350.967738 50.090932 423.940383 44.837306 50.090932 19.521300 44.734992 8.340346 423.940383 44.734992 820.505711 100.043060 44.837306 8.340346 100.043060 28.858504 686.438033 92.753552 -46.822557 -5.714953 92.753552 28.924921 -5.502345 -1.124981 -46.822557 -5.502345 104.876785 24.243294 -5.714953 -1.124981 24.243294 14.720569 127.787484 27.735675 51.810786 7.804490 27.735675 15.680252 7.705342 2.021837 51.810786 7.705342 201.856828 39.022319 7.804490 2.021837 39.022319 18.536335 266.687930 43.100874 -258.963017 -30.738963 43.100874 18.697973 -30.271576 -6.379584 -258.963017 -30.271576 506.204829 71.964891 -30.738963 -6.379584 71.964891 24.643680
344.554958 49.086174 419.144875 44.425637 49.086174 19.385544 43.674893 8.236441 419.144875 43.674893 822.851157 100.476335 44.425637 8.236441 100.476335 28.905421 684.972960 92.425631 -49.129747 -6.114553 92.425631 28.836706 -5.782815 -1.193513 -49.129747 -5.782815 105.265633 24.302549 -6.114553 -1.193513 24.302549 14.732543 128.925689 27.987548 52.515810 7.827017 27.987548 15.727229 7.861869 2.038865 52.515810 7.861869 200.382418 38.438829 7.827017 2.038865 38.438829 18.426291 265.263604 43.066096 -257.765456 -30.554823 43.066096 18.693134 -30.268351 -6.359575 -257.765456 -30.268351 505.944192 71.759708 -30.554823 -6.359575 71.759708 24.591736
344.506154 49.468215 417.555852 44.150428 49.468215 19.467458 44.027526 8.261658 417.555852 44.027526 817.527041 99.479260 44.150428 8.261658 99.479260 28.746837 678.398060 91.529132 -46.417123 -5.292739 91.529132 28.704250 -5.375230 -1.095145 -46.417123 -5.375230 104.864171 24.207224 -5.292739 -1.095145 24.207224 14.716881 129.844326 28.113535 53.116501 7.880599 28.113535 15.745164 7.944180 2.056161 53.116501 7.944180 199.399180 38.253662 7.880599 2.056161 38.253662 18.429718 275.559316 45.147196 -261.292168 -30.649478 45.147196 19.043678 -31.743065 -6.490149 -261.292168 -31.743065 492.616785 69.319735 -30.649478 -6.490149 69.319735 24.188418
