-10.910572 0.000000 0.042251 0.000000 -11.037993 0.000000 5.128111 0.000000 -7.073588 0.000000 8.002429 0.000000 -2.466456 0.000000 6.865479 0.000000 -0.337856 0.000000 2.719480 0.000000 -2.325448 0.000000 -1.467677 0.000000 -8.475765 0.000000 -2.352525 0.000000 -11.668369 0.000000 3.828873 0.000000 -4.434614 0.000000 4.962724 0.000000 -6.169630 0.000000 -2.035798 0.000000
-15.454081 19.010563 0.132128 -0.159859 -15.514507 19.230454 7.181717 -8.928910 -9.948288 12.366985 11.159064 -13.903491 -3.462829 4.387227 9.489227 -11.935075 -0.584041 0.711955 3.881224 -4.757484 -3.321027 4.201867 -2.022394 2.457686 -12.007898 14.832453 -3.188947 3.940147 -16.231840 20.324003 5.350676 -6.677860 -6.516478 8.162954 6.941277 -8.625671 -8.938971 10.933465 -2.856600 3.311030
-15.161953 26.849712 0.429365 -1.140249 -15.038662 26.985501 6.980192 -12.431417 -9.610364 17.798546 10.642933 -19.000962 -3.546338 7.034930 8.996156 -16.276778 -0.968409 2.374682 3.678723 -6.948739 -3.640419 7.392982 -1.714420 2.451786 -11.858678 21.540061 -2.644378 3.918605 -15.524562 28.248150 5.402112 -9.388978 -7.247612 15.046996 6.662602 -11.904190 -9.196913 17.262208 -2.136058 2.636750
-14.031752 24.553149 0.657312 -2.358334 -13.676957 24.408990 6.314274 -11.177550 -8.929564 16.651503 9.645731 -16.424047 -3.458741 7.799720 8.128132 -14.082334 -1.226041 4.331662 3.322144 -6.460237 -3.823937 8.937117 -1.550030 0.763377 -10.721631 20.384902 -2.153533 1.492295 -14.189834 25.192447 5.203031 -8.807406 -6.827639 16.257482 5.848167 -10.594753 -8.625075 17.554143 -1.581716 0.035630
-14.010101 23.159369 0.647415 -2.925718 -13.525151 22.682847 6.260742 -10.292306 -8.945080 16.059210 9.613998 -14.850437 -3.580760 8.322180 8.089285 -12.745651 -1.263010 5.493876 3.254085 -6.094301 -3.997066 9.784857 -1.654409 0.119546 -10.550621 19.089725 -2.119534 0.601441 -14.204445 23.411236 5.295951 -8.580643 -6.602988 15.136532 5.901457 -9.568431 -8.469894 16.802100 -1.757716 -0.625529
-14.151035 23.195896 0.554543 -2.891009 -13.844590 22.496927 6.400962 -10.181972 -9.159915 16.215531 9.833190 -14.712568 -3.645041 8.730018 8.253192 -12.613019 -1.207094 5.791794 3.181543 -6.013444 -4.100234 10.084971 -1.873682 0.243746 -10.727995 18.820453 -2.184755 0.648063 -14.431160 23.440249 5.327821 -8.743531 -6.673951 14.505164 6.069765 -9.556618 -8.571270 16.413103 -2.012146 -0.168219
-14.344543 23.332414 0.477185 -2.661513 -14.019533 22.818098 6.568104 -10.287248 -9.278993 16.462964 9.989256 -14.946020 -3.636895 8.852631 8.412548 -12.770126 -1.194707 5.652891 3.080428 -5.876955 -4.186301 10.079133 -2.095885 0.625134 -11.091061 18.916873 -2.237286 0.799476 -14.653670 23.692808 5.448162 -8.784737 -6.888715 14.486231 6.209631 -9.698588 -8.618646 16.382846 -1.970154 0.321753
-14.329961 23.471337 0.382321 -2.477672 -14.185412 22.980698 6.567122 -10.449177 -9.361335 16.545457 10.085767 -15.124869 -3.533868 8.793612 8.319868 -12.940601 -1.170961 5.486225 3.066758 -5.679753 -4.258051 10.024467 -2.172908 1.030783 -11.282426 19.265479 -2.317290 0.877010 -14.522582 23.884190 5.443441 -8.900597 -7.114523 14.771742 6.241748 -9.811378 -8.726670 16.396774 -1.985048 0.338800
-14.278772 23.416675 0.337659 -2.312640 -14.130345 23.155156 6.590634 -10.440504 -9.217548 16.589967 9.897103 -15.253519 -3.484340 8.598583 8.257338 -12.839202 -1.210483 5.349303 2.910978 -5.601898 -4.283696 10.004039 -2.258152 1.243076 -11.250174 19.507022 -2.341484 0.980824 -14.490222 23.681243 5.493855 -8.913429 -7.139811 15.123495 6.102872 -9.832506 -8.672301 16.520504 -1.877209 0.314440
-14.246152 23.321544 0.368135 -2.195306 -14.126824 23.106784 6.483531 -10.459396 -9.114546 16.392108 9.800027 -15.047545 -3.509250 8.454942 8.234439 -12.738939 -1.218042 5.334797 2.871518 -5.389802 -4.356867 9.968700 -2.234601 1.414908 -11.213061 19.499052 -2.355667 1.043303 -14.503972 23.570270 5.507867 -8.973677 -7.079869 15.214333 6.175298 -9.664565 -8.578168 16.468420 -1.885707 0.159295
-14.241302 23.260031 0.400495 -2.199676 -14.003207 23.093233 6.479664 -10.323095 -9.207667 16.203033 9.834119 -14.887733 -3.576760 8.435351 8.255871 -12.689984 -1.210317 5.330095 2.970615 -5.293194 -4.257046 10.014543 -2.092597 1.433962 -11.248217 19.443814 -2.371335 1.093845 -14.400387 23.567332 5.387432 -8.984273 -6.956255 15.119407 6.202856 -9.723633 -8.382963 16.323728 -1.896784 0.145024
-14.198147 23.243709 0.374832 -2.258924 -13.914988 22.939932 6.395231 -10.282254 -9.212971 16.269586 9.810478 -14.895357 -3.583926 8.519182 8.353174 -12.699647 -1.175417 5.315349 3.243923 -5.397035 -4.242678 9.882150 -2.097595 1.261570 -11.327440 19.454420 -2.305437 1.157175 -14.298923 23.444229 5.363341 -8.825547 -6.729308 14.922865 6.080378 -9.775487 -8.085482 16.032318 -1.794919 0.192012
-14.133919 23.187067 0.331201 -2.246220 -13.728070 22.798001 6.266302 -10.160620 -9.146096 16.289544 9.802482 -14.867142 -3.609930 8.550877 8.358237 -12.818141 -1.209197 5.267855 3.281199 -5.760473 -4.317690 9.820150 -2.152349 1.238075 -11.346688 19.522950 -2.361645 1.122554 -14.191676 23.290027 5.423930 -8.756119 -6.583178 14.579784 5.967078 -9.647552 -8.006072 15.600570 -1.786189 0.118839
-14.022925 23.092267 0.294386 -2.167091 -13.554419 22.540287 6.180637 -9.954712 -9.247752 16.193766 9.738795 -14.863026 -3.638054 8.584657 8.419653 -12.851742 -1.210867 5.302917 3.301193 -5.886007 -4.308855 9.892111 -2.115835 1.309897 -11.311264 19.526520 -2.301261 1.224126 -14.208467 23.116349 5.503629 -8.824660 -6.593166 14.306304 5.967259 -9.485288 -7.966060 15.429352 -1.707712 0.114587
-13.986615 22.932117 0.277743 -2.076714 -13.609410 22.271134 6.149055 -9.783110 -9.316883 16.284585 9.760857 -14.789207 -3.665818 8.614835 8.374073 -12.934009 -1.304245 5.315760 3.163667 -5.929360 -4.281792 9.896773 -2.062373 1.282063 -11.181235 19.455329 -2.146654 1.211997 -14.273597 23.096841 5.506871 -8.936436 -6.729730 14.264455 5.987188 -9.435879 -8.061518 15.366486 -1.713455 0.013410
-13.999937 22.851903 0.267078 -2.025578 -13.710029 22.284625 6.221446 -9.682382 -9.199243 16.381661 9.691072 -14.799314 -3.629785 8.645705 8.286645 -12.894483 -1.276322 5.452322 3.280181 -5.767154 -4.201757 9.872726 -1.981662 1.207253 -11.087934 19.263686 -2.067534 1.024495 -14.295567 23.180624 5.429670 -8.946387 -6.789245 14.441861 6.068902 -9.424417 -8.197956 15.472877 -1.746498 -0.021629
