10.049509 0.000000 5.592780 0.000000 11.405994 0.000000 0.581062 0.000000 7.899959 0.000000 -2.759653 0.000000 4.849720 0.000000 3.298227 0.000000 11.262502 0.000000 4.073550 0.000000 9.725698 0.000000 -2.572064 0.000000 3.813326 0.000000 -3.073594 0.000000 0.742819 0.000000 0.176693 0.000000 1.616207 0.000000 5.093931 0.000000 5.839824 0.000000 7.391279 0.000000
14.087027 -17.530280 7.845216 -9.702378 16.152055 -19.868453 0.831024 -1.070477 11.133663 -13.918670 -3.700609 4.574307 6.961441 -8.916942 4.673106 -5.715958 15.901452 -19.639924 5.746534 -7.045751 13.596397 -16.999148 -3.544922 4.332338 5.500865 -6.762587 -4.383161 5.255330 1.099070 -1.413988 0.361986 -0.338915 2.341120 -2.916639 7.224720 -8.854325 8.257238 -10.232399 10.373874 -12.833304
13.821847 -24.749120 7.460698 -13.205177 15.730764 -28.006113 0.963226 -2.053417 10.922038 -20.871758 -2.880106 4.216720 7.532885 -16.063388 4.476420 -7.850354 15.430132 -27.789863 5.434008 -9.511002 13.392195 -24.241005 -3.006332 4.659291 5.758500 -10.807924 -4.109054 6.510104 1.410307 -3.236237 0.573294 -0.932394 2.560223 -5.180526 6.746244 -12.308420 8.102128 -14.998635 9.859437 -17.551718
12.882526 -22.833266 6.839185 -11.267070 14.593725 -25.412338 1.106379 -2.617165 9.993460 -20.007538 -2.353244 1.430660 7.055735 -16.924922 4.319045 -6.953991 14.192185 -25.240930 4.942105 -8.190807 12.345124 -22.623947 -2.410631 2.378760 5.663763 -11.696170 -3.608212 4.590041 1.568262 -4.952304 0.771118 -1.555959 2.550035 -6.448282 6.045958 -10.554689 7.534120 -14.483293 8.842784 -15.038715
13.097858 -21.752599 6.951917 -10.265646 14.597287 -23.968288 1.167429 -2.924274 9.678185 -18.683969 -2.552085 0.810419 6.730949 -15.669904 4.294515 -6.802714 14.241518 -23.624195 5.144703 -7.604039 12.323811 -21.337112 -2.372800 1.436018 5.774072 -12.096218 -3.679949 3.566197 1.598979 -5.951817 0.904196 -2.042541 2.647143 -7.193478 6.083072 -9.460007 7.516765 -14.162826 8.797213 -13.411515
13.438408 -22.093791 7.018520 -10.444408 14.774777 -24.054957 1.085719 -3.000445 9.520948 -18.069400 -2.615804 1.313485 6.709684 -14.920110 4.416883 -6.908833 14.485210 -23.691016 5.409117 -7.932797 12.438075 -21.250151 -2.468552 1.501980 5.733615 -12.317578 -3.648925 3.636150 1.586488 -6.232548 1.061475 -2.316627 2.682639 -7.591166 6.339251 -9.430628 7.723112 -14.295644 9.126339 -13.228479
13.583212 -22.515624 7.065510 -10.620350 15.040255 -24.252258 1.008479 -2.847886 9.579241 -17.689108 -2.668265 1.568852 6.795122 -14.785302 4.449179 -7.109106 14.345040 -23.960033 5.423116 -8.349287 12.543893 -21.283802 -2.439285 1.737664 5.821856 -12.165678 -3.759992 3.700422 1.567207 -6.186874 1.167896 -2.541908 2.689552 -7.662395 6.594754 -9.741640 7.801173 -14.528627 9.242510 -13.597039
13.497329 -22.629961 7.003962 -10.704952 15.151775 -24.487136 0.968580 -2.675846 9.655688 -17.639260 -2.668965 1.634781 6.814046 -14.886014 4.476919 -7.173087 14.268898 -23.715765 5.461747 -8.406776 12.559851 -21.286690 -2.350230 1.756961 5.827975 -12.118902 -3.786223 3.862501 1.544153 -6.089355 1.169906 -2.699889 2.730998 -7.584232 6.608157 -10.085668 7.676956 -14.587403 9.197437 -13.759539
13.298712 -22.454309 6.915465 -10.647270 14.972783 -24.604340 1.005134 -2.580705 9.750269 -17.698916 -2.629250 1.605498 6.704597 -14.913652 4.430981 -7.203711 14.174996 -23.504591 5.396239 -8.404541 12.562090 -21.235538 -2.351191 1.627935 5.655422 -12.071960 -3.618587 3.930467 1.545312 -6.012495 1.094385 -2.718077 2.724930 -7.541159 6.537151 -10.152179 7.592724 -14.393553 9.126187 -13.706449
13.181915 -22.132860 6.752287 -10.536736 14.691729 -24.388920 0.978994 -2.604359 9.733470 -17.817418 -2.628587 1.530220 6.502605 -14.736165 4.401238 -7.141374 14.080641 -23.338740 5.284209 -8.272949 12.537047 -21.207386 -2.373781 1.585526 5.626716 -11.850419 -3.542073 3.739609 1.612309 -5.986320 0.859562 -2.614902 2.712946 -7.482704 6.606291 -10.066581 7.597330 -14.225778 9.050334 -13.602554
