0.001294 0.000000 0.000109 0.000000 0.000000 0.010000 0.000000 0.000000 0.000109 0.000000 0.012194 0.000000 0.000000 0.000000 0.000000 0.010000 0.003129 0.000000 0.004553 0.000000 0.000000 0.010000 0.000000 0.000000 0.004553 0.000000 0.009909 0.000000 0.000000 0.000000 0.000000 0.010000 0.007816 -0.000000 0.005570 -0.000000 0.000000 0.010000 0.000000 0.000000 0.005570 0.000000 0.005110 0.000000 0.000000 0.000000 0.000000 0.010000 0.011589 -0.000000 0.002571 -0.000000 0.000000 0.010000 0.000000 0.000000 0.002571 0.000000 0.001294 0.000000 0.000000 0.000000 0.000000 0.010000 0.011858 0.000000 -0.001928 0.000000 0.000000 0.010000 0.000000 0.000000 -0.001928 -0.000000 0.001159 -0.000000 0.000000 0.000000 0.000000 0.010000 0.008419 0.000000 -0.005220 0.000000 0.000000 0.010000 0.000000 0.000000 -0.005220 -0.000000 0.004979 -0.000000 0.000000 0.000000 0.000000 0.010000 0.003307 0.000000 -0.003290 0.000000 0.000000 0.010000 0.000000 0.000000 -0.003290 0.000000 0.010977 0.000000 0.000000 0.000000 0.000000 0.010000 0.006124 0.000000 0.003244 0.000000 0.000000 0.010000 0.000000 0.000000 0.003244 0.000000 0.010462 0.000000 0.000000 0.000000 0.000000 0.010000 0.012085 0.000000 -0.000923 0.000000 0.000000 0.010000 0.000000 0.000000 -0.000923 0.000000 0.004464 0.000000 0.000000 0.000000 0.000000 0.010000 0.005292 0.000000 -0.004559 0.000000 0.000000 0.010000 0.000000 0.000000 -0.004559 0.000000 0.009184 0.000000 0.000000 0.000000 0.000000 0.010000
0.001928 -0.002455 0.000153 -0.000189 -0.002455 0.013882 -0.000189 0.000362 0.000153 -0.000189 0.017176 -0.021242 -0.000189 0.000362 -0.021242 0.049905 0.004464 -0.005560 0.006384 -0.007876 -0.005560 0.019835 -0.007876 0.015102 0.006384 -0.007876 0.013971 -0.017289 -0.007876 0.015102 -0.017289 0.042325 0.011033 -0.013661 0.007815 -0.009645 -0.013661 0.035369 -0.009645 0.018493 0.007815 -0.009645 0.007237 -0.008976 -0.009645 0.018493 -0.008976 0.026386 0.016326 -0.020194 0.003608 -0.004453 -0.020194 0.047895 -0.004453 0.008538 0.003608 -0.004453 0.001878 -0.002361 -0.004453 0.008538 -0.002361 0.013701 0.016705 -0.020661 -0.002704 0.003336 -0.020661 0.048791 0.003336 -0.006396 -0.002704 0.003336 0.001700 -0.002148 0.003336 -0.006396 -0.002148 0.013293 0.011893 -0.014732 -0.007305 0.009003 -0.014732 0.037421 0.009003 -0.017263 -0.007305 0.009003 0.007078 -0.008798 0.009003 -0.017263 -0.008798 0.026044 0.004795 -0.006024 -0.004584 0.005634 -0.006024 0.020724 0.005634 -0.010804 -0.004584 0.005634 0.015480 -0.019158 0.005634 -0.010804 -0.019158 0.045909 0.008818 -0.011037 0.004466 -0.005453 -0.011037 0.030338 -0.005453 0.010456 0.004466 -0.005453 0.014791 -0.018331 -0.005453 0.010456 -0.018331 0.044322 0.017025 -0.021059 -0.001271 0.001552 -0.021059 0.049553 0.001552 -0.002976 -0.001271 0.001552 0.006531 -0.008243 0.001552 -0.002976 -0.008243 0.024981 0.007569 -0.009440 -0.006345 0.007795 -0.009440 0.027276 0.007795 -0.014947 -0.006345 0.007795 0.012987 -0.016096 0.007795 -0.014947 -0.016096 0.040037
0.002429 -0.005475 0.000120 -0.000245 -0.005475 0.026630 -0.000245 0.000780 0.000120 -0.000245 0.016584 -0.029830 -0.000245 0.000780 -0.029830 0.104338 0.004552 -0.008949 0.005938 -0.010487 -0.008949 0.037549 -0.010487 0.033542 0.005938 -0.010487 0.013654 -0.024566 -0.010487 0.033542 -0.024566 0.087502 0.010781 -0.019667 0.007376 -0.012930 -0.019667 0.071811 -0.012930 0.041382 0.007376 -0.012930 0.007211 -0.013387 -0.012930 0.041382 -0.013387 0.051710 0.015796 -0.028421 0.003379 -0.005985 -0.028421 0.099827 -0.005985 0.019161 0.003379 -0.005985 0.002123 -0.004450 -0.005985 0.019161 -0.004450 0.023087 0.016132 -0.029055 -0.002568 0.004447 -0.029055 0.101860 0.004447 -0.014227 -0.002568 0.004447 0.002044 -0.004374 0.004447 -0.014227 -0.004374 0.022905 0.011565 -0.021345 -0.006827 0.011733 -0.021345 0.077253 0.011733 -0.037453 -0.006827 0.011733 0.007297 -0.013613 0.011733 -0.037453 -0.013613 0.052569 0.005332 -0.010960 -0.004149 0.006986 -0.010960 0.044393 0.006986 -0.022194 -0.004149 0.006986 0.015056 -0.027246 0.006986 -0.022194 -0.027246 0.096130 0.009354 -0.018525 0.003942 -0.006041 -0.018525 0.068867 -0.006041 0.018956 0.003942 -0.006041 0.014435 -0.026604 -0.006041 0.018956 -0.026604 0.094218 0.016460 -0.029627 -0.001067 0.001723 -0.029627 0.103700 0.001723 -0.005406 -0.001067 0.001723 0.007483 -0.015406 0.001723 -0.005406 -0.015406 0.059072 0.007922 -0.015346 -0.005759 0.009567 -0.015346 0.058374 0.009567 -0.030360 -0.005759 0.009567 0.012757 -0.023514 0.009567 -0.030360 -0.023514 0.084295
0.002660 -0.007826 0.000033 -0.000166 -0.007826 0.043049 -0.000160 0.000661 0.000033 -0.000160 0.015296 -0.026878 -0.000166 0.000661 -0.026878 0.113343 0.004566 -0.009781 0.005376 -0.008463 -0.009781 0.049182 -0.008433 0.031999 0.005376 -0.008433 0.012601 -0.022704 -0.008463 0.031999 -0.022704 0.097389 0.010029 -0.018504 0.006657 -0.010646 -0.018504 0.081663 -0.010644 0.040289 0.006657 -0.010644 0.006885 -0.013350 -0.010646 0.040289 -0.013350 0.062121 0.014543 -0.025732 0.003125 -0.004903 -0.025732 0.108954 -0.004913 0.018705 0.003125 -0.004913 0.002310 -0.005885 -0.004903 0.018705 -0.005885 0.033732 0.014852 -0.026234 -0.002404 0.003663 -0.026234 0.110941 0.003654 -0.013721 -0.002404 0.003654 0.002278 -0.006153 0.003663 -0.013721 -0.006153 0.035149 0.010587 -0.020062 -0.006157 0.009295 -0.020062 0.088369 0.009266 -0.034300 -0.006157 0.009266 0.007236 -0.014245 0.009295 -0.034300 -0.014245 0.066243 0.005446 -0.012883 -0.003734 0.005163 -0.012883 0.063414 0.005160 -0.018454 -0.003734 0.005160 0.013879 -0.024977 0.005163 -0.018454 -0.024977 0.106530 0.008791 -0.019120 0.003570 -0.004232 -0.019120 0.087913 -0.004240 0.013727 0.003570 -0.004240 0.013338 -0.024566 -0.004232 0.013727 -0.024566 0.105939 0.015182 -0.026746 -0.000963 0.001141 -0.026746 0.112897 0.001143 -0.003818 -0.000963 0.001143 0.007194 -0.017127 0.001141 -0.003818 -0.017127 0.081092 0.007658 -0.016274 -0.005132 0.007047 -0.016274 0.075742 0.007054 -0.024909 -0.005132 0.007054 0.011848 -0.022193 0.007047 -0.024909 -0.022193 0.096851
0.002674 -0.008778 -0.000023 -0.000054 -0.008778 0.055062 -0.000032 0.000333 -0.000023 -0.000032 0.015334 -0.025202 -0.000054 0.000333 -0.025202 0.110215 0.004688 -0.010470 0.005389 -0.007367 -0.010470 0.057761 -0.007344 0.026110 0.005389 -0.007344 0.012604 -0.021526 -0.007367 0.026110 -0.021526 0.097217 0.010049 -0.017854 0.006645 -0.009293 -0.017854 0.083821 -0.009281 0.033472 0.006645 -0.009281 0.006979 -0.013464 -0.009293 0.033472 -0.013464 0.067775 0.014536 -0.024151 0.003203 -0.004380 -0.024151 0.106495 -0.004370 0.015712 0.003203 -0.004370 0.002462 -0.006964 -0.004380 0.015712 -0.006964 0.043864 0.014874 -0.024592 -0.002439 0.003322 -0.024592 0.108151 0.003284 -0.011490 -0.002439 0.003284 0.002382 -0.007305 0.003322 -0.011490 -0.007305 0.046293 0.010413 -0.019022 -0.006215 0.008119 -0.019022 0.089868 0.008033 -0.027243 -0.006215 0.008033 0.007478 -0.014641 0.008119 -0.027243 -0.014641 0.073717 0.005432 -0.013200 -0.003774 0.004542 -0.013200 0.072705 0.004553 -0.014025 -0.003774 0.004553 0.013894 -0.023478 0.004542 -0.014025 -0.023478 0.104971 0.008540 -0.017938 0.003754 -0.003988 -0.017938 0.090784 -0.003998 0.010627 0.003754 -0.003998 0.013259 -0.023007 -0.003988 0.010627 -0.023007 0.104406 0.015205 -0.025075 -0.001042 0.001067 -0.025075 0.109879 0.001068 -0.002864 -0.001042 0.001068 0.006903 -0.016206 0.001067 -0.002864 -0.016206 0.085991 0.007685 -0.015989 -0.005243 0.006187 -0.015989 0.081977 0.006202 -0.018863 -0.005243 0.006202 0.011739 -0.021037 0.006187 -0.018863 -0.021037 0.097618
0.002628 -0.008796 -0.000064 0.000022 -0.008796 0.060502 0.000052 0.000042 -0.000064 0.000052 0.015707 -0.025299 0.000022 0.000042 -0.025299 0.109093 0.004831 -0.010879 0.005585 -0.007292 -0.010879 0.063466 -0.007300 0.022914 0.005585 -0.007300 0.012839 -0.021607 -0.007292 0.022914 -0.021607 0.097582 0.010252 -0.018028 0.006832 -0.009150 -0.018028 0.085782 -0.009128 0.029408 0.006832 -0.009128 0.007150 -0.013814 -0.009150 0.029408 -0.013814 0.071995 0.014888 -0.024198 0.003289 -0.004446 -0.024198 0.105658 -0.004400 0.014104 0.003289 -0.004400 0.002498 -0.007529 -0.004446 0.014104 -0.007529 0.051149 0.015224 -0.024671 -0.002537 0.003350 -0.024671 0.107174 0.003299 -0.010337 -0.002537 0.003299 0.002401 -0.007727 0.003350 -0.010337 -0.007727 0.053396 0.010565 -0.018827 -0.006433 0.008211 -0.018827 0.090364 0.008095 -0.024141 -0.006433 0.008095 0.007658 -0.015028 0.008211 -0.024141 -0.015028 0.077950 0.005427 -0.012987 -0.003922 0.004693 -0.012987 0.075443 0.004709 -0.012771 -0.003922 0.004709 0.014211 -0.023504 0.004693 -0.012771 -0.023504 0.104245 0.008492 -0.017336 0.003920 -0.004400 -0.017336 0.089699 -0.004407 0.010691 0.003920 -0.004407 0.013577 -0.022865 -0.004400 0.010691 -0.022865 0.103200 0.015575 -0.025149 -0.001076 0.001215 -0.025149 0.108740 0.001212 -0.002907 -0.001076 0.001212 0.006961 -0.015482 0.001215 -0.002907 -0.015482 0.085191 0.007857 -0.015822 -0.005491 0.006487 -0.015822 0.083486 0.006510 -0.017387 -0.005491 0.006510 0.011864 -0.020842 0.006487 -0.017387 -0.020842 0.097285
0.002594 -0.008564 -0.000097 0.000077 -0.008564 0.061936 0.000106 -0.000159 -0.000097 0.000106 0.015935 -0.025741 0.000077 -0.000159 -0.025741 0.109664 0.004873 -0.011041 0.005692 -0.007535 -0.011041 0.066356 -0.007564 0.022050 0.005692 -0.007564 0.013007 -0.021863 -0.007535 0.022050 -0.021863 0.098436 0.010448 -0.018264 0.006937 -0.009371 -0.018264 0.087348 -0.009347 0.028013 0.006937 -0.009347 0.007166 -0.014026 -0.009371 0.028013 -0.014026 0.074503 0.015130 -0.024608 0.003292 -0.004554 -0.024608 0.106292 -0.004507 0.013580 0.003292 -0.004507 0.002463 -0.007629 -0.004554 0.013580 -0.007629 0.054961 0.015431 -0.025081 -0.002615 0.003469 -0.025081 0.107759 0.003426 -0.010056 -0.002615 0.003426 0.002395 -0.007727 0.003469 -0.010056 -0.007727 0.056606 0.010664 -0.018929 -0.006566 0.008539 -0.018929 0.090806 0.008441 -0.023727 -0.006566 0.008441 0.007755 -0.015159 0.008539 -0.023727 -0.015159 0.079805 0.005368 -0.012796 -0.003887 0.004937 -0.012796 0.075692 0.004948 -0.012958 -0.003887 0.004948 0.014503 -0.023853 0.004937 -0.012958 -0.023853 0.104722 0.008619 -0.017165 0.003999 -0.004663 -0.017165 0.088788 -0.004663 0.011421 0.003999 -0.004663 0.013750 -0.023205 -0.004663 0.011421 -0.023205 0.103415 0.015823 -0.025584 -0.000996 0.001271 -0.025584 0.109283 0.001269 -0.003106 -0.000996 0.001269 0.006987 -0.015430 0.001271 -0.003106 -0.015430 0.084429 0.008030 -0.015875 -0.005646 0.006890 -0.015875 0.083803 0.006919 -0.017915 -0.005646 0.006919 0.011901 -0.020907 0.006890 -0.017915 -0.020907 0.097251
0.002595 -0.008379 -0.000125 0.000121 -0.008379 0.061877 0.000144 -0.000299 -0.000125 0.000144 0.016005 -0.025976 0.000121 -0.000299 -0.025976 0.110316 0.004916 -0.011009 0.005748 -0.007698 -0.011009 0.067374 -0.007727 0.022054 0.005748 -0.007727 0.013027 -0.022003 -0.007698 0.022054 -0.022003 0.098992 0.010501 -0.018440 0.006974 -0.009516 -0.018440 0.088259 -0.009510 0.027750 0.006974 -0.009510 0.007172 -0.013968 -0.009516 0.027750 -0.013968 0.075406 0.015186 -0.024864 0.003331 -0.004542 -0.024864 0.107016 -0.004523 0.013353 0.003331 -0.004523 0.002472 -0.007505 -0.004542 0.013353 -0.007505 0.056302 0.015515 -0.025289 -0.002588 0.003569 -0.025289 0.108371 0.003537 -0.010135 -0.002588 0.003537 0.002363 -0.007609 0.003569 -0.010135 -0.007609 0.057559 0.010760 -0.018977 -0.006583 0.008731 -0.018977 0.091016 0.008669 -0.024065 -0.006583 0.008669 0.007743 -0.015162 0.008731 -0.024065 -0.015162 0.080312 0.005361 -0.012636 -0.003814 0.004923 -0.012636 0.075318 0.004914 -0.013096 -0.003814 0.004914 0.014638 -0.024161 0.004923 -0.013096 -0.024161 0.105412 0.008667 -0.017293 0.004000 -0.004743 -0.017293 0.088642 -0.004742 0.011828 0.004000 -0.004742 0.013825 -0.023386 -0.004743 0.011828 -0.023386 0.103862 0.015922 -0.025845 -0.000856 0.001168 -0.025845 0.109964 0.001174 -0.003022 -0.000856 0.001174 0.007015 -0.015478 0.001168 -0.003022 -0.015478 0.084311 0.007975 -0.016012 -0.005659 0.007104 -0.016012 0.084011 0.007137 -0.018600 -0.005659 0.007137 0.012016 -0.020888 0.007104 -0.018600 -0.020888 0.097163
0.002578 -0.008308 -0.000180 0.000159 -0.008308 0.061572 0.000177 -0.000409 -0.000180 0.000177 0.016010 -0.026033 0.000159 -0.000409 -0.026033 0.110601 0.004917 -0.010986 0.005749 -0.007791 -0.010986 0.067577 -0.007815 0.022230 0.005749 -0.007815 0.013034 -0.021989 -0.007791 0.022230 -0.021989 0.099119 0.010557 -0.018470 0.006966 -0.009580 -0.018470 0.088616 -0.009588 0.027789 0.006966 -0.009588 0.007120 -0.013893 -0.009580 0.027789 -0.013893 0.075482 0.015173 -0.024909 0.003368 -0.004579 -0.024909 0.107331 -0.004575 0.013301 0.003368 -0.004575 0.002502 -0.007421 -0.004579 0.013301 -0.007421 0.056541 0.015535 -0.025362 -0.002553 0.003539 -0.025362 0.108658 0.003526 -0.010161 -0.002553 0.003526 0.002364 -0.007477 0.003539 -0.010161 -0.007477 0.057547 0.010896 -0.019057 -0.006540 0.008754 -0.019057 0.091138 0.008728 -0.024314 -0.006540 0.008728 0.007650 -0.015082 0.008754 -0.024314 -0.015082 0.080229 0.005394 -0.012605 -0.003754 0.004822 -0.012605 0.075050 0.004797 -0.012928 -0.003754 0.004797 0.014686 -0.024311 0.004822 -0.012928 -0.024311 0.105898 0.008800 -0.017374 0.004011 -0.004722 -0.017374 0.088804 -0.004721 0.011892 0.004011 -0.004721 0.013781 -0.023461 -0.004722 0.011892 -0.023461 0.104117 0.015930 -0.025938 -0.000861 0.000990 -0.025938 0.110324 0.001005 -0.002681 -0.000861 0.001005 0.006981 -0.015534 0.000990 -0.002681 -0.015534 0.084411 0.007862 -0.015929 -0.005606 0.007128 -0.015929 0.083945 0.007145 -0.018887 -0.005606 0.007145 0.012154 -0.020993 0.007128 -0.018887 -0.020993 0.097218
0.002573 -0.008263 -0.000287 0.000228 -0.008263 0.061335 0.000247 -0.000562 -0.000287 0.000247 0.016003 -0.026030 0.000228 -0.000562 -0.026030 0.110659 0.004858 -0.010953 0.005696 -0.007812 -0.010953 0.067526 -0.007829 0.022353 0.005696 -0.007829 0.013100 -0.021978 -0.007812 0.022353 -0.021978 0.099083 0.010521 -0.018516 0.006970 -0.009586 -0.018516 0.088756 -0.009604 0.027853 0.006970 -0.009604 0.007157 -0.013787 -0.009586 0.027853 -0.013787 0.075255 0.015143 -0.024878 0.003414 -0.004642 -0.024878 0.107346 -0.004633 0.013404 0.003414 -0.004633 0.002549 -0.007413 -0.004642 0.013404 -0.007413 0.056527 0.015541 -0.025381 -0.002529 0.003481 -0.025381 0.108761 0.003486 -0.010076 -0.002529 0.003486 0.002375 -0.007423 0.003481 -0.010076 -0.007423 0.057329 0.011085 -0.019232 -0.006472 0.008678 -0.019232 0.091449 0.008688 -0.024308 -0.006472 0.008688 0.007496 -0.014945 0.008678 -0.024308 -0.014945 0.079907 0.005410 -0.012667 -0.003699 0.004732 -0.012667 0.075083 0.004705 -0.012674 -0.003699 0.004705 0.014719 -0.024368 0.004732 -0.012674 -0.024368 0.106150 0.008875 -0.017545 0.004010 -0.004717 -0.017545 0.089148 -0.004721 0.011867 0.004010 -0.004721 0.013755 -0.023409 -0.004717 0.011867 -0.023409 0.104118 0.015901 -0.025939 -0.000983 0.000989 -0.025939 0.110421 0.001002 -0.002513 -0.000983 0.001002 0.006925 -0.015502 0.000989 -0.002513 -0.015502 0.084431 0.007784 -0.015777 -0.005556 0.007068 -0.015777 0.083617 0.007057 -0.018839 -0.005556 0.007057 0.012255 -0.021167 0.007068 -0.018839 -0.021167 0.097535
