-9.052179 0.000000 -2.992685 0.000000 -11.453975 0.000000 3.422320 0.000000 -4.738941 0.000000 4.523457 0.000000 -6.531989 0.000000 -2.484163 0.000000 -11.594964 0.000000 0.146022 0.000000 -10.920306 0.000000 5.283063 0.000000 -6.309436 0.000000 7.489499 0.000000 -1.828868 0.000000 5.155882 0.000000 -0.532513 0.000000 1.474659 0.000000 -3.273188 0.000000 -2.837325 0.000000
-12.505799 15.847784 -4.116476 5.049528 -16.103710 19.957318 4.880109 -5.947991 -6.918834 8.685941 6.016432 -7.830059 -9.411934 11.573875 -3.449886 4.096168 -16.298408 20.200453 0.262961 -0.322521 -15.251486 19.032434 7.352822 -9.185017 -8.926430 11.050683 10.598755 -13.001311 -2.681992 3.283649 7.340534 -8.958896 -0.854785 1.054123 1.944955 -2.591822 -4.597112 5.830295 -3.911740 4.850057
-12.405834 22.623586 -3.365170 5.515198 -15.653372 28.013190 4.871810 -8.344585 -7.834007 15.689286 5.832843 -10.156541 -9.644094 18.160875 -2.653355 3.757193 -15.511720 28.339175 0.424652 -1.168219 -14.571122 26.643709 6.905357 -12.599427 -8.860126 16.140310 10.099547 -17.887144 -2.927853 5.732823 7.305429 -12.456428 -1.184618 2.868604 1.821429 -3.690468 -4.859168 9.385925 -3.596214 5.820366
-11.592759 21.403021 -2.731708 2.746974 -14.436855 25.365707 4.519600 -7.713289 -7.599054 17.049045 5.346161 -8.882430 -9.252305 18.305374 -2.182059 1.109857 -14.240964 25.268265 0.404081 -1.965139 -13.258236 23.906199 6.168934 -10.838772 -8.353684 15.615631 9.072630 -15.376550 -3.094424 6.966673 6.964798 -11.194811 -1.449385 4.737897 1.605542 -3.527493 -4.942064 10.456994 -3.170824 3.919195
-11.607286 20.411353 -2.683334 1.661654 -14.432737 23.805587 4.589605 -7.328217 -7.368415 16.213167 5.312990 -8.259739 -9.362557 17.713212 -2.396745 0.563826 -14.220258 23.554134 0.427085 -2.086436 -13.314640 22.208852 6.203924 -9.713810 -8.328735 15.365126 8.929043 -13.739864 -3.225784 7.931965 6.961701 -10.648687 -1.502610 5.934864 1.549189 -3.373507 -4.971487 11.139515 -3.211291 2.939310
-12.059967 20.340875 -2.887508 1.749308 -14.569779 23.849920 4.677203 -7.469034 -7.371721 15.641772 5.377390 -8.232667 -9.540366 17.704958 -2.571887 1.054625 -14.533202 23.545927 0.385909 -2.076053 -13.540079 22.262559 6.358695 -9.682390 -8.458539 15.472375 9.021630 -13.456898 -3.175677 8.444143 7.038301 -10.695661 -1.493509 6.296240 1.440968 -3.322609 -4.958719 11.300308 -3.240800 2.943342
-12.062290 20.765257 -3.042386 2.160327 -14.634890 23.983015 4.768569 -7.610536 -7.504000 15.554862 5.325036 -8.273350 -9.667481 17.854065 -2.646554 1.404925 -14.761613 23.891832 0.379875 -2.008879 -13.747271 22.505916 6.425479 -9.868149 -8.610632 15.537557 9.123285 -13.537446 -3.179103 8.417890 7.223353 -10.793655 -1.472383 6.235096 1.276236 -3.154945 -5.185974 11.138844 -3.448548 3.075592
-12.070269 20.730547 -3.034343 2.478776 -14.659059 23.956063 4.789688 -7.700777 -7.598059 15.725745 5.339434 -8.150330 -9.643948 17.978267 -2.602483 1.518049 -14.858027 24.115406 0.409444 -1.984469 -13.852957 22.687088 6.505980 -9.937001 -8.692538 15.578558 9.122173 -13.646359 -3.125021 8.313543 7.093681 -11.003309 -1.421983 6.058854 1.323574 -2.881996 -5.170295 11.233933 -3.465660 3.382077
-11.953040 20.674838 -2.958049 2.537749 -14.679342 23.911080 4.693538 -7.692138 -7.662666 15.874081 5.365085 -8.096688 -9.532547 17.953037 -2.586420 1.454013 -14.761747 24.208105 0.430652 -2.025683 -13.829757 22.784698 6.458402 -10.023491 -8.629956 15.591948 9.065397 -13.653786 -3.063394 8.168226 7.004760 -10.871189 -1.439042 5.850592 1.342348 -2.862989 -5.211503 11.155327 -3.477302 3.480184
-12.014560 20.508794 -2.921101 2.440077 -14.682474 23.916595 4.542906 -7.526568 -7.691120 15.960819 5.438217 -8.095729 -9.456421 17.802594 -2.551668 1.425039 -14.707317 24.087757 0.348057 -2.070377 -13.749571 22.758065 6.377437 -9.976870 -8.532442 15.484528 9.150763 -13.585813 -3.056448 8.027890 6.978451 -10.729335 -1.447316 5.761972 1.419150 -2.881310 -5.162881 11.160325 -3.458028 3.525334
