0.009682 0.000000 -0.004704 0.000000 0.000000 0.010000 0.000000 0.000000 -0.004704 -0.000000 0.003392 -0.000000 0.000000 0.000000 0.000000 0.010000 0.004630 0.000000 -0.005067 0.000000 0.000000 0.010000 0.000000 0.000000 -0.005067 0.000000 0.008801 0.000000 0.000000 0.000000 0.000000 0.010000 0.002266 0.000000 -0.000441 0.000000 0.000000 0.010000 0.000000 0.000000 -0.000441 0.000000 0.012176 0.000000 0.000000 0.000000 0.000000 0.010000 0.008658 0.000000 0.003884 0.000000 0.000000 0.010000 0.000000 0.000000 0.003884 0.000000 0.007930 0.000000 0.000000 0.000000 0.000000 0.010000 0.010519 0.000000 -0.003247 0.000000 0.000000 0.010000 0.000000 0.000000 -0.003247 0.000000 0.005906 0.000000 0.000000 0.000000 0.000000 0.010000 0.002736 0.000000 -0.002410 0.000000 0.000000 0.010000 0.000000 0.000000 -0.002410 0.000000 0.011581 0.000000 0.000000 0.000000 0.000000 0.010000 0.002273 0.000000 0.003227 0.000000 0.000000 0.010000 0.000000 0.000000 0.003227 0.000000 0.011146 0.000000 0.000000 0.000000 0.000000 0.010000 0.006218 0.000000 0.005671 0.000000 0.000000 0.010000 0.000000 0.000000 0.005671 0.000000 0.006814 0.000000 0.000000 0.000000 0.000000 0.010000 0.010760 -0.000000 0.003801 -0.000000 0.000000 0.010000 0.000000 0.000000 0.003801 0.000000 0.002129 0.000000 0.000000 0.000000 0.000000 0.010000 0.012158 0.000000 -0.000652 0.000000 0.000000 0.010000 0.000000 0.000000 -0.000652 0.000000 0.000731 0.000000 0.000000 0.000000 0.000000 0.010000
0.013653 -0.016897 -0.006595 0.008135 -0.016897 0.041573 0.008135 -0.015599 -0.006595 0.008135 0.004835 -0.006019 0.008135 -0.015599 -0.006019 0.020716 0.006591 -0.008199 -0.007090 0.008737 -0.008199 0.024895 0.008737 -0.016753 -0.007090 0.008737 0.012428 -0.015392 0.008737 -0.016753 -0.015392 0.038688 0.003356 -0.004262 -0.000614 0.000754 -0.004262 0.017346 0.000754 -0.001447 -0.000614 0.000754 0.017150 -0.021211 0.000754 -0.001447 -0.021211 0.049844 0.012308 -0.015298 0.005347 -0.006529 -0.015298 0.038508 -0.006529 0.012520 0.005347 -0.006529 0.011305 -0.014074 -0.006529 0.012520 -0.014074 0.036160 0.014867 -0.018422 -0.004474 0.005465 -0.018422 0.044498 0.005465 -0.010480 -0.004474 0.005465 0.008512 -0.010658 0.005465 -0.010480 -0.010658 0.029611 0.004002 -0.005050 -0.003357 0.004127 -0.005050 0.018858 0.004127 -0.007913 -0.003357 0.004127 0.016322 -0.020193 0.004127 -0.007913 -0.020193 0.047892 0.003292 -0.004133 0.004516 -0.005565 -0.004133 0.017098 -0.005565 0.010670 0.004516 -0.005565 0.015709 -0.019434 -0.005565 0.010670 -0.019434 0.046439 0.008796 -0.010904 0.007953 -0.009811 -0.010904 0.030082 -0.009811 0.018813 0.007953 -0.009811 0.009631 -0.011935 -0.009811 0.018813 -0.011935 0.032058 0.015163 -0.018759 0.005334 -0.006583 -0.018759 0.045142 -0.006583 0.012623 0.005334 -0.006583 0.003051 -0.003809 -0.006583 0.012623 -0.003809 0.016477 0.017125 -0.021180 -0.000915 0.001130 -0.021180 0.049785 0.001130 -0.002166 -0.000915 0.001130 0.001089 -0.001388 0.001130 -0.002166 -0.001388 0.011835
0.013278 -0.024057 -0.006196 0.010809 -0.024057 0.085876 0.010809 -0.034565 -0.006196 0.010809 0.004977 -0.009605 0.010809 -0.034565 -0.009605 0.039658 0.006905 -0.012865 -0.006648 0.011365 -0.012865 0.050191 0.011365 -0.036271 -0.006648 0.011365 0.012015 -0.022221 0.011365 -0.036271 -0.022221 0.080052 0.004076 -0.008952 -0.000503 0.000928 -0.008952 0.038071 0.000928 -0.002944 -0.000503 0.000928 0.016565 -0.029791 0.000928 -0.002944 -0.029791 0.104215 0.012536 -0.023246 0.004555 -0.007233 -0.023246 0.083680 -0.007233 0.022693 0.004555 -0.007233 0.011457 -0.021890 -0.007233 0.022693 -0.021890 0.079425 0.014674 -0.026684 -0.003821 0.006099 -0.026684 0.094458 0.006099 -0.019151 -0.003821 0.006099 0.008936 -0.018020 0.006099 -0.019151 -0.018020 0.067251 0.004668 -0.009789 -0.003077 0.005108 -0.009789 0.040684 0.005108 -0.016223 -0.003077 0.005108 0.015791 -0.028531 0.005108 -0.016223 -0.028531 0.100211 0.003682 -0.007559 0.004215 -0.007243 -0.007559 0.033253 -0.007243 0.023120 0.004215 -0.007243 0.015209 -0.027477 -0.007243 0.023120 -0.027477 0.096827 0.008738 -0.016060 0.007477 -0.013068 -0.016060 0.060291 -0.013068 0.041801 0.007477 -0.013068 0.009461 -0.017433 -0.013068 0.041801 -0.017433 0.064683 0.014698 -0.026493 0.005019 -0.008845 -0.026493 0.093654 -0.008845 0.028316 0.005019 -0.008845 0.003240 -0.006405 -0.008845 0.028316 -0.006405 0.029350 0.016540 -0.029746 -0.000829 0.001518 -0.029746 0.104069 0.001518 -0.004859 -0.000829 0.001518 0.001392 -0.003153 0.001518 -0.004859 -0.003153 0.018940
0.012261 -0.022198 -0.005608 0.008769 -0.022198 0.095742 0.008771 -0.032965 -0.005608 0.008771 0.004937 -0.010451 0.008769 -0.032965 -0.010451 0.051632 0.006726 -0.013759 -0.005954 0.008979 -0.013759 0.064373 0.009023 -0.033144 -0.005954 0.009023 0.011158 -0.020701 0.008979 -0.033144 -0.020701 0.090910 0.004208 -0.011526 -0.000342 0.000622 -0.011526 0.058913 0.000612 -0.002316 -0.000342 0.000612 0.015285 -0.026855 0.000622 -0.002316 -0.026855 0.113250 0.011854 -0.022558 0.004041 -0.004864 -0.022558 0.098846 -0.004876 0.016116 0.004041 -0.004876 0.010548 -0.021388 -0.004864 0.016116 -0.021388 0.095432 0.013639 -0.024820 -0.003353 0.004119 -0.024820 0.106372 0.004134 -0.013723 -0.003353 0.004134 0.008510 -0.018603 0.004119 -0.013723 -0.018603 0.086335 0.004833 -0.012102 -0.002756 0.003811 -0.012102 0.060581 0.003819 -0.013524 -0.002756 0.003819 0.014571 -0.025895 0.003811 -0.013524 -0.025895 0.109883 0.003759 -0.009374 0.003770 -0.005714 -0.009374 0.048529 -0.005719 0.021118 0.003770 -0.005719 0.014065 -0.025013 -0.005714 0.021118 -0.025013 0.106469 0.008265 -0.015714 0.006721 -0.010631 -0.015714 0.071186 -0.010641 0.040073 0.006721 -0.010641 0.008874 -0.016748 -0.010631 0.040073 -0.016748 0.075261 0.013600 -0.024141 0.004517 -0.007278 -0.024141 0.102919 -0.007284 0.027668 0.004517 -0.007284 0.003275 -0.007527 -0.007278 0.027668 -0.007527 0.039958 0.015261 -0.026814 -0.000696 0.001201 -0.026814 0.113087 0.001212 -0.004678 -0.000696 0.001212 0.001591 -0.004844 0.001201 -0.004678 -0.004844 0.029777
0.012274 -0.021061 -0.005616 0.007664 -0.021061 0.095739 0.007648 -0.026959 -0.005616 0.007648 0.005022 -0.011046 0.007664 -0.026959 -0.011046 0.060017 0.006839 -0.014028 -0.005993 0.007753 -0.014028 0.072114 0.007823 -0.026234 -0.005993 0.007823 0.011104 -0.019773 0.007753 -0.026234 -0.019773 0.092149 0.004065 -0.011809 -0.000315 0.000420 -0.011809 0.069182 0.000395 -0.001473 -0.000315 0.000395 0.015325 -0.025189 0.000420 -0.001473 -0.025189 0.110163 0.011736 -0.021397 0.004240 -0.004470 -0.021397 0.099733 -0.004493 0.012072 0.004240 -0.004493 0.010334 -0.019919 -0.004470 0.012072 -0.019919 0.096303 0.013626 -0.023358 -0.003459 0.003735 -0.023358 0.105133 0.003751 -0.010221 -0.003459 0.003751 0.008323 -0.017604 0.003735 -0.010221 -0.017604 0.089658 0.004800 -0.012494 -0.002831 0.003344 -0.012494 0.070648 0.003360 -0.010306 -0.002831 0.003360 0.014573 -0.024318 0.003344 -0.010306 -0.024318 0.107533 0.003814 -0.010098 0.003819 -0.004936 -0.010098 0.059099 -0.004942 0.016693 0.003819 -0.004942 0.014067 -0.023587 -0.004936 0.016693 -0.023587 0.104767 0.008394 -0.015556 0.006707 -0.009214 -0.015556 0.075833 -0.009232 0.032788 0.006707 -0.009232 0.008852 -0.016383 -0.009214 0.032788 -0.016383 0.078953 0.013633 -0.022825 0.004509 -0.006324 -0.022825 0.101565 -0.006334 0.023004 0.004509 -0.006334 0.003378 -0.008347 -0.006324 0.023004 -0.008347 0.049060 0.015298 -0.025153 -0.000695 0.000959 -0.025153 0.110019 0.000989 -0.003717 -0.000695 0.000989 0.001697 -0.005978 0.000959 -0.003717 -0.005978 0.040513
0.012612 -0.021157 -0.005748 0.007613 -0.021157 0.096229 0.007583 -0.023732 -0.005748 0.007583 0.005031 -0.011364 0.007613 -0.023732 -0.011364 0.065312 0.006963 -0.014210 -0.006208 0.007809 -0.014210 0.075997 0.007874 -0.023176 -0.006208 0.007874 0.011300 -0.019754 0.007809 -0.023176 -0.019754 0.092862 0.003970 -0.011330 -0.000359 0.000393 -0.011330 0.071550 0.000368 -0.001114 -0.000359 0.000368 0.015696 -0.025289 0.000393 -0.001114 -0.025289 0.109060 0.011814 -0.021120 0.004472 -0.004928 -0.021120 0.098913 -0.004946 0.011973 0.004472 -0.004946 0.010565 -0.019466 -0.004928 0.011973 -0.019466 0.095007 0.013879 -0.023307 -0.003656 0.004037 -0.023307 0.104189 0.004047 -0.009938 -0.003656 0.004047 0.008394 -0.017100 0.004037 -0.009938 -0.017100 0.088957 0.004824 -0.012226 -0.002938 0.003508 -0.012226 0.073504 0.003527 -0.009469 -0.002938 0.003527 0.014914 -0.024353 0.003508 -0.009469 -0.024353 0.106574 0.003850 -0.010198 0.004003 -0.004999 -0.010198 0.064172 -0.005011 0.014787 0.004003 -0.005011 0.014355 -0.023641 -0.004999 0.014787 -0.023641 0.104226 0.008614 -0.015886 0.006900 -0.009083 -0.015886 0.079220 -0.009112 0.028696 0.006900 -0.009112 0.008994 -0.016506 -0.009083 0.028696 -0.016506 0.081528 0.014023 -0.022958 0.004559 -0.006212 -0.022958 0.101511 -0.006216 0.020151 0.004559 -0.006216 0.003360 -0.008810 -0.006212 0.020151 -0.008810 0.055548 0.015666 -0.025252 -0.000762 0.000932 -0.025252 0.108934 0.000961 -0.003129 -0.000762 0.000961 0.001739 -0.006473 0.000932 -0.003129 -0.006473 0.047962
0.012837 -0.021543 -0.005823 0.007785 -0.021543 0.097332 0.007772 -0.022772 -0.005823 0.007772 0.004990 -0.011323 0.007785 -0.022772 -0.011323 0.067613 0.007019 -0.014245 -0.006328 0.008151 -0.014245 0.077487 0.008200 -0.022780 -0.006328 0.008200 0.011445 -0.019927 0.008151 -0.022780 -0.019927 0.093537 0.003955 -0.010970 -0.000331 0.000450 -0.010970 0.071208 0.000438 -0.001127 -0.000331 0.000438 0.015926 -0.025727 0.000450 -0.001127 -0.025727 0.109632 0.011869 -0.021148 0.004568 -0.005281 -0.021148 0.098614 -0.005284 0.012834 0.004568 -0.005284 0.010801 -0.019660 -0.005281 0.012834 -0.019660 0.094749 0.014127 -0.023579 -0.003668 0.004324 -0.023579 0.104418 0.004326 -0.010553 -0.003668 0.004326 0.008491 -0.017085 0.004324 -0.010553 -0.017085 0.088437 0.004849 -0.012059 -0.002962 0.003691 -0.012059 0.073765 0.003706 -0.009667 -0.002962 0.003706 0.015144 -0.024741 0.003691 -0.009667 -0.024741 0.107062 0.003861 -0.010095 0.004083 -0.005271 -0.010095 0.065801 -0.005293 0.014665 0.004083 -0.005293 0.014555 -0.023958 -0.005271 0.014665 -0.023958 0.104761 0.008755 -0.016139 0.007026 -0.009331 -0.016139 0.081320 -0.009366 0.027464 0.007026 -0.009366 0.009061 -0.016639 -0.009331 0.027464 -0.016639 0.083055 0.014197 -0.023426 0.004668 -0.006249 -0.023426 0.102587 -0.006266 0.018967 0.004668 -0.006266 0.003394 -0.008819 -0.006249 0.018967 -0.008819 0.058825 0.015884 -0.025685 -0.000852 0.001029 -0.025685 0.109506 0.001038 -0.003029 -0.000852 0.001038 0.001754 -0.006576 0.001029 -0.003029 -0.006576 0.051821
0.012942 -0.021771 -0.005825 0.007892 -0.021771 0.098169 0.007905 -0.022659 -0.005825 0.007905 0.004931 -0.011140 0.007892 -0.022659 -0.011140 0.068049 0.007131 -0.014196 -0.006391 0.008356 -0.014196 0.077774 0.008384 -0.023112 -0.006391 0.008384 0.011402 -0.020030 0.008356 -0.023112 -0.020030 0.093904 0.004039 -0.010846 -0.000347 0.000424 -0.010846 0.070620 0.000417 -0.001137 -0.000347 0.000417 0.015996 -0.025965 0.000424 -0.001137 -0.025965 0.110285 0.011780 -0.021185 0.004585 -0.005386 -0.021185 0.098571 -0.005376 0.013336 0.004585 -0.005376 0.011027 -0.019932 -0.005386 0.013336 -0.019932 0.095168 0.014264 -0.023841 -0.003606 0.004329 -0.023841 0.104951 0.004331 -0.010830 -0.003606 0.004331 0.008540 -0.017197 0.004329 -0.010830 -0.017197 0.088456 0.004902 -0.012018 -0.002958 0.003732 -0.012018 0.073609 0.003737 -0.009858 -0.002958 0.003737 0.015218 -0.024978 0.003732 -0.009858 -0.024978 0.107671 0.003827 -0.009980 0.004044 -0.005407 -0.009980 0.065983 -0.005428 0.014966 0.004044 -0.005428 0.014663 -0.024142 -0.005407 0.014966 -0.024142 0.105266 0.008902 -0.016233 0.007065 -0.009524 -0.016233 0.082250 -0.009556 0.027382 0.007065 -0.009556 0.008977 -0.016636 -0.009524 0.027382 -0.016636 0.083604 0.014259 -0.023601 0.004696 -0.006385 -0.023601 0.103376 -0.006401 0.018685 0.004696 -0.006401 0.003382 -0.008765 -0.006385 0.018685 -0.008765 0.060007 0.015945 -0.025907 -0.000933 0.001170 -0.025907 0.110134 0.001153 -0.003228 -0.000933 0.001153 0.001762 -0.006539 0.001170 -0.003228 -0.006539 0.053365
0.012984 -0.021867 -0.005804 0.007912 -0.021867 0.098578 0.007940 -0.022706 -0.005804 0.007940 0.004891 -0.010964 0.007912 -0.022706 -0.010964 0.067731 0.007211 -0.014271 -0.006413 0.008454 -0.014271 0.077845 0.008480 -0.023440 -0.006413 0.008480 0.011340 -0.019939 0.008454 -0.023440 -0.019939 0.093830 0.004059 -0.010939 -0.000329 0.000436 -0.010939 0.070507 0.000433 -0.001143 -0.000329 0.000433 0.016004 -0.026022 0.000436 -0.001143 -0.026022 0.110571 0.011758 -0.021080 0.004569 -0.005383 -0.021080 0.098402 -0.005364 0.013440 0.004569 -0.005364 0.011104 -0.020204 -0.005383 0.013440 -0.020204 0.095787 0.014327 -0.023993 -0.003549 0.004223 -0.023993 0.105389 0.004230 -0.010696 -0.003549 0.004230 0.008541 -0.017281 0.004223 -0.010696 -0.017281 0.088659 0.004992 -0.012080 -0.002996 0.003717 -0.012080 0.073624 0.003716 -0.009875 -0.002996 0.003716 0.015198 -0.025045 0.003717 -0.009875 -0.025045 0.107968 0.003785 -0.009871 0.003954 -0.005377 -0.009871 0.065725 -0.005379 0.015043 0.003954 -0.005379 0.014734 -0.024245 -0.005377 0.015043 -0.024245 0.105561 0.009141 -0.016360 0.007059 -0.009599 -0.016360 0.082694 -0.009639 0.027532 0.007059 -0.009639 0.008754 -0.016470 -0.009599 0.027532 -0.016470 0.083441 0.014237 -0.023633 0.004730 -0.006454 -0.023633 0.103641 -0.006461 0.018731 0.004730 -0.006461 0.003412 -0.008670 -0.006454 0.018731 -0.008670 0.060207 0.015947 -0.025951 -0.000972 0.001299 -0.025951 0.110383 0.001265 -0.003533 -0.000972 0.001265 0.001759 -0.006486 0.001299 -0.003533 -0.006486 0.053811
0.012904 -0.021906 -0.005851 0.007899 -0.021906 0.098746 0.007931 -0.022733 -0.005851 0.007931 0.004982 -0.010856 0.007899 -0.022733 -0.010856 0.067304 0.007148 -0.014365 -0.006375 0.008487 -0.014365 0.078010 0.008519 -0.023637 -0.006375 0.008519 0.011421 -0.019836 0.008487 -0.023637 -0.019836 0.093552 0.004058 -0.011000 -0.000345 0.000416 -0.011000 0.070651 0.000413 -0.001122 -0.000345 0.000413 0.016000 -0.026022 0.000416 -0.001122 -0.026022 0.110634 0.011715 -0.021054 0.004565 -0.005349 -0.021054 0.098272 -0.005331 0.013382 0.004565 -0.005331 0.011156 -0.020307 -0.005349 0.013382 -0.020307 0.096210 0.014337 -0.024067 -0.003532 0.004138 -0.024067 0.105656 0.004148 -0.010463 -0.003532 0.004148 0.008550 -0.017304 0.004138 -0.010463 -0.017304 0.088805 0.004982 -0.012216 -0.002994 0.003749 -0.012216 0.073892 0.003754 -0.009907 -0.002994 0.003754 0.015197 -0.025015 0.003749 -0.009907 -0.025015 0.107996 0.003782 -0.009796 0.003903 -0.005267 -0.009796 0.065437 -0.005245 0.014846 0.003903 -0.005245 0.014763 -0.024331 -0.005267 0.014846 -0.024331 0.105790 0.009228 -0.016653 0.007048 -0.009591 -0.016653 0.083297 -0.009663 0.027628 0.007048 -0.009663 0.008681 -0.016146 -0.009591 0.027628 -0.016146 0.082753 0.014203 -0.023588 0.004761 -0.006522 -0.023588 0.103614 -0.006518 0.018875 0.004761 -0.006518 0.003462 -0.008652 -0.006522 0.018875 -0.008652 0.060136 0.015939 -0.025942 -0.001005 0.001363 -0.025942 0.110414 0.001326 -0.003779 -0.001005 0.001326 0.001750 -0.006439 0.001363 -0.003779 -0.006439 0.053834
