-6.564686 0.000000 -5.054584 0.000000 -4.299014 0.000000 -1.419457 0.000000 0.384146 0.000000 -0.908263 0.000000 3.920794 0.000000 -4.486177 0.000000 2.895460 0.000000 -10.194513 0.000000 -3.334915 0.000000 -11.562968 0.000000 -2.969424 0.000000 -5.018991 0.000000 3.185079 0.000000 -7.940464 0.000000 -0.827535 0.000000 -12.330788 0.000000 -5.422962 0.000000 -9.715558 0.000000
-9.285698 11.386603 -7.237886 8.878575 -5.889083 7.470451 -2.042509 2.576733 0.471492 -0.638033 -1.306951 1.707376 5.485927 -6.739246 -6.388459 7.921989 4.031855 -4.940171 -14.461628 17.796456 -4.695143 5.745998 -16.236401 20.164295 -4.388895 5.100222 -7.287638 9.195774 4.277100 -5.321527 -11.248307 14.002613 -1.200731 1.478009 -17.210000 21.478756 -7.616578 9.395477 -13.724675 16.955742
-8.942115 15.549660 -7.220213 13.359208 -5.410800 10.085295 -2.219417 4.710722 0.401169 -0.499873 -1.621058 3.653860 5.067247 -8.540184 -6.471134 12.247096 3.579603 -5.913018 -13.976180 25.473988 -4.551572 7.563411 -15.742017 28.418269 -3.946621 6.910582 -7.930804 16.482711 3.486744 -5.315209 -11.277027 21.157694 -1.160948 2.469203 -16.297132 29.935058 -7.217501 12.665976 -13.315812 24.164640
-8.150814 13.328970 -6.884156 13.345153 -4.764133 8.452180 -2.256860 5.992978 0.423537 0.044567 -1.859866 5.383353 4.458407 -6.318009 -6.268144 12.703334 3.103025 -3.901350 -12.852069 23.370639 -4.273123 6.530345 -14.567860 25.775753 -3.734708 5.726202 -7.593471 17.439917 3.038238 -2.616808 -10.750428 20.577687 -0.994217 2.606151 -14.728695 26.521319 -6.468360 10.615126 -12.264702 22.239283
-8.130538 12.002523 -7.025758 13.424297 -4.576147 7.419787 -2.323117 6.801676 0.533885 0.232296 -1.984079 6.536626 4.555455 -5.101606 -6.331700 12.943170 3.081690 -3.030990 -12.639859 21.990308 -4.381448 6.270734 -14.516963 24.230671 -3.703275 5.564132 -7.422025 16.425996 3.164909 -2.128262 -10.770046 19.754292 -0.800067 2.471999 -14.647703 24.394184 -6.529148 9.390834 -12.287348 21.027741
-8.230555 11.893115 -6.931727 13.832237 -4.652138 7.091729 -2.322863 7.178403 0.540694 0.136920 -1.973353 7.005072 4.725414 -5.169828 -6.596602 13.129615 3.057029 -3.042883 -12.899299 21.730728 -4.483165 6.542129 -14.633379 24.206175 -3.848296 5.662854 -7.537018 15.938254 3.365551 -2.529072 -10.935445 19.670937 -0.752507 2.209077 -15.032730 24.233441 -6.639330 9.429748 -12.663769 21.091694
-8.210927 12.005433 -6.817506 13.742828 -4.671806 7.110940 -2.294114 7.207346 0.508506 0.091943 -1.922152 6.986865 4.827718 -5.467796 -6.595615 13.374129 3.064251 -3.057672 -13.172719 21.929765 -4.555394 6.733986 -14.799940 24.298313 -3.755895 5.854084 -7.737940 16.031140 3.384230 -2.890468 -11.033822 19.790550 -0.739000 2.086255 -15.367758 24.632823 -6.658681 9.620124 -12.878987 21.495800
-8.287394 11.970783 -6.919997 13.472666 -4.669459 7.110232 -2.287671 7.097342 0.653349 0.107155 -1.943300 6.796362 4.829286 -5.658890 -6.561772 13.308995 3.206765 -3.040374 -13.455503 22.176846 -4.475528 6.796754 -14.818137 24.396707 -3.723904 5.725161 -7.944608 16.322548 3.398421 -2.928521 -11.095060 19.870019 -0.805848 2.023498 -15.512527 24.997966 -6.688150 9.670937 -12.978701 21.698550
-8.234212 12.027341 -6.883761 13.488387 -4.649421 7.090166 -2.273945 7.013143 0.855531 -0.083151 -2.003142 6.694682 4.821620 -5.702680 -6.495746 13.203762 3.255772 -3.195918 -13.403575 22.508769 -4.360665 6.647772 -14.784935 24.379799 -3.861234 5.604102 -8.019916 16.634028 3.500567 -2.906984 -11.045613 19.937900 -0.859043 2.050586 -15.642775 25.180257 -6.723007 9.719082 -12.979064 21.771842
-8.191603 11.960450 -6.838765 13.438855 -4.636616 7.056782 -2.306393 6.956994 1.123337 -0.385635 -2.091707 6.702576 4.906967 -5.704649 -6.553586 13.099560 3.307502 -3.291060 -13.452101 22.508220 -4.290893 6.442946 -14.794901 24.318093 -3.746536 5.697934 -7.904514 16.756793 3.622265 -3.041319 -10.938821 19.868039 -0.905560 2.069419 -15.679164 25.359406 -6.823771 9.784391 -12.991082 21.757109
