8.71127 0 -1.85426 0 
11.9523 -14.8301 -2.59568 3.16305 
11.657 -21.4344 -2.57917 4.69745 
10.9928 -20.223 -2.51629 4.45281 
11.0604 -19.4675 -2.52234 4.34049 
11.2388 -19.4792 -2.48494 4.29728 
11.3049 -19.5868 -2.44418 4.1864 
11.2753 -19.5506 -2.48411 4.12613 
11.2158 -19.4385 -2.60231 4.2277 
11.1217 -19.3592 -2.68423 4.39827 
11.0344 -19.2088 -2.69641 4.52336 
10.9227 -19.0637 -2.76541 4.55328 
10.9474 -18.878 -2.79861 4.67059 
11.0086 -18.9304 -2.8947 4.79191 
11.1184 -19.0483 -2.98748 4.92973 
11.1733 -19.212 -2.99779 5.05818 
11.1705 -19.2833 -2.91564 5.08963 
11.1705 -19.2821 -2.83606 4.98889 
11.1934 -19.2974 -2.77637 4.85982 
11.1975 -19.3194 -2.72206 4.75689 
11.2489 -19.3361 -2.67652 4.66869 
11.3163 -19.4079 -2.60599 4.63431 
11.3122 -19.4935 -2.54487 4.50085 
11.2828 -19.5081 -2.49841 4.36231 
11.2934 -19.4924 -2.47928 4.29448 
11.3568 -19.4983 -2.46523 4.26887 
11.4624 -19.6023 -2.45525 4.19409 
11.5221 -19.7666 -2.50182 4.20644 
11.4999 -19.8508 -2.43167 4.25796 
11.467 -19.8208 -2.39858 4.15004 
11.4657 -19.7538 -2.36412 4.08212 
11.4921 -19.7342 -2.26542 4.0433 
11.481 -19.786 -2.21821 3.86732 
11.4054 -19.7908 -2.21486 3.7918 
11.2181 -19.6659 -2.20534 3.77409 
10.9635 -19.3855 -2.17678 3.76826 
10.7806 -19.0184 -2.22578 3.69496 
10.7551 -18.7225 -2.26552 3.78889 
10.6783 -18.6546 -2.28856 3.84597 
10.6256 -18.5391 -2.32702 3.86859 
10.5792 -18.455 -2.33109 3.94241 
10.5635 -18.368 -2.27685 3.93127 
10.5309 -18.3267 -2.21129 3.85742 
10.4769 -18.2733 -2.058 3.73022 
10.4844 -18.2003 -1.95892 3.51211 
10.4557 -18.1859 -1.87102 3.35519 
10.5442 -18.1479 -1.83141 3.21634 
10.6493 -18.2707 -1.79163 3.12176 
10.6736 -18.4372 -1.81942 3.06807 
10.717 -18.471 -1.81862 3.06972 
10.7242 -18.5249 -1.86612 3.07456 
10.7399 -18.5576 -1.87787 3.11449 
10.6914 -18.5792 -1.87291 3.1568 
10.6232 -18.5106 -1.86945 3.13295 
10.55 -18.413 -1.80016 3.13291 
10.5668 -18.3231 -1.82982 3.05869 
10.6586 -18.3617 -1.88877 3.10035 
10.7738 -18.4754 -1.96063 3.16813 
10.7699 -18.6416 -1.99262 3.27384 
10.7663 -18.6463 -2.04339 3.30049 
10.6721 -18.6484 -2.16147 3.42816 
10.5662 -18.5378 -2.2727 3.6264 
10.4356 -18.3604 -2.27632 3.79585 
10.3311 -18.1452 -2.29462 3.79722 
10.2567 -18.0034 -2.27642 3.85645 
10.1917 -17.8294 -2.24248 3.84148 
10.1568 -17.7269 -2.18527 3.80055 
10.0411 -17.6629 -2.08382 3.73839 
10.0231 -17.4995 -2.01208 3.57726 
10.0281 -17.4635 -1.87434 3.44633 
10.0308 -17.479 -1.76432 3.20851 
10.0899 -17.477 -1.63048 3.01068 
10.151 -17.528 -1.56529 2.79939 
10.2386 -17.6144 -1.50833 2.69163 
10.3394 -17.7489 -1.44814 2.56242 
10.408 -17.8941 -1.4279 2.46976 
10.508 -18.0104 -1.36477 2.40629 
10.514 -18.176 -1.37069 2.32287 
10.5009 -18.179 -1.39424 2.29798 
10.5939 -18.1643 -1.41903 2.29701 
10.728 -18.3139 -1.50858 2.32301 
10.7682 -18.5478 -1.67539 2.45282 
10.8503 -18.6273 -1.76073 2.6808 
10.958 -18.7282 -1.83516 2.89615 
11.0763 -18.9211 -1.84617 3.01445 
11.1624 -19.1146 -1.84923 3.0752 
11.1804 -19.2591 -1.84008 3.08115 
11.2024 -19.3068 -1.83845 3.07511 
