-8.38689 0 0.563328 0 
-11.5911 14.375 0.516974 -0.654079 
-11.409 20.9937 0.298978 -0.241361 
-10.7949 20.1301 0.283712 0.415644 
-10.789 19.3728 0.337096 0.504976 
-10.9792 19.3203 0.354343 0.409542 
-11.023 19.4225 0.308588 0.416262 
-10.9158 19.3567 0.288755 0.487102 
-10.8399 19.113 0.263309 0.528491 
-10.7605 18.9646 0.242118 0.526551 
-10.737 18.8449 0.19592 0.53474 
-10.7553 18.8294 0.199381 0.599462 
-10.7748 18.8657 0.206688 0.574266 
-10.7388 18.9129 0.201665 0.576662 
-10.7436 18.8827 0.202268 0.598773 
-10.6456 18.866 0.123602 0.588053 
-10.6046 18.7236 0.08237 0.714809 
-10.6228 18.6489 0.0835239 0.768065 
-10.5075 18.6221 0.0976308 0.747191 
-10.4667 18.4721 0.106642 0.732455 
-10.4767 18.4085 0.128461 0.725827 
-10.4228 18.4053 0.201543 0.676372 
-10.4009 18.2946 0.24861 0.558031 
-10.3297 18.3045 0.264634 0.485869 
-10.2551 18.2078 0.260504 0.435072 
-10.1678 18.1003 0.290871 0.411871 
-10.1656 17.9541 0.308587 0.363811 
-10.108 17.9165 0.323317 0.312743 
-9.97304 17.8509 0.301629 0.299068 
-9.79396 17.675 0.275737 0.315798 
-9.68942 17.3801 0.248415 0.31739 
-9.61435 17.2063 0.272091 0.33247 
-9.59543 17.0462 0.293366 0.264148 
-9.63364 16.9953 0.316855 0.201434 
-9.66421 17.0419 0.266078 0.179985 
-9.68398 17.1277 0.179479 0.252109 
-9.62201 17.1366 0.0852075 0.411418 
-9.63573 17.0409 0.0347797 0.574927 
-9.60317 16.9964 0.020407 0.67208 
-9.51856 16.9558 -0.0234593 0.697591 
-9.46509 16.8671 -0.0495959 0.789795 
-9.36741 16.7384 -0.11374 0.790363 
-9.24969 16.6063 -0.196173 0.885537 
-9.17935 16.4015 -0.244811 1.02227 
-9.11058 16.2831 -0.342602 1.1125 
-9.17568 16.1906 -0.373648 1.26603 
-9.30102 16.2598 -0.304802 1.33497 
-9.35131 16.4075 -0.287093 1.24631 
-9.37758 16.493 -0.362364 1.23326 
-9.35915 16.5378 -0.432702 1.3566 
-9.30827 16.5342 -0.589321 1.4858 
-9.1985 16.4498 -0.696696 1.73362 
-9.25506 16.3247 -0.750734 1.9456 
-9.27274 16.346 -0.775557 2.0324 
-9.23472 16.3618 -0.782781 2.09576 
-9.15943 16.3191 -0.78732 2.11932 
-9.09597 16.1974 -0.807614 2.15307 
-9.01109 16.0866 -0.758841 2.18465 
-8.95665 15.9199 -0.720091 2.1104 
-8.88419 15.8159 -0.635769 2.02286 
-8.81196 15.7248 -0.605662 1.88133 
-8.84779 15.6257 -0.584523 1.85476 
-8.87459 15.6326 -0.573299 1.77008 
-8.94245 15.713 -0.552579 1.73616 
-8.95056 15.7811 -0.539233 1.71512 
-8.90448 15.8228 -0.528702 1.70813 
-8.81315 15.733 -0.582782 1.69208 
-8.79054 15.5866 -0.603978 1.73685 
-8.84776 15.5608 -0.645302 1.78834 
-8.94195 15.6327 -0.708428 1.84091 
-9.00235 15.7672 -0.741584 1.9169 
-9.11809 15.8824 -0.74597 1.98652 
-9.23508 16.0565 -0.701045 2.02333 
-9.25337 16.2457 -0.716075 1.99724 
-9.28692 16.2918 -0.669568 2.00604 
-9.30395 16.367 -0.649523 1.92693 
-9.49541 16.424 -0.711823 1.90886 
-9.62187 16.7096 -0.759062 2.01366 
-9.68577 16.9206 -0.772336 2.1095 
-9.7947 17.0295 -0.802046 2.16433 
-9.85132 17.1914 -0.813782 2.22358 
-9.89708 17.2842 -0.827098 2.27688 
-9.93592 17.357 -0.815577 2.30351 
-9.91777 17.4482 -0.875176 2.30669 
-9.87973 17.4496 -0.956225 2.40603 
-9.80365 17.4008 -1.03503 2.56812 
-9.80554 17.2478 -1.11086 2.69701 
-9.72628 17.2568 -1.15261 2.81365 
-9.62198 17.1262 -1.16786 2.90002 
-9.54106 16.9372 -1.14175 2.91769 
-9.48096 16.8246 -1.10074 2.87631 
-9.46509 16.7223 -1.09862 2.797 
-9.38402 16.6809 -1.05556 2.77526 
-9.39345 16.5756 -1.07687 2.74395 
-9.42401 16.5585 -1.0747 2.73945 
-9.48389 16.6096 -1.04053 2.75206 
-9.47102 16.6492 -1.03982 2.6896 
-9.4601 16.6663 -1.00328 2.67107 
-9.42054 16.634 -0.974887 2.6219 
-9.39341 16.6154 -0.934115 2.58887 
-9.32032 16.5494 -0.86803 2.50523 
-9.27364 16.438 -0.840134 2.38244 
-9.21878 16.3725 -0.781225 2.30915 
-9.24853 16.2992 -0.779096 2.21482 
-9.33128 16.3446 -0.790487 2.18534 
-9.33039 16.4713 -0.865874 2.20661 
-9.3955 16.4779 -0.990678 2.32669 
-9.42827 16.5464 -1.06669 2.50082 
-9.45739 16.5871 -1.12646 2.64583 
-9.53027 16.6255 -1.17961 2.75396 
-9.53216 16.7074 -1.20463 2.8567 
-9.53662 16.734 -1.20618 2.9487 
-9.60597 16.7544 -1.16364 2.9883 
