-0.83546 0 -7.47825 0 
-1.48635 1.94185 -10.3737 12.9225 
-1.81195 3.93996 -10.1009 18.9518 
-1.77187 4.73223 -9.42783 18.1456 
-1.64668 4.71149 -9.40724 17.2792 
-1.56835 4.43235 -9.61003 17.1698 
-1.50071 4.26649 -9.69627 17.2933 
-1.49846 4.12982 -9.5901 17.2866 
-1.5961 4.09999 -9.45511 17.12 
-1.69848 4.21874 -9.384 16.9239 
-1.76854 4.33785 -9.378 16.8179 
-1.81046 4.41862 -9.3965 16.7735 
-1.76045 4.49293 -9.429 16.7798 
-1.70851 4.43848 -9.36614 16.7911 
-1.68676 4.34279 -9.29822 16.7099 
-1.69968 4.28831 -9.34161 16.6062 
-1.7478 4.29386 -9.45259 16.6784 
-1.77917 4.38779 -9.54255 16.8259 
-1.73959 4.47178 -9.5771 16.9692 
-1.79543 4.42092 -9.64324 17.0245 
-1.71997 4.50027 -9.72511 17.1624 
-1.71919 4.4427 -9.72349 17.223 
-1.59953 4.4038 -9.70907 17.2843 
-1.51411 4.25495 -9.70517 17.258 
-1.43352 4.11126 -9.73582 17.2566 
-1.4429 3.97072 -9.73505 17.3064 
-1.35716 3.97613 -9.79097 17.3569 
-1.32961 3.83906 -9.77934 17.4275 
-1.34521 3.78643 -9.80271 17.4477 
-1.23899 3.76512 -9.8504 17.434 
-1.16718 3.58712 -9.898 17.4993 
-1.20756 3.44652 -9.90303 17.5755 
-1.20951 3.50267 -9.8837 17.6264 
-1.17018 3.48506 -9.84608 17.6256 
-1.15164 3.42632 -9.79187 17.5867 
-1.08808 3.38001 -9.67655 17.5228 
-1.0874 3.27721 -9.54787 17.3417 
-1.1474 3.23009 -9.48494 17.1572 
-1.13865 3.24251 -9.47158 17.0282 
-1.14745 3.22451 -9.44706 16.9792 
-1.14535 3.23123 -9.39306 16.916 
-1.16121 3.2317 -9.4718 16.8329 
-1.15282 3.23312 -9.48257 16.939 
-1.22241 3.24041 -9.52914 16.967 
-1.27006 3.3691 -9.54515 17.0585 
-1.36388 3.42958 -9.45529 17.0727 
-1.397 3.596 -9.35301 16.9711 
-1.41283 3.66997 -9.29252 16.8092 
-1.46576 3.71714 -9.27537 16.6685 
-1.50554 3.80167 -9.29764 16.6247 
-1.5457 3.87226 -9.31516 16.6269 
-1.61027 3.93342 -9.27638 16.6425 
-1.6852 4.04995 -9.17946 16.5397 
-1.6799 4.17771 -9.15723 16.4361 
-1.71567 4.2057 -9.04813 16.3377 
-1.72724 4.27324 -8.96483 16.232 
-1.77511 4.29076 -8.93864 16.0548 
-1.76086 4.35241 -8.88811 15.9975 
-1.71218 4.33412 -8.8221 15.8879 
-1.7075 4.24261 -8.66082 15.7782 
-1.71158 4.2 -8.5995 15.5534 
-1.74878 4.16709 -8.54162 15.4395 
-1.77559 4.22377 -8.56373 15.353 
-1.65592 4.25332 -8.58449 15.3578 
-1.63103 4.086 -8.56058 15.3376 
-1.64059 4.00721 -8.52567 15.317 
-1.64804 4.00469 -8.41668 15.2869 
-1.6393 4.00195 -8.40962 15.1402 
-1.67023 3.97416 -8.35783 15.0691 
-1.64319 3.98635 -8.32456 15.0091 
-1.61484 3.934 -8.29017 14.9526 
-1.66774 3.8737 -8.26102 14.9084 
-1.73988 3.96341 -8.28146 14.8752 
-1.70658 4.08729 -8.31891 14.8992 
-1.6382 4.06406 -8.33246 14.8847 
-1.59189 3.96984 -8.26381 14.8863 
-1.63939 3.89629 -8.1051 14.8046 
-1.74418 3.91322 -8.05596 14.5947 
-1.78578 4.02638 -8.0616 14.5176 
-1.78367 4.08279 -8.09501 14.5373 
-1.77512 4.08469 -8.07278 14.5092 
-1.66883 4.0728 -8.09095 14.515 
-1.63869 3.93574 -8.03992 14.4875 
-1.63524 3.86751 -7.97019 14.4545 
-1.67949 3.85051 -7.94617 14.3758 
-1.65369 3.89671 -7.95741 14.3427 
-1.62729 3.87445 -7.86314 14.2987 
-1.68736 3.82441 -7.73244 14.1602 
-1.67776 3.88765 -7.70729 13.9819 
-1.71953 3.87087 -7.76545 13.9217 
-1.74312 3.92671 -7.69428 13.9726 
-1.71816 3.97315 -7.64345 13.8798 
-1.73494 3.9578 -7.53624 13.7453 
-1.77428 3.9574 -7.46402 13.5969 
-1.86999 3.98197 -7.34299 13.4777 
-1.96242 4.10714 -7.24892 13.3344 
-1.99896 4.23275 -7.2475 13.1661 
-2.06375 4.30022 -7.23217 13.1005 
-2.05944 4.40384 -7.2431 13.0612 
-2.12327 4.43754 -7.20651 13.0664 
-2.12948 4.55732 -7.24407 12.986 
-2.17879 4.61544 -7.19889 12.9611 
-2.15492 4.69433 -7.24525 12.9245 
-2.19796 4.67158 -7.2031 12.9376 
-2.26292 4.74784 -7.19867 12.9645 
-2.30315 4.85979 -7.15762 12.9993 
-2.29271 4.93987 -7.11852 12.8671 
-2.259 4.94672 -7.07686 12.7881 
-2.21369 4.90248 -7.11029 12.7167 
-2.11385 4.81429 -7.1034 12.7221 
-2.03541 4.64766 -7.18284 12.725 
-1.99441 4.50239 -7.27858 12.8384 
-1.96631 4.4176 -7.34593 13.0134 
-1.86504 4.37908 -7.45539 13.1485 
-1.7696 4.25194 -7.47427 13.2932 
-1.80502 4.0971 -7.45319 13.3762 
-1.89306 4.10015 -7.4347 13.4096 
-1.91376 4.17401 -7.45118 13.3861 
-1.9707 4.20186 -7.46386 13.3874 
-1.98851 4.28323 -7.49221 13.4366 
-2.02642 4.33558 -7.5286 13.5039 
-1.96266 4.4071 -7.52089 13.5344 
-1.91707 4.34065 -7.41655 13.5023 
-1.92577 4.26408 -7.52953 13.3946 
-1.88373 4.22702 -7.46387 13.5107 
-1.85328 4.18189 -7.41389 13.4357 
-1.81966 4.12533 -7.32407 13.3575 
-1.79281 4.06135 -7.24431 13.2606 
-1.72059 4.01224 -7.16846 13.1248 
-1.7001 3.89119 -7.10604 12.9901 
-1.75482 3.81918 -7.04795 12.8566 
-1.81674 3.885 -6.96503 12.7685 
-1.85532 3.98797 -6.98469 12.6397 
-1.83972 4.05016 -6.91664 12.5908 
-1.7838 4.05062 -6.91775 12.4793 
-1.75377 3.97627 -6.82583 12.4378 
-1.7435 3.90757 -6.74731 12.3093 
-1.65216 3.84159 -6.71323 12.2028 
-1.60388 3.69715 -6.67725 12.1394 
-1.57921 3.5951 -6.63358 12.1007 
-1.6249 3.54155 -6.60961 12.0298 
-1.6607 3.55648 -6.54324 11.9641 
-1.69776 3.58335 -6.54523 11.8839 
-1.75065 3.61524 -6.49696 11.8622 
-1.76143 3.68856 -6.5643 11.8159 
-1.71979 3.69869 -6.68416 11.8921 
-1.7007 3.66953 -6.72873 12.0511 
-1.71223 3.66541 -6.80715 12.1869 
-1.72596 3.69855 -6.77892 12.2762 
-1.77394 3.74366 -6.72983 12.2645 
