0.011087 0.000000 0.002659 0.000000 0.000000 0.010000 0.000000 0.000000 0.002659 0.000000 0.005814 0.000000 0.000000 0.000000 0.000000 0.010000 0.008848 -0.000000 0.005217 -0.000000 0.000000 0.010000 0.000000 0.000000 0.005217 0.000000 0.004063 0.000000 0.000000 0.000000 0.000000 0.010000
0.015654 -0.019387 0.003654 -0.004458 -0.019387 0.046347 -0.004458 0.008548 0.003654 -0.004458 0.008406 -0.010544 -0.004458 0.008548 -0.010544 0.029392 0.012480 -0.015448 0.007321 -0.009035 -0.015448 0.038794 -0.009035 0.017325 0.007321 -0.009035 0.005766 -0.007160 -0.009035 0.017325 -0.007160 0.022904
0.015104 -0.027803 0.003290 -0.004871 -0.027803 0.097988 -0.004871 0.015258 0.003290 -0.004871 0.009231 -0.018141 -0.004871 0.015258 -0.018141 0.067725 0.012147 -0.022054 0.006913 -0.012124 -0.022054 0.079448 -0.012124 0.038808 0.006913 -0.012124 0.005820 -0.010934 -0.012124 0.038808 -0.010934 0.043854
0.013819 -0.025302 0.003071 -0.003498 -0.025302 0.108566 -0.003475 0.011028 0.003071 -0.003475 0.008890 -0.019129 -0.003498 0.011028 -0.019129 0.087819 0.011330 -0.020461 0.006217 -0.009998 -0.020461 0.089047 -0.009996 0.037867 0.006217 -0.009996 0.005552 -0.011310 -0.009998 0.037867 -0.011310 0.054347
0.013806 -0.023554 0.003164 -0.003424 -0.023554 0.106109 -0.003389 0.008801 0.003164 -0.003389 0.008774 -0.018150 -0.003424 0.008801 -0.018150 0.091283 0.011369 -0.019651 0.006203 -0.008692 -0.019651 0.090063 -0.008700 0.031473 0.006203 -0.008700 0.005630 -0.011580 -0.008692 0.031473 -0.011580 0.061070
0.014157 -0.023522 0.003267 -0.003681 -0.023522 0.104818 -0.003658 0.008878 0.003267 -0.003658 0.008821 -0.017723 -0.003681 0.008878 -0.017723 0.090640 0.011574 -0.019842 0.006399 -0.008539 -0.019842 0.091450 -0.008549 0.027608 0.006399 -0.008549 0.005800 -0.011923 -0.008539 0.027608 -0.011923 0.065894
0.014395 -0.023928 0.003290 -0.003820 -0.023928 0.105211 -0.003812 0.009312 0.003290 -0.003812 0.008906 -0.017706 -0.003820 0.009312 -0.017706 0.090188 0.011710 -0.020079 0.006520 -0.008778 -0.020079 0.092774 -0.008771 0.026301 0.006520 -0.008771 0.005875 -0.012143 -0.008778 0.026301 -0.012143 0.068709
0.014420 -0.024189 0.003327 -0.003820 -0.024189 0.105858 -0.003821 0.009463 0.003327 -0.003821 0.009021 -0.017812 -0.003820 0.009463 -0.017812 0.090233 0.011886 -0.020172 0.006497 -0.008961 -0.020172 0.093439 -0.008944 0.026117 0.006497 -0.008944 0.005753 -0.012169 -0.008961 0.026117 -0.012169 0.069905
0.014366 -0.024206 0.003362 -0.003842 -0.024206 0.106109 -0.003841 0.009495 0.003362 -0.003841 0.009141 -0.017964 -0.003842 0.009495 -0.017964 0.090538 0.011887 -0.020345 0.006501 -0.008946 -0.020345 0.093880 -0.008956 0.026084 0.006501 -0.008956 0.005763 -0.011944 -0.008946 0.026084 -0.011944 0.069906
0.014348 -0.024136 0.003393 -0.003878 -0.024136 0.106045 -0.003871 0.009547 0.003393 -0.003871 0.009078 -0.018118 -0.003878 0.009547 -0.018118 0.090925 0.011902 -0.020353 0.006488 -0.008952 -0.020353 0.094084 -0.008975 0.026081 0.006488 -0.008975 0.005760 -0.011885 -0.008952 0.026081 -0.011885 0.069628
