0.003491 0.000000 -0.004335 0.000000 0.000000 0.010000 0.000000 0.000000 -0.004335 0.000000 0.010036 0.000000 0.000000 0.000000 0.000000 0.010000 0.011825 0.000000 -0.001990 0.000000 0.000000 0.010000 0.000000 0.000000 -0.001990 -0.000000 0.001485 -0.000000 0.000000 0.000000 0.000000 0.010000
0.005003 -0.006247 -0.006064 0.007470 -0.006247 0.021152 0.007470 -0.014323 -0.006064 0.007470 0.014157 -0.017523 0.007470 -0.014323 -0.017523 0.042774 0.016659 -0.020606 -0.002787 0.003436 -0.020606 0.048684 0.003436 -0.006588 -0.002787 0.003436 0.002180 -0.002757 0.003436 -0.006588 -0.002757 0.014461
0.005314 -0.010433 -0.005612 0.009663 -0.010433 0.042463 0.009663 -0.030823 -0.005612 0.009663 0.013792 -0.025020 0.009663 -0.030823 -0.025020 0.088993 0.016103 -0.028996 -0.002597 0.004501 -0.028996 0.101674 0.004501 -0.014375 -0.002597 0.004501 0.002608 -0.005614 0.004501 -0.014375 -0.005614 0.026999
0.005342 -0.011779 -0.005074 0.007519 -0.011779 0.057674 0.007518 -0.027726 -0.005074 0.007518 0.012709 -0.023136 0.007519 -0.027726 -0.023136 0.099542 0.014885 -0.026217 -0.002272 0.003567 -0.026217 0.110882 0.003567 -0.013278 -0.002272 0.003567 0.002772 -0.007678 0.003567 -0.013278 -0.007678 0.041892
0.005473 -0.012325 -0.005153 0.006548 -0.012325 0.066925 0.006570 -0.021785 -0.005153 0.006570 0.012639 -0.021860 0.006548 -0.021785 -0.021860 0.099252 0.014939 -0.024656 -0.002227 0.003004 -0.024656 0.108297 0.003016 -0.010448 -0.002227 0.003016 0.002768 -0.008621 0.003004 -0.010448 -0.008621 0.053389
0.005653 -0.012504 -0.005418 0.006671 -0.012504 0.071358 0.006717 -0.019439 -0.005418 0.006717 0.012785 -0.021796 0.006671 -0.019439 -0.021796 0.099075 0.015322 -0.024779 -0.002239 0.002927 -0.024779 0.107479 0.002950 -0.008979 -0.002239 0.002950 0.002695 -0.008701 0.002927 -0.008979 -0.008701 0.059146
0.005756 -0.012594 -0.005561 0.007061 -0.012594 0.073036 0.007121 -0.019430 -0.005561 0.007121 0.012897 -0.021915 0.007061 -0.019430 -0.021915 0.099351 0.015555 -0.025230 -0.002250 0.002956 -0.025230 0.108173 0.002986 -0.008531 -0.002250 0.002986 0.002653 -0.008456 0.002956 -0.008531 -0.008456 0.060862
0.005720 -0.012617 -0.005563 0.007284 -0.012617 0.073513 0.007341 -0.019952 -0.005563 0.007341 0.012997 -0.021973 0.007284 -0.019952 -0.021973 0.099498 0.015635 -0.025470 -0.002226 0.002984 -0.025470 0.108874 0.003012 -0.008451 -0.002226 0.003012 0.002646 -0.008242 0.002984 -0.008451 -0.008242 0.060865
0.005675 -0.012518 -0.005522 0.007314 -0.012518 0.073416 0.007344 -0.020212 -0.005522 0.007344 0.013062 -0.022060 0.007314 -0.020212 -0.022060 0.099616 0.015637 -0.025540 -0.002239 0.002964 -0.025540 0.109191 0.002989 -0.008413 -0.002239 0.002989 0.002686 -0.008146 0.002964 -0.008413 -0.008146 0.060511
0.005681 -0.012433 -0.005506 0.007273 -0.012433 0.073153 0.007273 -0.020194 -0.005506 0.007273 0.013075 -0.022143 0.007273 -0.020194 -0.022143 0.099791 0.015630 -0.025532 -0.002246 0.002986 -0.025532 0.109256 0.003000 -0.008419 -0.002246 0.003000 0.002720 -0.008175 0.002986 -0.008419 -0.008175 0.060354
0.005688 -0.012436 -0.005499 0.007246 -0.012436 0.073033 0.007236 -0.020106 -0.005499 0.007236 0.013079 -0.022171 0.007246 -0.020106 -0.022171 0.099919 0.015639 -0.025521 -0.002216 0.003002 -0.025521 0.109241 0.003005 -0.008449 -0.002216 0.003005 0.002730 -0.008240 0.003002 -0.008449 -0.008240 0.060435
0.005639 -0.012457 -0.005477 0.007230 -0.012457 0.073053 0.007222 -0.020040 -0.005477 0.007222 0.013116 -0.022179 0.007230 -0.020040 -0.022179 0.099979 0.015621 -0.025532 -0.002265 0.002963 -0.025532 0.109249 0.002966 -0.008400 -0.002265 0.002966 0.002784 -0.008280 0.002963 -0.008400 -0.008280 0.060586
0.005661 -0.012405 -0.005495 0.007203 -0.012405 0.073006 0.007192 -0.019966 -0.005495 0.007192 0.013092 -0.022225 0.007203 -0.019966 -0.022225 0.100070 0.015596 -0.025512 -0.002331 0.003019 -0.025512 0.109230 0.003015 -0.008434 -0.002331 0.003015 0.002868 -0.008369 0.003019 -0.008434 -0.008369 0.060822
0.005728 -0.012423 -0.005544 0.007221 -0.012423 0.072989 0.007215 -0.019962 -0.005544 0.007215 0.013020 -0.022199 0.007221 -0.019962 -0.022199 0.100081 0.015588 -0.025478 -0.002350 0.003113 -0.025478 0.109162 0.003093 -0.008602 -0.002350 0.003093 0.002925 -0.008511 0.003113 -0.008602 -0.008511 0.061204
0.005801 -0.012508 -0.005591 0.007279 -0.012508 0.073126 0.007289 -0.020078 -0.005591 0.007289 0.012948 -0.022104 0.007279 -0.020078 -0.022104 0.099919 0.015581 -0.025465 -0.002366 0.003143 -0.025465 0.109106 0.003119 -0.008727 -0.002366 0.003119 0.002973 -0.008632 0.003143 -0.008727 -0.008632 0.061641
0.005902 -0.012606 -0.005663 0.007338 -0.012606 0.073358 0.007363 -0.020251 -0.005663 0.007363 0.012836 -0.022003 0.007338 -0.020251 -0.022003 0.099665 0.015590 -0.025458 -0.002340 0.003154 -0.025458 0.109076 0.003134 -0.008777 -0.002340 0.003134 0.002975 -0.008732 0.003154 -0.008777 -0.008732 0.062047
0.005958 -0.012738 -0.005704 0.007426 -0.012738 0.073670 0.007466 -0.020479 -0.005704 0.007466 0.012774 -0.021856 0.007426 -0.020479 -0.021856 0.099319 0.015591 -0.025470 -0.002337 0.003111 -0.025470 0.109086 0.003102 -0.008727 -0.002337 0.003102 0.002983 -0.008762 0.003111 -0.008727 -0.008762 0.062316
0.005921 -0.012815 -0.005699 0.007484 -0.012815 0.073935 0.007528 -0.020686 -0.005699 0.007528 0.012791 -0.021765 0.007484 -0.020686 -0.021765 0.099007 0.015585 -0.025474 -0.002354 0.003095 -0.025474 0.109104 0.003093 -0.008662 -0.002354 0.003093 0.002985 -0.008781 0.003095 -0.008662 -0.008781 0.062466
0.005915 -0.012766 -0.005697 0.007493 -0.012766 0.073957 0.007520 -0.020774 -0.005697 0.007520 0.012795 -0.021780 0.007493 -0.020774 -0.021780 0.098902 0.015589 -0.025466 -0.002344 0.003115 -0.025466 0.109100 0.003113 -0.008667 -0.002344 0.003113 0.002991 -0.008787 0.003115 -0.008667 -0.008787 0.062544
0.005946 -0.012740 -0.005716 0.007498 -0.012740 0.073873 0.007508 -0.020794 -0.005716 0.007508 0.012764 -0.021792 0.007498 -0.020794 -0.021792 0.098907 0.015586 -0.025470 -0.002352 0.003105 -0.025470 0.109099 0.003104 -0.008666 -0.002352 0.003104 0.002982 -0.008794 0.003105 -0.008666 -0.008794 0.062584
0.006009 -0.012773 -0.005733 0.007521 -0.012773 0.073878 0.007530 -0.020835 -0.005733 0.007530 0.012724 -0.021756 0.007521 -0.020835 -0.021756 0.098858 0.015600 -0.025467 -0.002315 0.003113 -0.025467 0.109098 0.003112 -0.008670 -0.002315 0.003112 0.002945 -0.008783 0.003113 -0.008670 -0.008783 0.062586
0.005995 -0.012859 -0.005702 0.007540 -0.012859 0.074031 0.007554 -0.020894 -0.005702 0.007554 0.012764 -0.021704 0.007540 -0.020894 -0.021704 0.098742 0.015600 -0.025484 -0.002317 0.003068 -0.025484 0.109121 0.003073 -0.008613 -0.002317 0.003073 0.002925 -0.008727 0.003068 -0.008613 -0.008727 0.062487
0.005906 -0.012862 -0.005637 0.007501 -0.012862 0.074138 0.007509 -0.020849 -0.005637 0.007509 0.012864 -0.021751 0.007501 -0.020849 -0.021751 0.098758 0.015589 -0.025486 -0.002346 0.003065 -0.025486 0.109140 0.003072 -0.008573 -0.002346 0.003072 0.002939 -0.008683 0.003065 -0.008573 -0.008683 0.062338
0.005772 -0.012758 -0.005563 0.007420 -0.012758 0.074025 0.007406 -0.020658 -0.005563 0.007406 0.012986 -0.021886 0.007420 -0.020658 -0.021886 0.099009 0.015566 -0.025472 -0.002406 0.003107 -0.025472 0.109123 0.003108 -0.008628 -0.002406 0.003108 0.002965 -0.008688 0.003107 -0.008628 -0.008688 0.062260
0.005750 -0.012583 -0.005562 0.007328 -0.012583 0.073679 0.007289 -0.020387 -0.005562 0.007289 0.012994 -0.022054 0.007328 -0.020387 -0.022054 0.099416 0.015564 -0.025441 -0.002413 0.003194 -0.025441 0.109062 0.003182 -0.008793 -0.002413 0.003182 0.002962 -0.008722 0.003194 -0.008793 -0.008722 0.062287
0.005660 -0.012533 -0.005533 0.007320 -0.012533 0.073416 0.007282 -0.020248 -0.005533 0.007282 0.013052 -0.022078 0.007320 -0.020248 -0.022078 0.099651 0.015573 -0.025435 -0.002390 0.003213 -0.025435 0.109019 0.003198 -0.008910 -0.002390 0.003198 0.002952 -0.008723 0.003213 -0.008910 -0.008723 0.062314
0.005585 -0.012415 -0.005503 0.007291 -0.012415 0.073139 0.007258 -0.020181 -0.005503 0.007258 0.013105 -0.022141 0.007291 -0.020181 -0.022141 0.099805 0.015567 -0.025446 -0.002406 0.003179 -0.025446 0.109023 0.003173 -0.008901 -0.002406 0.003173 0.002968 -0.008709 0.003179 -0.008901 -0.008709 0.062295
0.005640 -0.012300 -0.005543 0.007260 -0.012300 0.072802 0.007228 -0.020115 -0.005543 0.007228 0.013046 -0.022206 0.007260 -0.020115 -0.022206 0.099971 0.015575 -0.025441 -0.002382 0.003191 -0.025441 0.109023 0.003188 -0.008899 -0.002382 0.003188 0.002978 -0.008727 0.003191 -0.008899 -0.008727 0.062307
0.005719 -0.012350 -0.005594 0.007304 -0.012350 0.072705 0.007289 -0.020175 -0.005594 0.007289 0.012968 -0.022135 0.007304 -0.020175 -0.022135 0.099935 0.015575 -0.025450 -0.002378 0.003161 -0.025450 0.109034 0.003161 -0.008863 -0.002378 0.003161 0.003008 -0.008749 0.003161 -0.008863 -0.008749 0.062364
0.005780 -0.012458 -0.005638 0.007364 -0.012458 0.072870 0.007375 -0.020345 -0.005638 0.007375 0.012903 -0.022025 0.007364 -0.020345 -0.022025 0.099705 0.015567 -0.025453 -0.002399 0.003149 -0.025453 0.109048 0.003151 -0.008815 -0.002399 0.003151 0.003025 -0.008802 0.003149 -0.008815 -0.008802 0.062492
0.005869 -0.012547 -0.005696 0.007418 -0.012547 0.073108 0.007446 -0.020528 -0.005696 0.007446 0.012811 -0.021932 0.007418 -0.020528 -0.021932 0.099437 0.015575 -0.025443 -0.002379 0.003174 -0.025443 0.109038 0.003172 -0.008827 -0.002379 0.003172 0.003016 -0.008842 0.003174 -0.008827 -0.008842 0.062648
0.005921 -0.012662 -0.005728 0.007490 -0.012662 0.073389 0.007528 -0.020728 -0.005728 0.007528 0.012758 -0.021810 0.007490 -0.020728 -0.021810 0.099132 0.015592 -0.025452 -0.002333 0.003150 -0.025452 0.109043 0.003150 -0.008806 -0.002333 0.003150 0.002996 -0.008840 0.003150 -0.008806 -0.008840 0.062729
0.006038 -0.012734 -0.005784 0.007536 -0.012734 0.073631 0.007575 -0.020895 -0.005784 0.007575 0.012654 -0.021735 0.007536 -0.020895 -0.021735 0.098870 0.015620 -0.025474 -0.002254 0.003086 -0.025474 0.109085 0.003094 -0.008692 -0.002254 0.003094 0.002976 -0.008813 0.003086 -0.008692 -0.008813 0.062714
0.006093 -0.012883 -0.005815 0.007603 -0.012883 0.073956 0.007646 -0.021066 -0.005815 0.007646 0.012600 -0.021605 0.007603 -0.021066 -0.021605 0.098567 0.015627 -0.025512 -0.002235 0.002974 -0.025512 0.109167 0.002995 -0.008465 -0.002235 0.002995 0.002970 -0.008785 0.002974 -0.008465 -0.008785 0.062652
