0.005296 0.000000 0.001780 0.000000 0.000000 0.010000 0.000000 0.000000 0.001780 0.000000 0.011736 0.000000 0.000000 0.000000 0.000000 0.010000 0.012022 0.000000 0.001203 0.000000 0.000000 0.010000 0.000000 0.000000 0.001203 0.000000 0.003825 0.000000 0.000000 0.000000 0.000000 0.010000 0.008798 0.000000 -0.004842 0.000000 0.000000 0.010000 0.000000 0.000000 -0.004842 0.000000 0.005293 0.000000 0.000000 0.000000 0.000000 0.010000 0.003136 0.000000 -0.004286 0.000000 0.000000 0.010000 0.000000 0.000000 -0.004286 0.000000 0.010167 0.000000 0.000000 0.000000 0.000000 0.010000 0.000811 0.000000 0.000393 0.000000 0.000000 0.010000 0.000000 0.000000 0.000393 0.000000 0.012182 0.000000 0.000000 0.000000 0.000000 0.010000 0.002955 0.000000 0.004547 0.000000 0.000000 0.010000 0.000000 0.000000 0.004547 0.000000 0.009958 0.000000 0.000000 0.000000 0.000000 0.010000 0.007466 -0.000000 0.005639 -0.000000 0.000000 0.010000 0.000000 0.000000 0.005639 0.000000 0.005471 0.000000 0.000000 0.000000 0.000000 0.010000 0.011429 -0.000000 0.002838 -0.000000 0.000000 0.010000 0.000000 0.000000 0.002838 0.000000 0.001679 0.000000 0.000000 0.000000 0.000000 0.010000 0.011697 0.000000 -0.002275 0.000000 0.000000 0.010000 0.000000 0.000000 -0.002275 -0.000000 0.001797 -0.000000 0.000000 0.000000 0.000000 0.010000 0.006720 0.000000 -0.004763 0.000000 0.000000 0.010000 0.000000 0.000000 -0.004763 0.000000 0.008053 0.000000 0.000000 0.000000 0.000000 0.010000
0.007700 -0.009687 0.002445 -0.002982 -0.009687 0.027748 -0.002982 0.005718 0.002445 -0.002982 0.016546 -0.020475 -0.002982 0.005718 -0.020475 0.048433 0.016938 -0.020952 0.001663 -0.002035 -0.020952 0.049348 -0.002035 0.003902 0.001663 -0.002035 0.005610 -0.007090 -0.002035 0.003902 -0.007090 0.022770 0.012439 -0.015417 -0.006753 0.008305 -0.015417 0.038735 0.008305 -0.015925 -0.006753 0.008305 0.007553 -0.009407 0.008305 -0.015925 -0.009407 0.027211 0.004492 -0.005606 -0.006002 0.007399 -0.005606 0.019924 0.007399 -0.014187 -0.006002 0.007399 0.014337 -0.017743 0.007399 -0.014187 -0.017743 0.043196 0.001210 -0.001543 0.000551 -0.000679 -0.001543 0.012133 -0.000679 0.001303 0.000551 -0.000679 0.017158 -0.021221 -0.000679 0.001303 -0.021221 0.049864 0.004211 -0.005242 0.006380 -0.007874 -0.005242 0.019225 -0.007874 0.015098 0.006380 -0.007874 0.014038 -0.017369 -0.007874 0.015098 -0.017369 0.042479 0.010542 -0.013055 0.007912 -0.009764 -0.013055 0.034207 -0.009764 0.018722 0.007912 -0.009764 0.007742 -0.009601 -0.009764 0.018722 -0.009601 0.027584 0.016103 -0.019920 0.003979 -0.004908 -0.019920 0.047369 -0.004908 0.009410 0.003979 -0.004908 0.002436 -0.003062 -0.004908 0.009410 -0.003062 0.015045 0.016481 -0.020386 -0.003182 0.003921 -0.020386 0.048264 0.003921 -0.007518 -0.003182 0.003921 0.002631 -0.003322 0.003921 -0.007518 -0.003322 0.015544 0.009568 -0.011904 -0.006618 0.008124 -0.011904 0.032000 0.008124 -0.015577 -0.006618 0.008124 0.011421 -0.014178 0.008124 -0.015577 -0.014178 0.036360
0.008479 -0.017275 0.002108 -0.003240 -0.017275 0.065039 -0.003240 0.010142 0.002108 -0.003240 0.016037 -0.028996 -0.003240 0.010142 -0.028996 0.101728 0.016321 -0.029497 0.001622 -0.002332 -0.029497 0.103289 -0.002332 0.007345 0.001622 -0.002332 0.006487 -0.013613 -0.002332 0.007345 -0.013613 0.053255 0.012255 -0.022531 -0.006180 0.010407 -0.022531 0.081126 0.010407 -0.033094 -0.006180 0.010407 0.007766 -0.014999 0.010407 -0.033094 -0.014999 0.057176 0.004632 -0.009338 -0.005487 0.009697 -0.009338 0.038890 0.009697 -0.030970 -0.005487 0.009697 0.014064 -0.025245 0.009697 -0.030970 -0.025245 0.089692 0.001558 -0.003529 0.000487 -0.000907 -0.003529 0.020191 -0.000907 0.002902 0.000487 -0.000907 0.016570 -0.029801 -0.000907 0.002902 -0.029801 0.104245 0.004335 -0.008362 0.006017 -0.010565 -0.008362 0.035622 -0.010565 0.033817 0.006017 -0.010565 0.013630 -0.024634 -0.010565 0.033817 -0.024634 0.087705 0.010366 -0.018862 0.007455 -0.013082 -0.018862 0.069235 -0.013082 0.041867 0.007455 -0.013082 0.007649 -0.014233 -0.013082 0.041867 -0.014233 0.054423 0.015620 -0.028076 0.003657 -0.006507 -0.028076 0.098730 -0.006507 0.020804 0.003657 -0.006507 0.002720 -0.005725 -0.006507 0.020804 -0.005725 0.027267 0.015939 -0.028721 -0.002951 0.005082 -0.028721 0.100798 0.005082 -0.016213 -0.002951 0.005082 0.003118 -0.006606 0.005082 -0.016213 -0.006606 0.030240 0.009826 -0.018546 -0.005933 0.009817 -0.018546 0.068587 0.009817 -0.031102 -0.005933 0.009817 0.011378 -0.021294 0.009817 -0.031102 -0.021294 0.077294
0.008006 -0.018369 0.001973 -0.002213 -0.018369 0.085789 -0.002215 0.007139 0.001973 -0.002215 0.014762 -0.026304 -0.002213 0.007139 -0.026304 0.111500 0.015016 -0.026583 0.001576 -0.001827 -0.026583 0.112467 -0.001804 0.005758 0.001576 -0.001804 0.006391 -0.015632 -0.001827 0.005758 -0.015632 0.075421 0.011609 -0.021396 -0.005431 0.007825 -0.021396 0.093642 0.007827 -0.028105 -0.005431 0.007827 0.007286 -0.015711 0.007825 -0.028105 -0.015711 0.073268 0.004486 -0.010455 -0.004801 0.007574 -0.010455 0.052558 0.007529 -0.028410 -0.004801 0.007529 0.013163 -0.023404 0.007574 -0.028410 -0.023404 0.100064 0.001779 -0.005391 0.000386 -0.000705 -0.005391 0.032231 -0.000695 0.002731 0.000386 -0.000695 0.015286 -0.026857 -0.000705 0.002731 -0.026857 0.113257 0.004173 -0.009167 0.005377 -0.008703 -0.009167 0.046288 -0.008699 0.032974 0.005377 -0.008699 0.012697 -0.022606 -0.008703 0.032974 -0.022606 0.097136 0.009586 -0.017913 0.006731 -0.010738 -0.017913 0.079307 -0.010750 0.040677 0.006731 -0.010750 0.007359 -0.014005 -0.010738 0.040677 -0.014005 0.064743 0.014463 -0.025517 0.003224 -0.005145 -0.025517 0.108112 -0.005170 0.019577 0.003224 -0.005170 0.002828 -0.007353 -0.005145 0.019577 -0.007353 0.040140 0.014673 -0.026010 -0.002724 0.003968 -0.026010 0.110143 0.003967 -0.014645 -0.002724 0.003967 0.003378 -0.008772 0.003968 -0.014645 -0.008772 0.046454 0.009256 -0.018803 -0.005242 0.007085 -0.018803 0.084910 0.007095 -0.024837 -0.005242 0.007095 0.010746 -0.020655 0.007085 -0.024837 -0.020655 0.091657
0.007582 -0.017171 0.002022 -0.002174 -0.017171 0.089127 -0.002180 0.005613 0.002022 -0.002180 0.014804 -0.024611 -0.002174 0.005613 -0.024611 0.108723 0.015034 -0.024878 0.001644 -0.001827 -0.024878 0.109404 -0.001792 0.004779 0.001644 -0.001792 0.006299 -0.015081 -0.001827 0.004779 -0.015081 0.081895 0.011763 -0.020638 -0.005422 0.006707 -0.020638 0.095492 0.006737 -0.021334 -0.005422 0.006737 0.007092 -0.015292 0.006707 -0.021334 -0.015292 0.079291 0.004535 -0.010864 -0.004794 0.006396 -0.010864 0.061403 0.006302 -0.022166 -0.004794 0.006302 0.013205 -0.022390 0.006396 -0.022166 -0.022390 0.100144 0.001874 -0.006547 0.000465 -0.000544 -0.006547 0.043534 -0.000518 0.002073 0.000465 -0.000518 0.015317 -0.025187 -0.000544 0.002073 -0.025187 0.110153 0.004188 -0.009649 0.005324 -0.007537 -0.009649 0.054236 -0.007510 0.027323 0.005324 -0.007510 0.012790 -0.021562 -0.007537 0.027323 -0.021562 0.096881 0.009734 -0.017266 0.006690 -0.009377 -0.017266 0.081866 -0.009365 0.033726 0.006690 -0.009365 0.007334 -0.014132 -0.009377 0.033726 -0.014132 0.070091 0.014509 -0.024076 0.003204 -0.004343 -0.024076 0.106124 -0.004392 0.015603 0.003204 -0.004392 0.002882 -0.008268 -0.004343 0.015603 -0.008268 0.050728 0.014650 -0.024395 -0.002845 0.003540 -0.024395 0.107617 0.003516 -0.011636 -0.002845 0.003516 0.003467 -0.009753 0.003540 -0.011636 -0.009753 0.058111 0.009209 -0.018047 -0.005356 0.006213 -0.018047 0.088911 0.006216 -0.018582 -0.005356 0.006216 0.010648 -0.019802 0.006213 -0.018582 -0.019802 0.094010
0.007538 -0.016320 0.002017 -0.002347 -0.016320 0.087643 -0.002348 0.005672 0.002017 -0.002348 0.015207 -0.024684 -0.002347 0.005672 -0.024684 0.107591 0.015386 -0.024941 0.001726 -0.001973 -0.024941 0.108221 -0.001947 0.004845 0.001726 -0.001947 0.006428 -0.014595 -0.001973 0.004845 -0.014595 0.082132 0.011991 -0.020805 -0.005625 0.006810 -0.020805 0.096348 0.006861 -0.019040 -0.005625 0.006861 0.007188 -0.014896 0.006810 -0.019040 -0.014896 0.080627 0.004503 -0.011008 -0.004910 0.006349 -0.011008 0.066050 0.006268 -0.019144 -0.004910 0.006268 0.013554 -0.022515 0.006349 -0.019144 -0.022515 0.100577 0.001859 -0.006963 0.000516 -0.000620 -0.006963 0.050777 -0.000610 0.001845 0.000516 -0.000610 0.015688 -0.025278 -0.000620 0.001845 -0.025278 0.109034 0.004224 -0.009924 0.005450 -0.007359 -0.009924 0.059629 -0.007312 0.023825 0.005450 -0.007312 0.013121 -0.021800 -0.007359 0.023825 -0.021800 0.097617 0.010032 -0.017595 0.006861 -0.009190 -0.017595 0.084234 -0.009181 0.029550 0.006861 -0.009181 0.007410 -0.014341 -0.009190 0.029550 -0.014341 0.073954 0.014899 -0.024199 0.003225 -0.004272 -0.024199 0.105620 -0.004317 0.013455 0.003225 -0.004317 0.002833 -0.008543 -0.004272 0.013455 -0.008543 0.056983 0.014998 -0.024410 -0.002950 0.003723 -0.024410 0.106615 0.003676 -0.010606 -0.002950 0.003676 0.003433 -0.009898 0.003723 -0.010606 -0.009898 0.063645 0.009296 -0.017803 -0.005599 0.006551 -0.017803 0.089354 0.006553 -0.017220 -0.005599 0.006553 0.010817 -0.019571 0.006551 -0.017220 -0.019571 0.094068
0.007567 -0.016152 0.001964 -0.002372 -0.016152 0.086507 -0.002364 0.005858 0.001964 -0.002364 0.015474 -0.025154 -0.002372 0.005858 -0.025154 0.108178 0.015586 -0.025355 0.001806 -0.002079 -0.025355 0.108718 -0.002062 0.005130 0.001806 -0.002062 0.006601 -0.014630 -0.002079 0.005130 -0.014630 0.081864 0.012133 -0.021012 -0.005734 0.007160 -0.021012 0.097041 0.007198 -0.019120 -0.005734 0.007198 0.007287 -0.014838 0.007160 -0.019120 -0.014838 0.080695 0.004473 -0.010869 -0.004977 0.006533 -0.010869 0.067668 0.006480 -0.018477 -0.004977 0.006480 0.013774 -0.022893 0.006533 -0.018477 -0.022893 0.101533 0.001837 -0.006927 0.000522 -0.000695 -0.006927 0.054044 -0.000706 0.001949 0.000522 -0.000706 0.015916 -0.025714 -0.000695 0.001949 -0.025714 0.109595 0.004327 -0.009961 0.005600 -0.007499 -0.009961 0.062368 -0.007453 0.022533 0.005600 -0.007453 0.013233 -0.022200 -0.007499 0.022533 -0.022200 0.098930 0.010257 -0.017980 0.006966 -0.009368 -0.017980 0.086281 -0.009387 0.028055 0.006966 -0.009387 0.007389 -0.014407 -0.009368 0.028055 -0.014407 0.075994 0.015131 -0.024654 0.003251 -0.004318 -0.024654 0.106435 -0.004359 0.012732 0.003251 -0.004359 0.002802 -0.008412 -0.004318 0.012732 -0.008412 0.059451 0.015199 -0.024806 -0.003038 0.003893 -0.024806 0.107114 0.003852 -0.010645 -0.003038 0.003852 0.003401 -0.009700 0.003893 -0.010645 -0.009700 0.065221 0.009425 -0.017774 -0.005722 0.006958 -0.017774 0.089250 0.006960 -0.017831 -0.005722 0.006960 0.010907 -0.019662 0.006958 -0.017831 -0.019662 0.094088
0.007591 -0.016198 0.001942 -0.002298 -0.016198 0.086237 -0.002284 0.005783 0.001942 -0.002284 0.015558 -0.025439 -0.002298 0.005783 -0.025439 0.108925 0.015636 -0.025560 0.001861 -0.002159 -0.025560 0.109297 -0.002145 0.005356 0.001861 -0.002145 0.006633 -0.014858 -0.002159 0.005356 -0.014858 0.082173 0.012217 -0.021110 -0.005736 0.007339 -0.021110 0.097367 0.007355 -0.019592 -0.005736 0.007355 0.007320 -0.014885 0.007339 -0.019592 -0.014885 0.080675 0.004473 -0.010698 -0.005004 0.006647 -0.010698 0.067775 0.006609 -0.018545 -0.005004 0.006609 0.013835 -0.023101 0.006647 -0.018545 -0.023101 0.102231 0.001841 -0.006785 0.000529 -0.000711 -0.006785 0.054986 -0.000725 0.002040 0.000529 -0.000725 0.015987 -0.025950 -0.000711 0.002040 -0.025950 0.110242 0.004422 -0.010001 0.005692 -0.007693 -0.010001 0.063498 -0.007678 0.022389 0.005692 -0.007678 0.013208 -0.022278 -0.007693 0.022389 -0.022278 0.099609 0.010353 -0.018209 0.006996 -0.009510 -0.018209 0.087504 -0.009551 0.027748 0.006996 -0.009551 0.007349 -0.014283 -0.009510 0.027748 -0.014283 0.076561 0.015229 -0.024894 0.003208 -0.004364 -0.024894 0.107187 -0.004401 0.012559 0.003208 -0.004401 0.002760 -0.008238 -0.004364 0.012559 -0.008238 0.059924 0.015260 -0.025006 -0.003067 0.004011 -0.025006 0.107678 0.003985 -0.010912 -0.003067 0.003985 0.003389 -0.009509 0.004011 -0.010912 -0.009509 0.065191 0.009526 -0.017857 -0.005763 0.007132 -0.017857 0.089232 0.007136 -0.018480 -0.005763 0.007136 0.010880 -0.019709 0.007132 -0.018480 -0.019709 0.094120
0.007586 -0.016251 0.001909 -0.002258 -0.016251 0.086305 -0.002246 0.005654 0.001909 -0.002246 0.015580 -0.025517 -0.002258 0.005654 -0.025517 0.109287 0.015627 -0.025596 0.001910 -0.002214 -0.025596 0.109522 -0.002201 0.005510 0.001910 -0.002201 0.006568 -0.014934 -0.002214 0.005510 -0.014934 0.082516 0.012227 -0.021182 -0.005721 0.007342 -0.021182 0.097530 0.007349 -0.019775 -0.005721 0.007349 0.007366 -0.014915 0.007342 -0.019775 -0.014915 0.080692 0.004571 -0.010615 -0.005075 0.006695 -0.010615 0.067500 0.006670 -0.018706 -0.005075 0.006670 0.013760 -0.023139 0.006695 -0.018706 -0.023139 0.102485 0.001865 -0.006699 0.000477 -0.000720 -0.006699 0.055044 -0.000729 0.002074 0.000477 -0.000729 0.015997 -0.026008 -0.000720 0.002074 -0.026008 0.110527 0.004526 -0.010065 0.005761 -0.007828 -0.010065 0.063969 -0.007850 0.022647 0.005761 -0.007850 0.013122 -0.022186 -0.007828 0.022647 -0.022186 0.099602 0.010369 -0.018287 0.006995 -0.009573 -0.018287 0.088039 -0.009620 0.027775 0.006995 -0.009620 0.007343 -0.014149 -0.009573 0.027775 -0.014149 0.076414 0.015267 -0.024983 0.003147 -0.004326 -0.024983 0.107552 -0.004361 0.012463 0.003147 -0.004361 0.002728 -0.008094 -0.004326 0.012463 -0.008094 0.059694 0.015251 -0.025050 -0.003097 0.004054 -0.025050 0.107902 0.004039 -0.011122 -0.003097 0.004039 0.003426 -0.009406 0.004054 -0.011122 -0.009406 0.064818 0.009481 -0.017965 -0.005734 0.007170 -0.017965 0.089377 0.007181 -0.018771 -0.005734 0.007181 0.010977 -0.019654 0.007170 -0.018771 -0.019654 0.094004
0.007603 -0.016257 0.001948 -0.002217 -0.016257 0.086370 -0.002208 0.005545 0.001948 -0.002208 0.015558 -0.025533 -0.002217 0.005545 -0.025533 0.109400 0.015638 -0.025575 0.001878 -0.002269 -0.025575 0.109532 -0.002259 0.005647 0.001878 -0.002259 0.006497 -0.014852 -0.002269 0.005647 -0.014852 0.082512 0.012200 -0.021199 -0.005719 0.007307 -0.021199 0.097615 0.007311 -0.019737 -0.005719 0.007311 0.007424 -0.014984 0.007307 -0.019737 -0.014984 0.080814 0.004721 -0.010712 -0.005167 0.006780 -0.010712 0.067472 0.006783 -0.018940 -0.005167 0.006783 0.013642 -0.023030 0.006780 -0.018940 -0.023030 0.102356 0.001889 -0.006693 0.000441 -0.000661 -0.006693 0.054969 -0.000657 0.001984 0.000441 -0.000657 0.015996 -0.026011 -0.000661 0.001984 -0.026011 0.110594 0.004542 -0.010178 0.005755 -0.007928 -0.010178 0.064285 -0.007978 0.022977 0.005755 -0.007978 0.013121 -0.022044 -0.007928 0.022977 -0.022044 0.099279 0.010348 -0.018284 0.006993 -0.009599 -0.018284 0.088172 -0.009636 0.027853 0.006993 -0.009636 0.007373 -0.014098 -0.009599 0.027853 -0.014098 0.076175 0.015271 -0.025023 0.003132 -0.004249 -0.025023 0.107715 -0.004287 0.012303 0.003132 -0.004287 0.002737 -0.008004 -0.004249 0.012303 -0.008004 0.059348 0.015228 -0.025028 -0.003127 0.004093 -0.025028 0.107907 0.004080 -0.011268 -0.003127 0.004080 0.003497 -0.009423 0.004093 -0.011268 -0.009423 0.064622 0.009416 -0.017921 -0.005703 0.007129 -0.017921 0.089387 0.007132 -0.018777 -0.005703 0.007132 0.011075 -0.019764 0.007129 -0.018777 -0.019764 0.094091
