695.473983 0.000000 400.576179 0.000000 0.000000 100.000000 0.000000 0.000000 400.576179 0.000000 343.561663 0.000000 0.000000 0.000000 0.000000 100.000000 102.626010 0.000000 -49.741112 0.000000 0.000000 100.000000 0.000000 0.000000 -49.741112 0.000000 201.954281 0.000000 0.000000 0.000000 0.000000 100.000000 609.690393 0.000000 -182.199764 0.000000 0.000000 100.000000 0.000000 0.000000 -182.199764 0.000000 144.909529 0.000000 0.000000 0.000000 0.000000 100.000000 91.909460 0.000000 -111.689468 0.000000 0.000000 100.000000 0.000000 0.000000 -111.689468 0.000000 1340.851412 0.000000 0.000000 0.000000 0.000000 100.000000
595.607266 101.146248 308.636213 31.875383 101.146248 79.729459 31.875383 24.432598 308.636213 31.875383 324.465617 73.143235 31.875383 24.432598 73.143235 58.265047 143.211089 57.329683 -48.891452 -12.057647 57.329683 46.143901 -12.057647 -9.242231 -48.891452 -12.057647 240.842669 81.407658 -12.057647 -9.242231 81.407658 64.599757 548.774902 109.084693 -147.032223 -19.596213 109.084693 85.814306 -19.596213 -15.020569 -147.032223 -19.596213 173.704363 59.095908 -19.596213 -15.020569 59.095908 47.497719 130.300081 52.909531 -82.984687 -6.534476 52.909531 42.755839 -6.534476 -5.008700 -82.984687 -6.534476 1058.257386 125.979817 -6.534476 -5.008700 125.979817 98.764481
679.244050 134.557606 350.664498 61.313350 134.557606 59.773342 62.408217 25.495082 350.664498 62.408217 345.644927 74.107341 61.313350 25.495082 74.107341 35.972100 154.651643 43.064750 -67.123929 -16.417009 43.064750 22.649732 -16.564842 -6.554100 -67.123929 -16.564842 271.821760 71.381333 -16.417009 -6.554100 71.381333 34.478165 623.611080 134.108639 -177.282655 -35.430123 134.108639 60.690118 -35.080925 -14.437070 -177.282655 -35.080925 187.049587 48.089715 -35.430123 -14.437070 48.089715 24.819734 130.990506 36.468175 -83.701887 -12.861953 36.468175 20.182033 -12.060877 -5.389231 -83.701887 -12.060877 1144.726890 193.496451 -12.861953 -5.389231 193.496451 84.200129
715.326939 127.390148 380.247333 63.300671 127.390148 44.005145 63.725725 18.432921 380.247333 63.725725 351.762439 66.596541 63.300671 18.432921 66.596541 26.894524 140.966609 32.077735 -62.508951 -11.872913 32.077735 16.676946 -11.944188 -3.462449 -62.508951 -11.944188 247.361579 52.381368 -11.872913 -3.462449 52.381368 22.872035 641.565027 119.995972 -182.543446 -31.916330 119.995972 42.509884 -32.079468 -9.384571 -182.543446 -32.079468 175.013843 37.537993 -31.916330 -9.384571 37.537993 18.341138 119.613679 27.748632 -92.581797 -14.602453 27.748632 15.484536 -14.259740 -4.268866 -92.581797 -14.259740 1249.388981 204.598343 -14.602453 -4.268866 204.598343 65.951046
706.474589 111.705071 377.881838 55.009811 111.705071 34.708093 55.295880 12.782971 377.881838 55.295880 341.690341 58.533881 55.009811 12.782971 58.533881 22.638414 130.300693 27.952402 -57.264605 -9.141821 27.952402 15.542100 -9.112434 -2.289879 -57.264605 -9.112434 231.526328 44.407167 -9.141821 -2.289879 44.407167 19.749690 606.790817 99.549334 -177.062405 -26.897402 99.549334 32.541634 -26.692547 -6.359058 -177.062405 -26.692547 166.898739 33.380243 -26.897402 -6.359058 33.380243 16.781753 111.343739 24.822188 -89.471777 -12.639105 24.822188 14.765588 -12.053090 -2.910893 -89.471777 -12.053090 1271.344643 187.674514 -12.639105 -2.910893 187.674514 51.649675
689.420123 100.138293 359.192783 45.791471 100.138293 30.124316 46.805290 9.458054 359.192783 46.805290 321.135580 51.562517 45.791471 9.458054 51.562517 20.411335 125.916298 27.097572 -54.659434 -8.050237 27.097572 15.505937 -8.007009 -1.978402 -54.659434 -8.007009 224.623131 41.822900 -8.050237 -1.978402 41.822900 19.110696 567.894951 85.870319 -165.720442 -22.339542 85.870319 28.054863 -22.151952 -4.767504 -165.720442 -22.151952 160.523974 31.509745 -22.339542 -4.767504 31.509745 16.325298 109.051412 24.540862 -91.740275 -11.641636 24.540862 14.829351 -11.872454 -2.351457 -91.740275 -11.872454 1235.116799 165.522013 -11.641636 -2.351457 165.522013 42.611122
664.703683 91.443763 337.216316 39.388001 91.443763 27.762693 40.520913 7.812293 337.216316 40.520913 302.839488 47.295747 39.388001 7.812293 47.295747 19.361368 123.376042 26.840887 -52.250368 -7.516064 26.840887 15.498895 -7.389768 -1.902048 -52.250368 -7.389768 223.520507 41.538404 -7.516064 -1.902048 41.538404 19.151798 548.466640 79.961765 -153.425185 -18.728156 79.961765 26.488541 -19.162290 -3.990447 -153.425185 -19.162290 153.694792 30.104743 -18.728156 -3.990447 30.104743 16.037252 107.907313 24.504640 -86.283332 -9.951614 24.504640 14.831307 -9.814295 -1.821471 -86.283332 -9.814295 1190.639273 148.912444 -9.951614 -1.821471 148.912444 37.735924
638.644337 85.227373 322.536503 36.620318 85.227373 26.559696 36.973964 7.194096 322.536503 36.973964 294.659007 45.859613 36.620318 7.194096 45.859613 19.026601 122.928498 26.934590 -51.841568 -7.528795 26.934590 15.502830 -7.446080 -1.950355 -51.841568 -7.446080 224.347304 41.754364 -7.528795 -1.950355 41.754364 19.252644 531.817823 76.448470 -143.762611 -16.962341 76.448470 25.842347 -17.487957 -3.716436 -143.762611 -17.487957 149.107109 29.444235 -16.962341 -3.716436 29.444235 15.909724 107.578444 24.506717 -81.905547 -8.911662 24.506717 14.797718 -8.812404 -1.606681 -81.905547 -8.812404 1139.515291 136.610548 -8.911662 -1.606681 136.610548 35.113939
615.238229 81.291304 312.476455 35.367053 81.291304 26.023334 35.092709 6.978420 312.476455 35.092709 291.108725 45.405626 35.367053 6.978420 45.405626 18.927351 122.901317 26.973739 -52.198617 -7.646787 26.973739 15.481015 -7.587704 -1.981055 -52.198617 -7.587704 226.527952 42.175254 -7.646787 -1.981055 42.175254 19.354371 523.565854 75.121368 -141.845894 -17.162334 75.121368 25.690136 -17.283772 -3.754770 -141.845894 -17.283772 148.800073 29.595226 -17.162334 -3.754770 29.595226 15.923803 107.031327 24.407622 -76.426666 -8.054468 24.407622 14.757058 -7.761450 -1.456966 -76.426666 -7.761450 1096.990104 128.979950 -8.054468 -1.456966 128.979950 33.883306
599.868480 79.589012 304.884026 34.452376 79.589012 25.892353 34.173962 6.889630 304.884026 34.173962 287.550684 44.899818 34.452376 6.889630 44.899818 18.851437 122.386415 26.887905 -50.737815 -7.368876 26.887905 15.449179 -7.358620 -1.929422 -50.737815 -7.358620 222.443300 41.346383 -7.368876 -1.929422 41.346383 19.205391 518.328201 74.633118 -140.176023 -17.084768 74.633118 25.682388 -17.130996 -3.736625 -140.176023 -17.130996 148.262214 29.555316 -17.084768 -3.736625 29.555316 15.898581 106.385371 24.304221 -71.128048 -7.420037 24.304221 14.733324 -6.925099 -1.359909 -71.128048 -6.925099 1069.369555 125.176421 -7.420037 -1.359909 125.176421 33.435928
