-8.591280 0.000000 8.322006 0.000000 -6.662460 0.000000 -0.957760 0.000000 -7.854864 0.000000 8.803436 0.000000 0.490467 0.000000 4.884223 0.000000
-12.246500 14.980347 11.689663 -14.482961 -9.261803 11.654807 -1.139792 1.511879 -11.091527 13.704648 12.468100 -15.317302 0.633984 -0.685937 6.952148 -8.566741
-11.992077 21.353892 11.073498 -20.171279 -9.015274 16.670337 -0.649764 0.343670 -10.820133 19.477012 11.945271 -21.431220 0.093924 0.706932 6.675275 -12.678559
-11.098602 19.556463 10.038342 -17.834066 -8.412605 15.609434 -0.229966 -2.020415 -10.221586 17.952856 11.021937 -18.988231 -0.320936 3.172721 6.006857 -12.051392
-11.205560 18.391195 10.112767 -16.489734 -8.519613 14.947166 -0.232261 -3.075398 -10.492936 17.300878 10.965855 -17.663759 -0.389910 4.344437 5.736173 -11.367948
-11.447624 18.540777 10.319109 -16.590557 -8.763615 15.091422 -0.320760 -3.089989 -10.905798 17.745790 11.141715 -17.626221 -0.285804 4.472501 5.545389 -10.993746
-11.627753 18.847709 10.483826 -16.836485 -9.016547 15.351522 -0.404970 -2.863220 -11.000161 18.271074 11.439361 -17.850424 -0.187720 4.184981 5.554499 -10.608426
-11.814283 19.041508 10.563630 -16.989682 -9.196635 15.619739 -0.460120 -2.671253 -10.917451 18.340948 11.554415 -18.224231 -0.215852 3.878152 5.514336 -10.458719
-11.824956 19.267408 10.532842 -17.057189 -9.222748 15.848013 -0.385165 -2.549961 -10.826576 18.157306 11.515842 -18.435958 -0.252023 3.797138 5.619121 -10.358202
-11.685995 19.321039 10.487483 -17.015424 -9.217967 15.919333 -0.388848 -2.625232 -10.793966 17.971944 11.303618 -18.435608 -0.248993 3.830365 5.837439 -10.468851
-11.667910 19.145525 10.626568 -16.964671 -9.188895 15.932189 -0.408896 -2.653454 -10.737714 17.890364 11.252747 -18.167551 -0.343308 3.866464 5.845968 -10.767276
-11.583039 19.079243 10.485240 -17.129946 -9.228200 15.897933 -0.419714 -2.624084 -10.773256 17.793487 11.232024 -18.047958 -0.343388 4.028358 5.892465 -10.836579
-11.610305 18.978384 10.379730 -16.974672 -9.105292 15.945627 -0.316871 -2.595051 -10.668835 17.805839 11.167212 -18.000838 -0.344097 4.091956 5.920631 -10.891977
-11.582427 19.008614 10.325163 -16.785624 -8.909706 15.818337 -0.288766 -2.731802 -10.471167 17.678678 11.136990 -17.909599 -0.380675 4.118757 5.765158 -10.926918
-11.494211 18.967231 10.380094 -16.686111 -8.855310 15.549767 -0.350324 -2.810119 -10.582257 17.398520 11.250510 -17.856688 -0.314619 4.172704 5.619834 -10.736068
-11.417878 18.828396 10.391943 -16.750070 -8.687355 15.416573 -0.342320 -2.735823 -10.667143 17.465051 11.174293 -17.989944 -0.293239 4.074158 5.541402 -10.501886
-11.408092 18.702376 10.341774 -16.779325 -8.538203 15.182387 -0.362455 -2.709709 -10.762531 17.580335 11.124327 -17.931833 -0.344359 3.980421 5.426968 -10.353885
-11.356220 18.681619 10.126400 -16.702836 -8.494264 14.948411 -0.388230 -2.659690 -10.847608 17.707221 11.119050 -17.870850 -0.390733 4.004274 5.297033 -10.201301
-11.402823 18.624519 9.935720 -16.404660 -8.509503 14.847995 -0.386625 -2.599547 -10.670794 17.818575 10.987445 -17.869525 -0.439202 4.064355 5.189470 -10.021015
-11.507863 18.674035 9.825288 -16.090105 -8.477566 14.854566 -0.375406 -2.585240 -10.642113 17.604785 11.021327 -17.725508 -0.510457 4.137443 5.118629 -9.851408
