0.004785 0.000000 0.005441 0.000000 0.000000 0.010000 0.000000 0.000000 0.005441 0.000000 0.008200 0.000000 0.000000 0.000000 0.000000 0.010000 0.011981 0.000000 -0.001546 0.000000 0.000000 0.010000 0.000000 0.000000 -0.001546 -0.000000 0.001002 -0.000000 0.000000 0.000000 0.000000 0.010000 0.002796 0.000000 -0.001024 0.000000 0.000000 0.010000 0.000000 0.000000 -0.001024 0.000000 0.012084 0.000000 0.000000 0.000000 0.000000 0.010000 0.006517 0.000000 -0.004656 0.000000 0.000000 0.010000 0.000000 0.000000 -0.004656 0.000000 0.008377 0.000000 0.000000 0.000000 0.000000 0.010000
0.006783 -0.008418 0.007632 -0.009417 -0.008418 0.025316 -0.009417 0.018057 0.007632 -0.009417 0.011573 -0.014330 -0.009417 0.018057 -0.014330 0.036650 0.016877 -0.020874 -0.002169 0.002677 -0.020874 0.049199 0.002677 -0.005132 -0.002169 0.002677 0.001478 -0.001872 0.002677 -0.005132 -0.001872 0.012765 0.004123 -0.005225 -0.001422 0.001745 -0.005225 0.019193 0.001745 -0.003347 -0.001422 0.001745 0.017022 -0.021054 0.001745 -0.003347 -0.021054 0.049544 0.009291 -0.011568 -0.006467 0.007935 -0.011568 0.031355 0.007935 -0.015215 -0.006467 0.007935 0.011874 -0.014737 0.007935 -0.015215 -0.014737 0.037432
0.006935 -0.012700 0.007220 -0.012580 -0.012700 0.049529 -0.012580 0.040249 0.007220 -0.012580 0.011181 -0.020596 -0.012580 0.040249 -0.020596 0.074793 0.016285 -0.029338 -0.002105 0.003576 -0.029338 0.102765 0.003576 -0.011440 -0.002105 0.003576 0.001825 -0.003955 0.003576 -0.011440 -0.003955 0.021548 0.004817 -0.010582 -0.001202 0.002097 -0.010582 0.043389 0.002097 -0.006641 -0.001202 0.002097 0.016462 -0.029604 0.002097 -0.006641 -0.029604 0.103622 0.009500 -0.018212 -0.005800 0.009529 -0.018212 0.067553 0.009529 -0.030171 -0.005800 0.009529 0.011838 -0.022018 0.009529 -0.030171 -0.022018 0.079605
0.006719 -0.013052 0.006519 -0.010311 -0.013052 0.060742 -0.010353 0.038917 0.006519 -0.010353 0.010340 -0.019157 -0.010311 0.038917 -0.019157 0.084554 0.015006 -0.026451 -0.001964 0.003017 -0.026451 0.111784 0.002997 -0.011177 -0.001964 0.002997 0.002037 -0.005745 0.003017 -0.011177 -0.005745 0.033479 0.004820 -0.012907 -0.000914 0.001432 -0.012907 0.064845 0.001419 -0.005134 -0.000914 0.001419 0.015215 -0.026734 0.001432 -0.005134 -0.026734 0.112804 0.009070 -0.018480 -0.005181 0.006876 -0.018480 0.084154 0.006874 -0.023921 -0.005181 0.006874 0.010985 -0.021253 0.006876 -0.023921 -0.021253 0.093750
0.007000 -0.013372 0.006541 -0.008968 -0.013372 0.067443 -0.009052 0.032138 0.006541 -0.009052 0.010194 -0.018340 -0.008968 0.032138 -0.018340 0.086066 0.015037 -0.024798 -0.001979 0.002743 -0.024798 0.108849 0.002697 -0.009476 -0.001979 0.002697 0.002129 -0.006879 0.002743 -0.009476 -0.006879 0.044563 0.004605 -0.012799 -0.000831 0.001089 -0.012799 0.073581 0.001056 -0.003478 -0.000831 0.001056 0.015269 -0.025108 0.001089 -0.003478 -0.025108 0.109883 0.008913 -0.017842 -0.005308 0.006119 -0.017842 0.088358 0.006127 -0.018045 -0.005308 0.006127 0.010945 -0.020107 0.006119 -0.018045 -0.020107 0.095319
0.007167 -0.013960 0.006727 -0.008860 -0.013960 0.072429 -0.008975 0.028266 0.006727 -0.008975 0.010406 -0.018284 -0.008860 0.028266 -0.018284 0.087291 0.015396 -0.024890 -0.002057 0.002740 -0.024890 0.107827 0.002692 -0.008526 -0.002057 0.002692 0.002140 -0.007292 0.002740 -0.008526 -0.007292 0.051706 0.004520 -0.012171 -0.000833 0.001023 -0.012171 0.074775 0.000987 -0.002824 -0.000833 0.000987 0.015645 -0.025222 0.001023 -0.002824 -0.025222 0.108858 0.009030 -0.017452 -0.005540 0.006491 -0.017452 0.088636 0.006497 -0.016944 -0.005540 0.006497 0.011110 -0.019924 0.006491 -0.016944 -0.019924 0.095057
0.007246 -0.014180 0.006850 -0.009095 -0.014180 0.075250 -0.009194 0.027026 0.006850 -0.009194 0.010535 -0.018506 -0.009095 0.027026 -0.018506 0.088434 0.015607 -0.025314 -0.002128 0.002825 -0.025314 0.108418 0.002790 -0.008257 -0.002128 0.002790 0.002136 -0.007290 0.002825 -0.008257 -0.007290 0.054991 0.004572 -0.011837 -0.000918 0.001040 -0.011837 0.074051 0.001013 -0.002703 -0.000918 0.001013 0.015861 -0.025665 0.001040 -0.002703 -0.025665 0.109459 0.009233 -0.017437 -0.005653 0.006887 -0.017437 0.088397 0.006890 -0.017628 -0.005653 0.006890 0.011166 -0.020025 0.006887 -0.017628 -0.020025 0.095051
0.007222 -0.014183 0.006882 -0.009289 -0.014183 0.076283 -0.009348 0.026865 0.006882 -0.009348 0.010613 -0.018613 -0.009289 0.026865 -0.018613 0.089108 0.015667 -0.025528 -0.002169 0.002916 -0.025528 0.109045 0.002890 -0.008315 -0.002169 0.002890 0.002137 -0.007179 0.002916 -0.008315 -0.007179 0.056017 0.004613 -0.011830 -0.000937 0.001138 -0.011830 0.073589 0.001129 -0.002858 -0.000937 0.001129 0.015929 -0.025885 0.001138 -0.002858 -0.025885 0.110094 0.009428 -0.017622 -0.005651 0.007037 -0.017622 0.088515 0.007048 -0.018253 -0.005651 0.007048 0.011149 -0.020038 0.007037 -0.018253 -0.020038 0.095033
0.007184 -0.014073 0.006874 -0.009374 -0.014073 0.076361 -0.009397 0.026950 0.006874 -0.009397 0.010661 -0.018670 -0.009374 0.026950 -0.018670 0.089391 0.015670 -0.025571 -0.002180 0.002977 -0.025571 0.109290 0.002954 -0.008461 -0.002180 0.002954 0.002151 -0.007092 0.002977 -0.008461 -0.007092 0.056121 0.004633 -0.011895 -0.000843 0.001164 -0.011895 0.073564 0.001166 -0.003001 -0.000843 0.001166 0.015949 -0.025939 0.001164 -0.003001 -0.025939 0.110360 0.009637 -0.017867 -0.005627 0.007007 -0.017867 0.088976 0.007028 -0.018411 -0.005627 0.007028 0.011044 -0.020004 0.007007 -0.018411 -0.020004 0.094927
0.007187 -0.013975 0.006861 -0.009394 -0.013975 0.076115 -0.009391 0.027020 0.006861 -0.009391 0.010674 -0.018717 -0.009394 0.027020 -0.018717 0.089532 0.015662 -0.025563 -0.002191 0.002996 -0.025563 0.109322 0.002979 -0.008569 -0.002191 0.002979 0.002181 -0.007065 0.002996 -0.008569 -0.007065 0.056013 0.004641 -0.011944 -0.000745 0.001053 -0.011944 0.073686 0.001048 -0.002872 -0.000745 0.001048 0.015960 -0.025954 0.001053 -0.002872 -0.025954 0.110440 0.009666 -0.018153 -0.005618 0.006941 -0.018153 0.089661 0.006973 -0.018298 -0.005618 0.006973 0.011033 -0.019889 0.006941 -0.018298 -0.019889 0.094716
