0.011529 0.000000 -0.002305 0.000000 0.000000 0.010000 0.000000 0.000000 -0.002305 0.000000 0.004226 0.000000 0.000000 0.000000 0.000000 0.010000 0.010851 -0.000000 0.003446 -0.000000 0.000000 0.010000 0.000000 0.000000 0.003446 0.000000 0.003356 0.000000 0.000000 0.000000 0.000000 0.010000 0.005528 0.000000 -0.005650 0.000000 0.000000 0.010000 0.000000 0.000000 -0.005650 0.000000 0.007406 0.000000 0.000000 0.000000 0.000000 0.010000 0.002134 0.000000 0.003565 0.000000 0.000000 0.010000 0.000000 0.000000 0.003565 0.000000 0.010932 0.000000 0.000000 0.000000 0.000000 0.010000
0.016256 -0.020116 -0.003186 0.003900 -0.020116 0.047746 0.003900 -0.007478 -0.003186 0.003900 0.006159 -0.007759 0.003900 -0.007478 -0.007759 0.024051 0.015304 -0.018942 0.004803 -0.005905 -0.018942 0.045494 -0.005905 0.011323 0.004803 -0.005905 0.004858 -0.006098 -0.005905 0.011323 -0.006098 0.020866 0.007823 -0.009700 -0.007928 0.009784 -0.009700 0.027774 0.009784 -0.018759 -0.007928 0.009784 0.010458 -0.012953 0.009784 -0.018759 -0.012953 0.034010 0.003072 -0.003843 0.004998 -0.006166 -0.003843 0.016543 -0.006166 0.011823 0.004998 -0.006166 0.015406 -0.019059 -0.006166 0.011823 -0.019059 0.045719
0.015705 -0.028534 -0.002894 0.004489 -0.028534 0.100254 0.004489 -0.014147 -0.002894 0.004489 0.007039 -0.014311 0.004489 -0.014147 -0.014311 0.055429 0.014916 -0.026966 0.004347 -0.007353 -0.026966 0.095235 -0.007353 0.023368 0.004347 -0.007353 0.005264 -0.010973 -0.007353 0.023368 -0.010973 0.044410 0.007787 -0.014365 -0.007482 0.013109 -0.014365 0.054842 0.013109 -0.041954 -0.007482 0.013109 0.010223 -0.018722 0.013109 -0.041954 -0.018722 0.068789 0.003288 -0.006703 0.004633 -0.008196 -0.006703 0.030375 -0.008196 0.026212 0.004633 -0.008196 0.014971 -0.026928 -0.008196 0.026212 -0.026928 0.095057
0.014409 -0.025892 -0.002705 0.003253 -0.025892 0.110165 0.003235 -0.010745 -0.002705 0.003235 0.007026 -0.016204 0.003253 -0.010745 -0.016204 0.077027 0.013825 -0.024786 0.003860 -0.005443 -0.024786 0.105771 -0.005457 0.019565 0.003860 -0.005457 0.005173 -0.012686 -0.005443 0.019565 -0.012686 0.062830 0.007405 -0.014194 -0.006743 0.010781 -0.014194 0.065272 0.010789 -0.040800 -0.006743 0.010789 0.009535 -0.017711 0.010781 -0.040800 -0.017711 0.078725 0.003396 -0.008052 0.004177 -0.006579 -0.008052 0.042661 -0.006555 0.024880 0.004177 -0.006555 0.013830 -0.024589 -0.006579 0.024880 -0.024589 0.104591
0.014324 -0.024184 -0.002921 0.003107 -0.024184 0.107555 0.003071 -0.008411 -0.002921 0.003071 0.006867 -0.015810 0.003107 -0.008411 -0.015810 0.083549 0.013817 -0.023398 0.003951 -0.004732 -0.023398 0.104532 -0.004752 0.014839 0.003951 -0.004752 0.005043 -0.012742 -0.004732 0.014839 -0.012742 0.071486 0.007605 -0.014211 -0.006732 0.009384 -0.014211 0.070489 0.009403 -0.033836 -0.006732 0.009403 0.009468 -0.017174 0.009384 -0.033836 -0.017174 0.081400 0.003616 -0.008941 0.004291 -0.005703 -0.008941 0.052612 -0.005679 0.020176 0.004291 -0.005679 0.013758 -0.023210 -0.005703 0.020176 -0.023210 0.103150
0.014630 -0.024096 -0.003084 0.003490 -0.024096 0.106222 0.003453 -0.008502 -0.003084 0.003453 0.006870 -0.015275 0.003490 -0.008502 -0.015275 0.083866 0.014124 -0.023394 0.004119 -0.004963 -0.023394 0.103905 -0.004974 0.013560 0.004119 -0.004974 0.004996 -0.012340 -0.004963 0.013560 -0.012340 0.073656 0.007799 -0.014688 -0.006920 0.009218 -0.014688 0.074639 0.009263 -0.029689 -0.006920 0.009263 0.009651 -0.017251 0.009218 -0.029689 -0.017251 0.083506 0.003814 -0.009476 0.004557 -0.005767 -0.009476 0.059128 -0.005789 0.017864 0.004557 -0.005789 0.013957 -0.023186 -0.005767 0.017864 -0.023186 0.102699
0.014870 -0.024439 -0.003104 0.003732 -0.024439 0.106481 0.003706 -0.009167 -0.003104 0.003706 0.006887 -0.015114 0.003732 -0.009167 -0.015114 0.083256 0.014277 -0.023716 0.004248 -0.005265 -0.023716 0.104329 -0.005267 0.013901 0.004248 -0.005267 0.005055 -0.012044 -0.005265 0.013901 -0.012044 0.073454 0.007812 -0.014952 -0.007032 0.009433 -0.014952 0.077252 0.009484 -0.028256 -0.007032 0.009484 0.009847 -0.017448 0.009433 -0.028256 -0.017448 0.085030 0.003920 -0.009730 0.004720 -0.006101 -0.009730 0.062517 -0.006172 0.017585 0.004720 -0.006172 0.014081 -0.023386 -0.006101 0.017585 -0.023386 0.103094
0.014971 -0.024692 -0.003067 0.003742 -0.024692 0.107044 0.003732 -0.009462 -0.003067 0.003732 0.006917 -0.015102 0.003742 -0.009462 -0.015102 0.082954 0.014262 -0.023848 0.004340 -0.005460 -0.023848 0.104713 -0.005453 0.014458 0.004340 -0.005453 0.005195 -0.011992 -0.005460 0.014458 -0.011992 0.073016 0.007709 -0.014889 -0.007057 0.009609 -0.014889 0.078178 0.009631 -0.027987 -0.007057 0.009631 0.010002 -0.017629 0.009609 -0.027987 -0.017629 0.085943 0.004027 -0.009798 0.004839 -0.006331 -0.009798 0.063917 -0.006417 0.017952 0.004839 -0.006417 0.014050 -0.023465 -0.006331 0.017952 -0.023465 0.103366
0.014986 -0.024795 -0.003047 0.003672 -0.024795 0.107399 0.003674 -0.009413 -0.003047 0.003674 0.006979 -0.015150 0.003672 -0.009413 -0.015150 0.082946 0.014199 -0.023798 0.004393 -0.005584 -0.023798 0.104713 -0.005562 0.014872 0.004393 -0.005562 0.005366 -0.012145 -0.005584 0.014872 -0.012145 0.073038 0.007683 -0.014671 -0.007057 0.009688 -0.014671 0.078024 0.009669 -0.028010 -0.007057 0.009669 0.010033 -0.017790 0.009688 -0.028010 -0.017790 0.086517 0.004131 -0.009875 0.004924 -0.006499 -0.009875 0.064461 -0.006582 0.018380 0.004924 -0.006582 0.013971 -0.023387 -0.006499 0.018380 -0.023387 0.103279
0.014974 -0.024809 -0.003049 0.003633 -0.024809 0.107527 0.003637 -0.009295 -0.003049 0.003637 0.007034 -0.015244 0.003633 -0.009295 -0.015244 0.083132 0.014188 -0.023709 0.004386 -0.005646 -0.023709 0.104518 -0.005611 0.015106 0.004386 -0.005611 0.005446 -0.012397 -0.005646 0.015106 -0.012397 0.073520 0.007736 -0.014575 -0.007056 0.009716 -0.014575 0.077653 0.009682 -0.028078 -0.007056 0.009682 0.009991 -0.017824 0.009716 -0.028078 -0.017824 0.086781 0.004083 -0.009988 0.004880 -0.006622 -0.009988 0.064804 -0.006699 0.018757 0.004880 -0.006699 0.014011 -0.023268 -0.006622 0.018757 -0.023268 0.102989
0.014943 -0.024795 -0.003090 0.003632 -0.024795 0.107536 0.003632 -0.009237 -0.003090 0.003632 0.007052 -0.015330 0.003632 -0.009237 -0.015330 0.083380 0.014203 -0.023696 0.004358 -0.005621 -0.023696 0.104407 -0.005589 0.015128 0.004358 -0.005589 0.005489 -0.012554 -0.005621 0.015128 -0.012554 0.074075 0.007843 -0.014627 -0.007064 0.009717 -0.014627 0.077555 0.009698 -0.028140 -0.007064 0.009698 0.009897 -0.017762 0.009717 -0.028140 -0.017762 0.086744 0.003981 -0.009933 0.004784 -0.006590 -0.009933 0.064870 -0.006636 0.018848 0.004784 -0.006636 0.014103 -0.023308 -0.006590 0.018848 -0.023308 0.102900
0.014874 -0.024758 -0.003174 0.003681 -0.024758 0.107476 0.003677 -0.009289 -0.003174 0.003677 0.007125 -0.015360 0.003681 -0.009289 -0.015360 0.083541 0.014227 -0.023724 0.004326 -0.005561 -0.023724 0.104432 -0.005543 0.015007 0.004326 -0.005543 0.005511 -0.012644 -0.005561 0.015007 -0.012644 0.074488 0.007924 -0.014780 -0.007066 0.009711 -0.014780 0.077800 0.009723 -0.028185 -0.007066 0.009723 0.009835 -0.017630 0.009711 -0.028185 -0.017630 0.086478 0.003907 -0.009785 0.004714 -0.006480 -0.009785 0.064611 -0.006478 0.018629 0.004714 -0.006478 0.014172 -0.023439 -0.006480 0.018629 -0.023439 0.103114
