171.349192 0.000000 162.307966 0.000000 0.000000 100.000000 0.000000 0.000000 162.307966 0.000000 376.841790 0.000000 0.000000 0.000000 0.000000 100.000000 84.647967 0.000000 -22.955743 0.000000 0.000000 100.000000 0.000000 0.000000 -22.955743 0.000000 281.007844 0.000000 0.000000 0.000000 0.000000 100.000000 1096.144979 0.000000 239.438711 0.000000 0.000000 100.000000 0.000000 0.000000 239.438711 0.000000 138.531263 0.000000 0.000000 0.000000 0.000000 100.000000 636.565260 0.000000 -614.385924 0.000000 0.000000 100.000000 0.000000 0.000000 -614.385924 0.000000 762.659412 0.000000 0.000000 0.000000 0.000000 100.000000
199.335654 65.231654 138.781830 23.437015 65.231654 52.200791 23.437015 17.964558 138.781830 23.437015 375.042612 94.904461 23.437015 17.964558 94.904461 74.945107 125.418360 52.878315 -21.507890 -4.755436 52.878315 42.731911 -4.755436 -3.645059 -21.507890 -4.755436 309.393527 93.555578 -4.755436 -3.645059 93.555578 73.911183 888.337191 120.780951 180.710196 16.161262 120.780951 94.779531 16.161262 12.387666 180.710196 16.161262 165.602918 56.145430 16.161262 12.387666 56.145430 45.236167 535.953081 85.523598 -457.567461 -36.774428 85.523598 67.754641 -36.774428 -28.187734 -457.567461 -36.774428 629.862428 93.071037 -36.774428 -28.187734 93.071037 73.539780
218.274894 55.838517 172.089925 37.272463 55.838517 28.110239 37.215773 15.294810 172.089925 37.215773 438.675205 103.646292 37.272463 15.294810 103.646292 47.642350 127.419669 36.270979 -27.742189 -6.558982 36.270979 20.044817 -6.585124 -2.674856 -27.742189 -6.585124 357.714332 90.598620 -6.558982 -2.674856 90.598620 42.417976 967.645769 174.894973 192.529753 31.020000 174.894973 77.209140 31.721209 13.229892 192.529753 31.721209 168.070278 42.544758 31.020000 13.229892 42.544758 22.776806 582.279931 107.790432 -498.009869 -77.367454 107.790432 48.973668 -78.458343 -31.928802 -498.009869 -78.458343 665.461540 119.437484 -77.367454 -31.928802 119.437484 54.598330
214.285114 45.348358 185.341316 33.960875 45.348358 20.513683 34.006515 9.760512 185.341316 34.006515 448.168969 88.105223 33.960875 9.760512 88.105223 32.804384 116.348065 27.413591 -32.945158 -6.321819 27.413591 15.350483 -6.417492 -1.764182 -32.945158 -6.417492 366.368453 75.155502 -6.321819 -1.764182 75.155502 28.984542 1037.737729 176.566800 215.481882 35.096044 176.566800 58.545824 35.059762 10.208454 215.481882 35.059762 162.239801 34.782028 35.096044 10.208454 34.782028 17.525158 614.564778 105.818523 -543.774852 -85.326409 105.818523 37.810614 -85.892531 -24.740853 -543.774852 -85.892531 700.533432 119.071963 -85.326409 -24.740853 119.071963 42.112885
197.301448 37.925872 175.089299 26.982048 37.925872 17.861681 26.576972 6.293421 175.089299 26.576972 434.811128 74.984287 26.982048 6.293421 74.984287 26.451529 108.290401 24.480733 -30.192724 -4.727308 24.480733 14.670629 -4.719506 -1.101979 -30.192724 -4.719506 343.885543 61.704412 -4.727308 -1.101979 61.704412 23.541847 1030.955731 156.748099 222.357385 32.529915 156.748099 45.230412 32.008905 7.403944 222.357385 32.008905 157.850173 31.726743 32.529915 7.403944 31.726743 16.322298 623.131188 97.398252 -554.726818 -78.005894 97.398252 31.245777 -78.751100 -17.978748 -554.726818 -78.751100 697.803695 107.468015 -78.005894 -17.978748 107.468015 33.886267
191.114135 35.893357 164.724905 22.426244 35.893357 17.326987 22.588486 4.898170 164.724905 22.588486 404.871016 64.665519 22.426244 4.898170 64.665519 23.533262 105.306288 24.088328 -28.901719 -4.084843 24.088328 14.749380 -4.103760 -0.930235 -28.901719 -4.103760 328.456891 55.728729 -4.084843 -0.930235 55.728729 21.991505 991.389537 137.176891 217.498858 28.359707 137.176891 37.607947 27.798139 5.608160 217.498858 27.798139 154.790484 30.505855 28.359707 5.608160 30.505855 16.001914 594.136351 85.116063 -537.549143 -68.180320 85.116063 26.892710 -67.437562 -13.530896 -537.549143 -67.437562 688.348587 98.268040 -68.180320 -13.530896 98.268040 29.564481
187.980471 35.126628 155.737758 19.912295 35.126628 17.160844 20.310100 4.395324 155.737758 20.310100 380.180778 59.182762 19.912295 4.395324 59.182762 22.501844 104.353851 24.152656 -26.971511 -3.648891 24.152656 14.789972 -3.570175 -0.855436 -26.971511 -3.570175 322.914429 54.123607 -3.648891 -0.855436 54.123607 21.822678 940.327067 122.254569 204.527733 24.100177 122.254569 33.557401 23.949110 4.553355 204.527733 23.949110 150.917947 29.582770 24.100177 4.553355 29.582770 15.786463 566.183696 76.942085 -515.361761 -60.217520 76.942085 24.678598 -59.114532 -11.133142 -515.361761 -59.114532 672.123570 90.607831 -60.217520 -11.133142 90.607831 27.097703
185.474043 34.635143 149.223354 18.804789 34.635143 17.076646 19.109814 4.269936 149.223354 19.109814 365.092089 57.005432 18.804789 4.269936 57.005432 22.257998 104.409491 24.258213 -27.058239 -3.708297 24.258213 14.782055 -3.682141 -0.899871 -27.058239 -3.682141 323.552014 54.307604 -3.708297 -0.899871 54.307604 21.994816 896.500850 112.726970 195.687584 22.121238 112.726970 31.594859 21.847975 4.155720 195.687584 21.847975 149.263629 29.246529 22.121238 4.155720 29.246529 15.692283 545.463308 72.377789 -492.782773 -54.300609 72.377789 23.656983 -53.829821 -9.925465 -492.782773 -53.829821 647.618604 83.995838 -54.300609 -9.925465 83.995838 25.637854
185.359395 34.704474 146.429304 18.597439 34.704474 17.114896 18.919049 4.312330 146.429304 18.919049 355.842795 56.120731 18.597439 4.312330 56.120731 22.188172 105.285982 24.440322 -29.608663 -4.153673 24.440322 14.793681 -4.391814 -1.023760 -29.608663 -4.391814 314.449192 52.845234 -4.153673 -1.023760 52.845234 21.813536 862.213190 107.096258 190.926724 21.436474 107.096258 30.718975 20.909244 4.048436 190.926724 20.909244 149.065605 29.195351 21.436474 4.048436 29.195351 15.667098 533.767715 70.428189 -473.158178 -50.265696 70.428189 23.293004 -50.832476 -9.362525 -473.158178 -50.832476 618.690016 78.625244 -50.265696 -9.362525 78.625244 24.785012
187.120007 35.052181 147.107549 18.929299 35.052181 17.191992 19.248262 4.397774 147.107549 19.248262 352.922853 56.175172 18.929299 4.397774 56.175172 22.204012 105.359903 24.399540 -29.372707 -4.050613 24.399540 14.773471 -4.188474 -0.989171 -29.372707 -4.188474 306.648767 51.952148 -4.050613 -0.989171 51.952148 21.719337 858.897815 106.999818 183.550101 19.513160 106.999818 30.769253 20.025155 3.838724 183.550101 20.025155 145.626742 28.493277 19.513160 3.838724 28.493277 15.548113 517.068148 67.403399 -463.645379 -49.504237 67.403399 22.812090 -48.688474 -9.183603 -463.645379 -48.688474 618.036242 79.072196 -49.504237 -9.183603 79.072196 24.950077
