-11.954425 0.000000 -0.442408 0.000000 -8.738629 0.000000 -5.552600 0.000000 -3.931334 0.000000 3.563982 0.000000 -3.207569 0.000000 -6.176534 0.000000
-16.784075 20.824409 -0.629287 0.821791 -12.370916 15.412500 -7.703671 9.489450 -5.589625 6.970118 4.970803 -6.115545 -4.579924 5.681787 -8.731970 10.720960
-16.123123 29.167153 -0.701877 1.624182 -12.380458 23.145852 -7.049992 11.797469 -5.652594 11.026054 4.465198 -7.629209 -4.684730 8.988070 -8.305926 14.716882
-14.807515 26.160602 -0.701587 2.053043 -11.406065 22.107061 -6.298192 9.445568 -5.552802 11.712558 3.914210 -5.341583 -4.606345 9.713288 -7.547979 12.590198
-14.682118 24.424781 -0.718796 2.139121 -11.201275 20.618681 -6.497427 8.701482 -5.716519 12.118209 3.906383 -4.155581 -4.671256 10.300750 -7.549912 11.311736
-15.010275 24.295035 -0.633766 2.143478 -11.306500 20.198642 -6.792831 9.106209 -5.759055 12.428983 4.071329 -4.062943 -4.812206 10.656349 -7.703699 11.221316
-15.059123 24.628498 -0.611933 2.023441 -11.405190 20.229565 -7.067200 9.534872 -5.708424 12.384770 3.951296 -4.325514 -4.907452 10.807055 -7.967396 11.395426
-14.822762 24.624195 -0.529180 1.968758 -11.462216 20.291273 -7.171336 9.891074 -5.535926 12.168455 3.757136 -4.255934 -4.940475 10.814284 -8.055607 11.717983
-14.727388 24.250677 -0.420273 1.851265 -11.493394 20.342316 -7.155205 10.070290 -5.492106 11.837354 3.706148 -3.998663 -5.070025 10.743775 -8.217086 11.890138
-14.884076 24.025868 -0.403441 1.684663 -11.566607 20.403245 -7.129205 10.087336 -5.490033 11.699131 3.699998 -3.879061 -5.163004 10.815164 -8.307886 12.135823
-14.862725 24.171366 -0.467764 1.650305 -11.576521 20.510558 -7.072008 10.064724 -5.471794 11.684225 3.660809 -3.844852 -5.135192 10.902060 -8.275265 12.311984
-14.800384 24.183253 -0.492319 1.755751 -11.368724 20.539005 -6.937616 9.992570 -5.442818 11.678768 3.682325 -3.785576 -5.153332 10.843261 -8.184057 12.323644
-14.785645 24.106238 -0.454830 1.810140 -11.189163 20.261142 -6.964119 9.820870 -5.451641 11.644052 3.655955 -3.801925 -5.158526 10.816100 -8.217816 12.222123
-14.800838 24.067016 -0.446703 1.756347 -10.927183 19.956620 -7.034853 9.825988 -5.465207 11.631086 3.681427 -3.780131 -5.222960 10.790789 -8.279604 12.246254
-14.560133 24.076310 -0.498911 1.719604 -10.793265 19.555624 -7.202928 9.930206 -5.566575 11.607743 3.641365 -3.815041 -5.211594 10.857169 -8.314742 12.332263
-14.479650 23.781074 -0.451422 1.784538 -10.730565 19.301598 -7.230724 10.182984 -5.507389 11.691830 3.580992 -3.773161 -5.181603 10.862382 -8.320487 12.397562
-14.460159 23.613268 -0.396570 1.761343 -10.694685 19.202348 -7.009171 10.281166 -5.531879 11.610537 3.585639 -3.685734 -5.153964 10.830827 -8.280434 12.424550
-14.382913 23.553908 -0.413149 1.715394 -10.789232 19.170685 -7.070681 10.019541 -5.439267 11.611835 3.564834 -3.675594 -5.078562 10.796849 -8.218485 12.383646
-14.271604 23.447287 -0.426610 1.752489 -10.598139 19.277865 -6.848795 10.025953 -5.439484 11.493834 3.570395 -3.658890 -5.107786 10.696543 -8.170561 12.301046
-14.284064 23.285650 -0.391322 1.805276 -10.479989 19.029936 -6.643276 9.759998 -5.463336 11.458175 3.545219 -3.676377 -5.034813 10.718260 -8.073508 12.220355
-14.152670 23.264490 -0.411832 1.795170 -10.439380 18.825341 -6.587683 9.435061 -5.558299 11.469939 3.687951 -3.651515 -4.955904 10.648821 -8.034603 12.075911
-14.116307 23.098798 -0.352812 1.838806 -10.472802 18.728225 -6.547700 9.273246 -5.580574 11.577755 3.725175 -3.824109 -4.916265 10.542625 -7.947978 11.997225
-14.148191 23.015519 -0.311133 1.782935 -10.553570 18.733513 -6.524730 9.173462 -5.584175 11.616079 3.718872 -3.919282 -4.844182 10.473861 -7.762143 11.875303
-14.205476 23.036983 -0.291738 1.713673 -10.582586 18.838787 -6.495502 9.103038 -5.761934 11.613173 3.923940 -3.940378 -4.719358 10.370620 -7.508564 11.615471
-14.256064 23.113520 -0.272138 1.661520 -10.709057 18.890421 -6.642209 9.042135 -5.805812 11.818285 3.955905 -4.203333 -4.656929 10.187824 -7.385427 11.240405
-14.266666 23.192504 -0.243369 1.597100 -10.685179 19.049415 -6.558044 9.210377 -5.831288 11.913522 3.978001 -4.306553 -4.680174 10.065486 -7.404322 11.001875
-14.372736 23.221168 -0.221766 1.500245 -10.840767 19.061714 -6.556324 9.146149 -5.670745 11.970519 3.911555 -4.355188 -4.590181 10.077267 -7.234141 10.968215
-14.426328 23.356630 -0.266761 1.401544 -10.934082 19.276586 -6.455317 9.117429 -5.794091 11.788911 4.020148 -4.292028 -4.517125 9.986186 -7.133328 10.747211
-14.461463 23.453630 -0.235398 1.405771 -10.897626 19.452321 -6.321580 8.967655 -5.861222 11.903997 4.122725 -4.418235 -4.456387 9.887014 -7.016512 10.570810
-14.534357 23.517759 -0.176804 1.336831 -10.889316 19.426888 -6.255930 8.761292 -5.921973 12.013325 4.249106 -4.574843 -4.356324 9.803711 -6.866473 10.385355
-14.619213 23.620476 -0.131432 1.194484 -11.019607 19.399383 -6.227724 8.623571 -6.179223 12.094278 4.453809 -4.778860 -4.389233 9.670900 -6.942948 10.157592
-14.595552 23.747593 -0.113603 1.042457 -11.173610 19.563444 -6.220090 8.534292 -6.340744 12.405710 4.646508 -5.086459 -4.398370 9.687814 -6.978782 10.200097
-14.809004 23.746141 -0.075770 0.922576 -11.249148 19.794873 -6.063696 8.480490 -6.474298 12.647460 4.722328 -5.401911 -4.413837 9.705811 -6.939546 10.254464
-14.857832 24.008236 -0.156419 0.792206 -11.350852 19.934978 -5.999254 8.256137 -6.443220 12.848496 4.788065 -5.572761 -4.427130 9.723690 -6.962080 10.216366
-14.922879 24.129975 -0.250156 0.833187 -11.481484 20.092355 -5.980585 8.102628 -6.532507 12.845450 4.928204 -5.701533 -4.408231 9.732837 -6.830168 10.233066
-15.044124 24.237556 -0.294554 0.950830 -11.582225 20.279261 -6.019018 8.028496 -6.617724 12.951489 5.060259 -5.918863 -4.423144 9.706549 -6.888195 10.071192
-15.230870 24.411776 -0.355577 1.041300 -11.590247 20.437107 -6.113725 8.049027 -6.732137 13.076697 5.149713 -6.143448 -4.347632 9.723769 -6.820198 10.102224
-15.402111 24.683306 -0.485978 1.150712 -11.653503 20.464954 -6.160947 8.180589 -6.672461 13.238717 5.077897 -6.311021 -4.412535 9.640381 -6.938918 10.029665
-15.335466 24.958327 -0.572147 1.360752 -11.725412 20.558890 -6.167368 8.275022 -6.674148 13.191792 5.026838 -6.262650 -4.529911 9.708811 -7.122694 10.161851
-15.378665 24.938523 -0.528314 1.536425 -11.742043 20.695644 -6.125099 8.296772 -6.485276 13.184056 4.819538 -6.183005 -4.585489 9.891553 -7.238749 10.413307
-15.129763 24.985254 -0.523514 1.518118 -11.874019 20.746637 -6.224508 8.249971 -6.374526 12.971405 4.761680 -5.895379 -4.545536 10.030251 -7.262203 10.605862
-15.033430 24.688373 -0.443995 1.505632 -11.936602 20.920165 -6.355689 8.360940 -6.186742 12.824231 4.576449 -5.745662 -4.568085 10.030337 -7.373757 10.677235
-15.175388 24.500401 -0.456071 1.412206 -11.895874 21.025173 -6.408706 8.558594 -6.020257 12.607513 4.464993 -5.470442 -4.677018 10.064072 -7.545129 10.834732
-15.227163 24.635570 -0.524493 1.452449 -11.909650 20.988130 -6.631132 8.690720 -6.038146 12.389093 4.457593 -5.261420 -4.694967 10.213986 -7.568281 11.080958
