343.924332 0.000000 168.398384 0.000000 0.000000 100.000000 0.000000 0.000000 168.398384 0.000000 190.267970 0.000000 0.000000 0.000000 0.000000 100.000000 129.564206 0.000000 101.168326 0.000000 0.000000 100.000000 0.000000 0.000000 101.168326 0.000000 297.183454 0.000000 0.000000 0.000000 0.000000 100.000000 1135.324115 0.000000 -267.128434 0.000000 0.000000 100.000000 0.000000 0.000000 -267.128434 0.000000 149.745150 0.000000 0.000000 0.000000 0.000000 100.000000 156.382673 0.000000 -290.223546 0.000000 0.000000 100.000000 0.000000 0.000000 -290.223546 0.000000 1214.383433 0.000000 0.000000 0.000000 0.000000 100.000000
348.070126 91.050854 144.744042 24.894853 91.050854 71.991302 24.894853 19.081996 144.744042 24.894853 215.997345 68.335359 24.894853 19.081996 68.335359 54.579793 165.869252 60.931764 91.315372 18.296305 60.931764 48.904910 18.296305 14.024185 91.315372 18.296305 317.163778 91.245728 18.296305 14.024185 91.245728 72.140674 914.416935 120.750536 -200.723295 -17.351859 120.750536 94.756218 -17.351859 -13.300264 -200.723295 -17.351859 173.841869 56.730292 -17.351859 -13.300264 56.730292 45.684466 178.450322 56.870898 -216.598235 -17.718400 56.870898 45.792241 -17.718400 -13.581219 -216.598235 -17.718400 968.052341 121.462766 -17.718400 -13.581219 121.462766 95.302145
387.476180 92.583740 170.160270 36.950293 92.583740 43.853667 36.906526 15.566674 170.160270 36.906526 234.071104 59.371499 36.950293 15.566674 59.371499 29.774179 177.270526 47.647372 113.224186 25.916911 47.647372 24.756975 25.909533 10.706541 113.224186 25.909533 365.342332 90.708385 25.916911 10.706541 90.708385 42.529541 1002.788917 178.163358 -225.876081 -37.053187 178.163358 78.049874 -36.721391 -14.944193 -225.876081 -36.721391 182.190396 45.023678 -37.053187 -14.944193 45.023678 23.559193 184.993935 45.126335 -236.407676 -37.297825 45.126335 23.668883 -37.421221 -15.317232 -236.407676 -37.421221 1042.299469 180.286093 -37.297825 -15.317232 180.286093 79.285321
392.004166 78.390514 177.563019 32.694220 78.390514 30.396347 32.815039 9.695518 177.563019 32.815039 224.711161 47.284663 32.694220 9.695518 47.284663 21.281075 161.587765 35.808907 105.364410 19.638064 35.808907 17.914257 19.640078 5.933135 105.364410 19.640078 336.300570 68.360536 19.638064 5.933135 68.360536 27.745750 1071.963172 180.229237 -253.862876 -41.250944 180.229237 59.422206 -40.639370 -11.612172 -253.862876 -40.639370 179.218006 37.489011 -41.250944 -11.612172 37.489011 18.171458 176.320181 36.662381 -253.346246 -40.050025 36.662381 18.077835 -39.816182 -11.638670 -253.346246 -39.816182 1111.160230 184.705445 -40.050025 -11.638670 184.705445 61.002958
385.186889 68.153122 164.291164 24.900989 68.153122 25.039763 25.708901 6.143343 164.291164 25.708901 200.706682 38.354948 24.900989 6.143343 38.354948 18.142552 147.170496 30.476152 95.330055 15.038291 30.476152 16.221921 14.803278 3.768757 95.330055 14.803278 317.437392 57.695358 15.038291 3.768757 57.695358 22.967925 1059.805030 159.833497 -253.309129 -36.217218 159.833497 45.912266 -35.932626 -8.221075 -253.309129 -35.932626 171.648999 33.464874 -36.217218 -8.221075 33.464874 16.690762 172.211876 33.593958 -262.232421 -37.221445 33.593958 16.764506 -37.511896 -8.594556 -262.232421 -37.511896 1119.780115 167.779957 -37.221445 -8.594556 167.779957 47.678502
371.122062 61.174739 152.974161 20.685169 61.174739 22.823129 21.319252 4.713696 152.974161 21.319252 188.479845 35.296101 20.685169 4.713696 35.296101 17.356380 140.760431 29.083956 88.190476 12.567353 29.083956 15.971489 12.437587 2.986013 88.190476 12.437587 300.367266 51.899727 12.567353 2.986013 51.899727 21.292385 1027.242582 141.256286 -245.239124 -31.182117 141.256286 38.316774 -31.075884 -6.221105 -245.239124 -31.075884 166.600042 31.801448 -31.182117 -6.221105 31.801448 16.266049 167.304175 31.909287 -254.394064 -32.213709 31.909287 16.293819 -32.313348 -6.445305 -254.394064 -32.313348 1086.938899 148.343873 -32.213709 -6.445305 148.343873 39.625837
352.425832 56.282635 147.269461 19.423359 56.282635 21.864057 19.294318 4.326080 147.269461 19.294318 187.386072 35.238042 19.423359 4.326080 35.238042 17.296699 138.059843 28.788459 83.047404 11.358502 28.788459 15.925649 11.329367 2.749428 83.047404 11.329367 287.550622 49.137392 11.358502 2.749428 49.137392 20.793954 980.318320 126.427402 -233.262028 -27.279223 126.427402 34.156580 -27.189463 -5.149742 -233.262028 -27.189463 162.958271 30.946455 -27.279223 -5.149742 30.946455 16.049532 163.818906 31.025235 -242.861391 -28.214297 31.025235 16.052297 -28.271595 -5.291409 -242.861391 -28.271595 1041.086166 132.979184 -28.214297 -5.291409 132.979184 35.200096
346.756338 55.293558 147.025266 19.287798 55.293558 21.813842 19.003890 4.313675 147.025266 19.003890 189.129348 35.450009 19.287798 4.313675 35.450009 17.278221 137.324005 28.785051 80.964063 11.081654 28.785051 15.901568 11.089172 2.738200 80.964063 11.089172 282.172765 48.514460 11.081654 2.738200 48.514460 20.767297 936.423322 116.511351 -223.136728 -24.970073 116.511351 32.078155 -24.754167 -4.659755 -223.136728 -24.754167 160.725169 30.478451 -24.970073 -4.659755 30.478451 15.918914 159.176714 30.054422 -229.582969 -25.300211 30.054422 15.830446 -24.762567 -4.628635 -229.582969 -24.762567 1008.981828 124.140532 -25.300211 -4.628635 124.140532 33.162256
340.761633 54.609945 144.802506 18.867206 54.609945 21.780938 18.658224 4.291401 144.802506 18.658224 188.680144 35.243107 18.867206 4.291401 35.243107 17.229659 136.603072 28.696181 79.428424 10.952683 28.696181 15.863854 10.940528 2.730226 79.428424 10.940528 279.195870 48.354020 10.952683 2.730226 48.354020 20.770592 907.271935 111.490491 -210.396436 -22.331854 111.490491 31.276210 -22.802092 -4.297725 -210.396436 -22.802092 156.081856 29.620564 -22.331854 -4.297725 29.620564 15.757649 155.564101 29.465670 -219.576995 -23.602697 29.465670 15.716498 -22.865721 -4.342208 -219.576995 -22.865721 987.493621 119.283461 -23.602697 -4.342208 119.283461 32.288676
336.694292 54.300814 143.066877 18.652885 54.300814 21.762171 18.517451 4.298868 143.066877 18.517451 188.061296 35.121825 18.652885 4.298868 35.121825 17.228462 137.495536 28.917229 79.961834 11.131071 28.917229 15.898820 11.220681 2.775120 79.961834 11.220681 277.135810 48.192355 11.131071 2.775120 48.192355 20.727060 886.994414 108.667838 -207.325960 -22.494575 108.667838 30.931309 -22.424668 -4.329084 -207.325960 -22.424668 155.859293 29.741163 -22.494575 -4.329084 29.741163 15.784518 151.993459 28.958131 -211.379110 -22.538067 28.958131 15.633663 -21.498364 -4.170672 -211.379110 -21.498364 980.159839 117.683915 -22.538067 -4.170672 117.683915 32.089891
335.480022 54.232434 146.598248 19.514332 54.232434 21.727306 19.117661 4.440786 146.598248 19.117661 192.862641 36.043535 19.514332 4.440786 36.043535 17.413805 134.433998 28.252374 77.309833 10.746522 28.252374 15.757838 10.501772 2.650325 77.309833 10.501772 280.768525 49.067840 10.746522 2.650325 49.067840 20.874037 864.389867 106.039142 -210.753621 -23.949860 106.039142 30.646850 -22.860092 -4.502454 -210.753621 -22.860092 159.344201 30.442644 -23.949860 -4.502454 30.442644 15.899560 148.892479 28.642599 -203.287956 -21.640251 28.642599 15.588838 -20.652312 -4.063528 -203.287956 -20.652312 966.644915 115.883670 -21.640251 -4.063528 115.883670 31.933147
335.408953 54.391089 147.253666 19.424579 54.391089 21.734682 19.217920 4.428905 147.253666 19.217920 193.692717 35.985413 19.424579 4.428905 35.985413 17.394483 133.718200 28.274520 75.994662 10.584466 28.274520 15.775168 10.480289 2.640796 75.994662 10.480289 278.385594 48.501377 10.584466 2.640796 48.501377 20.732956 857.497341 106.108755 -207.152167 -22.737941 106.108755 30.736119 -22.495454 -4.366601 -207.152167 -22.495454 157.869818 30.000585 -22.737941 -4.366601 30.000585 15.816023 147.884529 28.691953 -199.564893 -21.321451 28.691953 15.595277 -20.848811 -4.069173 -199.564893 -20.848811 953.040285 114.439834 -21.321451 -4.069173 114.439834 31.832914
336.677045 54.625892 148.206998 19.458047 54.625892 21.741595 19.361766 4.444055 148.206998 19.361766 194.384957 36.004208 19.458047 4.444055 36.004208 17.410117 134.632216 28.509815 77.574046 10.897734 28.509815 15.807657 10.894144 2.694546 77.574046 10.894144 280.759837 48.924214 10.897734 2.694546 48.924214 20.807590 847.410106 105.365846 -204.986842 -22.530498 105.365846 30.638837 -22.358138 -4.372365 -204.986842 -22.358138 157.436751 29.962140 -22.530498 -4.372365 29.962140 15.826369 147.170623 28.655729 -197.957876 -21.241684 28.655729 15.577676 -20.866805 -4.046199 -197.957876 -20.866805 952.318164 114.843501 -21.241684 -4.046199 114.843501 31.949751
338.704651 55.031729 145.542912 18.741736 55.031729 21.803468 19.011823 4.353303 145.542912 19.011823 190.301465 35.189610 18.741736 4.353303 35.189610 17.274896 133.852259 28.325831 76.527197 10.672723 28.325831 15.757031 10.618441 2.628812 76.527197 10.618441 280.111011 48.758262 10.672723 2.628812 48.758262 20.774581 845.377167 105.594818 -203.548546 -22.301697 105.594818 30.656387 -22.321627 -4.362279 -203.548546 -22.321627 156.800514 29.872379 -22.301697 -4.362279 29.872379 15.819320 146.377391 28.568263 -196.581851 -21.141501 28.568263 15.554911 -20.739019 -4.008937 -196.581851 -20.739019 955.228305 115.503340 -21.141501 -4.008937 115.503340 32.049123
342.994759 55.569906 147.124328 19.119918 55.569906 21.872590 19.300151 4.418656 147.124328 19.300151 190.626312 35.397102 19.119918 4.418656 35.397102 17.328948 132.786017 28.149980 74.739877 10.382259 28.149980 15.723854 10.315183 2.575955 74.739877 10.315183 277.598284 48.335261 10.382259 2.575955 48.335261 20.708385 842.396105 105.496895 -200.673200 -21.841414 105.496895 30.616898 -22.071226 -4.310228 -200.673200 -22.071226 155.456482 29.686747 -21.841414 -4.310228 29.686747 15.794021 146.185477 28.603629 -195.814045 -21.070055 28.603629 15.556564 -20.889401 -4.007033 -195.814045 -20.889401 952.170021 115.175408 -21.070055 -4.007033 115.175408 31.994276
351.726549 56.915933 146.879523 18.800105 56.915933 22.107775 19.309661 4.370582 146.879523 19.309661 187.232511 34.743780 18.800105 4.370582 34.743780 17.190935 130.488940 27.740698 72.359297 10.066518 27.740698 15.643634 9.837152 2.499818 72.359297 9.837152 279.525101 48.829283 10.066518 2.499818 48.829283 20.815855 832.475034 104.278560 -201.180302 -22.455700 104.278560 30.421887 -22.189906 -4.378175 -201.180302 -22.189906 156.472823 29.977694 -22.455700 -4.378175 29.977694 15.845650 148.000333 28.980337 -198.266679 -21.341441 28.980337 15.613976 -21.867576 -4.104158 -198.266679 -21.867576 939.867180 113.638794 -21.341441 -4.104158 113.638794 31.785786
349.044741 56.047555 145.553368 18.813243 56.047555 21.953324 18.985428 4.349804 145.553368 18.985428 186.591008 34.860396 18.813243 4.349804 34.860396 17.217404 130.801897 27.933469 72.905399 10.233354 27.933469 15.682643 10.165538 2.547605 72.905399 10.165538 280.279682 48.878557 10.233354 2.547605 48.878557 20.810025 843.081411 105.907765 -203.959416 -22.667971 105.907765 30.623185 -22.576431 -4.394120 -203.959416 -22.576431 157.198236 30.018949 -22.667971 -4.394120 30.018949 15.839061 148.543491 29.009156 -197.994216 -21.277341 29.009156 15.611594 -21.773874 -4.083271 -197.994216 -21.773874 927.948577 112.499209 -21.277341 -4.083271 112.499209 31.658253
345.825541 55.560800 142.442667 18.349412 55.560800 21.928500 18.519998 4.271437 142.442667 18.519998 184.052787 34.483901 18.349412 4.271437 34.483901 17.133200 133.502956 28.492920 75.818604 10.685517 28.492920 15.777455 10.885923 2.643291 75.818604 10.885923 278.766814 48.496487 10.685517 2.643291 48.496487 20.732542 848.341051 106.370063 -207.250407 -23.164129 106.370063 30.629028 -22.921852 -4.445711 -207.250407 -22.921852 158.614669 30.216561 -23.164129 -4.445711 30.216561 15.867265 147.969960 28.848440 -196.112525 -21.089956 28.848440 15.587898 -21.232994 -4.032631 -196.112525 -21.232994 922.237838 112.267938 -21.089956 -4.032631 112.267938 31.641420
341.145160 54.924182 140.314572 18.232238 54.924182 21.860020 18.254460 4.249796 140.314572 18.254460 183.161497 34.476587 18.232238 4.249796 34.476587 17.130451 134.362492 28.490851 77.820605 10.933495 28.490851 15.754940 11.004663 2.651590 77.820605 11.004663 283.375678 49.364521 10.933495 2.651590 49.364521 20.893436 841.817255 105.292885 -207.758628 -23.235362 105.292885 30.457425 -22.879525 -4.447559 -207.758628 -22.879525 159.405854 30.309501 -23.235362 -4.447559 30.309501 15.881915 149.805373 29.178204 -199.650725 -21.570012 29.178204 15.648452 -22.097009 -4.153089 -199.650725 -22.097009 920.063743 112.203119 -21.570012 -4.153089 112.203119 31.606855
344.503708 55.656558 142.844047 18.773279 55.656558 21.994155 18.742027 4.329690 142.844047 18.742027 184.971201 34.827471 18.773279 4.329690 34.827471 17.177853 134.697797 28.474366 78.561404 10.957712 28.474366 15.757510 10.987437 2.654076 78.561404 10.987437 284.997590 49.474137 10.957712 2.654076 49.474137 20.890074 840.733883 105.300572 -204.822287 -22.365116 105.300572 30.475563 -22.511329 -4.351833 -204.822287 -22.511329 157.853849 29.963634 -22.365116 -4.351833 29.963634 15.826939 151.811410 29.458982 -203.143803 -21.964875 29.458982 15.692781 -22.710071 -4.230136 -203.143803 -22.710071 915.414813 111.735378 -21.964875 -4.230136 111.735378 31.517410
346.664721 56.087028 140.778549 18.188484 56.087028 22.060380 18.443721 4.233037 140.778549 18.443721 181.852518 34.172646 18.188484 4.233037 34.172646 17.044295 134.394700 28.362139 79.212701 11.030238 28.362139 15.742548 10.952230 2.663188 79.212701 10.952230 289.769966 50.191740 11.030238 2.663188 50.191740 21.016984 836.961828 104.796332 -205.348831 -22.731835 104.796332 30.404651 -22.610688 -4.411169 -205.348831 -22.610688 158.437648 30.131937 -22.731835 -4.411169 30.131937 15.865308 151.243865 29.207183 -202.715808 -21.903664 29.207183 15.649349 -22.002452 -4.158805 -202.715808 -22.002452 921.167121 112.712795 -21.903664 -4.158805 112.712795 31.629376
343.278050 55.416960 138.541896 17.977303 55.416960 21.934328 18.094962 4.193744 138.541896 18.094962 180.396601 34.071601 17.977303 4.193744 34.071601 17.040342 135.372190 28.543187 81.859323 11.433417 28.543187 15.781796 11.385569 2.743638 81.859323 11.385569 296.826760 51.157263 11.433417 2.743638 51.157263 21.177139 828.977139 104.037268 -199.269967 -21.534309 104.037268 30.334399 -21.910362 -4.268558 -199.269967 -21.910362 155.687974 29.666258 -21.534309 -4.268558 29.666258 15.792258 149.971003 28.936229 -201.842840 -21.832487 28.936229 15.613422 -21.387331 -4.107021 -201.842840 -21.387331 935.313386 114.457296 -21.832487 -4.107021 114.457296 31.816307
