0.628683 0.000000 4.663001 0.000000 8.926758 0.000000 8.161687 0.000000 3.974035 0.000000 0.317336 0.000000 -0.625015 0.000000 5.411327 0.000000 3.280423 0.000000 10.045535 0.000000 8.793936 0.000000 8.457789 0.000000 10.140339 0.000000 2.886394 0.000000 5.865896 0.000000 -0.790963 0.000000
1.123192 -1.407490 6.514221 -8.276589 12.637771 -15.526788 11.519508 -14.245486 5.614255 -7.090801 0.631380 -0.827943 -0.776540 0.933771 7.695272 -9.475786 4.646713 -5.774889 14.212799 -17.482239 12.380341 -15.318901 11.880657 -14.733975 14.367125 -17.649359 4.121497 -5.090892 8.009202 -10.278143 -0.973703 1.205737
2.004261 -4.918302 6.687386 -12.842085 12.143498 -21.723893 11.069186 -20.227703 5.826249 -11.424451 1.362026 -3.774749 -0.367341 -0.312113 7.744762 -13.874813 4.690191 -8.722989 13.525437 -24.468127 11.975770 -21.507606 11.554626 -20.643319 13.824888 -24.746534 4.223394 -7.836684 7.583064 -14.651318 -0.495845 -0.094059
2.314206 -7.632588 6.181914 -13.024380 11.114864 -19.453893 10.138461 -18.244454 5.453873 -11.984534 1.758219 -6.327860 0.015736 -2.536902 7.312240 -13.460428 4.406581 -8.902618 12.282814 -21.595451 10.878314 -19.408897 10.558792 -18.687812 12.614943 -22.057442 3.981099 -8.211379 6.918356 -13.577658 -0.146581 -2.450969
2.136042 -7.966064 6.287020 -12.307817 11.076737 -18.141059 9.958771 -16.986070 5.455028 -11.490708 1.690738 -6.863932 0.056412 -3.592011 7.320552 -13.119348 4.347316 -8.937355 12.140350 -19.833067 10.862395 -18.000325 10.548174 -17.418640 12.636113 -20.395509 4.013137 -8.318423 7.027241 -12.827541 -0.191716 -3.398057
2.034051 -7.455865 6.322070 -12.230922 11.340733 -18.125912 10.000287 -16.742481 5.425388 -11.276062 1.608091 -6.560321 -0.049534 -3.672967 7.509536 -13.184635 4.328710 -8.984337 12.369614 -19.608617 11.150802 -17.979103 10.859306 -17.402424 12.809671 -20.409419 4.056825 -8.463487 7.222911 -12.946020 -0.240331 -3.306528
2.010305 -7.146081 6.307408 -12.190422 11.528236 -18.428214 10.128786 -16.690755 5.584025 -11.115319 1.581675 -6.305082 -0.064018 -3.420594 7.475679 -13.367488 4.337478 -8.919552 12.577056 -19.821142 11.352708 -18.305935 11.012817 -17.746211 12.941986 -20.603835 3.960337 -8.493116 7.235919 -13.165566 -0.218436 -3.099949
2.015080 -7.061498 6.339626 -12.115082 11.451688 -18.608602 10.161409 -16.758397 5.647660 -11.236463 1.533919 -6.224809 -0.048524 -3.286134 7.334207 -13.278066 4.379177 -8.847811 12.589844 -20.021743 11.452731 -18.521132 10.915196 -17.918476 13.010290 -20.703676 4.031457 -8.291309 7.063557 -13.135866 -0.162702 -3.046837
1.968869 -7.055321 6.439911 -12.109251 11.488521 -18.478484 10.353115 -16.780984 5.645164 -11.332989 1.440402 -6.166278 -0.053465 -3.254702 7.085972 -13.036274 4.384629 -8.852439 12.628393 -20.021397 11.373294 -18.628895 10.814374 -17.786915 12.958154 -20.751336 4.030804 -8.284308 6.926466 -12.853421 -0.135470 -3.094453
1.856674 -6.982968 6.648855 -12.199218 11.478709 -18.473283 10.384161 -17.010018 5.676409 -11.344807 1.450289 -6.017942 -0.070652 -3.221492 6.997312 -12.662241 4.398866 -8.849079 12.655824 -20.049936 11.269909 -18.517910 10.652490 -17.636885 12.640141 -20.678379 3.941086 -8.274823 6.666495 -12.599033 -0.063288 -3.133066
1.772850 -6.800799 6.666391 -12.439849 11.440747 -18.470531 10.381092 -17.085056 5.668523 -11.361931 1.464576 -5.972732 -0.034879 -3.168606 6.911576 -12.473582 4.429522 -8.857098 12.589171 -20.090392 11.126479 -18.338675 10.488369 -17.424737 12.514842 -20.266083 3.781983 -8.160684 6.551410 -12.223394 -0.027582 -3.228384
1.727832 -6.625245 6.524147 -12.487602 11.303949 -18.434190 10.345669 -17.086153 5.698409 -11.322059 1.407027 -5.974252 -0.012441 -3.198547 6.858320 -12.346445 4.381852 -8.891455 12.427092 -20.017524 11.009056 -18.103404 10.399704 -17.188974 12.464282 -20.022404 3.789418 -7.916784 6.560484 -12.005828 -0.024807 -3.296365
1.719307 -6.497470 6.609057 -12.306420 11.177975 -18.249185 10.267992 -17.051249 5.657297 -11.316829 1.446755 -5.888265 -0.052634 -3.238529 6.969591 -12.264448 4.348084 -8.830462 12.352689 -19.799626 10.922491 -17.894928 10.387432 -17.030827 12.486366 -19.910036 3.827227 -7.857069 6.491297 -11.983068 -0.002647 -3.327003
1.659761 -6.439440 6.681577 -12.352623 11.209979 -18.051342 10.248605 -16.942394 5.534783 -11.232834 1.528625 -5.899405 -0.057839 -3.196410 6.967903 -12.385580 4.300893 -8.764459 12.297070 -19.658204 10.915943 -17.741744 10.501882 -16.973445 12.394776 -19.909959 3.884406 -7.895875 6.404192 -11.895589 0.006350 -3.367678
1.586492 -6.342873 6.862661 -12.431611 11.228450 -18.055444 10.139763 -16.877067 5.538809 -11.033613 1.630535 -5.995749 -0.114376 -3.169505 7.116881 -12.407305 4.284699 -8.688390 12.269630 -19.558904 10.770492 -17.709340 10.474732 -17.087996 12.405791 -19.789538 3.845858 -8.000594 6.163945 -11.761117 0.085052 -3.380552
