0.001603 0.000000 0.000815 0.000000 0.000000 0.010000 0.000000 0.000000 0.000815 0.000000 0.012132 0.000000 0.000000 0.000000 0.000000 0.010000 0.005096 0.000000 0.005457 0.000000 0.000000 0.010000 0.000000 0.000000 0.005457 0.000000 0.008000 0.000000 0.000000 0.000000 0.000000 0.010000 0.010897 -0.000000 0.003633 -0.000000 0.000000 0.010000 0.000000 0.000000 0.003633 0.000000 0.002029 0.000000 0.000000 0.000000 0.000000 0.010000 0.011793 0.000000 -0.002105 0.000000 0.000000 0.010000 0.000000 0.000000 -0.002105 -0.000000 0.001164 -0.000000 0.000000 0.000000 0.000000 0.010000 0.007118 0.000000 -0.005569 0.000000 0.000000 0.010000 0.000000 0.000000 -0.005569 0.000000 0.006086 0.000000 0.000000 0.000000 0.000000 0.010000 0.002229 0.000000 -0.001820 0.000000 0.000000 0.010000 0.000000 0.000000 -0.001820 0.000000 0.011863 0.000000 0.000000 0.000000 0.000000 0.010000 0.008849 0.000000 0.003859 0.000000 0.000000 0.010000 0.000000 0.000000 0.003859 0.000000 0.007744 0.000000 0.000000 0.000000 0.000000 0.010000 0.008374 0.000000 -0.004255 0.000000 0.000000 0.010000 0.000000 0.000000 -0.004255 0.000000 0.007458 0.000000 0.000000 0.000000 0.000000 0.010000
0.002379 -0.003024 0.001139 -0.001402 -0.003024 0.014973 -0.001402 0.002689 0.001139 -0.001402 0.017089 -0.021136 -0.001402 0.002689 -0.021136 0.049702 0.007226 -0.008969 0.007650 -0.009436 -0.008969 0.026372 -0.009436 0.018094 0.007650 -0.009436 0.011296 -0.013990 -0.009436 0.018094 -0.013990 0.035999 0.015355 -0.018996 0.005097 -0.006291 -0.018996 0.045598 -0.006291 0.012062 0.005097 -0.006291 0.002914 -0.003642 -0.006291 0.012062 -0.003642 0.016157 0.016613 -0.020549 -0.002953 0.003644 -0.020549 0.048575 0.003644 -0.006988 -0.002953 0.003644 0.001703 -0.002148 0.003644 -0.006988 -0.002148 0.013294 0.010064 -0.012473 -0.007803 0.009622 -0.012473 0.033090 0.009622 -0.018449 -0.007803 0.009622 0.008618 -0.010689 0.009622 -0.018449 -0.010689 0.029671 0.003280 -0.004151 -0.002538 0.003122 -0.004151 0.017134 0.003122 -0.005986 -0.002538 0.003122 0.016713 -0.020674 0.003122 -0.005986 -0.020674 0.048815 0.012570 -0.015619 0.005313 -0.006487 -0.015619 0.039123 -0.006487 0.012439 0.005313 -0.006487 0.011049 -0.013762 -0.006487 0.012439 -0.013762 0.035562 0.011895 -0.014781 -0.005880 0.007196 -0.014781 0.037516 0.007196 -0.013798 -0.005880 0.007196 0.010630 -0.013233 0.007196 -0.013798 -0.013233 0.034547
0.002944 -0.006544 0.001015 -0.001792 -0.006544 0.030142 -0.001792 0.005711 0.001015 -0.001792 0.016510 -0.029694 -0.001792 0.005711 -0.029694 0.103906 0.007287 -0.013546 0.007187 -0.012520 -0.013546 0.052268 -0.012520 0.040034 0.007187 -0.012520 0.011031 -0.020208 -0.012520 0.040034 -0.020208 0.073570 0.014865 -0.026819 0.004811 -0.008433 -0.026819 0.094699 -0.008433 0.026991 0.004811 -0.008433 0.003133 -0.006235 -0.008433 0.026991 -0.006235 0.028820 0.016072 -0.028902 -0.002740 0.004876 -0.028902 0.101368 0.004876 -0.015603 -0.002740 0.004876 0.001960 -0.004283 0.004876 -0.015603 -0.004283 0.022586 0.010036 -0.018269 -0.007286 0.012684 -0.018269 0.067393 0.012684 -0.040535 -0.007286 0.012684 0.008477 -0.015918 0.012684 -0.040535 -0.015918 0.059881 0.003847 -0.008416 -0.002196 0.003911 -0.008416 0.036239 0.003911 -0.012439 -0.002196 0.003911 0.016205 -0.029118 0.003911 -0.012439 -0.029118 0.102074 0.012634 -0.023603 0.004610 -0.007185 -0.023603 0.084800 -0.007185 0.022542 0.004610 -0.007185 0.011206 -0.021546 -0.007185 0.022542 -0.021546 0.078347 0.011860 -0.022420 -0.005120 0.008252 -0.022420 0.080996 0.008252 -0.025996 -0.005120 0.008252 0.011033 -0.020645 0.008252 -0.025996 -0.020645 0.075402
0.003170 -0.009003 0.000837 -0.001336 -0.009003 0.048087 -0.001328 0.004953 0.000837 -0.001328 0.015239 -0.026780 -0.001336 0.004953 -0.026780 0.112973 0.006999 -0.013758 0.006460 -0.010132 -0.013758 0.063945 -0.010144 0.038062 0.006460 -0.010144 0.010267 -0.019047 -0.010132 0.038062 -0.019047 0.084026 0.013720 -0.024397 0.004365 -0.006942 -0.024397 0.103957 -0.006941 0.026275 0.004365 -0.006941 0.003213 -0.007467 -0.006942 0.026275 -0.007467 0.039845 0.014826 -0.026140 -0.002489 0.003936 -0.026140 0.110501 0.003951 -0.015030 -0.002489 0.003951 0.002122 -0.005859 0.003936 -0.015030 -0.005859 0.034016 0.009496 -0.017756 -0.006525 0.010127 -0.017756 0.078952 0.010156 -0.037947 -0.006525 0.010156 0.007955 -0.015604 0.010127 -0.037947 -0.015604 0.071481 0.004032 -0.010758 -0.001917 0.002796 -0.010758 0.055496 0.002768 -0.010309 -0.001917 0.002768 0.014969 -0.026398 0.002796 -0.010309 -0.026398 0.111508 0.011899 -0.022646 0.004146 -0.004941 -0.022646 0.099405 -0.004947 0.016175 0.004146 -0.004947 0.010230 -0.021106 -0.004941 0.016175 -0.021106 0.094585 0.010940 -0.021613 -0.004583 0.005709 -0.021613 0.095814 0.005690 -0.019271 -0.004583 0.005690 0.010473 -0.020707 0.005709 -0.019271 -0.020707 0.092160
0.003170 -0.009810 0.000764 -0.001070 -0.009810 0.059853 -0.001048 0.003636 0.000764 -0.001048 0.015285 -0.025129 -0.001070 0.003636 -0.025129 0.109955 0.007122 -0.013921 0.006459 -0.008774 -0.013921 0.070282 -0.008800 0.030941 0.006459 -0.008800 0.010253 -0.018358 -0.008774 0.030941 -0.018358 0.086245 0.013768 -0.023005 0.004346 -0.006091 -0.023005 0.102365 -0.006078 0.021868 0.004346 -0.006078 0.003273 -0.008350 -0.006091 0.021868 -0.008350 0.049317 0.014842 -0.024553 -0.002538 0.003441 -0.024553 0.107883 0.003457 -0.012388 -0.002538 0.003457 0.002226 -0.006884 0.003441 -0.012388 -0.006884 0.044482 0.009424 -0.017435 -0.006531 0.008724 -0.017435 0.082942 0.008779 -0.030440 -0.006531 0.008779 0.008111 -0.015341 0.008724 -0.030440 -0.015341 0.076242 0.003995 -0.011287 -0.001976 0.002369 -0.011287 0.066216 0.002333 -0.007578 -0.001976 0.002333 0.014989 -0.024804 0.002369 -0.007578 -0.024804 0.108910 0.011928 -0.021418 0.004343 -0.004618 -0.021418 0.099878 -0.004637 0.012369 0.004343 -0.004637 0.009787 -0.019536 -0.004618 0.012369 -0.019536 0.095402 0.010781 -0.020242 -0.004754 0.005217 -0.020242 0.096670 0.005187 -0.014461 -0.004754 0.005187 0.010370 -0.019744 0.005217 -0.014461 -0.019744 0.094771
0.003105 -0.009719 0.000737 -0.000988 -0.009719 0.064488 -0.000959 0.002951 0.000737 -0.000959 0.015664 -0.025239 -0.000988 0.002951 -0.025239 0.108898 0.007428 -0.014246 0.006684 -0.008682 -0.014246 0.074430 -0.008719 0.027105 0.006684 -0.008719 0.010307 -0.018452 -0.008682 0.027105 -0.018452 0.087900 0.014129 -0.023143 0.004430 -0.005984 -0.023143 0.102164 -0.005970 0.019226 0.004430 -0.005970 0.003271 -0.008735 -0.005984 0.019226 -0.008735 0.055753 0.015188 -0.024628 -0.002644 0.003476 -0.024628 0.106996 0.003471 -0.010999 -0.002644 0.003471 0.002254 -0.007313 0.003476 -0.010999 -0.007313 0.051416 0.009545 -0.017446 -0.006741 0.008695 -0.017446 0.085180 0.008721 -0.026665 -0.006741 0.008721 0.008330 -0.015640 0.008695 -0.026665 -0.015640 0.079353 0.003897 -0.011050 -0.002091 0.002481 -0.011050 0.069638 0.002464 -0.006791 -0.002091 0.002464 0.015337 -0.024870 0.002481 -0.006791 -0.024870 0.107923 0.012080 -0.021312 0.004586 -0.005080 -0.021312 0.099199 -0.005107 0.012384 0.004586 -0.005107 0.009903 -0.018784 -0.005080 0.012384 -0.018784 0.093567 0.011003 -0.019886 -0.004965 0.005654 -0.019886 0.095683 0.005631 -0.014052 -0.004965 0.005631 0.010466 -0.019419 0.005654 -0.014052 -0.019419 0.094367
0.003093 -0.009445 0.000699 -0.000962 -0.009445 0.065389 -0.000933 0.002689 0.000699 -0.000933 0.015898 -0.025686 -0.000962 0.002689 -0.025686 0.109501 0.007636 -0.014588 0.006838 -0.008973 -0.014588 0.076877 -0.009030 0.026114 0.006838 -0.009030 0.010300 -0.018472 -0.008973 0.026114 -0.018472 0.088857 0.014386 -0.023576 0.004441 -0.006069 -0.023576 0.103128 -0.006070 0.018229 0.004441 -0.006070 0.003205 -0.008725 -0.006069 0.018229 -0.008725 0.058832 0.015379 -0.025030 -0.002756 0.003627 -0.025030 0.107589 0.003607 -0.010673 -0.002756 0.003607 0.002278 -0.007351 0.003627 -0.010673 -0.007351 0.054765 0.009544 -0.017503 -0.006881 0.009021 -0.017503 0.086238 0.009011 -0.025826 -0.006881 0.009011 0.008525 -0.015871 0.009021 -0.025826 -0.015871 0.081186 0.003833 -0.010711 -0.002116 0.002660 -0.010711 0.069852 0.002659 -0.006976 -0.002116 0.002659 0.015566 -0.025270 0.002660 -0.006976 -0.025270 0.108442 0.012075 -0.021431 0.004653 -0.005454 -0.021431 0.099152 -0.005471 0.013327 0.004653 -0.005471 0.010312 -0.018813 -0.005454 0.013327 -0.018813 0.092755 0.011272 -0.020066 -0.005019 0.005988 -0.020066 0.095526 0.005979 -0.014850 -0.005019 0.005979 0.010533 -0.019432 0.005988 -0.014850 -0.019432 0.094066
0.003135 -0.009300 0.000730 -0.000916 -0.009300 0.065186 -0.000890 0.002545 0.000730 -0.000890 0.015964 -0.025928 -0.000916 0.002545 -0.025928 0.110174 0.007736 -0.014780 0.006893 -0.009197 -0.014780 0.078115 -0.009270 0.026224 0.006893 -0.009270 0.010260 -0.018360 -0.009197 0.026224 -0.018360 0.088954 0.014469 -0.023849 0.004442 -0.006080 -0.023849 0.104001 -0.006105 0.017886 0.004442 -0.006105 0.003168 -0.008527 -0.006080 0.017886 -0.008527 0.059663 0.015453 -0.025216 -0.002757 0.003787 -0.025216 0.108166 0.003756 -0.010817 -0.002757 0.003756 0.002269 -0.007289 0.003787 -0.010817 -0.007289 0.055941 0.009600 -0.017398 -0.006921 0.009255 -0.017398 0.086375 0.009221 -0.026011 -0.006921 0.009221 0.008527 -0.016027 0.009255 -0.026011 -0.016027 0.082053 0.003802 -0.010492 -0.002084 0.002712 -0.010492 0.069258 0.002713 -0.007211 -0.002084 0.002713 0.015650 -0.025502 0.002712 -0.007211 -0.025502 0.109051 0.012003 -0.021398 0.004585 -0.005531 -0.021398 0.099090 -0.005523 0.013819 0.004585 -0.005523 0.010741 -0.019289 -0.005531 0.013819 -0.019289 0.093271 0.011549 -0.020366 -0.004956 0.006034 -0.020366 0.095986 0.006040 -0.015282 -0.004956 0.006040 0.010489 -0.019480 0.006034 -0.015282 -0.019480 0.094018
0.003195 -0.009312 0.000829 -0.000947 -0.009312 0.065016 -0.000933 0.002540 0.000829 -0.000933 0.015958 -0.025982 -0.000947 0.002540 -0.025982 0.110462 0.007828 -0.014852 0.006907 -0.009301 -0.014852 0.078607 -0.009371 0.026496 0.006907 -0.009371 0.010184 -0.018240 -0.009301 0.026496 -0.018240 0.088660 0.014490 -0.023925 0.004427 -0.006089 -0.023925 0.104416 -0.006122 0.017777 0.004427 -0.006122 0.003146 -0.008369 -0.006089 0.017777 -0.008369 0.059533 0.015463 -0.025271 -0.002748 0.003805 -0.025271 0.108403 0.003781 -0.010948 -0.002748 0.003781 0.002272 -0.007199 0.003805 -0.010948 -0.007199 0.056132 0.009684 -0.017393 -0.006912 0.009335 -0.017393 0.086257 0.009307 -0.026287 -0.006912 0.009307 0.008463 -0.015981 0.009335 -0.026287 -0.015981 0.082219 0.003778 -0.010393 -0.002055 0.002678 -0.010393 0.068740 0.002671 -0.007237 -0.002055 0.002671 0.015668 -0.025578 0.002678 -0.007237 -0.025578 0.109353 0.011905 -0.021318 0.004533 -0.005412 -0.021318 0.098922 -0.005384 0.013705 0.004533 -0.005384 0.011004 -0.019844 -0.005412 0.013705 -0.019844 0.094482 0.011652 -0.020710 -0.004900 0.005913 -0.020710 0.096743 0.005933 -0.015182 -0.004900 0.005933 0.010505 -0.019441 0.005913 -0.015182 -0.019441 0.093961
0.003249 -0.009403 0.000878 -0.001063 -0.009403 0.065120 -0.001071 0.002756 0.000878 -0.001071 0.015949 -0.025964 -0.001063 0.002756 -0.025964 0.110496 0.007838 -0.014941 0.006891 -0.009340 -0.014941 0.078855 -0.009400 0.026681 0.006891 -0.009400 0.010198 -0.018118 -0.009340 0.026681 -0.018118 0.088284 0.014507 -0.023937 0.004397 -0.006088 -0.023937 0.104536 -0.006117 0.017761 0.004397 -0.006117 0.003142 -0.008276 -0.006088 0.017761 -0.008276 0.059197 0.015450 -0.025276 -0.002771 0.003786 -0.025276 0.108464 0.003776 -0.010966 -0.002771 0.003776 0.002289 -0.007156 0.003786 -0.010966 -0.007156 0.056031 0.009717 -0.017486 -0.006903 0.009324 -0.017486 0.086322 0.009321 -0.026419 -0.006903 0.009321 0.008437 -0.015864 0.009324 -0.026419 -0.015864 0.081989 0.003821 -0.010347 -0.002079 0.002640 -0.010347 0.068440 0.002628 -0.007161 -0.002079 0.002628 0.015655 -0.025591 0.002640 -0.007161 -0.025591 0.109451 0.011861 -0.021226 0.004509 -0.005313 -0.021226 0.098736 -0.005279 0.013397 0.004509 -0.005279 0.011108 -0.020197 -0.005313 0.013397 -0.020197 0.095595 0.011722 -0.020860 -0.004868 0.005813 -0.020860 0.097328 0.005834 -0.014902 -0.004868 0.005834 0.010481 -0.019478 0.005813 -0.014902 -0.019478 0.094008
