859.809027 0.000000 -574.394250 0.000000 0.000000 100.000000 0.000000 0.000000 -574.394250 0.000000 506.177071 0.000000 0.000000 0.000000 0.000000 100.000000 191.133999 0.000000 -287.825433 0.000000 0.000000 100.000000 0.000000 0.000000 -287.825433 0.000000 841.098726 0.000000 0.000000 0.000000 0.000000 100.000000 115.198210 0.000000 106.693741 0.000000 0.000000 100.000000 0.000000 0.000000 106.693741 0.000000 424.896635 0.000000 0.000000 0.000000 0.000000 100.000000 206.561160 0.000000 11.901920 0.000000 0.000000 100.000000 0.000000 0.000000 11.901920 0.000000 83.137238 0.000000 0.000000 0.000000 0.000000 100.000000 98.171504 0.000000 -59.648043 0.000000 0.000000 100.000000 0.000000 0.000000 -59.648043 0.000000 302.009784 0.000000 0.000000 0.000000 0.000000 100.000000 250.527603 0.000000 281.262196 0.000000 0.000000 100.000000 0.000000 0.000000 281.262196 0.000000 551.409293 0.000000 0.000000 0.000000 0.000000 100.000000 951.511162 0.000000 417.362554 0.000000 0.000000 100.000000 0.000000 0.000000 417.362554 0.000000 282.332680 0.000000 0.000000 0.000000 0.000000 100.000000 1369.328571 0.000000 -125.408661 0.000000 0.000000 100.000000 0.000000 0.000000 -125.408661 0.000000 94.217030 0.000000 0.000000 0.000000 0.000000 100.000000
703.636576 99.975501 -428.833111 -35.185286 99.975501 78.832077 -35.185286 -26.969651 -428.833111 -35.185286 439.620890 78.313304 -35.185286 -26.969651 78.313304 62.227923 207.093978 61.068353 -221.951019 -23.046770 61.068353 49.009606 -23.046770 -17.665434 -221.951019 -23.046770 708.301713 113.112356 -23.046770 -17.665434 113.112356 88.901524 151.408797 57.188832 91.502507 15.616244 57.188832 46.035938 15.616244 11.969908 91.502507 15.616244 417.011839 102.517884 15.616244 11.969908 102.517884 80.780823 247.074877 83.830542 11.861436 3.009924 83.830542 66.456907 3.009924 2.307118 11.861436 3.009924 124.070774 52.617372 3.009924 2.307118 52.617372 42.531897 137.756956 55.425334 -54.661413 -11.417877 55.425334 44.684210 -11.417877 -8.751845 -54.661413 -11.417877 324.554172 94.444225 -11.417877 -8.751845 94.444225 74.592334 257.629131 69.453456 224.792201 28.578377 69.453456 55.436818 28.578377 21.905430 224.792201 28.578377 498.101751 100.025322 28.578377 21.905430 100.025322 78.870265 779.228021 111.056606 315.017380 28.188692 111.056606 87.325785 28.188692 21.606735 315.017380 28.188692 274.144731 65.860252 28.188692 21.606735 65.860252 52.682614 1077.422928 126.118378 -92.983838 -7.188320 126.118378 98.870688 -7.188320 -5.509874 -92.983838 -7.188320 131.995681 53.030041 -7.188320 -5.509874 53.030041 42.848210
757.708463 135.725241 -465.882515 -73.450326 135.725241 60.854581 -73.677460 -30.271105 -465.882515 -73.677460 466.694407 89.475000 -73.450326 -30.271105 89.475000 42.011377 223.814474 53.430520 -256.856770 -45.589981 53.430520 26.950366 -46.143107 -18.707064 -256.856770 -46.143107 785.943691 152.721898 -45.589981 -18.707064 152.721898 68.208196 161.808259 43.766095 117.612036 25.607062 43.766095 23.035660 25.785105 10.390934 117.612036 25.785105 491.213051 115.240753 25.607062 10.390934 115.240753 52.396984 289.736472 76.281692 19.794112 5.032899 76.281692 36.090273 4.942646 1.861978 19.794112 4.942646 126.498930 36.097599 5.032899 1.861978 36.097599 19.944296 145.333060 40.491285 -74.042512 -17.260996 40.491285 21.685424 -17.407536 -6.914729 -74.042512 -17.407536 382.671044 95.532542 -17.260996 -6.914729 95.532542 44.198784 278.661119 65.239551 263.015244 51.113813 65.239551 32.182508 50.719472 21.087920 263.015244 50.719472 571.773821 122.620237 51.113813 21.087920 122.620237 55.446203 852.375198 155.799877 349.937045 57.858065 155.799877 69.139382 57.817872 23.736144 349.937045 57.817872 292.275515 63.291740 57.858065 23.736144 63.291740 31.132023 1137.727908 190.339921 -109.467351 -18.151505 190.339921 83.885625 -16.878090 -6.762489 -109.467351 -16.878090 135.950079 37.463514 -18.151505 -6.762489 37.463514 20.447621
811.333526 137.319380 -515.714524 -81.747565 137.319380 47.001824 -81.719212 -23.538067 -515.714524 -81.719212 492.425203 86.901811 -81.747565 -23.538067 86.901811 32.505715 221.855327 45.183060 -273.359594 -45.594155 45.183060 20.428099 -46.342973 -13.377231 -273.359594 -46.342973 792.807959 140.162236 -45.594155 -13.377231 140.162236 48.913779 156.412558 34.857344 128.864018 23.575923 34.857344 17.404374 24.010072 6.732749 128.864018 24.010072 486.775255 94.971669 23.575923 6.732749 94.971669 35.078458 270.131371 56.833974 21.155986 4.136246 56.833974 23.907131 4.049388 1.093734 21.155986 4.049388 114.915902 27.134056 4.136246 1.093734 27.134056 15.264734 136.870217 31.334135 -79.720190 -14.987303 31.334135 16.414871 -15.252471 -4.241377 -79.720190 -15.252471 368.595367 74.678572 -14.987303 -4.241377 74.678572 29.148465 268.711127 53.697539 273.393329 47.816185 53.697539 23.255741 47.318243 14.028200 273.393329 47.318243 589.282885 110.015275 47.816185 14.028200 110.015275 39.346202 913.918350 156.384778 384.749504 62.251956 156.384778 52.542477 62.274907 17.950347 384.749504 62.274907 296.691509 56.443366 62.251956 17.950347 56.443366 23.736384 1231.239924 201.357483 -124.161976 -19.933292 201.357483 65.725551 -19.228591 -5.387436 -124.161976 -19.228591 125.853236 28.773882 -19.933292 -5.387436 28.773882 15.702182
807.931933 123.117730 -526.498255 -74.967064 123.117730 37.310868 -74.343563 -17.064243 -526.498255 -74.343563 498.542501 80.057025 -74.967064 -17.064243 80.057025 27.322552 214.238814 40.104522 -269.441361 -39.383255 40.104522 18.261305 -39.939242 -9.285776 -269.441361 -39.939242 765.968926 120.935065 -39.383255 -9.285776 120.935065 37.710920 145.744908 30.238334 118.787464 18.134331 30.238334 15.990841 18.356084 4.291152 118.787464 18.356084 446.508838 76.365095 18.134331 4.291152 76.365095 27.222529 248.220869 46.841281 19.273457 3.062529 46.841281 20.288725 3.029485 0.720684 19.273457 3.029485 107.069752 24.296790 3.062529 0.720684 24.296790 14.627285 128.794384 27.745846 -75.793883 -11.832953 27.745846 15.413233 -12.046362 -2.807021 -75.793883 -12.046362 340.872582 60.910140 -11.832953 -2.807021 60.910140 23.565372 263.264083 48.049466 269.555258 40.478544 48.049466 20.269589 40.792321 9.601905 269.555258 40.792321 562.130432 92.239690 40.478544 9.601905 92.239690 30.614908 905.780594 138.646189 385.299856 55.239784 138.646189 40.970255 55.185335 12.713679 385.299856 55.185335 289.749885 50.454871 55.239784 12.713679 50.454871 20.650283 1241.491766 183.788083 -123.048035 -17.098090 183.788083 51.302839 -17.066402 -3.830969 -123.048035 -17.066402 117.801521 25.717087 -17.098090 -3.830969 25.717087 14.935362
785.866656 110.165765 -507.486832 -63.936819 110.165765 31.933175 -64.145027 -12.763949 -507.486832 -64.145027 478.017113 70.926121 -63.936819 -12.763949 70.926121 24.048153 204.999300 36.981366 -256.202436 -33.422936 36.981366 17.389375 -33.437617 -6.941156 -256.202436 -33.437617 736.632451 106.895865 -33.422936 -6.941156 106.895865 32.108049 142.338654 29.284471 112.207540 15.298555 29.284471 15.865512 15.745761 3.422887 112.207540 15.745761 410.978148 65.735419 15.298555 3.422887 65.735419 24.165544 234.709394 43.032061 17.201719 2.442888 43.032061 19.487832 2.458380 0.603957 17.201719 2.458380 103.849694 23.876088 2.442888 0.603957 23.876088 14.707116 124.990574 26.894125 -71.129393 -9.958091 26.894125 15.370312 -10.150377 -2.286737 -71.129393 -10.150377 318.229821 53.984784 -9.958091 -2.286737 53.984784 21.740826 258.559631 44.976214 257.670592 34.146686 44.976214 19.109476 34.960914 7.283777 257.670592 34.960914 524.725393 79.312811 34.146686 7.283777 79.312811 26.489415 869.257397 121.340471 372.803507 47.887363 121.340471 34.369184 47.518117 9.605682 372.803507 47.518117 282.676974 46.840213 47.887363 9.605682 46.840213 19.306885 1201.146941 161.934043 -114.784999 -13.911594 161.934043 42.283475 -14.280354 -2.817057 -114.784999 -14.280354 113.608876 25.002177 -13.911594 -2.817057 25.002177 14.918820
764.896881 101.454871 -481.031915 -54.889051 101.454871 29.189619 -56.172045 -10.402412 -481.031915 -56.172045 449.657004 63.386256 -54.889051 -10.402412 63.386256 22.152208 201.881621 36.044406 -246.070122 -29.713831 36.044406 17.123046 -30.115152 -5.942914 -246.070122 -30.115152 701.759037 96.367470 -29.713831 -5.942914 96.367470 29.192772 139.830071 28.834736 105.210319 13.600816 28.834736 15.808480 13.899849 3.077918 105.210319 13.899849 386.744962 60.738337 13.600816 3.077918 60.738337 23.155830 221.356614 40.779236 15.890046 2.268369 40.779236 19.220032 2.252320 0.601776 15.890046 2.252320 103.174068 24.024145 2.268369 0.601776 24.024145 14.767312 123.424254 26.769834 -67.321079 -9.073970 26.769834 15.395984 -9.200064 -2.161036 -67.321079 -9.200064 303.900169 51.154982 -9.073970 -2.161036 51.154982 21.288941 247.409525 41.770574 243.547980 30.126574 41.770574 18.348858 30.111295 6.168051 243.547980 30.111295 506.429282 73.994431 30.126574 6.168051 73.994431 25.079453 832.156934 109.538964 353.520469 41.439262 109.538964 31.050913 41.459415 7.886370 353.520469 41.459415 272.021122 43.744812 41.439262 7.886370 43.744812 18.488128 1146.122309 144.477701 -102.159332 -10.819304 144.477701 37.268672 -11.696368 -2.160799 -102.159332 -11.696368 111.062025 24.770851 -10.819304 -2.160799 24.770851 14.895563
741.030019 94.700737 -459.242823 -49.850919 94.700737 27.652438 -50.851528 -9.305094 -459.242823 -50.851528 430.702223 59.569440 -49.850919 -9.305094 59.569440 21.345542 198.185113 35.138403 -236.519768 -27.432236 35.138403 16.908442 -27.643267 -5.459526 -236.519768 -27.643267 677.448527 90.755807 -27.432236 -5.459526 90.755807 27.997108 138.808112 28.682681 102.667051 13.246122 28.682681 15.778755 13.339843 3.053699 102.667051 13.339843 380.812065 60.088242 13.246122 3.053699 60.088242 23.097677 220.106281 41.277604 13.654708 1.826838 41.277604 19.408169 1.920066 0.535113 13.654708 1.920066 102.692698 24.010836 1.826838 0.535113 24.010836 14.732547 122.881093 26.774243 -65.242201 -8.835522 26.774243 15.392462 -8.908848 -2.178395 -65.242201 -8.908848 296.727710 50.377264 -8.835522 -2.178395 50.377264 21.256689 232.705481 38.977362 228.504495 27.528519 38.977362 17.869750 26.577917 5.652651 228.504495 26.577917 497.984992 72.028816 27.528519 5.652651 72.028816 24.671957 797.766204 101.716405 335.169416 37.248294 101.716405 29.405687 37.439408 7.066989 335.169416 37.439408 262.373758 41.710816 37.248294 7.066989 41.710816 18.061008 1101.106780 133.317531 -98.620373 -10.604612 133.317531 34.767497 -10.842588 -2.023736 -98.620373 -10.842588 110.844476 24.860913 -10.604612 -2.023736 24.860913 14.875729
716.104874 89.922321 -439.113838 -46.603538 89.922321 26.885455 -47.260203 -8.766578 -439.113838 -47.260203 414.728419 57.131366 -46.603538 -8.766578 57.131366 20.928684 191.706968 33.920800 -226.205976 -25.887204 33.920800 16.695207 -25.380035 -5.169327 -226.205976 -25.380035 666.343829 88.807414 -25.887204 -5.169327 88.807414 27.694853 136.585262 28.318771 98.670126 12.784815 28.318771 15.711282 12.651870 2.993553 98.670126 12.651870 376.065101 59.709455 12.784815 2.993553 59.709455 23.065365 221.156185 41.754751 11.604609 1.519619 41.754751 19.464358 1.652091 0.478823 11.604609 1.652091 102.295254 23.951707 1.519619 0.478823 23.951707 14.696071 121.358014 26.496458 -63.295350 -8.684261 26.496458 15.324621 -8.523632 -2.150468 -63.295350 -8.523632 299.645284 51.390460 -8.684261 -2.150468 51.390460 21.471853 223.837309 37.823799 221.504405 26.671609 37.823799 17.714740 25.465683 5.552277 221.504405 25.465683 501.168694 72.265686 26.671609 5.552277 72.265686 24.727712 765.596155 96.174597 324.993216 35.993472 96.174597 28.531536 35.465024 6.838371 324.993216 35.465024 260.132654 41.453605 35.993472 6.838371 41.453605 18.015026 1073.254118 127.479216 -97.658885 -10.597375 127.479216 33.710178 -10.490851 -1.958759 -97.658885 -10.490851 110.977486 24.885799 -10.597375 -1.958759 24.885799 14.847922
693.651150 86.630775 -425.659623 -45.284564 86.630775 26.496347 -45.261531 -8.579985 -425.659623 -45.261531 406.966975 56.418976 -45.284564 -8.579985 56.418976 20.840975 184.752228 32.889923 -217.444918 -24.927275 32.889923 16.543632 -23.803291 -5.003352 -217.444918 -23.803291 666.845291 89.027630 -24.927275 -5.003352 89.027630 27.780966 136.459480 28.420472 98.033278 12.862847 28.420472 15.734454 12.844054 3.039142 98.033278 12.844054 373.420191 59.534413 12.862847 3.039142 59.534413 23.032819 229.550523 43.337817 9.603567 1.198264 43.337817 19.711530 1.376472 0.402602 9.603567 1.376472 101.888883 23.881280 1.198264 0.402602 23.881280 14.670199 121.826753 26.671492 -64.452076 -8.991086 26.671492 15.355525 -8.959157 -2.225220 -64.452076 -8.959157 302.175390 51.825139 -8.991086 -2.225220 51.825139 21.504241 226.583236 38.971366 221.052844 26.507055 38.971366 17.928111 26.553179 5.678444 221.052844 26.553179 490.802808 70.192512 26.507055 5.678444 70.192512 24.428197 752.849317 94.866536 316.425878 34.412354 94.866536 28.436581 34.465605 6.672969 316.425878 34.465605 254.800832 40.486230 34.412354 6.672969 40.486230 17.860766 1065.751040 125.762682 -96.863186 -10.299816 125.762682 33.456049 -10.270053 -1.897365 -96.863186 -10.270053 110.886824 24.834972 -10.299816 -1.897365 24.834972 14.825832
