0.003197 0.000000 0.001954 0.000000 0.000000 0.010000 0.000000 0.000000 0.001954 0.000000 0.011771 0.000000 0.000000 0.000000 0.000000 0.010000 0.008877 -0.000000 0.005004 -0.000000 0.000000 0.010000 0.000000 0.000000 0.005004 0.000000 0.004649 0.000000 0.000000 0.000000 0.000000 0.010000 0.012190 0.000000 -0.000249 0.000000 0.000000 0.010000 0.000000 0.000000 -0.000249 0.000000 0.000893 0.000000 0.000000 0.000000 0.000000 0.010000 0.009101 0.000000 -0.005097 0.000000 0.000000 0.010000 0.000000 0.000000 -0.005097 -0.000000 0.003799 -0.000000 0.000000 0.000000 0.000000 0.010000 0.003185 0.000000 -0.004661 0.000000 0.000000 0.010000 0.000000 0.000000 -0.004661 0.000000 0.009784 0.000000 0.000000 0.000000 0.000000 0.010000 0.001200 0.000000 0.000814 0.000000 0.000000 0.010000 0.000000 0.000000 0.000814 0.000000 0.012135 0.000000 0.000000 0.000000 0.000000 0.010000 0.007296 0.000000 0.004896 0.000000 0.000000 0.010000 0.000000 0.000000 0.004896 0.000000 0.007303 0.000000 0.000000 0.000000 0.000000 0.010000 0.010913 0.000000 -0.002804 0.000000 0.000000 0.010000 0.000000 0.000000 -0.002804 0.000000 0.006066 0.000000 0.000000 0.000000 0.000000 0.010000
0.004686 -0.005920 0.002712 -0.003327 -0.005920 0.020525 -0.003327 0.006380 0.002712 -0.003327 0.016588 -0.020522 -0.003327 0.006380 -0.020522 0.048523 0.012537 -0.015527 0.006998 -0.008622 -0.015527 0.038947 -0.008622 0.016532 0.006998 -0.008622 0.006623 -0.008242 -0.008622 0.016532 -0.008242 0.024977 0.017169 -0.021235 -0.000349 0.000431 -0.021235 0.049890 0.000431 -0.000826 -0.000349 0.000431 0.001333 -0.001699 0.000431 -0.000826 -0.001699 0.012432 0.012835 -0.015885 -0.007152 0.008828 -0.015885 0.039633 0.008828 -0.016927 -0.007152 0.008828 0.005395 -0.006702 0.008828 -0.016927 -0.006702 0.022025 0.004538 -0.005648 -0.006538 0.008068 -0.005648 0.020003 0.008068 -0.015469 -0.006538 0.008068 0.013795 -0.017071 0.008068 -0.015469 -0.017071 0.041907 0.001783 -0.002269 0.001140 -0.001405 -0.002269 0.013525 -0.001405 0.002694 0.001140 -0.001405 0.017093 -0.021140 -0.001405 0.002694 -0.021140 0.049709 0.010363 -0.012876 0.006809 -0.008362 -0.012876 0.033862 -0.008362 0.016034 0.006809 -0.008362 0.010373 -0.012888 -0.008362 0.016034 -0.012888 0.033886 0.015415 -0.019095 -0.003852 0.004698 -0.019095 0.045787 0.004698 -0.009009 -0.003852 0.004698 0.008756 -0.010974 0.004698 -0.009009 -0.010974 0.030215
0.005364 -0.011499 0.002298 -0.003981 -0.011499 0.046322 -0.003981 0.012599 0.002298 -0.003981 0.016112 -0.028968 -0.003981 0.012599 -0.028968 0.101610 0.012355 -0.022437 0.006460 -0.011153 -0.022437 0.080755 -0.011153 0.035576 0.006460 -0.011153 0.006720 -0.013013 -0.011153 0.035576 -0.013013 0.050693 0.016574 -0.029820 -0.000398 0.000572 -0.029820 0.104305 0.000572 -0.001829 -0.000398 0.000572 0.001686 -0.003879 0.000572 -0.001829 -0.003879 0.021351 0.012527 -0.022637 -0.006733 0.011853 -0.022637 0.081312 0.011853 -0.037943 -0.006733 0.011853 0.005412 -0.010306 0.011853 -0.037943 -0.010306 0.041840 0.004677 -0.008979 -0.006156 0.010787 -0.008979 0.037618 0.010787 -0.034516 -0.006156 0.010787 0.013404 -0.024253 0.010787 -0.034516 -0.024253 0.086491 0.002242 -0.005011 0.001131 -0.001838 -0.005011 0.025082 -0.001838 0.005870 0.001131 -0.001838 0.016496 -0.029696 -0.001838 0.005870 -0.029696 0.103911 0.010521 -0.019628 0.006161 -0.010197 -0.019628 0.071985 -0.010197 0.032336 0.006161 -0.010197 0.010324 -0.019643 -0.010197 0.032336 -0.019643 0.072034 0.014999 -0.027492 -0.003380 0.005116 -0.027492 0.097017 0.005116 -0.016019 -0.003380 0.005116 0.009378 -0.018648 0.005116 -0.016019 -0.018648 0.069327
0.005387 -0.013654 0.001975 -0.002717 -0.013654 0.067542 -0.002694 0.009688 0.001975 -0.002694 0.014902 -0.026324 -0.002717 0.009688 -0.026324 0.111295 0.011582 -0.021205 0.005738 -0.008650 -0.021205 0.092253 -0.008671 0.031979 0.005738 -0.008671 0.006432 -0.013660 -0.008650 0.031979 -0.013660 0.064868 0.015289 -0.026865 -0.000279 0.000566 -0.026865 0.113303 0.000546 -0.001891 -0.000279 0.000546 0.001892 -0.005814 0.000566 -0.001891 -0.005814 0.034251 0.011605 -0.020997 -0.006089 0.009748 -0.020997 0.090931 0.009764 -0.037036 -0.006089 0.009764 0.005253 -0.010700 0.009748 -0.037036 -0.010700 0.052163 0.004648 -0.009795 -0.005587 0.008832 -0.009795 0.048799 0.008831 -0.033380 -0.005587 0.008831 0.012365 -0.022315 0.008832 -0.033380 -0.022315 0.096088 0.002490 -0.007227 0.001071 -0.001535 -0.007227 0.040319 -0.001554 0.005551 0.001071 -0.001554 0.015207 -0.026758 -0.001535 0.005551 -0.026758 0.112926 0.009902 -0.019526 0.005484 -0.007462 -0.019526 0.087257 -0.007481 0.026265 0.005484 -0.007481 0.009720 -0.019286 -0.007462 0.026265 -0.019286 0.086904 0.013831 -0.025203 -0.003053 0.003571 -0.025203 0.108063 0.003562 -0.011405 -0.003053 0.003562 0.008934 -0.019290 0.003571 -0.011405 -0.019290 0.088731
0.005313 -0.013550 0.001975 -0.002322 -0.013550 0.075881 -0.002291 0.006962 0.001975 -0.002291 0.014944 -0.024745 -0.002322 0.006962 -0.024745 0.108803 0.011606 -0.020400 0.005752 -0.007409 -0.020400 0.093958 -0.007448 0.024926 0.005752 -0.007448 0.006457 -0.013711 -0.007409 0.024926 -0.013711 0.072005 0.015330 -0.025192 -0.000174 0.000404 -0.025192 0.110179 0.000395 -0.001526 -0.000174 0.000395 0.001939 -0.006900 0.000404 -0.001526 -0.006900 0.045673 0.011609 -0.020041 -0.006087 0.008520 -0.020041 0.091560 0.008532 -0.030854 -0.006087 0.008532 0.005385 -0.011117 0.008520 -0.030854 -0.011117 0.059194 0.004789 -0.010445 -0.005611 0.007726 -0.010445 0.057117 0.007745 -0.027621 -0.005611 0.007745 0.012347 -0.021147 0.007726 -0.027621 -0.021147 0.095848 0.002540 -0.008282 0.001105 -0.001404 -0.008282 0.052298 -0.001441 0.004656 0.001105 -0.001441 0.015238 -0.025083 -0.001404 0.004656 -0.025083 0.109843 0.009786 -0.018739 0.005568 -0.006572 -0.018739 0.090648 -0.006594 0.019865 0.005568 -0.006594 0.009744 -0.018496 -0.006572 0.019865 -0.018496 0.090050 0.013751 -0.023578 -0.003223 0.003381 -0.023578 0.106014 0.003369 -0.008848 -0.003223 0.003369 0.008770 -0.018187 0.003381 -0.008848 -0.018187 0.091589
0.005338 -0.013134 0.002041 -0.002400 -0.013134 0.077287 -0.002379 0.006296 0.002041 -0.002379 0.015305 -0.024830 -0.002400 0.006296 -0.024830 0.107847 0.011810 -0.020465 0.005969 -0.007460 -0.020465 0.094886 -0.007490 0.021928 0.005969 -0.007490 0.006565 -0.013742 -0.007460 0.021928 -0.013742 0.075250 0.015706 -0.025295 -0.000112 0.000227 -0.025295 0.109072 0.000252 -0.001020 -0.000112 0.000252 0.001909 -0.007176 0.000227 -0.001020 -0.007176 0.052410 0.011874 -0.020165 -0.006254 0.008402 -0.020165 0.092584 0.008392 -0.027147 -0.006254 0.008392 0.005505 -0.011567 0.008402 -0.027147 -0.011567 0.064454 0.004915 -0.010895 -0.005796 0.007650 -0.010895 0.062880 0.007693 -0.024365 -0.005796 0.007693 0.012594 -0.021214 0.007650 -0.024365 -0.021214 0.096246 0.002508 -0.008436 0.001167 -0.001449 -0.008436 0.058361 -0.001486 0.004298 0.001167 -0.001486 0.015604 -0.025172 -0.001449 0.004298 -0.025172 0.108730 0.009888 -0.018451 0.005803 -0.006879 -0.018451 0.090937 -0.006884 0.018339 0.005803 -0.006884 0.009919 -0.018384 -0.006879 0.018339 -0.018384 0.090567 0.014040 -0.023465 -0.003371 0.003736 -0.023465 0.104737 0.003725 -0.008951 -0.003371 0.003725 0.008893 -0.017710 0.003736 -0.008951 -0.017710 0.090698
0.005425 -0.012999 0.002049 -0.002510 -0.012999 0.077091 -0.002499 0.006409 0.002049 -0.002499 0.015536 -0.025249 -0.002510 0.006409 -0.025249 0.108404 0.011903 -0.020640 0.006112 -0.007816 -0.020640 0.095611 -0.007825 0.021621 0.006112 -0.007825 0.006674 -0.013750 -0.007816 0.021621 -0.013750 0.076402 0.015934 -0.025740 -0.000157 0.000121 -0.025740 0.109656 0.000164 -0.000617 -0.000157 0.000164 0.001883 -0.007064 0.000121 -0.000617 -0.007064 0.055115 0.012094 -0.020474 -0.006335 0.008594 -0.020474 0.093869 0.008576 -0.025821 -0.006335 0.008576 0.005488 -0.011747 0.008594 -0.025821 -0.011747 0.067456 0.005021 -0.011050 -0.005944 0.007878 -0.011050 0.065896 0.007925 -0.023377 -0.005944 0.007925 0.012699 -0.021491 0.007878 -0.023377 -0.021491 0.097179 0.002462 -0.008261 0.001155 -0.001539 -0.008261 0.060316 -0.001567 0.004320 0.001155 -0.001567 0.015836 -0.025603 -0.001539 0.004320 -0.025603 0.109287 0.010053 -0.018443 0.005921 -0.007281 -0.018443 0.090830 -0.007274 0.018858 0.005921 -0.007274 0.009977 -0.018484 -0.007281 0.018858 -0.018484 0.090782 0.014268 -0.023789 -0.003397 0.003947 -0.023789 0.104954 0.003938 -0.009554 -0.003397 0.003938 0.009017 -0.017778 0.003947 -0.009554 -0.017778 0.090287
0.005557 -0.013078 0.002025 -0.002518 -0.013078 0.077053 -0.002512 0.006509 0.002025 -0.002512 0.015614 -0.025487 -0.002518 0.006509 -0.025487 0.109044 0.011942 -0.020669 0.006140 -0.008052 -0.020669 0.095853 -0.008043 0.022053 0.006140 -0.008043 0.006729 -0.013776 -0.008052 0.022053 -0.013776 0.076694 0.016001 -0.025974 -0.000254 0.000181 -0.025974 0.110312 0.000208 -0.000534 -0.000254 0.000208 0.001884 -0.006897 0.000181 -0.000534 -0.006897 0.055715 0.012137 -0.020693 -0.006378 0.008702 -0.020693 0.094771 0.008700 -0.025493 -0.006378 0.008700 0.005492 -0.011649 0.008702 -0.025493 -0.011649 0.068513 0.004999 -0.011095 -0.005954 0.008085 -0.011095 0.067107 0.008133 -0.023369 -0.005954 0.008133 0.012785 -0.021558 0.008085 -0.023369 -0.021558 0.097679 0.002462 -0.008060 0.001198 -0.001539 -0.008060 0.060465 -0.001551 0.004346 0.001198 -0.001551 0.015900 -0.025843 -0.001539 0.004346 -0.025843 0.109939 0.010240 -0.018570 0.005936 -0.007447 -0.018570 0.090897 -0.007446 0.019471 0.005936 -0.007446 0.009893 -0.018489 -0.007447 0.019471 -0.018489 0.090794 0.014444 -0.024036 -0.003321 0.003951 -0.024036 0.105503 0.003948 -0.009776 -0.003321 0.003948 0.008928 -0.017937 0.003951 -0.009776 -0.017937 0.090467
0.005602 -0.013273 0.002046 -0.002474 -0.013273 0.077407 -0.002469 0.006452 0.002046 -0.002469 0.015611 -0.025556 -0.002474 0.006452 -0.025556 0.109350 0.011918 -0.020669 0.006139 -0.008110 -0.020669 0.095837 -0.008095 0.022363 0.006139 -0.008095 0.006810 -0.013800 -0.008110 0.022363 -0.013800 0.076738 0.016007 -0.026028 -0.000297 0.000335 -0.026028 0.110591 0.000330 -0.000766 -0.000297 0.000330 0.001898 -0.006807 0.000335 -0.000766 -0.006807 0.055615 0.012118 -0.020713 -0.006393 0.008772 -0.020713 0.095118 0.008780 -0.025498 -0.006393 0.008780 0.005520 -0.011561 0.008772 -0.025498 -0.011561 0.068619 0.004900 -0.011000 -0.005889 0.008136 -0.011000 0.067317 0.008165 -0.023486 -0.005889 0.008165 0.012890 -0.021616 0.008136 -0.023486 -0.021616 0.097860 0.002509 -0.007970 0.001272 -0.001591 -0.007970 0.060177 -0.001598 0.004414 0.001272 -0.001598 0.015893 -0.025894 -0.001591 0.004414 -0.025894 0.110217 0.010355 -0.018786 0.005932 -0.007448 -0.018786 0.091252 -0.007464 0.019702 0.005932 -0.007464 0.009792 -0.018363 -0.007448 0.019702 -0.018363 0.090539 0.014553 -0.024229 -0.003247 0.003836 -0.024229 0.105994 0.003844 -0.009624 -0.003247 0.003844 0.008775 -0.017855 0.003836 -0.009624 -0.017855 0.090479
0.005625 -0.013372 0.002095 -0.002487 -0.013372 0.077800 -0.002486 0.006420 0.002095 -0.002486 0.015587 -0.025545 -0.002487 0.006420 -0.025545 0.109411 0.011910 -0.020634 0.006125 -0.008103 -0.020634 0.095746 -0.008086 0.022450 0.006125 -0.008086 0.006860 -0.013900 -0.008103 0.022450 -0.013900 0.076882 0.016003 -0.026025 -0.000304 0.000420 -0.026025 0.110645 0.000396 -0.001033 -0.000304 0.000396 0.001921 -0.006787 0.000420 -0.001033 -0.006787 0.055455 0.012122 -0.020664 -0.006386 0.008819 -0.020664 0.095097 0.008821 -0.025611 -0.006386 0.008821 0.005520 -0.011547 0.008819 -0.025611 -0.011547 0.068534 0.004835 -0.010824 -0.005836 0.008081 -0.010824 0.066999 0.008073 -0.023417 -0.005836 0.008073 0.012961 -0.021742 0.008081 -0.023417 -0.021742 0.098102 0.002542 -0.008004 0.001306 -0.001684 -0.008004 0.060047 -0.001701 0.004616 0.001306 -0.001701 0.015883 -0.025874 -0.001684 0.004616 -0.025874 0.110243 0.010440 -0.018944 0.005914 -0.007423 -0.018944 0.091680 -0.007452 0.019712 0.005914 -0.007452 0.009729 -0.018230 -0.007423 0.019712 -0.018230 0.090192 0.014665 -0.024353 -0.003155 0.003738 -0.024353 0.106361 0.003755 -0.009384 -0.003155 0.003755 0.008592 -0.017670 0.003738 -0.009384 -0.017670 0.090163
