-10.893190 0.000000 1.877342 0.000000 -9.581815 0.000000 7.690077 0.000000 -4.026883 0.000000 9.000745 0.000000 -0.003064 0.000000 4.334235 0.000000 -3.309840 0.000000 -1.112281 0.000000 -10.818842 0.000000 2.974043 0.000000 -4.117296 0.000000 6.159591 0.000000 -5.938972 0.000000 -1.530899 0.000000
-15.509422 18.967963 2.687942 -3.330146 -13.406657 16.700450 10.718070 -13.385548 -5.642239 7.070650 12.413324 -15.657003 -0.093951 0.136006 5.992797 -7.575690 -4.944644 5.920234 -1.669038 1.775849 -15.176552 18.822969 4.311675 -5.367905 -5.983125 7.591730 8.917447 -10.720222 -8.430503 10.469713 -2.062644 2.456005
-15.010598 26.778896 2.893073 -5.302948 -12.855698 23.426955 10.268294 -18.530202 -5.427859 10.457471 11.692745 -21.405967 -0.503190 1.574050 5.711450 -10.734616 -5.188458 10.112670 -1.196077 1.138835 -14.733000 26.163024 4.600118 -9.177835 -6.451976 13.993561 8.450862 -15.302090 -8.487763 15.891161 -1.380290 1.448889
-13.751424 24.115224 2.830105 -5.889000 -11.757289 21.108208 9.377606 -16.402623 -4.978048 10.172288 10.604903 -18.544678 -0.800389 3.575080 5.198029 -9.868410 -5.064587 11.200812 -0.800356 -1.027839 -13.545805 23.542455 4.200878 -9.691806 -6.033767 14.898291 7.694107 -13.650958 -8.085917 15.808123 -0.935687 -1.245820
-13.597969 22.464230 2.754887 -6.141690 -11.598801 19.724738 9.326021 -15.129241 -4.992206 9.960173 10.569801 -16.896949 -0.818998 4.692445 5.196093 -9.304435 -4.940789 11.382800 -0.787661 -1.859544 -13.462122 22.066231 3.914216 -8.956177 -5.746964 13.783679 7.662371 -12.709420 -8.057284 15.405129 -0.993333 -2.048776
-13.934980 22.295909 2.713468 -6.107265 -11.803352 19.562465 9.544538 -15.021379 -5.043975 10.130803 10.710854 -16.772209 -0.779610 4.895950 5.205152 -9.307828 -4.988722 11.177103 -1.002920 -1.777455 -13.844179 22.044115 3.845252 -8.363557 -5.645582 13.079336 7.898601 -12.686424 -8.105681 15.291539 -1.129749 -1.796976
-14.142190 22.645954 2.688315 -5.977749 -11.965252 19.751342 9.595200 -15.228971 -5.000586 10.245214 10.853715 -16.886640 -0.758503 4.762049 5.326630 -9.280064 -5.190846 11.050620 -1.127148 -1.358685 -14.025745 22.477627 3.784492 -8.109672 -5.654462 12.801060 7.988642 -12.928987 -8.111188 15.232100 -1.205117 -1.464410
-14.074636 22.858886 2.646277 -5.871977 -12.018377 19.894701 9.694658 -15.232922 -4.959730 10.183395 10.891537 -16.989406 -0.779828 4.627424 5.318250 -9.361664 -5.378387 11.160705 -1.205417 -1.080905 -14.085938 22.670282 3.815434 -7.928142 -5.721568 12.731464 8.046020 -12.992912 -8.025992 15.141327 -1.239725 -1.289702
-14.054193 22.754047 2.647585 -5.764828 -12.041311 19.932522 9.694774 -15.301989 -4.939623 10.111978 10.884196 -17.005118 -0.860425 4.604513 5.167399 -9.340750 -5.235876 11.355976 -1.024597 -0.940145 -13.916400 22.715885 3.853973 -7.898295 -5.721785 12.781225 8.079959 -13.015847 -7.913766 14.980262 -1.188349 -1.204235
-14.099832 22.685400 2.713115 -5.714432 -12.035569 19.952551 9.694732 -15.304007 -4.937995 10.093514 10.809420 -16.979739 -0.876073 4.715055 5.180700 -9.138397 -5.215261 11.213538 -0.901680 -1.150932 -14.005015 22.495433 3.978124 -7.940117 -5.697838 12.767932 8.070786 -13.039303 -7.996720 14.808962 -1.223885 -1.235251
-13.911676 22.723912 2.707148 -5.783091 -11.952585 19.947772 9.629633 -15.304978 -4.915691 10.125305 10.863353 -16.869728 -0.855313 4.793552 5.332797 -9.108254 -5.070952 11.187182 -0.735926 -1.373084 -14.009804 22.547356 4.002419 -8.101313 -5.706395 12.708257 8.095016 -13.031325 -8.031254 14.899844 -1.210401 -1.195280
-13.967425 22.498872 2.680138 -5.806628 -12.101864 19.831905 9.543437 -15.240065 -4.911511 10.133546 10.822997 -16.903424 -0.834233 4.815984 5.648174 -9.293091 -4.850229 11.060213 -0.539638 -1.649180 -13.988695 22.562099 3.979922 -8.147347 -5.674304 12.699712 8.207870 -13.065351 -7.860744 14.977125 -1.150824 -1.202040
-13.969688 22.514404 2.677048 -5.790451 -12.130077 19.977719 9.476173 -15.129411 -4.991929 10.141803 10.844047 -16.858504 -0.827278 4.822124 5.708984 -9.726513 -4.752523 10.815158 -0.449017 -1.962055 -13.918614 22.540066 4.021407 -8.118696 -5.610584 12.656852 8.195976 -13.220230 -7.769542 14.771517 -1.164359 -1.260714
-13.892050 22.520997 2.677437 -5.807883 -11.968502 20.029427 9.399630 -15.036298 -5.032750 10.245636 10.893904 -16.867609 -0.785979 4.828146 5.621171 -9.894327 -4.736544 10.673661 -0.349719 -2.145436 -13.811042 22.448344 4.061544 -8.169379 -5.576434 12.562330 8.215204 -13.255671 -7.636530 14.600817 -1.080964 -1.228753
-13.717393 22.424493 2.564361 -5.839514 -11.888856 19.813075 9.282372 -14.950946 -5.132600 10.308418 10.938313 -16.927241 -0.771534 4.750657 5.519303 -9.807420 -4.661530 10.636988 -0.332212 -2.320396 -13.731373 22.290377 4.081477 -8.242719 -5.664046 12.505170 8.035127 -13.306868 -7.645622 14.410586 -1.005854 -1.312184
-13.616812 22.186363 2.530649 -5.707678 -11.820141 19.640932 9.114480 -14.811620 -5.174341 10.432717 11.074616 -16.993037 -0.726459 4.671042 5.580411 -9.657433 -4.723788 10.529621 -0.365152 -2.388302 -13.649606 22.149472 4.065698 -8.269353 -5.747236 12.625310 8.010960 -13.109488 -7.700733 14.397237 -1.044933 -1.441423
-13.582406 22.009081 2.539159 -5.622137 -11.859736 19.504553 9.146103 -14.581795 -5.243201 10.493794 11.060086 -17.177642 -0.717857 4.563402 5.604573 -9.709592 -4.787083 10.558869 -0.409802 -2.357792 -13.706402 22.010966 4.119886 -8.220543 -5.774239 12.774391 8.014732 -13.030668 -7.654448 14.461417 -1.104839 -1.444215
-13.405536 21.925744 2.507887 -5.623361 -11.793937 19.515495 9.216725 -14.571843 -5.198900 10.580727 11.016146 -17.203547 -0.732110 4.502719 5.614310 -9.761981 -4.918544 10.609557 -0.526269 -2.295828 -13.588640 22.045179 4.157626 -8.252629 -5.779753 12.816908 8.049711 -12.993729 -7.431492 14.385152 -0.986253 -1.356911
-13.396584 21.686618 2.441245 -5.608599 -11.692854 19.432620 9.200640 -14.663308 -5.107697 10.533944 10.778559 -17.156305 -0.770013 4.489569 5.605356 -9.788413 -4.753911 10.749242 -0.507977 -2.135869 -13.470009 21.904028 4.250973 -8.313532 -5.713521 12.808757 8.012016 -13.004658 -7.377824 14.081332 -0.974363 -1.462628
-13.476324 21.620389 2.430922 -5.535306 -11.667434 19.292132 9.229145 -14.662158 -5.035316 10.402519 10.706545 -16.854767 -0.803816 4.531501 5.481682 -9.783977 -4.918942 10.534684 -0.660565 -2.098331 -13.415060 21.718635 4.321683 -8.467122 -5.586075 12.707461 8.045511 -12.947927 -7.455399 13.964672 -1.044079 -1.500203
-13.469911 21.706015 2.442236 -5.514586 -11.679192 19.229176 9.084408 -14.695769 -4.945577 10.286511 10.688705 -16.697162 -0.833737 4.588505 5.262813 -9.628643 -5.184835 10.631924 -0.845135 -1.870573 -13.555942 21.599370 4.419186 -8.588278 -5.362083 12.501504 7.910279 -12.973372 -7.495282 14.045001 -1.072895 -1.424517
-13.673280 21.718530 2.499142 -5.524579 -11.736546 19.233060 9.106019 -14.518746 -4.993541 10.155620 10.752451 -16.644137 -0.836392 4.638298 5.078438 -9.318322 -5.342098 10.922899 -1.020962 -1.577186 -13.336304 21.738971 4.363980 -8.717971 -5.275756 12.140473 7.812057 -12.814552 -7.482544 14.107915 -1.091612 -1.367384
-13.810657 21.971613 2.544564 -5.587063 -11.729604 19.302120 9.094269 -14.504894 -4.996936 10.197739 10.711931 -16.711961 -0.865362 4.647476 4.909004 -9.019199 -5.602969 11.133644 -1.287576 -1.279090 -13.353977 21.498384 4.384316 -8.677782 -5.352069 11.927432 7.809138 -12.656240 -7.452904 14.098326 -1.070461 -1.319955
-13.707987 22.199984 2.586810 -5.638999 -11.760083 19.306656 9.151403 -14.490038 -4.932445 10.226545 10.524168 -16.672646 -0.875998 4.685818 4.827472 -8.748052 -5.507386 11.475181 -1.307710 -0.859322 -13.461670 21.463416 4.329555 -8.697750 -5.419747 11.982487 7.651605 -12.601845 -7.468026 14.059488 -1.055458 -1.324558
-13.655534 22.125379 2.568854 -5.666600 -11.602027 19.356605 9.216255 -14.544390 -4.825796 10.159841 10.354473 -16.426778 -0.885782 4.718527 4.778766 -8.593905 -5.368974 11.421638 -1.234739 -0.710901 -13.647139 21.589028 4.214810 -8.605447 -5.478670 12.087790 7.630805 -12.374092 -7.677776 14.079238 -1.208765 -1.345456
-13.729144 22.043467 2.550170 -5.604775 -11.487107 19.191151 9.239814 -14.619414 -4.742773 10.013231 10.265421 -16.159465 -0.851831 4.750955 4.758194 -8.503785 -5.464190 11.228902 -1.231623 -0.743940 -13.512827 21.855296 3.995350 -8.413801 -5.499621 12.168924 7.691874 -12.273373 -7.767856 14.342538 -1.184257 -1.160212
-13.663739 22.119295 2.592454 -5.532275 -11.476819 19.033795 9.195493 -14.642207 -4.680819 9.876834 10.211288 -15.991432 -0.862201 4.716057 4.763886 -8.456317 -5.274798 11.303291 -1.107584 -0.757033 -13.564385 21.765100 3.964510 -8.093839 -5.504948 12.185752 7.841774 -12.302150 -7.871244 14.510954 -1.137090 -1.149391
-13.679570 22.057960 2.567642 -5.562414 -11.633320 19.013442 9.330624 -14.559226 -4.810607 9.761810 10.362395 -15.891952 -0.867571 4.715162 4.851960 -8.450766 -5.275360 11.094344 -1.102697 -0.920004 -13.510822 21.816572 3.915815 -7.995817 -5.528560 12.180750 7.838390 -12.483450 -7.924125 14.683738 -1.148095 -1.227197
-13.663315 22.062877 2.570632 -5.544197 -11.636167 19.222441 9.338991 -14.683001 -4.911568 9.894706 10.500588 -16.055160 -0.824708 4.731668 5.056440 -8.562324 -5.271201 11.055538 -1.041220 -0.961172 -13.460549 21.764445 3.991201 -7.912533 -5.464600 12.223418 7.911587 -12.531976 -7.813690 14.781991 -1.082402 -1.250022
-13.584432 22.044077 2.589413 -5.556764 -11.567984 19.282658 9.256753 -14.714286 -4.980859 10.057917 10.710124 -16.256872 -0.793236 4.692379 5.118724 -8.841314 -5.180641 11.050255 -0.883944 -1.052474 -13.336455 21.687984 4.032076 -7.989667 -5.416335 12.171951 7.872216 -12.658564 -7.694396 14.648542 -1.020214 -1.336678
-13.388143 21.939692 2.464893 -5.614172 -11.546814 19.212907 9.206450 -14.618673 -5.013489 10.176178 10.729571 -16.560868 -0.820341 4.634403 5.087379 -8.973926 -5.038141 10.956031 -0.777072 -1.288368 -13.144738 21.510875 4.115818 -8.062314 -5.348462 12.101898 7.849472 -12.664432 -7.525738 14.469109 -0.990942 -1.435682
-13.434374 21.672157 2.397274 -5.493205 -11.466984 19.162593 9.025952 -14.540818 -4.952226 10.228712 10.601452 -16.658198 -0.788289 4.639655 5.088989 -8.956575 -4.904885 10.789882 -0.726949 -1.491256 -13.117359 21.224662 4.252902 -8.172477 -5.270632 12.009686 7.877654 -12.656555 -7.286848 14.221849 -0.915360 -1.492806
