0.001343 0.000000 -0.001221 0.000000 0.000000 0.010000 0.000000 0.000000 -0.001221 0.000000 0.012058 0.000000 0.000000 0.000000 0.000000 0.010000 0.005349 0.000000 0.004499 0.000000 0.000000 0.010000 0.000000 0.000000 0.004499 0.000000 0.009239 0.000000 0.000000 0.000000 0.000000 0.010000 0.011550 0.000000 -0.002043 0.000000 0.000000 0.010000 0.000000 0.000000 -0.002043 0.000000 0.005729 0.000000 0.000000 0.000000 0.000000 0.010000 0.002948 0.000000 0.000508 0.000000 0.000000 0.010000 0.000000 0.000000 0.000508 0.000000 0.012167 0.000000 0.000000 0.000000 0.000000 0.010000 0.007101 0.000000 0.005449 0.000000 0.000000 0.010000 0.000000 0.000000 0.005449 0.000000 0.006367 0.000000 0.000000 0.000000 0.000000 0.010000 0.011816 -0.000000 0.002041 -0.000000 0.000000 0.010000 0.000000 0.000000 0.002041 0.000000 0.001195 0.000000 0.000000 0.000000 0.000000 0.010000 0.010836 0.000000 -0.003709 0.000000 0.000000 0.010000 0.000000 0.000000 -0.003709 -0.000000 0.002068 -0.000000 0.000000 0.000000 0.000000 0.010000 0.005744 0.000000 -0.005642 0.000000 0.000000 0.010000 0.000000 0.000000 -0.005642 0.000000 0.007261 0.000000 0.000000 0.000000 0.000000 0.010000
0.001990 -0.002527 -0.001709 0.002106 -0.002527 0.014019 0.002106 -0.004038 -0.001709 0.002106 0.016985 -0.021007 0.002106 -0.004038 -0.021007 0.049454 0.007655 -0.009549 0.006257 -0.007685 -0.009549 0.027484 -0.007685 0.014735 0.006257 -0.007685 0.013066 -0.016195 -0.007685 0.014735 -0.016195 0.040227 0.016292 -0.020165 -0.002803 0.003415 -0.020165 0.047840 0.003415 -0.006549 -0.002803 0.003415 0.008306 -0.010434 0.003415 -0.006549 -0.010434 0.029180 0.004350 -0.005515 0.000704 -0.000864 -0.005515 0.019748 -0.000864 0.001656 0.000704 -0.000864 0.017138 -0.021197 -0.000864 0.001656 -0.021197 0.049818 0.010050 -0.012463 0.007623 -0.009393 -0.012463 0.033071 -0.009393 0.018010 0.007623 -0.009393 0.009024 -0.011198 -0.009393 0.018010 -0.011198 0.030645 0.016646 -0.020589 0.002862 -0.003532 -0.020589 0.048652 -0.003532 0.006772 0.002862 -0.003532 0.001750 -0.002210 -0.003532 0.006772 -0.002210 0.013411 0.015270 -0.018891 -0.005205 0.006424 -0.018891 0.045397 0.006424 -0.012318 -0.005205 0.006424 0.002966 -0.003705 0.006424 -0.012318 -0.003705 0.016278 0.008130 -0.010081 -0.007913 0.009763 -0.010081 0.028504 0.009763 -0.018720 -0.007913 0.009763 0.010256 -0.012705 0.009763 -0.018720 -0.012705 0.033536
0.002449 -0.005444 -0.001588 0.002744 -0.005444 0.026493 0.002744 -0.008760 -0.001588 0.002744 0.016407 -0.029524 0.002744 -0.008760 -0.029524 0.103360 0.008237 -0.015564 0.005692 -0.009376 -0.015564 0.059094 -0.009376 0.029734 0.005692 -0.009376 0.012696 -0.023672 -0.009376 0.029734 -0.023672 0.084808 0.015847 -0.028672 -0.002399 0.003672 -0.028672 0.100719 0.003672 -0.011479 -0.002399 0.003672 0.008781 -0.018209 0.003672 -0.011479 -0.018209 0.068011 0.005045 -0.011154 0.000701 -0.001025 -0.011154 0.045277 -0.001025 0.003243 0.000701 -0.001025 0.016542 -0.029776 -0.001025 0.003243 -0.029776 0.104167 0.009985 -0.018435 0.007077 -0.012191 -0.018435 0.067977 -0.012191 0.038900 0.007077 -0.012191 0.008997 -0.016793 -0.012191 0.038900 -0.016793 0.062737 0.016121 -0.028959 0.002599 -0.004710 -0.028959 0.101550 -0.004710 0.015067 0.002599 -0.004710 0.002021 -0.004447 -0.004710 0.015067 -0.004447 0.023136 0.014779 -0.026674 -0.004923 0.008624 -0.026674 0.094234 0.008624 -0.027605 -0.004923 0.008624 0.003170 -0.006288 0.008624 -0.027605 -0.006288 0.028980 0.007984 -0.014939 -0.007433 0.013026 -0.014939 0.056699 0.013026 -0.041672 -0.007433 0.013026 0.010160 -0.018440 0.013026 -0.041672 -0.018440 0.067899
0.002678 -0.007662 -0.001451 0.002160 -0.007662 0.042179 0.002159 -0.008004 -0.001451 0.002159 0.015130 -0.026637 0.002160 -0.008004 -0.026637 0.112449 0.008097 -0.016766 0.005089 -0.006878 -0.016766 0.077118 -0.006918 0.024202 0.005089 -0.006918 0.011695 -0.022167 -0.006878 0.024202 -0.022167 0.097166 0.014697 -0.026112 -0.002061 0.002498 -0.026112 0.110854 0.002504 -0.008006 -0.002061 0.002504 0.008198 -0.018728 0.002498 -0.008006 -0.018728 0.087651 0.004984 -0.013393 0.000669 -0.000816 -0.013393 0.067049 -0.000827 0.002668 0.000669 -0.000827 0.015253 -0.026829 -0.000816 0.002668 -0.026829 0.113194 0.009307 -0.017975 0.006331 -0.009545 -0.017975 0.080414 -0.009549 0.035263 0.006331 -0.009549 0.008602 -0.016644 -0.009545 0.035263 -0.016644 0.075593 0.014920 -0.026214 0.002223 -0.003702 -0.026214 0.110737 -0.003733 0.014288 0.002223 -0.003733 0.002144 -0.006102 -0.003702 0.014288 -0.006102 0.035140 0.013627 -0.024265 -0.004487 0.007127 -0.024265 0.103461 0.007124 -0.026977 -0.004487 0.007124 0.003239 -0.007459 0.007127 -0.026977 -0.007459 0.039752 0.007413 -0.014608 -0.006667 0.010628 -0.014608 0.067305 0.010602 -0.040079 -0.006667 0.010602 0.009657 -0.017697 0.010628 -0.040079 -0.017697 0.078459
0.002707 -0.008649 -0.001482 0.001898 -0.008649 0.054034 0.001904 -0.006379 -0.001482 0.001904 0.015160 -0.024984 0.001898 -0.006379 -0.024984 0.109494 0.008121 -0.016625 0.005201 -0.006057 -0.016625 0.083758 -0.006123 0.018324 0.005201 -0.006123 0.011583 -0.020876 -0.006057 0.018324 -0.020876 0.097513 0.014748 -0.024546 -0.002093 0.002258 -0.024546 0.108422 0.002271 -0.006022 -0.002093 0.002271 0.007840 -0.017374 0.002258 -0.006022 -0.017374 0.089982 0.004704 -0.013089 0.000562 -0.000785 -0.013089 0.075084 -0.000801 0.002198 0.000562 -0.000801 0.015302 -0.025150 -0.000785 0.002198 -0.025150 0.110080 0.009204 -0.017408 0.006355 -0.008252 -0.017408 0.084188 -0.008240 0.027726 0.006355 -0.008240 0.008743 -0.016477 -0.008252 0.027726 -0.016477 0.080683 0.014978 -0.024687 0.002164 -0.003017 -0.024687 0.108233 -0.003091 0.011300 0.002164 -0.003091 0.002178 -0.007072 -0.003017 0.011300 -0.007072 0.045780 0.013635 -0.022866 -0.004511 0.006290 -0.022866 0.101883 0.006270 -0.022585 -0.004511 0.006270 0.003358 -0.008316 0.006290 -0.022585 -0.008316 0.049011 0.007254 -0.014331 -0.006610 0.009224 -0.014331 0.071919 0.009151 -0.032849 -0.006610 0.009151 0.009921 -0.017435 0.009224 -0.032849 -0.017435 0.082036
0.002675 -0.008735 -0.001568 0.001940 -0.008735 0.059745 0.001952 -0.005720 -0.001568 0.001952 0.015519 -0.025071 0.001940 -0.005720 -0.025071 0.108431 0.008227 -0.016455 0.005406 -0.006370 -0.016455 0.085354 -0.006427 0.016956 0.005406 -0.006427 0.011801 -0.020671 -0.006370 0.016956 -0.020671 0.096978 0.015090 -0.024626 -0.002207 0.002408 -0.024626 0.107424 0.002422 -0.005875 -0.002207 0.002422 0.007821 -0.016632 0.002408 -0.005875 -0.016632 0.088397 0.004595 -0.012342 0.000563 -0.000694 -0.012342 0.075662 -0.000694 0.001940 0.000563 -0.000694 0.015678 -0.025260 -0.000694 0.001940 -0.025260 0.108977 0.009403 -0.017292 0.006566 -0.008319 -0.017292 0.085751 -0.008283 0.024472 0.006566 -0.008283 0.008868 -0.016692 -0.008319 0.024472 -0.016692 0.083431 0.015321 -0.024823 0.002282 -0.002883 -0.024823 0.107501 -0.002965 0.009501 0.002282 -0.002965 0.002196 -0.007367 -0.002883 0.009501 -0.007367 0.052391 0.013977 -0.022952 -0.004617 0.006245 -0.022952 0.101615 0.006208 -0.020016 -0.004617 0.006208 0.003388 -0.008786 0.006245 -0.020016 -0.008786 0.055524 0.007129 -0.014283 -0.006746 0.009057 -0.014283 0.074757 0.008942 -0.028645 -0.006746 0.008942 0.010394 -0.017944 0.009057 -0.028645 -0.017944 0.085183
0.002625 -0.008538 -0.001573 0.002064 -0.008538 0.061437 0.002080 -0.005728 -0.001573 0.002080 0.015750 -0.025491 0.002064 -0.005728 -0.025491 0.108985 0.008211 -0.016425 0.005466 -0.006727 -0.016425 0.085541 -0.006762 0.017423 0.005466 -0.006762 0.012065 -0.020857 -0.006727 0.017423 -0.020857 0.097081 0.015313 -0.025022 -0.002231 0.002571 -0.025022 0.107923 0.002579 -0.006224 -0.002231 0.002579 0.007947 -0.016520 0.002571 -0.006224 -0.016520 0.087415 0.004681 -0.011968 0.000544 -0.000697 -0.011968 0.074626 -0.000688 0.001834 0.000544 -0.000688 0.015909 -0.025705 -0.000697 0.001834 -0.025705 0.109565 0.009472 -0.017425 0.006694 -0.008658 -0.017425 0.086539 -0.008628 0.024062 0.006694 -0.008628 0.009002 -0.016756 -0.008658 0.024062 -0.016756 0.084625 0.015536 -0.025225 0.002342 -0.003056 -0.025225 0.108161 -0.003102 0.009035 0.002342 -0.003102 0.002191 -0.007346 -0.003056 0.009035 -0.007346 0.055338 0.014194 -0.023356 -0.004679 0.006362 -0.023356 0.102496 0.006334 -0.019088 -0.004679 0.006334 0.003367 -0.008844 0.006362 -0.019088 -0.008844 0.058840 0.007093 -0.014064 -0.006859 0.009240 -0.014064 0.075831 0.009097 -0.027196 -0.006859 0.009097 0.010611 -0.018536 0.009240 -0.027196 -0.018536 0.087782
0.002588 -0.008329 -0.001568 0.002088 -0.008329 0.061454 0.002097 -0.005819 -0.001568 0.002097 0.015823 -0.025729 0.002088 -0.005819 -0.025729 0.109625 0.008188 -0.016338 0.005462 -0.006829 -0.016338 0.085343 -0.006835 0.017854 0.005462 -0.006835 0.012189 -0.021131 -0.006829 0.017854 -0.021131 0.097549 0.015399 -0.025252 -0.002189 0.002594 -0.025252 0.108528 0.002598 -0.006406 -0.002189 0.002598 0.008118 -0.016680 0.002594 -0.006406 -0.016680 0.087380 0.004809 -0.012008 0.000525 -0.000677 -0.012008 0.074134 -0.000668 0.001787 0.000525 -0.000668 0.015982 -0.025944 -0.000677 0.001787 -0.025944 0.110228 0.009513 -0.017429 0.006718 -0.008860 -0.017429 0.086776 -0.008841 0.024423 0.006718 -0.008841 0.009054 -0.016811 -0.008860 0.024423 -0.016811 0.084979 0.015603 -0.025434 0.002361 -0.003181 -0.025434 0.108779 -0.003193 0.009120 0.002361 -0.003193 0.002193 -0.007232 -0.003181 0.009120 -0.007232 0.056214 0.014232 -0.023579 -0.004732 0.006436 -0.023579 0.103266 0.006429 -0.018850 -0.004732 0.006429 0.003383 -0.008720 0.006436 -0.018850 -0.008720 0.059931 0.007164 -0.013890 -0.006920 0.009406 -0.013890 0.075838 0.009276 -0.026977 -0.006920 0.009276 0.010586 -0.018756 0.009406 -0.026977 -0.018756 0.089200
0.002575 -0.008190 -0.001546 0.002087 -0.008190 0.061035 0.002086 -0.005838 -0.001546 0.002086 0.015835 -0.025791 0.002087 -0.005838 -0.025791 0.109917 0.008251 -0.016287 0.005458 -0.006814 -0.016287 0.085125 -0.006802 0.017934 0.005458 -0.006802 0.012174 -0.021279 -0.006814 0.017934 -0.021279 0.097976 0.015420 -0.025333 -0.002155 0.002527 -0.025333 0.108843 0.002530 -0.006330 -0.002155 0.002530 0.008185 -0.016922 0.002527 -0.006330 -0.016922 0.087850 0.004903 -0.012208 0.000485 -0.000651 -0.012208 0.074357 -0.000643 0.001724 0.000485 -0.000643 0.015992 -0.026005 -0.000651 0.001724 -0.026005 0.110522 0.009579 -0.017431 0.006704 -0.008906 -0.017431 0.086754 -0.008893 0.024691 0.006704 -0.008893 0.009027 -0.016829 -0.008906 0.024691 -0.016829 0.085042 0.015619 -0.025483 0.002333 -0.003230 -0.025483 0.109029 -0.003228 0.009250 0.002333 -0.003228 0.002205 -0.007151 -0.003230 0.009250 -0.007151 0.056268 0.014165 -0.023594 -0.004815 0.006517 -0.023594 0.103534 0.006514 -0.018903 -0.004815 0.006514 0.003458 -0.008640 0.006517 -0.018903 -0.008640 0.060062 0.007198 -0.013900 -0.006934 0.009497 -0.013900 0.075713 0.009422 -0.027160 -0.006934 0.009422 0.010556 -0.018657 0.009497 -0.027160 -0.018657 0.089455
0.002579 -0.008128 -0.001522 0.002064 -0.008128 0.060669 0.002057 -0.005804 -0.001522 0.002057 0.015837 -0.025797 0.002064 -0.005804 -0.025797 0.109992 0.008347 -0.016368 0.005453 -0.006792 -0.016368 0.085169 -0.006784 0.017888 0.005453 -0.006784 0.012129 -0.021266 -0.006792 0.017888 -0.021266 0.098113 0.015430 -0.025352 -0.002120 0.002475 -0.025352 0.108958 0.002478 -0.006182 -0.002120 0.002478 0.008262 -0.017036 0.002475 -0.006182 -0.017036 0.088286 0.004967 -0.012383 0.000464 -0.000599 -0.012383 0.074850 -0.000592 0.001616 0.000464 -0.000592 0.015990 -0.026008 -0.000599 0.001616 -0.026008 0.110592 0.009616 -0.017507 0.006683 -0.008878 -0.017507 0.086831 -0.008877 0.024746 0.006683 -0.008877 0.009024 -0.016790 -0.008878 0.024746 -0.016790 0.084971 0.015614 -0.025492 0.002334 -0.003199 -0.025492 0.109092 -0.003200 0.009261 0.002334 -0.003200 0.002251 -0.007130 -0.003199 0.009261 -0.007130 0.056162 0.014103 -0.023490 -0.004876 0.006653 -0.023490 0.103402 0.006631 -0.019166 -0.004876 0.006631 0.003531 -0.008685 0.006653 -0.019166 -0.008685 0.060075 0.007236 -0.013926 -0.006932 0.009524 -0.013926 0.075674 0.009500 -0.027382 -0.006932 0.009500 0.010533 -0.018559 0.009524 -0.027382 -0.018559 0.089231
