0.005103 0.000000 0.001916 0.000000 0.000000 0.010000 0.000000 0.000000 0.001916 0.000000 0.011677 0.000000 0.000000 0.000000 0.000000 0.010000 0.010380 0.000000 0.003304 0.000000 0.000000 0.010000 0.000000 0.000000 0.003304 0.000000 0.006182 0.000000 0.000000 0.000000 0.000000 0.010000 0.012018 0.000000 -0.001272 0.000000 0.000000 0.010000 0.000000 0.000000 -0.001272 0.000000 0.003057 0.000000 0.000000 0.000000 0.000000 0.010000 0.008785 0.000000 -0.004871 0.000000 0.000000 0.010000 0.000000 0.000000 -0.004871 0.000000 0.005238 0.000000 0.000000 0.000000 0.000000 0.010000 0.004596 0.000000 -0.005003 0.000000 0.000000 0.010000 0.000000 0.000000 -0.005003 0.000000 0.008901 0.000000 0.000000 0.000000 0.000000 0.010000 0.001890 0.000000 -0.002987 0.000000 0.000000 0.010000 0.000000 0.000000 -0.002987 0.000000 0.011329 0.000000 0.000000 0.000000 0.000000 0.010000 0.000875 0.000000 0.000226 0.000000 0.000000 0.010000 0.000000 0.000000 0.000226 0.000000 0.012191 0.000000 0.000000 0.000000 0.000000 0.010000 0.001821 0.000000 0.003377 0.000000 0.000000 0.010000 0.000000 0.000000 0.003377 0.000000 0.011096 0.000000 0.000000 0.000000 0.000000 0.010000 0.004359 0.000000 0.005353 0.000000 0.000000 0.010000 0.000000 0.000000 0.005353 0.000000 0.008538 0.000000 0.000000 0.000000 0.000000 0.010000 0.007170 0.000000 0.005676 0.000000 0.000000 0.010000 0.000000 0.000000 0.005676 0.000000 0.005784 0.000000 0.000000 0.000000 0.000000 0.010000 0.010235 -0.000000 0.004293 -0.000000 0.000000 0.010000 0.000000 0.000000 0.004293 0.000000 0.002793 0.000000 0.000000 0.000000 0.000000 0.010000 0.012077 0.000000 0.001139 0.000000 0.000000 0.010000 0.000000 0.000000 0.001139 0.000000 0.001173 0.000000 0.000000 0.000000 0.000000 0.010000 0.011688 0.000000 -0.002283 0.000000 0.000000 0.010000 0.000000 0.000000 -0.002283 -0.000000 0.001914 -0.000000 0.000000 0.000000 0.000000 0.010000 0.008500 0.000000 -0.004881 0.000000 0.000000 0.010000 0.000000 0.000000 -0.004881 0.000000 0.005749 0.000000 0.000000 0.000000 0.000000 0.010000 0.004819 0.000000 -0.003345 0.000000 0.000000 0.010000 0.000000 0.000000 -0.003345 0.000000 0.010678 0.000000 0.000000 0.000000 0.000000 0.010000
0.007423 -0.009341 0.002636 -0.003217 -0.009341 0.027085 -0.003217 0.006168 0.002636 -0.003217 0.016465 -0.020375 -0.003217 0.006168 -0.020375 0.048242 0.014678 -0.018192 0.004549 -0.005555 -0.018192 0.044056 -0.005555 0.010652 0.004549 -0.005555 0.008897 -0.011133 -0.005555 0.010652 -0.011133 0.030522 0.016931 -0.020943 -0.001765 0.002164 -0.020943 0.049331 0.002164 -0.004150 -0.001765 0.002164 0.004498 -0.005695 0.002164 -0.004150 -0.005695 0.020093 0.012420 -0.015392 -0.006795 0.008359 -0.015392 0.038688 0.008359 -0.016028 -0.006795 0.008359 0.007471 -0.009305 0.008359 -0.016028 -0.009305 0.027015 0.006547 -0.008148 -0.006998 0.008622 -0.008148 0.024797 0.008622 -0.016533 -0.006998 0.008622 0.012570 -0.015568 0.008622 -0.016533 -0.015568 0.039024 0.002740 -0.003443 -0.004185 0.005160 -0.003443 0.015776 0.005160 -0.009894 -0.004185 0.005160 0.015964 -0.019748 0.005160 -0.009894 -0.019748 0.047040 0.001307 -0.001666 0.000317 -0.000391 -0.001666 0.012369 -0.000391 0.000749 0.000317 -0.000391 0.017171 -0.021236 -0.000391 0.000749 -0.021236 0.049894 0.002620 -0.003278 0.004739 -0.005849 -0.003278 0.015460 -0.005849 0.011214 0.004739 -0.005849 0.015634 -0.019340 -0.005849 0.011214 -0.019340 0.046258 0.006181 -0.007673 0.007512 -0.009272 -0.007673 0.023887 -0.009272 0.017778 0.007512 -0.009272 0.012045 -0.014910 -0.009272 0.017778 -0.014910 0.037763 0.010127 -0.012544 0.007963 -0.009826 -0.012544 0.033227 -0.009826 0.018841 0.007963 -0.009826 0.008184 -0.010146 -0.009826 0.018841 -0.010146 0.028629 0.014429 -0.017853 0.006020 -0.007427 -0.017853 0.043406 -0.007427 0.014241 0.006020 -0.007427 0.003992 -0.004976 -0.007427 0.014241 -0.004976 0.018716 0.017012 -0.021041 0.001596 -0.001968 -0.021041 0.049519 -0.001968 0.003773 0.001596 -0.001968 0.001739 -0.002209 -0.001968 0.003773 -0.002209 0.013411 0.016468 -0.020371 -0.003191 0.003931 -0.020371 0.048235 0.003931 -0.007537 -0.003191 0.003931 0.002804 -0.003541 0.003931 -0.007537 -0.003541 0.015963 0.012028 -0.014914 -0.006801 0.008361 -0.014914 0.037771 0.008361 -0.016031 -0.006801 0.008361 0.008195 -0.010202 0.008361 -0.016031 -0.010202 0.028735 0.006965 -0.008735 -0.004631 0.005673 -0.008735 0.025923 0.005673 -0.010878 -0.004631 0.005673 0.015077 -0.018671 0.005673 -0.010878 -0.018671 0.044975
0.008088 -0.016758 0.002197 -0.003533 -0.016758 0.063367 -0.003533 0.011073 0.002197 -0.003533 0.016016 -0.028878 -0.003533 0.011073 -0.028878 0.101353 0.014403 -0.026447 0.003964 -0.006161 -0.026447 0.093723 -0.006161 0.019333 0.003964 -0.006161 0.009389 -0.018619 -0.006161 0.019333 -0.018619 0.069158 0.016370 -0.029474 -0.001558 0.002575 -0.029474 0.103212 0.002575 -0.008146 -0.001558 0.002575 0.005332 -0.011330 0.002575 -0.008146 -0.011330 0.045821 0.012222 -0.022472 -0.006211 0.010513 -0.022472 0.080930 0.010513 -0.033446 -0.006211 0.010513 0.007746 -0.014815 0.010513 -0.033446 -0.014815 0.056572 0.006794 -0.012863 -0.006530 0.011172 -0.012863 0.050206 0.011172 -0.035643 -0.006530 0.011172 0.012230 -0.022477 0.011172 -0.035643 -0.022477 0.080880 0.003043 -0.006387 -0.003875 0.006796 -0.006387 0.029427 0.006796 -0.021717 -0.003875 0.006796 0.015476 -0.027862 0.006796 -0.021717 -0.027862 0.098050 0.001649 -0.003809 0.000333 -0.000519 -0.003809 0.021119 -0.000519 0.001661 0.000333 -0.000519 0.016578 -0.029822 -0.000519 0.001661 -0.029822 0.104312 0.002860 -0.005733 0.004480 -0.007845 -0.005733 0.027210 -0.007845 0.025110 0.004480 -0.007845 0.015123 -0.027278 -0.007845 0.025110 -0.027278 0.096171 0.006195 -0.011607 0.007086 -0.012451 -0.011607 0.046005 -0.012451 0.039857 0.007086 -0.012451 0.011754 -0.021326 -0.012451 0.039857 -0.021326 0.077116 0.009997 -0.018189 0.007504 -0.013150 -0.018189 0.067086 -0.013150 0.042082 0.007504 -0.013150 0.008036 -0.014980 -0.013150 0.042082 -0.014980 0.056816 0.014104 -0.025314 0.005567 -0.009895 -0.025314 0.089894 -0.009895 0.031653 0.005567 -0.009895 0.004084 -0.008159 -0.009895 0.031653 -0.008159 0.035016 0.016439 -0.029565 0.001455 -0.002587 -0.029565 0.103491 -0.002587 0.008264 0.001455 -0.002587 0.002151 -0.004809 -0.002587 0.008264 -0.004809 0.024400 0.015876 -0.028708 -0.003060 0.005062 -0.028708 0.100761 0.005062 -0.016142 -0.003060 0.005062 0.003345 -0.007032 0.005062 -0.016142 -0.007032 0.031645 0.011925 -0.021968 -0.006173 0.010387 -0.021968 0.079357 0.010387 -0.033003 -0.006173 0.010387 0.008409 -0.016114 0.010387 -0.033003 -0.016114 0.060757 0.007638 -0.015255 -0.004199 0.006611 -0.015255 0.058340 0.006611 -0.020864 -0.004199 0.006611 0.014612 -0.026834 0.006611 -0.020864 -0.026834 0.094883
0.007550 -0.017843 0.001783 -0.002334 -0.017843 0.084087 -0.002324 0.007735 0.001783 -0.002324 0.014882 -0.026278 -0.002334 0.007735 -0.026278 0.111301 0.013318 -0.024534 0.003546 -0.004259 -0.024534 0.105693 -0.004258 0.013918 0.003546 -0.004258 0.008944 -0.019149 -0.004259 0.013918 -0.019149 0.088048 0.015115 -0.026628 -0.001341 0.001819 -0.026628 0.112470 0.001821 -0.006334 -0.001341 0.001821 0.005384 -0.013729 0.001819 -0.006334 -0.013729 0.067728 0.011511 -0.021324 -0.005469 0.007911 -0.021324 0.093340 0.007906 -0.028537 -0.005469 0.007906 0.007393 -0.015623 0.007911 -0.028537 -0.015623 0.072650 0.006741 -0.013710 -0.005899 0.008767 -0.013710 0.064579 0.008789 -0.032280 -0.005899 0.008789 0.011225 -0.021028 0.008767 -0.032280 -0.021028 0.091982 0.003120 -0.008065 -0.003435 0.005395 -0.008065 0.043197 0.005381 -0.020229 -0.003435 0.005381 0.014328 -0.025337 0.005395 -0.020229 -0.025337 0.107515 0.001861 -0.005716 0.000417 -0.000464 -0.005716 0.033837 -0.000474 0.001662 0.000417 -0.000474 0.015283 -0.026869 -0.000464 0.001662 -0.026869 0.113314 0.002961 -0.007047 0.004082 -0.006471 -0.007047 0.038191 -0.006475 0.024493 0.004082 -0.006475 0.013946 -0.024767 -0.006471 0.024493 -0.024767 0.105367 0.005905 -0.011828 0.006377 -0.010268 -0.011828 0.056310 -0.010264 0.038939 0.006377 -0.010264 0.010967 -0.019879 -0.010268 0.038939 -0.019879 0.086766 0.009376 -0.017400 0.006762 -0.010782 -0.017400 0.077345 -0.010801 0.040802 0.006762 -0.010801 0.007573 -0.014594 -0.010782 0.040802 -0.014594 0.067107 0.013180 -0.023339 0.004898 -0.007912 -0.023339 0.099709 -0.007954 0.030164 0.004898 -0.007954 0.003955 -0.009095 -0.007912 0.030164 -0.009095 0.046621 0.015168 -0.026676 0.001290 -0.002011 -0.026676 0.112569 -0.002022 0.007621 0.001290 -0.002022 0.002359 -0.006905 -0.002011 0.007621 -0.006905 0.038875 0.014605 -0.025941 -0.002843 0.004077 -0.025941 0.110042 0.004047 -0.014627 -0.002843 0.004047 0.003581 -0.009281 0.004077 -0.014627 -0.009281 0.048578 0.011304 -0.021065 -0.005422 0.007700 -0.021065 0.092515 0.007704 -0.027551 -0.005422 0.007704 0.007928 -0.016678 0.007700 -0.027551 -0.016678 0.076915 0.007555 -0.016698 -0.003836 0.004773 -0.016698 0.078516 0.004794 -0.016054 -0.003836 0.004794 0.013393 -0.024629 0.004773 -0.016054 -0.024629 0.105944
0.007371 -0.016596 0.001836 -0.001979 -0.016596 0.087551 -0.001955 0.005497 0.001836 -0.001955 0.014908 -0.024749 -0.001979 0.005497 -0.024749 0.108873 0.013278 -0.022993 0.003664 -0.003957 -0.022993 0.104329 -0.003953 0.010612 0.003664 -0.003953 0.008803 -0.018119 -0.003957 0.010612 -0.018119 0.091093 0.015161 -0.024991 -0.001318 0.001562 -0.024991 0.109583 0.001566 -0.004643 -0.001318 0.001566 0.005280 -0.013631 0.001562 -0.004643 -0.013631 0.076287 0.011638 -0.020506 -0.005460 0.006776 -0.020506 0.095123 0.006783 -0.021643 -0.005460 0.006783 0.007265 -0.015411 0.006776 -0.021643 -0.015411 0.079180 0.006895 -0.014095 -0.005955 0.007632 -0.014095 0.072470 0.007698 -0.025519 -0.005955 0.007698 0.011130 -0.019910 0.007632 -0.025519 -0.019910 0.092956 0.003147 -0.008876 -0.003418 0.004614 -0.008876 0.053732 0.004584 -0.016088 -0.003418 0.004584 0.014375 -0.023906 0.004614 -0.016088 -0.023906 0.105635 0.001913 -0.006811 0.000459 -0.000548 -0.006811 0.045204 -0.000590 0.001671 0.000459 -0.000590 0.015318 -0.025184 -0.000548 0.001671 -0.025184 0.110173 0.003045 -0.007973 0.004066 -0.005688 -0.007973 0.047875 -0.005708 0.020457 0.004066 -0.005708 0.013988 -0.023317 -0.005688 0.020457 -0.023317 0.103505 0.006024 -0.012047 0.006371 -0.008938 -0.012047 0.062641 -0.008925 0.032394 0.006371 -0.008925 0.010974 -0.019138 -0.008938 0.032394 -0.019138 0.088162 0.009528 -0.016982 0.006729 -0.009383 -0.016982 0.080575 -0.009415 0.033767 0.006729 -0.009415 0.007532 -0.014454 -0.009383 0.033767 -0.014454 0.071752 0.013262 -0.022308 0.004847 -0.006668 -0.022308 0.099504 -0.006763 0.024278 0.004847 -0.006763 0.003995 -0.009617 -0.006668 0.024278 -0.009617 0.055169 0.015215 -0.025032 0.001238 -0.001708 -0.025032 0.109614 -0.001725 0.005999 0.001238 -0.001725 0.002364 -0.007937 -0.001708 0.005999 -0.007937 0.050607 0.014610 -0.024309 -0.002912 0.003696 -0.024309 0.107435 0.003633 -0.011801 -0.002912 0.003633 0.003616 -0.010160 0.003696 -0.011801 -0.010160 0.060094 0.011386 -0.020327 -0.005449 0.006610 -0.020327 0.094749 0.006634 -0.020733 -0.005449 0.006634 0.007811 -0.016202 0.006610 -0.020733 -0.016202 0.082419 0.007535 -0.016297 -0.003995 0.004409 -0.016297 0.084539 0.004450 -0.012384 -0.003995 0.004450 0.013285 -0.022996 0.004409 -0.012384 -0.022996 0.104233
0.007542 -0.016026 0.001947 -0.002134 -0.016026 0.086516 -0.002116 0.005215 0.001947 -0.002116 0.015241 -0.024810 -0.002134 0.005215 -0.024810 0.107883 0.013549 -0.022899 0.003839 -0.004279 -0.022899 0.103239 -0.004274 0.010461 0.003839 -0.004274 0.008880 -0.017681 -0.004279 0.010461 -0.017681 0.090403 0.015519 -0.025091 -0.001397 0.001586 -0.025091 0.108536 0.001594 -0.004192 -0.001397 0.001594 0.005314 -0.013158 0.001586 -0.004192 -0.013158 0.077583 0.011909 -0.020645 -0.005652 0.006865 -0.020645 0.095927 0.006891 -0.019223 -0.005652 0.006891 0.007296 -0.015133 0.006865 -0.019223 -0.015133 0.081018 0.006943 -0.014325 -0.006139 0.007725 -0.014325 0.076452 0.007809 -0.022719 -0.006139 0.007809 0.011405 -0.019802 0.007725 -0.022719 -0.019802 0.093274 0.003126 -0.009036 -0.003505 0.004566 -0.009036 0.059412 0.004537 -0.013987 -0.003505 0.004537 0.014731 -0.024026 0.004566 -0.013987 -0.024026 0.105156 0.001885 -0.007102 0.000447 -0.000612 -0.007102 0.051993 -0.000667 0.001811 0.000447 -0.000667 0.015693 -0.025277 -0.000612 0.001811 -0.025277 0.109035 0.003069 -0.008400 0.004157 -0.005590 -0.008400 0.054518 -0.005613 0.018033 0.004157 -0.005613 0.014340 -0.023442 -0.005590 0.018033 -0.023442 0.103135 0.006177 -0.012452 0.006553 -0.008783 -0.012452 0.067400 -0.008779 0.028421 0.006553 -0.008779 0.011201 -0.019297 -0.008783 0.028421 -0.019297 0.089720 0.009852 -0.017337 0.006898 -0.009209 -0.017337 0.083346 -0.009254 0.029612 0.006898 -0.009254 0.007577 -0.014594 -0.009209 0.029612 -0.014594 0.075034 0.013591 -0.022514 0.004970 -0.006503 -0.022514 0.100100 -0.006600 0.020880 0.004970 -0.006600 0.004034 -0.009891 -0.006503 0.020880 -0.009891 0.060609 0.015599 -0.025143 0.001202 -0.001632 -0.025143 0.108594 -0.001654 0.005113 0.001202 -0.001654 0.002280 -0.008061 -0.001632 0.005113 -0.008061 0.056722 0.014920 -0.024355 -0.003083 0.003811 -0.024355 0.106448 0.003749 -0.010789 -0.003083 0.003749 0.003627 -0.010174 0.003811 -0.010789 -0.010174 0.065075 0.011545 -0.020383 -0.005687 0.006779 -0.020383 0.095482 0.006813 -0.018620 -0.005687 0.006813 0.007935 -0.015903 0.006779 -0.018620 -0.015903 0.083614 0.007598 -0.015975 -0.004160 0.004772 -0.015975 0.085180 0.004812 -0.012064 -0.004160 0.004812 0.013572 -0.022836 0.004772 -0.012064 -0.022836 0.103001
0.007623 -0.016153 0.001981 -0.002285 -0.016153 0.086104 -0.002280 0.005533 0.001981 -0.002280 0.015463 -0.025196 -0.002285 0.005533 -0.025196 0.108361 0.013686 -0.023193 0.003923 -0.004532 -0.023193 0.103447 -0.004529 0.011069 0.003923 -0.004529 0.009092 -0.017686 -0.004532 0.011069 -0.017686 0.089962 0.015756 -0.025512 -0.001375 0.001703 -0.025512 0.109091 0.001706 -0.004307 -0.001375 0.001706 0.005364 -0.013028 0.001703 -0.004307 -0.013028 0.077317 0.012056 -0.020906 -0.005759 0.007190 -0.020906 0.096695 0.007218 -0.019214 -0.005759 0.007218 0.007386 -0.015006 0.007190 -0.019214 -0.015006 0.081196 0.007028 -0.014266 -0.006265 0.008041 -0.014266 0.077798 0.008095 -0.022397 -0.006265 0.008095 0.011527 -0.020067 0.008041 -0.022397 -0.020067 0.093919 0.003106 -0.008898 -0.003559 0.004698 -0.008898 0.061444 0.004675 -0.013471 -0.003559 0.004675 0.014949 -0.024437 0.004698 -0.013471 -0.024437 0.105902 0.001842 -0.006998 0.000461 -0.000607 -0.006998 0.054763 -0.000642 0.001835 0.000461 -0.000642 0.015921 -0.025720 -0.000607 0.001835 -0.025720 0.109603 0.003085 -0.008440 0.004250 -0.005693 -0.008440 0.057811 -0.005704 0.017119 0.004250 -0.005704 0.014530 -0.023864 -0.005693 0.017119 -0.023864 0.104013 0.006205 -0.012666 0.006660 -0.008985 -0.012666 0.070232 -0.008995 0.027019 0.006660 -0.008995 0.011377 -0.019559 -0.008985 0.027019 -0.019559 0.091151 0.010033 -0.017741 0.007013 -0.009402 -0.017741 0.085530 -0.009462 0.028175 0.007013 -0.009462 0.007604 -0.014618 -0.009402 0.028175 -0.014618 0.076767 0.013798 -0.022892 0.005044 -0.006681 -0.022892 0.101234 -0.006747 0.019795 0.005044 -0.006747 0.004033 -0.009917 -0.006681 0.019795 -0.009917 0.063190 0.015841 -0.025597 0.001136 -0.001589 -0.025597 0.109226 -0.001620 0.004728 0.001136 -0.001620 0.002227 -0.007810 -0.001589 0.004728 -0.007810 0.058638 0.015118 -0.024710 -0.003173 0.004051 -0.024710 0.106908 0.004001 -0.010924 -0.003173 0.004001 0.003617 -0.010006 0.004051 -0.010924 -0.010006 0.066364 0.011668 -0.020491 -0.005809 0.007179 -0.020491 0.095910 0.007197 -0.018874 -0.005809 0.007197 0.008029 -0.015897 0.007179 -0.018874 -0.015897 0.083760 0.007570 -0.015913 -0.004190 0.005040 -0.015913 0.084951 0.005066 -0.012669 -0.004190 0.005066 0.013835 -0.023142 0.005040 -0.012669 -0.023142 0.103168
0.007578 -0.016285 0.001992 -0.002312 -0.016285 0.086303 -0.002313 0.005714 0.001992 -0.002313 0.015535 -0.025424 -0.002312 0.005714 -0.025424 0.108956 0.013678 -0.023333 0.003958 -0.004615 -0.023333 0.103813 -0.004608 0.011435 0.003958 -0.004608 0.009275 -0.017931 -0.004615 0.011435 -0.017931 0.090211 0.015842 -0.025757 -0.001319 0.001680 -0.025757 0.109742 0.001684 -0.004361 -0.001319 0.001684 0.005379 -0.013064 0.001680 -0.004361 -0.013064 0.077204 0.012103 -0.021018 -0.005776 0.007361 -0.021018 0.097099 0.007378 -0.019647 -0.005776 0.007378 0.007459 -0.015024 0.007361 -0.019647 -0.015024 0.081115 0.007076 -0.014240 -0.006280 0.008247 -0.014240 0.078006 0.008274 -0.022729 -0.006280 0.008274 0.011589 -0.020162 0.008247 -0.022729 -0.020162 0.094326 0.003059 -0.008735 -0.003510 0.004787 -0.008735 0.061733 0.004771 -0.013502 -0.003510 0.004771 0.015054 -0.024652 0.004787 -0.013502 -0.024652 0.106566 0.001821 -0.006808 0.000471 -0.000623 -0.006808 0.055360 -0.000639 0.001820 0.000471 -0.000639 0.015991 -0.025956 -0.000623 0.001820 -0.025956 0.110257 0.003055 -0.008365 0.004252 -0.005819 -0.008365 0.058964 -0.005824 0.016955 0.004252 -0.005824 0.014610 -0.024053 -0.005819 0.016955 -0.024053 0.104720 0.006275 -0.012630 0.006720 -0.009140 -0.012630 0.071329 -0.009147 0.026737 0.006720 -0.009147 0.011365 -0.019712 -0.009140 0.026737 -0.019712 0.091982 0.010104 -0.017909 0.007046 -0.009570 -0.017909 0.086697 -0.009629 0.027925 0.007046 -0.009629 0.007593 -0.014556 -0.009570 0.027925 -0.014556 0.077301 0.013890 -0.023084 0.005041 -0.006816 -0.023084 0.101985 -0.006856 0.019649 0.005041 -0.006856 0.003996 -0.009822 -0.006816 0.019649 -0.009822 0.063978 0.015917 -0.025850 0.001109 -0.001505 -0.025850 0.109930 -0.001543 0.004465 0.001109 -0.001543 0.002208 -0.007575 -0.001505 0.004465 -0.007575 0.058678 0.015176 -0.024902 -0.003208 0.004180 -0.024902 0.107423 0.004144 -0.011284 -0.003208 0.004144 0.003604 -0.009858 0.004180 -0.011284 -0.009858 0.066323 0.011739 -0.020560 -0.005833 0.007373 -0.020560 0.096071 0.007376 -0.019449 -0.005833 0.007376 0.008032 -0.015937 0.007373 -0.019449 -0.015937 0.083763 0.007414 -0.015845 -0.004119 0.005080 -0.015845 0.084702 0.005085 -0.012975 -0.004119 0.005085 0.014027 -0.023425 0.005080 -0.012975 -0.023425 0.103742
0.007468 -0.016248 0.001886 -0.002315 -0.016248 0.086374 -0.002314 0.005748 0.001886 -0.002314 0.015594 -0.025488 -0.002315 0.005748 -0.025488 0.109240 0.013728 -0.023313 0.003913 -0.004631 -0.023313 0.103895 -0.004619 0.011533 0.003913 -0.004619 0.009309 -0.018174 -0.004631 0.011533 -0.018174 0.090768 0.015860 -0.025835 -0.001274 0.001601 -0.025835 0.110066 0.001610 -0.004232 -0.001274 0.001610 0.005405 -0.013101 0.001601 -0.004232 -0.013101 0.077265 0.012134 -0.021044 -0.005745 0.007386 -0.021044 0.097217 0.007391 -0.019853 -0.005745 0.007391 0.007504 -0.015097 0.007386 -0.019853 -0.015097 0.081163 0.007012 -0.014249 -0.006227 0.008285 -0.014249 0.077983 0.008299 -0.022953 -0.006227 0.008299 0.011704 -0.020200 0.008285 -0.022953 -0.020200 0.094452 0.003063 -0.008590 -0.003496 0.004744 -0.008590 0.061431 0.004723 -0.013481 -0.003496 0.004723 0.015069 -0.024750 0.004744 -0.013481 -0.024750 0.106907 0.001817 -0.006672 0.000444 -0.000639 -0.006672 0.055162 -0.000647 0.001836 0.000444 -0.000647 0.015999 -0.026014 -0.000639 0.001836 -0.026014 0.110543 0.003085 -0.008241 0.004284 -0.005847 -0.008241 0.059085 -0.005846 0.016971 0.004284 -0.005846 0.014593 -0.024114 -0.005847 0.016971 -0.024114 0.105014 0.006336 -0.012637 0.006744 -0.009241 -0.012637 0.071621 -0.009252 0.026817 0.006744 -0.009252 0.011312 -0.019653 -0.009241 0.026817 -0.019653 0.092155 0.010240 -0.017944 0.007021 -0.009648 -0.017944 0.087107 -0.009695 0.027990 0.007021 -0.009695 0.007470 -0.014473 -0.009648 0.027990 -0.014473 0.077262 0.013892 -0.023157 0.005046 -0.006843 -0.023157 0.102313 -0.006871 0.019669 0.005046 -0.006871 0.004007 -0.009696 -0.006843 0.019669 -0.009696 0.063934 0.015927 -0.025916 0.001092 -0.001467 -0.025916 0.110252 -0.001503 0.004288 0.001092 -0.001503 0.002196 -0.007449 -0.001467 0.004288 -0.007449 0.058271 0.015171 -0.024944 -0.003226 0.004224 -0.024944 0.107627 0.004202 -0.011521 -0.003226 0.004202 0.003654 -0.009770 0.004224 -0.011521 -0.009770 0.066006 0.011835 -0.020616 -0.005801 0.007404 -0.020616 0.096156 0.007405 -0.019720 -0.005801 0.007405 0.007957 -0.015917 0.007404 -0.019720 -0.015917 0.083687 0.007322 -0.015650 -0.004106 0.004990 -0.015650 0.084291 0.004973 -0.012878 -0.004106 0.004973 0.014072 -0.023642 0.004990 -0.012878 -0.023642 0.104291
0.007423 -0.016106 0.001934 -0.002197 -0.016106 0.086146 -0.002188 0.005571 0.001934 -0.002188 0.015572 -0.025547 -0.002197 0.005571 -0.025547 0.109395 0.013644 -0.023369 0.003971 -0.004561 -0.023369 0.103975 -0.004553 0.011431 0.003971 -0.004553 0.009339 -0.018236 -0.004561 0.011431 -0.018236 0.091124 0.015848 -0.025849 -0.001304 0.001539 -0.025849 0.110169 0.001550 -0.004063 -0.001304 0.001550 0.005459 -0.013147 0.001539 -0.004063 -0.013147 0.077384 0.012162 -0.021081 -0.005715 0.007334 -0.021081 0.097293 0.007335 -0.019806 -0.005715 0.007335 0.007521 -0.015174 0.007334 -0.019806 -0.015174 0.081332 0.006897 -0.014172 -0.006158 0.008220 -0.014172 0.077843 0.008212 -0.022896 -0.006158 0.008212 0.011847 -0.020341 0.008220 -0.022896 -0.020341 0.094690 0.003123 -0.008555 -0.003537 0.004723 -0.008555 0.061149 0.004700 -0.013416 -0.003537 0.004700 0.015038 -0.024763 0.004723 -0.013416 -0.024763 0.107030 0.001830 -0.006609 0.000457 -0.000611 -0.006609 0.054851 -0.000611 0.001800 0.000457 -0.000611 0.015995 -0.026014 -0.000611 0.001800 -0.026014 0.110607 0.003112 -0.008221 0.004294 -0.005895 -0.008221 0.058968 -0.005898 0.017063 0.004294 -0.005898 0.014580 -0.024081 -0.005895 0.017063 -0.024081 0.105033 0.006301 -0.012683 0.006719 -0.009291 -0.012683 0.071741 -0.009314 0.026982 0.006719 -0.009314 0.011359 -0.019551 -0.009291 0.026982 -0.019551 0.091959 0.010363 -0.018088 0.006987 -0.009635 -0.018088 0.087410 -0.009685 0.028030 0.006987 -0.009685 0.007359 -0.014285 -0.009635 0.028030 -0.014285 0.076873 0.013903 -0.023148 0.005030 -0.006863 -0.023148 0.102384 -0.006882 0.019712 0.005030 -0.006882 0.004003 -0.009662 -0.006863 0.019712 -0.009662 0.063744 0.015925 -0.025918 0.001082 -0.001453 -0.025918 0.110331 -0.001480 0.004200 0.001082 -0.001480 0.002209 -0.007390 -0.001453 0.004200 -0.007390 0.057920 0.015162 -0.024927 -0.003234 0.004244 -0.024927 0.107636 0.004229 -0.011647 -0.003234 0.004229 0.003672 -0.009809 0.004244 -0.011647 -0.009809 0.065877 0.011869 -0.020730 -0.005782 0.007353 -0.020730 0.096354 0.007364 -0.019720 -0.005782 0.007364 0.007934 -0.015821 0.007353 -0.019720 -0.015821 0.083487 0.007250 -0.015520 -0.004092 0.004970 -0.015520 0.083884 0.004946 -0.012760 -0.004092 0.004946 0.014098 -0.023695 0.004970 -0.012760 -0.023695 0.104580
