143 142 93 96 94 99 95 95 96 95 94 95 95 95 95 97 96 102 97 95 96 95 95 96 96 95 95 95 98 95 95 95 95 95 95 95 95 95 95 95 95 95 95 95 96 95 95 95 95 95 95 95 94 95 94 95 94 94 95 95 95 94 95 141 142 93 94 94 94 94 95 95 94 95 95 95 94 95 94 94 94 94 94 94 95 94 94 94 94 94 94 94 94 94 93 94 94 94 94 94 94 94 95 94 95 95 94 96 95 95 94 94 94 94 93 93 93 93 94 94 94 93 94 94 94 93 94 93 94 93 136 142 89 93 93 93 94 93 93 93 93 94 94 94 94 93 94 93 93 93 
148 147 148 147 218 142 146 159 150 148 156 150 147 147 149 148 161 148 147 147 148 148 148 147 147 147 147 147 148 147 147 147 148 147 147 147 147 147 147 147 147 146 149 148 146 147 148 147 148 147 147 219 218 218 225 219 147 146 150 154 146 146 146 147 146 146 146 146 145 160 146 151 146 148 148 147 148 161 146 145 146 146 146 146 147 161 146 146 146 145 146 146 145 146 145 218 211 144 146 145 146 145 145 145 145 146 145 145 146 146 146 146 151 147 150 146 147 147 149 147 168 152 147 149 150 156 148 147 147 147 147 146 146 146 146 146 147 146 148 150 160 147 218 219 192 144 145 144 145 145 
194 193 194 194 194 193 194 194 277 195 194 194 194 194 194 194 194 193 193 194 193 194 194 194 194 194 194 194 194 194 194 208 195 194 194 194 194 193 194 194 193 295 195 194 194 194 194 194 193 193 193 193 194 193 194 194 194 194 194 193 194 194 194 194 194 193 193 194 194 194 194 294 193 193 194 193 194 194 194 194 194 193 193 194 194 194 194 194 193 194 194 194 194 194 195 194 194 195 194 194 194 194 194 194 295 295 267 193 194 193 193 193 194 193 194 194 194 194 194 194 193 194 193 193 193 193 194 193 193 194 193 193 193 193 194 194 195 217 261 194 193 193 194 194 193 193 193 193 194 194 
248 246 256 246 253 253 247 253 245 248 251 247 246 258 248 251 252 252 255 385 262 259 250 248 251 249 247 251 248 246 247 249 247 250 248 246 249 246 246 245 248 251 246 370 237 244 244 243 244 243 244 244 245 244 244 245 245 248 244 244 244 244 243 244 243 244 243 244 293 244 243 247 244 244 245 247 248 249 255 249 244 245 244 243 244 243 244 243 245 244 244 245 244 361 244 248 244 244 243 244 244 246 259 253 251 249 251 247 245 244 254 244 244 244 244 244 244 370 242 243 244 244 244 243 245 246 244 244 246 245 243 244 244 243 244 247 252 246 247 246 246 245 245 244 244 243 371 244 245 244 
308 307 306 307 307 305 310 309 299 306 306 308 306 305 307 309 310 310 308 331 306 308 308 313 314 316 312 416 308 307 307 309 312 312 312 308 308 308 307 307 307 307 307 307 308 309 307 327 308 439 305 306 307 305 307 306 306 306 307 306 307 305 307 307 307 307 306 306 306 306 461 305 307 308 309 308 308 305 305 305 306 306 306 307 306 306 306 307 307 305 307 306 463 307 307 307 304 304 306 306 305 309 308 305 306 306 305 305 306 306 306 305 305 305 306 306 311 453 475 307 307 307 306 304 303 305 303 308 309 308 308 307 309 308 304 308 311 310 309 310 317 310 441 313 307 303 303 302 304 302 
439 443 444 432 431 432 434 440 440 439 435 436 438 429 430 429 429 430 430 430 430 430 430 429 430 523 428 429 429 430 430 430 429 429 430 429 430 429 430 428 430 590 431 429 430 429 430 429 428 429 429 429 429 429 430 431 429 432 427 430 429 431 430 430 429 429 429 428 428 429 429 427 601 428 427 428 429 429 429 431 430 429 428 428 431 429 530 431 431 429 432 428 428 429 428 429 429 429 428 429 428 637 442 429 426 429 428 428 428 428 427 429 428 427 428 429 636 494 423 424 423 425 427 426 426 427 426 426 425 426 427 426 425 485 426 425 475 436 434 437 435 436 436 436 435 435 451 431 434 432 
