93.291295 0.000000 -74.199294 0.000000 0.000000 100.000000 0.000000 0.000000 -74.199294 0.000000 569.591114 0.000000 0.000000 0.000000 0.000000 100.000000 514.215964 0.000000 465.901643 0.000000 0.000000 100.000000 0.000000 0.000000 465.901643 0.000000 584.212688 0.000000 0.000000 0.000000 0.000000 100.000000
132.251903 53.699488 -61.209026 -9.000922 53.699488 43.361344 -9.000922 -6.899240 -61.209026 -9.000922 525.164641 111.478171 -9.000922 -6.899240 111.478171 87.648916 453.639650 84.950840 356.476234 35.163462 84.950840 67.315620 35.163462 26.952923 356.476234 35.163462 507.196380 90.233773 35.163462 26.952923 90.233773 71.365007
134.809395 37.652113 -72.710349 -14.939961 37.652113 20.645240 -14.773850 -6.175110 -72.710349 -14.773850 618.952758 137.438129 -14.939961 -6.175110 137.438129 61.387544 503.069637 101.442956 404.302369 69.902038 101.442956 46.619070 70.307344 28.759898 404.302369 70.307344 555.482743 110.000624 69.902038 28.759898 110.000624 50.491542
123.226941 28.569899 -76.421641 -13.696983 28.569899 15.717365 -13.618221 -4.002823 -76.421641 -13.618221 635.852687 120.231557 -13.696983 -4.002823 120.231557 42.188541 524.182268 94.661910 443.953951 73.580758 94.661910 34.740440 73.448259 21.183780 443.953951 73.448259 590.342909 105.956134 73.580758 21.183780 105.956134 38.002615
115.177556 25.515246 -73.865934 -11.252949 25.515246 14.923873 -11.186260 -2.651148 -73.865934 -11.186260 614.582965 101.375803 -11.252949 -2.651148 101.375803 32.649044 521.131567 84.603808 442.041100 63.919316 84.603808 28.486166 64.379590 14.788807 442.041100 64.379590 573.467202 91.670282 63.919316 14.788807 91.670282 30.214751
109.772677 24.555641 -63.078608 -8.405443 24.555641 14.857006 -7.753772 -1.762643 -63.078608 -7.753772 590.567428 89.493061 -8.405443 -1.762643 89.493061 28.577613 502.425696 75.383320 422.939262 54.303947 75.383320 25.106483 54.690143 11.065857 422.939262 54.690143 547.924424 80.883269 54.303947 11.065857 80.883269 26.323476
108.278226 24.576054 -57.750230 -7.250740 24.576054 14.884127 -6.829098 -1.539291 -57.750230 -6.829098 564.190704 81.886465 -7.250740 -1.539291 81.886465 26.840130 486.941781 69.853852 402.441024 47.458654 69.853852 23.550264 48.098266 9.231522 402.441024 48.098266 520.803118 73.209256 47.458654 9.231522 73.209256 24.305636
108.127771 24.677072 -55.109089 -6.792181 24.677072 14.868513 -6.726773 -1.496612 -55.109089 -6.726773 534.495460 76.581797 -6.792181 -1.496612 76.581797 26.061927 462.574401 64.533035 381.553531 43.350119 64.533035 22.525398 43.106437 8.357213 381.553531 43.106437 503.893357 69.698480 43.350119 8.357213 69.698480 23.564200
107.697708 24.604843 -52.146176 -6.396185 24.604843 14.826555 -6.287700 -1.424117 -52.146176 -6.287700 517.537938 74.651127 -6.396185 -1.424117 74.651127 25.934200 451.809208 62.826103 370.537207 41.396269 62.826103 22.296182 41.269647 8.091721 370.537207 41.269647 492.726815 67.603789 41.396269 8.091721 67.603789 23.206166
107.557457 24.585767 -51.284776 -6.365461 24.585767 14.813316 -6.299863 -1.427041 -51.284776 -6.299863 512.296998 74.683463 -6.365461 -1.427041 74.683463 26.030593 430.822195 59.641451 359.833309 40.620440 59.641451 21.845548 39.304535 7.945678 359.833309 39.304535 493.951602 68.331906 40.620440 7.945678 68.331906 23.399354
107.104113 24.499827 -50.050608 -6.246621 24.499827 14.794619 -6.006986 -1.378561 -50.050608 -6.006986 521.443402 76.553680 -6.246621 -1.378561 76.553680 26.311542 419.368528 58.701543 353.816182 40.092177 58.701543 21.766248 38.868984 7.922730 353.816182 38.868984 494.538760 68.422263 40.092177 7.922730 68.422263 23.442585
106.662611 24.440939 -48.530906 -6.064059 24.440939 14.784210 -5.774649 -1.335192 -48.530906 -5.774649 527.153255 77.294789 -6.064059 -1.335192 77.294789 26.357181 411.712256 58.223827 350.256144 39.830671 58.223827 21.688970 38.798775 7.916384 350.256144 38.798775 496.144407 68.668751 39.830671 7.916384 68.668751 23.523592
106.591059 24.454936 -48.551791 -6.094916 24.454936 14.785189 -5.924422 -1.341719 -48.551791 -5.924422 532.845913 77.856702 -6.094916 -1.341719 77.856702 26.393219 409.949658 58.668472 346.336824 39.180014 58.668472 21.738046 38.958153 7.885853 346.336824 38.958153 489.555661 67.552069 39.180014 7.885853 67.552069 23.385143
106.715869 24.488863 -49.247126 -6.178652 24.488863 14.787860 -6.145332 -1.353913 -49.247126 -6.145332 535.365537 77.913556 -6.178652 -1.353913 77.913556 26.379723 412.190152 59.119783 348.709880 39.603840 59.119783 21.741068 39.508182 7.938111 348.709880 39.508182 492.054491 68.073367 39.603840 7.938111 68.073367 23.495856
107.111205 24.554436 -51.426799 -6.452613 24.554436 14.796194 -6.549845 -1.398418 -51.426799 -6.549845 543.368186 78.864234 -6.452613 -1.398418 78.864234 26.521107 418.205055 60.118946 350.762795 39.632722 60.118946 21.860818 40.075385 7.956713 350.762795 40.075385 489.167389 67.501514 39.632722 7.956713 67.501514 23.390305
107.716841 24.649015 -53.933913 -6.733948 24.649015 14.811404 -7.001385 -1.456222 -53.933913 -7.001385 542.854444 78.461473 -6.733948 -1.456222 78.461473 26.457374 417.622666 59.804481 348.949889 39.400454 59.804481 21.783804 39.692411 7.897219 348.949889 39.692411 485.867392 67.207479 39.400454 7.897219 67.207479 23.352662
108.587706 24.776729 -57.402569 -7.147248 24.776729 14.833596 -7.562621 -1.540977 -57.402569 -7.562621 543.106131 78.377544 -7.147248 -1.540977 78.377544 26.465182 413.480344 59.013313 346.826280 39.328820 59.013313 21.665447 39.184371 7.854611 346.826280 39.184371 486.240571 67.535146 39.328820 7.854611 67.535146 23.402890
108.958677 24.794865 -58.505150 -7.211372 24.794865 14.837294 -7.528179 -1.550377 -58.505150 -7.528179 538.424870 77.679808 -7.211372 -1.550377 77.679808 26.384303 419.770772 60.222633 348.770898 39.348525 60.222633 21.882288 39.828112 7.903588 348.770898 39.828112 482.887821 66.799622 39.348525 7.903588 66.799622 23.248292
108.949197 24.762168 -58.117441 -7.128270 24.762168 14.835675 -7.283903 -1.542631 -58.117441 -7.283903 533.169523 77.077136 -7.128270 -1.542631 77.077136 26.322800 415.639614 59.406182 345.248059 39.050184 59.406182 21.745138 39.135092 7.831533 345.248059 39.135092 480.124026 66.692456 39.050184 7.831533 66.692456 23.253877
108.579414 24.691675 -56.119896 -6.871853 24.691675 14.828808 -6.869532 -1.508972 -56.119896 -6.869532 523.980320 75.989154 -6.871853 -1.508972 75.989154 26.183281 412.461895 58.998368 342.672919 38.856273 58.998368 21.703682 38.798102 7.802328 342.672919 38.798102 478.300536 66.601457 38.856273 7.802328 66.601457 23.239685
108.195916 24.640387 -54.259341 -6.685943 24.640387 14.824037 -6.597409 -1.486900 -54.259341 -6.597409 517.837700 75.474641 -6.685943 -1.486900 75.474641 26.125027 409.142754 58.606113 340.894056 38.796194 58.606113 21.655041 38.578080 7.787173 340.894056 38.578080 478.416936 66.771347 38.796194 7.787173 66.771347 23.265944
107.442988 24.517944 -51.686517 -6.398675 24.517944 14.803055 -6.061312 -1.412308 -51.686517 -6.061312 524.486885 76.807077 -6.398675 -1.412308 76.807077 26.320321 408.284320 58.636402 340.799486 38.849688 58.636402 21.662060 38.674170 7.796119 340.799486 38.674170 479.260858 66.900758 38.849688 7.796119 66.900758 23.277183
106.584744 24.398069 -48.602433 -6.032153 24.398069 14.781965 -5.518305 -1.325293 -48.602433 -5.518305 534.485069 78.200057 -6.032153 -1.325293 78.200057 26.481383 409.391291 58.943238 340.932070 38.802204 58.943238 21.702204 38.846576 7.798603 340.932070 38.846576 478.196653 66.662632 38.802204 7.798603 66.662632 23.233225
106.347327 24.407434 -47.842474 -5.992869 24.407434 14.781339 -5.667840 -1.326197 -47.842474 -5.667840 539.985214 78.614212 -5.992869 -1.326197 78.614212 26.494462 412.017830 59.398920 341.066565 38.705721 59.398920 21.761586 39.011626 7.797118 341.066565 39.011626 475.307112 66.187311 38.705721 7.797118 66.187311 23.158779
106.007134 24.366283 -46.568988 -5.813674 24.366283 14.768147 -5.505816 -1.270792 -46.568988 -5.505816 546.004539 79.159470 -5.813674 -1.270792 79.159470 26.564247 413.336555 59.562877 339.682644 38.468975 59.562877 21.781820 38.885980 7.769285 339.682644 38.885980 470.708701 65.599778 38.468975 7.769285 65.599778 23.074957
105.478638 24.288772 -44.017545 -5.446138 24.288772 14.750703 -5.078195 -1.185169 -44.017545 -5.078195 546.994821 79.008379 -5.446138 -1.185169 79.008379 26.549725 412.082589 59.313316 336.963154 38.196028 59.313316 21.751259 38.505304 7.727619 336.963154 38.505304 466.280713 65.186625 38.196028 7.727619 65.186625 23.020304
104.395463 24.117813 -38.222958 -4.651344 24.117813 14.719356 -3.950263 -1.006418 -38.222958 -3.950263 549.704221 79.302537 -4.651344 -1.006418 79.302537 26.623842 405.721612 58.122893 336.211638 38.564328 58.122893 21.565130 38.038162 7.721802 336.211638 38.038162 472.255725 66.507565 38.564328 7.721802 66.507565 23.232238
