285.103926 0.000000 -379.289023 0.000000 0.000000 100.000000 0.000000 0.000000 -379.289023 0.000000 790.308134 0.000000 0.000000 0.000000 0.000000 100.000000 596.549710 0.000000 -89.985178 0.000000 0.000000 100.000000 0.000000 0.000000 -89.985178 0.000000 97.736735 0.000000 0.000000 0.000000 0.000000 100.000000
278.746147 67.971140 -290.967027 -29.209675 67.971140 54.300617 -29.209675 -22.389323 -290.967027 -29.209675 666.307498 106.877753 -29.209675 -22.389323 106.877753 84.122678 543.987471 112.130032 -73.633829 -10.457954 112.130032 88.148569 -10.457954 -8.016060 -73.633829 -10.457954 135.814592 54.158673 -10.457954 -8.016060 54.158673 43.713310
301.792100 66.444132 -334.480535 -58.580800 66.444132 32.419389 -58.320314 -23.843798 -334.480535 -58.320314 753.826296 145.848268 -58.580800 -23.843798 145.848268 64.532257 638.549046 139.862869 -104.207909 -22.325901 139.862869 62.402795 -21.366816 -8.352927 -104.207909 -21.366816 145.251708 40.053890 -22.325901 -8.352927 40.053890 21.379482
312.377152 60.069407 -368.705610 -61.109698 60.069407 24.672807 -61.540617 -17.574931 -368.705610 -61.540617 790.792276 138.865716 -61.109698 -17.574931 138.865716 47.479871 652.593451 122.515647 -108.954746 -19.400755 122.515647 42.953585 -19.122064 -5.335630 -108.954746 -19.122064 134.046991 30.451004 -19.400755 -5.335630 30.451004 16.153233
309.186654 53.967497 -367.849993 -53.189906 53.967497 21.365884 -54.002140 -12.304199 -367.849993 -54.002140 765.518117 119.391705 -53.189906 -12.304199 119.391705 36.716100 611.610444 100.362727 -103.753303 -15.688404 100.362727 32.664927 -15.471186 -3.582704 -103.753303 -15.471186 125.716660 27.069614 -15.688404 -3.582704 27.069614 15.246421
304.661274 50.279516 -354.622680 -45.411612 50.279516 19.965193 -46.638970 -9.321461 -354.622680 -46.638970 721.037583 102.863197 -45.411612 -9.321461 102.863197 30.950885 579.841278 87.764334 -97.163856 -12.961782 87.764334 28.424911 -12.914236 -2.746010 -97.163856 -12.914236 121.371035 26.176346 -12.961782 -2.746010 26.176346 15.178987
289.446414 46.073885 -331.269160 -39.216991 46.073885 18.982283 -39.462191 -7.649114 -331.269160 -39.462191 683.666793 92.981921 -39.216991 -7.649114 92.981921 28.316335 562.667241 81.920815 -91.802094 -11.335784 81.920815 26.900593 -11.479854 -2.403880 -91.802094 -11.479854 119.334027 25.960110 -11.335784 -2.403880 25.960110 15.160601
275.348795 43.182223 -314.520888 -35.968738 43.182223 18.458223 -35.203382 -6.941701 -314.520888 -35.203382 668.930317 89.162838 -35.968738 -6.941701 89.162838 27.399940 542.522463 77.798591 -88.979708 -10.959515 77.798591 26.203955 -10.893962 -2.346535 -88.979708 -10.893962 119.055606 26.021983 -10.959515 -2.346535 26.021983 15.148893
269.523037 42.470628 -306.128149 -34.510167 42.470628 18.370965 -33.990343 -6.769021 -306.128149 -33.990343 657.810442 86.679376 -34.510167 -6.769021 86.679376 26.954618 530.780082 76.149900 -90.126988 -11.411847 76.149900 26.047023 -11.059729 -2.423285 -90.126988 -11.059729 120.075666 26.223983 -11.411847 -2.423285 26.223983 15.162196
263.183777 41.712438 -297.663320 -33.454297 41.712438 18.261795 -32.920050 -6.645204 -297.663320 -32.920050 648.016233 85.273631 -33.454297 -6.645204 85.273631 26.815596 524.060995 75.641435 -89.852171 -11.267365 75.641435 26.050364 -11.030491 -2.414692 -89.852171 -11.030491 120.250561 26.194609 -11.267365 -2.414692 26.194609 15.145846
