1.029870 0.000000 -7.383058 0.000000 -3.367328 0.000000 0.122745 0.000000
1.431249 -1.631975 -10.580676 12.909179 -4.757283 5.925895 0.083754 -0.054949
0.899235 -0.759624 -10.333213 18.812842 -4.685659 8.913436 -0.408758 1.559775
0.454494 1.591120 -9.480416 17.635649 -4.417062 8.848285 -0.730251 3.883584
0.499194 2.620225 -9.468364 16.668735 -4.379968 8.735533 -0.760363 4.995010
0.581756 2.538387 -9.698885 16.637184 -4.444825 8.719542 -0.658100 5.110149
0.577983 2.296941 -9.767671 16.859379 -4.339669 8.727504 -0.624749 4.842504
0.578080 2.235010 -9.641463 16.897739 -4.352849 8.528663 -0.570015 4.634360
0.627847 2.220866 -9.427118 16.687631 -4.293141 8.465391 -0.643423 4.453797
0.622305 2.128785 -9.169425 16.349978 -4.221826 8.380986 -0.656822 4.480074
0.666814 2.085607 -9.096148 15.961147 -4.179004 8.280648 -0.675577 4.498727
0.733922 2.009734 -9.295954 15.804830 -4.093723 8.201627 -0.670950 4.512732
0.760677 1.907164 -9.535590 16.036189 -4.129813 8.075773 -0.665786 4.487761
0.715504 1.852265 -9.509010 16.392369 -4.115864 8.092115 -0.649259 4.452436
0.677203 1.881357 -9.370351 16.426966 -4.119146 8.082432 -0.603238 4.406539
0.647190 1.911413 -9.178106 16.246685 -4.141736 8.074860 -0.576002 4.308972
0.605997 1.942429 -9.056635 15.967256 -3.976737 8.094700 -0.665250 4.218652
0.656318 2.006305 -8.975239 15.763114 -3.893435 7.898384 -0.769807 4.289299
0.695846 1.959182 -8.892334 15.620292 -3.864937 7.760903 -0.771735 4.446140
0.695817 1.872846 -8.859846 15.477715 -3.807700 7.699977 -0.830481 4.506824
0.632705 1.839205 -8.708768 15.409185 -3.706090 7.608199 -0.820813 4.612639
0.724917 1.915608 -8.830177 15.216525 -3.568392 7.451430 -0.887911 4.635573
0.814170 1.814926 -8.907027 15.322008 -3.493604 7.237802 -0.907978 4.724994
0.888396 1.652669 -8.943766 15.434163 -3.465792 7.103391 -0.875361 4.779651
0.891518 1.475473 -8.885276 15.492565 -3.477156 7.039957 -0.884759 4.750104
0.904707 1.393060 -8.884710 15.431950 -3.362378 7.041385 -0.903195 4.750423
0.891430 1.339005 -8.858533 15.423210 -3.249392 6.903065 -0.935922 4.768985
0.891427 1.334376 -8.956239 15.393542 -2.974519 6.729249 -1.002697 4.800071
0.971691 1.334175 -9.223193 15.508803 -2.755280 6.350361 -1.048355 4.867263
0.904234 1.237350 -9.278798 15.862557 -2.616005 5.992310 -1.074226 4.904221
0.876367 1.298570 -9.201409 16.002279 -2.543173 5.745301 -1.121617 4.907341
0.932181 1.344173 -9.242574 15.924569 -2.410902 5.610412 -1.151235 4.943341
0.993176 1.270006 -9.346059 15.947350 -2.163823 5.419717 -1.252681 4.973314
1.040022 1.164818 -9.533428 16.081699 -2.135893 5.062655 -1.268862 5.087836
0.999384 1.075525 -9.662553 16.345852 -2.145322 4.945882 -1.249923 5.123590
0.952259 1.113364 -9.689022 16.568130 -2.034411 4.934426 -1.311136 5.103025
0.981650 1.192975 -9.841958 16.647705 -1.887280 4.791359 -1.370498 5.173486
1.033803 1.178651 -9.964652 16.846486 -1.886312 4.571772 -1.381371 5.265738
0.999750 1.103483 -9.843838 17.036196 -1.826709 4.520205 -1.434277 5.305126
1.005271 1.107854 -9.606243 16.919409 -1.891447 4.441467 -1.351398 5.394722
1.089481 1.077449 -9.365446 16.593322 -1.986511 4.498815 -1.384502 5.319957
