0.011203 0.000000 0.002934 0.000000 0.000000 0.010000 0.000000 0.000000 0.002934 0.000000 0.003515 0.000000 0.000000 0.000000 0.000000 0.010000 0.003013 0.000000 0.004478 0.000000 0.000000 0.010000 0.000000 0.000000 0.004478 0.000000 0.010011 0.000000 0.000000 0.000000 0.000000 0.010000
0.015799 -0.019552 0.004078 -0.005007 -0.019552 0.046664 -0.005007 0.009600 0.004078 -0.005007 0.005112 -0.006432 -0.005007 0.009600 -0.006432 0.021508 0.004300 -0.005357 0.006279 -0.007747 -0.005357 0.019447 -0.007747 0.014855 0.006279 -0.007747 0.014115 -0.017466 -0.007747 0.014855 -0.017466 0.042664
0.015299 -0.027782 0.003733 -0.006067 -0.027782 0.097846 -0.006067 0.019227 0.003733 -0.006067 0.005749 -0.011884 -0.006067 0.019227 -0.011884 0.047464 0.004455 -0.008662 0.005894 -0.010324 -0.008662 0.036625 -0.010324 0.033025 0.005894 -0.010324 0.013721 -0.024798 -0.010324 0.033025 -0.024798 0.088240
0.014023 -0.025334 0.003471 -0.004491 -0.025334 0.108040 -0.004479 0.015567 0.003471 -0.004479 0.005808 -0.013864 -0.004491 0.015567 -0.013864 0.067689 0.004381 -0.009605 0.005306 -0.008399 -0.009605 0.048304 -0.008393 0.031675 0.005306 -0.008393 0.012717 -0.022799 -0.008399 0.031675 -0.022799 0.097925
0.013948 -0.023680 0.003631 -0.004164 -0.023680 0.105915 -0.004125 0.012101 0.003631 -0.004125 0.005804 -0.013897 -0.004164 0.012101 -0.013897 0.076113 0.004430 -0.010192 0.005296 -0.007296 -0.010192 0.056852 -0.007288 0.025947 0.005296 -0.007288 0.012762 -0.021660 -0.007296 0.025947 -0.021660 0.097602
0.014246 -0.023589 0.003802 -0.004496 -0.023589 0.104746 -0.004448 0.011629 0.003802 -0.004448 0.005813 -0.013600 -0.004496 0.011629 -0.013600 0.077940 0.004378 -0.010472 0.005376 -0.007202 -0.010472 0.062274 -0.007196 0.022745 0.005376 -0.007196 0.013154 -0.021804 -0.007202 0.022745 -0.021804 0.098045
0.014478 -0.023911 0.003837 -0.004766 -0.023911 0.105004 -0.004730 0.012177 0.003837 -0.004730 0.005833 -0.013421 -0.004766 0.012177 -0.013421 0.077837 0.004350 -0.010358 0.005436 -0.007322 -0.010358 0.064573 -0.007298 0.021651 0.005436 -0.007298 0.013385 -0.022265 -0.007322 0.021651 -0.022265 0.099266
0.014542 -0.024151 0.003842 -0.004804 -0.024151 0.105531 -0.004789 0.012524 0.003842 -0.004789 0.005918 -0.013372 -0.004804 0.012524 -0.013372 0.077541 0.004365 -0.010189 0.005467 -0.007421 -0.010189 0.065028 -0.007382 0.021413 0.005467 -0.007382 0.013438 -0.022506 -0.007421 0.021413 -0.022506 0.100190
0.014476 -0.024213 0.003914 -0.004785 -0.024213 0.105810 -0.004781 0.012584 0.003914 -0.004781 0.006033 -0.013474 -0.004785 0.012584 -0.013474 0.077570 0.004365 -0.010117 0.005454 -0.007478 -0.010117 0.064913 -0.007447 0.021458 0.005454 -0.007447 0.013460 -0.022536 -0.007478 0.021458 -0.022536 0.100526
0.014488 -0.024131 0.003899 -0.004859 -0.024131 0.105756 -0.004847 0.012674 0.003899 -0.004847 0.006013 -0.013645 -0.004859 0.012674 -0.013645 0.077919 0.004380 -0.010086 0.005439 -0.007472 -0.010086 0.064749 -0.007453 0.021512 0.005439 -0.007453 0.013466 -0.022542 -0.007472 0.021512 -0.022542 0.100586
0.014511 -0.024136 0.003882 -0.004844 -0.024136 0.105702 -0.004832 0.012702 0.003882 -0.004832 0.005947 -0.013645 -0.004844 0.012702 -0.013645 0.078123 0.004419 -0.010104 0.005448 -0.007450 -0.010104 0.064695 -0.007439 0.021505 0.005448 -0.007439 0.013448 -0.022548 -0.007450 0.021505 -0.022548 0.100602
0.014513 -0.024167 0.003895 -0.004816 -0.024167 0.105744 -0.004815 0.012659 0.003895 -0.004815 0.005876 -0.013554 -0.004816 0.012659 -0.013554 0.078031 0.004418 -0.010170 0.005435 -0.007450 -0.010170 0.064805 -0.007448 0.021495 0.005435 -0.007448 0.013461 -0.022528 -0.007450 0.021495 -0.022528 0.100582
0.014462 -0.024170 0.003964 -0.004833 -0.024170 0.105774 -0.004837 0.012673 0.003964 -0.004837 0.005858 -0.013443 -0.004833 0.012673 -0.013443 0.077769 0.004421 -0.010192 0.005423 -0.007428 -0.010192 0.064937 -0.007428 0.021452 0.005423 -0.007428 0.013473 -0.022543 -0.007428 0.021452 -0.022543 0.100593
0.014388 -0.024105 0.004048 -0.004931 -0.024105 0.105678 -0.004928 0.012845 0.004048 -0.004928 0.005905 -0.013390 -0.004931 0.012845 -0.013390 0.077533 0.004456 -0.010207 0.005438 -0.007405 -0.010207 0.065033 -0.007403 0.021377 0.005438 -0.007403 0.013451 -0.022564 -0.007405 0.021377 -0.022564 0.100644
