2.621959 0.000000 6.683900 0.000000 4.023001 0.000000 9.451435 0.000000
3.903296 -4.948294 9.354989 -11.684477 5.693974 -7.073941 13.394294 -16.439776
4.802905 -10.171364 8.985076 -16.645875 5.689033 -10.600512 12.669245 -22.956674
4.924495 -12.138760 8.211452 -15.094743 5.385333 -10.660317 11.538777 -20.055446
4.800922 -11.920711 8.380850 -13.975432 5.458958 -10.716681 11.535778 -18.359436
4.798598 -11.489987 8.568124 -14.086906 5.665459 -10.958335 11.975684 -18.295188
4.854494 -11.386274 8.638461 -14.298002 5.774867 -11.177053 12.084421 -18.816915
4.918868 -11.475530 8.405452 -14.366212 5.777828 -11.235221 12.052537 -18.983233
5.092183 -11.592406 8.337876 -14.067903 5.771379 -11.154426 12.033199 -18.937224
5.258737 -11.837918 8.299292 -13.900226 5.730330 -11.070844 11.994987 -18.900055
5.290522 -12.098418 8.428926 -13.780863 5.685906 -10.974225 11.904333 -18.853934
5.154692 -12.171053 8.455554 -13.876101 5.611576 -10.889160 11.764013 -18.737512
5.007897 -11.972434 8.375572 -13.909392 5.508662 -10.781723 11.622570 -18.537508
5.035931 -11.715815 8.238989 -13.821017 5.392171 -10.639533 11.487034 -18.315085
5.187352 -11.704275 8.178321 -13.640671 5.322797 -10.473448 11.300717 -18.096119
5.348369 -11.926068 8.197552 -13.521481 5.198708 -10.370570 11.031866 -17.810701
5.324315 -12.194600 8.120772 -13.501157 5.051117 -10.229585 10.879995 -17.401670
5.209907 -12.203895 7.992002 -13.382574 4.895343 -10.059494 10.749664 -17.109953
5.172481 -12.013412 7.957335 -13.179317 4.820279 -9.875287 10.675068 -16.876843
5.175197 -11.891526 8.047445 -13.066987 4.782174 -9.783774 10.572331 -16.725957
5.169174 -11.858637 7.905179 -13.126507 4.757177 -9.753061 10.550937 -16.555989
5.100333 -11.839850 7.824186 -12.950732 4.723978 -9.736310 10.474498 -16.483348
5.033669 -11.735310 7.824924 -12.805435 4.746444 -9.693815 10.382940 -16.369923
5.016823 -11.594082 7.589934 -12.760320 4.663804 -9.709192 10.268261 -16.226689
5.078603 -11.522357 7.536880 -12.444679 4.661565 -9.594042 10.268529 -16.052478
5.233916 -11.579568 7.597306 -12.285556 4.749895 -9.533801 10.378220 -16.020017
5.275915 -11.785439 7.634050 -12.291888 4.853815 -9.600199 10.494849 -16.153749
5.200410 -11.882449 7.790009 -12.316140 4.896978 -9.715707 10.417661 -16.332076
5.057436 -11.785130 7.726059 -12.512672 4.880916 -9.769617 10.337356 -16.279066
4.873788 -11.566306 7.622982 -12.498734 4.806261 -9.745440 10.254488 -16.167454
4.729427 -11.279303 7.723096 -12.395817 4.727462 -9.650317 10.245723 -16.040517
4.562885 -11.011731 7.786525 -12.507274 4.662126 -9.550610 10.300817 -16.002520
4.449862 -10.714347 7.836964 -12.612532 4.721438 -9.465581 10.336407 -16.066118
4.435353 -10.485766 7.716164 -12.705916 4.763534 -9.541271 10.409232 -16.122731
4.533313 -10.421331 7.656729 -12.589610 4.761218 -9.630972 10.439624 -16.218013
4.714640 -10.553104 7.715488 -12.493975 4.801329 -9.654452 10.498899 -16.274497
