4.934201 0.000000 7.499133 0.000000 -3.079072 0.000000 11.631246 0.000000
7.014742 -8.492018 10.634127 -13.146587 -4.317304 5.309081 16.356645 -20.278190
6.502155 -11.053316 10.643058 -19.324121 -3.976127 6.928046 15.780270 -28.590528
5.707357 -8.506381 10.114471 -18.795845 -3.461034 5.454981 14.392181 -25.900086
5.588706 -7.083135 10.077107 -18.437747 -3.361277 4.650663 14.370100 -24.121265
5.801553 -6.913657 10.264966 -18.448725 -3.344345 4.548644 14.713060 -24.057843
5.872002 -7.244968 10.332221 -18.542683 -3.398282 4.562627 14.781264 -24.397486
5.894457 -7.428919 10.496246 -18.488932 -3.392680 4.639194 14.913607 -24.404392
5.819607 -7.503793 10.424137 -18.587963 -3.424715 4.645415 14.894371 -24.485782
5.810794 -7.441307 10.412958 -18.478573 -3.446507 4.687379 14.762806 -24.457907
5.912993 -7.435663 10.561013 -18.416236 -3.396093 4.736558 14.715734 -24.285072
5.802362 -7.586793 10.413861 -18.561847 -3.304755 4.707573 14.755311 -24.180758
5.726613 -7.526542 10.518603 -18.374831 -3.219736 4.614222 14.603093 -24.194628
5.599536 -7.461860 10.572880 -18.409124 -3.152536 4.509672 14.509626 -23.999238
5.473860 -7.325580 10.449230 -18.431149 -3.149227 4.407946 14.454693 -23.833020
5.397264 -7.165695 10.283741 -18.244173 -3.159195 4.386928 14.631680 -23.722363
5.397913 -7.047563 10.177172 -17.983071 -3.192012 4.403817 14.505967 -23.911869
5.395929 -7.024887 10.205144 -17.795586 -3.114468 4.462752 14.333692 -23.797778
5.373177 -7.008068 10.110208 -17.801236 -3.091287 4.377597 14.364821 -23.559194
5.295790 -6.963992 9.983329 -17.699394 -3.168401 4.323855 14.325942 -23.541385
5.281091 -6.845949 9.969705 -17.532960 -3.092874 4.445757 14.289773 -23.477318
5.152659 -6.785247 9.892374 -17.490945 -3.058298 4.440381 14.352674 -23.400507
5.062668 -6.583988 9.624270 -17.407353 -3.031388 4.457163 14.320036 -23.442290
5.052199 -6.398633 9.604720 -17.082369 -2.996996 4.489222 14.406143 -23.394743
5.034577 -6.317818 9.603359 -17.012434 -3.106759 4.488893 14.534425 -23.480716
5.050890 -6.250993 9.677438 -17.020074 -3.157569 4.646854 14.623467 -23.655076
5.200739 -6.226929 9.688825 -17.137876 -3.264672 4.748346 14.605734 -23.808090
5.195666 -6.397142 9.639858 -17.195418 -3.330962 4.888754 14.727535 -23.828460
5.286152 -6.438384 9.934217 -17.152838 -3.418501 4.984924 14.821524 -23.990599
5.224817 -6.558812 9.943035 -17.501632 -3.450976 5.111113 14.811012 -24.147768
5.241314 -6.502017 9.829653 -17.588527 -3.364254 5.190193 14.732279 -24.170587
5.183887 -6.503123 9.690423 -17.474281 -3.294210 5.101633 14.570161 -24.078464
5.111009 -6.422542 9.515096 -17.297404 -3.202881 4.989447 14.402534 -23.856114
4.984536 -6.303998 9.470200 -17.057288 -3.142156 4.852157 14.369770 -23.593920
4.924202 -6.108602 9.555507 -16.953110 -3.164712 4.761791 14.476472 -23.485168
4.871841 -5.966446 9.458545 -17.038062 -3.161700 4.813082 14.525165 -23.579131
4.865906 -5.847810 9.351476 -16.948778 -3.158391 4.875069 14.659872 -23.648339
4.887513 -5.796907 9.304080 -16.819987 -3.236839 4.912138 14.667747 -23.825232
4.851483 -5.798776 9.291150 -16.758612 -3.224528 5.023594 14.561785 -23.876430
4.870798 -5.739558 9.326416 -16.748913 -3.245910 5.011639 14.573996 -23.763894
4.835304 -5.736292 9.230768 -16.800388 -3.292666 4.996350 14.517057 -23.762084
4.783941 -5.691841 9.285902 -16.692713 -3.212588 5.034365 14.382352 -23.695490
4.644385 -5.614642 9.076229 -16.732498 -3.115669 4.941143 14.473173 -23.513639
4.682102 -5.423072 9.183964 -16.474024 -3.123613 4.789459 14.467294 -23.584236
4.614133 -5.427366 9.090668 -16.538266 -3.181478 4.758903 14.357684 -23.593841
4.531914 -5.352774 9.118038 -16.424331 -3.164645 4.828905 14.368791 -23.459359
4.534043 -5.233428 9.011492 -16.422323 -3.095386 4.835427 14.246216 -23.438806
4.591169 -5.215120 9.153548 -16.278836 -3.002157 4.768927 14.130126 -23.277367
4.576904 -5.292156 9.139552 -16.412502 -2.950144 4.655020 13.974452 -23.090143
4.500831 -5.300196 8.997560 -16.415857 -2.857395 4.592240 13.901939 -22.845222
4.517281 -5.221115 9.080028 -16.227292 -2.782727 4.497758 13.852377 -22.688466
4.506306 -5.233681 9.063741 -16.271491 -2.722198 4.414569 13.759099 -22.582204
4.531392 -5.237061 9.101626 -16.242912 -2.677201 4.338547 13.699940 -22.436904
4.575509 -5.290657 9.226959 -16.258690 -2.675825 4.262684 13.627557 -22.329207
4.542315 -5.380075 9.234023 -16.390936 -2.645124 4.232207 13.580181 -22.216111
4.611330 -5.376568 9.250080 -16.408244 -2.693525 4.170296 13.493511 -22.133996
4.665399 -5.480397 9.329996 -16.414169 -2.599933 4.216180 13.572999 -22.007007
4.645889 -5.590551 9.356364 -16.501920 -2.604082 4.110351 13.632420 -22.075312
4.609752 -5.598416 9.279420 -16.549312 -2.623946 4.077708 13.619883 -22.167554
4.590478 -5.551973 9.226729 -16.468700 -2.692926 4.069499 13.586112 -22.179496
4.543090 -5.504316 9.023244 -16.401779 -2.628869 4.124819 13.337457 -22.147212
4.495079 -5.425555 8.951380 -16.153403 -2.540107 4.034960 13.387348 -21.837179
4.424287 -5.346810 8.937898 -16.014632 -2.533047 3.880562 13.401765 -21.829764
4.314758 -5.246148 8.887374 -15.953683 -2.538984 3.837343 13.405985 -21.844288
4.272634 -5.100856 9.001010 -15.847912 -2.630776 3.848200 13.478888 -21.849351
4.254395 -5.023337 9.007241 -15.936309 -2.706875 3.994253 13.506928 -21.934543
4.203837 -4.982474 8.866260 -15.953301 -2.608599 4.181316 13.322408 -21.977711
4.211562 -4.901303 8.730282 -15.795970 -2.561283 4.159195 13.511284 -21.748321
4.192855 -4.880952 8.771865 -15.616911 -2.591907 4.132284 13.545679 -21.920238
4.246064 -4.831096 8.833434 -15.657196 -2.669856 4.203889 13.565642 -21.996085
4.249913 -4.856072 8.704923 -15.771882 -2.652818 4.349242 13.531710 -22.032815
4.262693 -4.851130 8.632873 -15.664193 -2.699026 4.374614 13.529751 -21.997054
4.150938 -4.867223 8.633017 -15.560151 -2.676553 4.446727 13.473566 -21.984197
4.132529 -4.732928 8.703789 -15.530418 -2.676373 4.453832 13.589457 -21.908124
