-6.856021 0.000000 -5.323107 0.000000 -3.503647 0.000000 -11.749056 0.000000
-9.503670 11.895860 -7.468659 9.342209 -4.899932 6.049107 -16.529877 20.485540
-9.188207 16.029155 -7.498765 13.769025 -4.533397 8.009674 -15.846458 28.890750
-8.336969 13.767232 -6.973471 13.697668 -4.116111 6.670914 -14.487585 25.987148
-8.237066 12.374701 -7.033540 13.530184 -4.249977 6.134324 -14.466832 24.170381
-8.380272 12.172312 -7.230644 13.769589 -4.346849 6.345789 -14.637597 24.125247
-8.478792 12.302205 -7.262730 13.998372 -4.381460 6.501121 -14.701623 24.285500
-8.350833 12.396817 -7.046137 13.976446 -4.331313 6.506636 -14.613527 24.273227
-8.305175 12.240087 -6.923257 13.640211 -4.434397 6.386451 -14.767178 24.096801
-8.199267 12.156036 -6.992859 13.386861 -4.405207 6.460318 -14.876592 24.231530
-8.128130 12.000670 -6.978049 13.422923 -4.228934 6.436940 -14.708367 24.399353
-8.004141 11.859084 -6.829435 13.429294 -4.163367 6.215002 -14.624111 24.228963
-7.869563 11.667810 -6.714638 13.255463 -4.135725 6.072630 -14.695751 24.085362
-7.837855 11.458897 -6.787656 13.078087 -4.012531 5.973494 -14.774127 24.151160
-7.850765 11.359390 -6.789775 13.145650 -3.939909 5.763651 -14.754439 24.273791
-7.753334 11.333523 -6.624336 13.194684 -4.035456 5.615784 -14.905719 24.275940
-7.629099 11.199325 -6.444658 13.033705 -4.008106 5.718718 -14.928573 24.452637
-7.555582 11.016594 -6.402347 12.798412 -3.898546 5.714860 -14.723876 24.520727
-7.474408 10.882630 -6.378439 12.706195 -3.962490 5.575014 -14.687636 24.284047
-7.392085 10.747161 -6.398641 12.654235 -3.913496 5.613815 -14.533130 24.186691
-7.474709 10.608636 -6.436868 12.654836 -3.934894 5.542641 -14.477160 23.982282
-7.658296 10.682502 -6.647113 12.675502 -3.974583 5.534231 -14.368277 23.872694
-7.668340 10.933194 -6.674594 12.914767 -4.025615 5.576871 -14.307076 23.715230
-7.673148 11.011414 -6.729563 12.974644 -4.028434 5.654806 -14.293592 23.603022
-7.644735 11.044974 -6.731614 13.024755 -4.003454 5.662137 -14.259540 23.569085
-7.595544 11.023631 -6.668320 13.018471 -4.036964 5.619698 -14.256149 23.525006
-7.629960 10.963518 -6.706104 12.930564 -4.043585 5.656890 -14.259808 23.507419
-7.618477 10.988492 -6.596392 12.973233 -4.026516 5.679583 -14.181071 23.505994
-7.478669 10.975032 -6.433913 12.877434 -4.065763 5.663872 -14.007750 23.408874
-7.415782 10.797092 -6.343970 12.686053 -4.172017 5.723701 -14.013734 23.166437
-7.524940 10.674264 -6.432422 12.556088 -4.221428 5.877595 -14.049658 23.117887
-7.681484 10.773512 -6.541907 12.655306 -4.239485 5.964059 -14.065855 23.160586
-7.704720 10.983876 -6.588149 12.822201 -4.309984 6.012781 -13.853960 23.189116
-7.560481 11.060633 -6.556533 12.909463 -4.434412 6.146842 -13.598051 22.919590
-7.345482 10.899247 -6.443262 12.872512 -4.588452 6.376094 -13.583926 22.527493
-7.175388 10.593651 -6.315487 12.708283 -4.464833 6.614854 -13.418563 22.431622
-7.222795 10.310440 -6.245842 12.510903 -4.382565 6.482956 -13.264054 22.225746
-7.169663 10.310449 -6.256069 12.381786 -4.323510 6.330974 -13.099227 21.992815
-7.069095 10.247674 -6.189316 12.374067 -4.288007 6.215088 -12.868240 21.734700
-7.113280 10.104715 -6.204947 12.292993 -4.182008 6.138045 -12.627694 21.390241
-7.072348 10.128530 -6.193754 12.284197 -4.225850 5.968088 -12.714549 21.022436
-7.022288 10.089529 -6.201655 12.252481 -4.147276 5.943072 -12.740098 21.063295
-6.952893 10.023079 -6.136343 12.233718 -4.091320 5.815181 -12.660792 21.114160
-6.876276 9.932963 -6.135287 12.115595 -4.023435 5.717117 -12.620842 21.021980
-6.900792 9.831217 -6.226936 12.048851 -3.998975 5.605466 -12.836600 20.950076
-6.945490 9.844197 -6.266422 12.116458 -3.977868 5.510703 -13.022001 21.216714
-6.935778 9.908254 -6.278656 12.159048 -4.025473 5.444925 -12.955182 21.511403
-6.928265 9.914477 -6.177333 12.177994 -4.083606 5.534349 -12.816746 21.470259
-6.968647 9.914185 -6.189767 12.055752 -4.157342 5.672381 -12.715319 21.271694
-6.968892 9.972625 -6.211322 12.044110 -4.224400 5.793091 -12.644568 21.110326
-7.071488 9.985869 -6.202927 12.073527 -4.419016 5.899564 -12.634054 20.993372
-7.152777 10.124360 -6.387223 12.056393 -4.514944 6.188886 -12.550485 20.946964
-7.285753 10.260645 -6.462117 12.267993 -4.613783 6.409682 -12.537513 20.824143
-7.253776 10.459221 -6.483940 12.390406 -4.681517 6.594259 -12.631884 20.782623
-7.339362 10.474459 -6.572027 12.422951 -4.725608 6.724502 -12.717481 20.893178
-7.518303 10.586725 -6.640098 12.526238 -4.774935 6.819429 -12.971053 21.021649
-7.644486 10.841980 -6.742430 12.624895 -4.665045 6.916449 -13.185287 21.357913
-7.707176 11.065054 -6.808656 12.770027 -4.530743 6.794503 -13.186542 21.703871
-7.914590 11.195068 -6.982422 12.885211 -4.562051 6.608578 -13.131395 21.775020
-7.927044 11.476140 -6.936678 13.135067 -4.657624 6.640883 -13.057878 21.699393
-7.945019 11.552127 -6.875275 13.152863 -4.717895 6.793636 -13.041510 21.579471
-7.938835 11.591268 -6.859633 13.098118 -4.812161 6.902174 -13.091381 21.537234
-7.974079 11.587415 -6.864141 13.088993 -4.925170 7.038448 -13.182532 21.595612
-8.161265 11.620825 -6.940491 13.115467 -4.999326 7.228120 -13.337533 21.715741
-8.239341 11.858283 -7.096536 13.226160 -4.972789 7.378957 -13.498059 21.931308
-8.233447 12.002773 -7.082125 13.455993 -4.944219 7.381191 -13.657348 22.181699
-8.271039 12.022056 -7.094982 13.492859 -4.975169 7.352481 -13.804800 22.432380
-8.311361 12.075908 -7.130530 13.508788 -4.975643 7.409990 -13.865113 22.658155
