-7.829583 0.000000 -8.788403 0.000000 -7.985005 0.000000 -9.375044 0.000000
-11.047602 13.713897 -12.349717 15.252876 -11.145638 13.924245 -13.084432 16.319648
-10.792183 19.823944 -11.912700 20.970032 -10.797499 19.554802 -12.543967 22.642916
-9.842334 18.245327 -11.128350 18.701823 -9.827136 17.830883 -11.456156 20.094939
-9.648245 16.906466 -11.212419 17.785391 -9.842815 16.662890 -11.278773 18.581816
-9.793021 16.617251 -11.438755 18.026049 -10.031610 16.697694 -11.480440 18.336924
-9.958839 16.741368 -11.557330 18.308685 -10.153984 16.886701 -11.468317 18.510661
-9.998210 16.899385 -11.396943 18.397268 -10.027008 16.964583 -11.497179 18.439222
-10.022353 16.930295 -11.152077 18.154032 -9.821155 16.745673 -11.323090 18.416825
-10.052360 16.945523 -11.030704 17.774394 -9.846473 16.401184 -11.215738 18.199681
-9.923748 16.958768 -10.812287 17.542299 -9.864364 16.338610 -11.093200 18.023254
-9.933376 16.774338 -10.789128 17.230847 -9.872180 16.338661 -11.141663 17.835353
-10.079040 16.733989 -10.954038 17.130974 -9.809327 16.333888 -11.106135 17.861569
-10.099414 16.902889 -10.984153 17.310514 -9.716859 16.250017 -11.030139 17.828056
-10.246864 16.970725 -11.078986 17.388597 -9.566635 16.135573 -11.080995 17.710077
-10.417762 17.182568 -11.116940 17.516389 -9.524675 15.956056 -11.258128 17.720532
-10.558889 17.460877 -11.024803 17.581577 -9.562464 15.904569 -11.415201 17.912938
-10.657019 17.709331 -10.902105 17.473890 -9.702805 15.987666 -11.504828 18.118625
-10.674753 17.886396 -10.732760 17.292653 -9.690698 16.234918 -11.585926 18.237797
-10.646706 17.934636 -10.544236 17.043754 -9.650572 16.314097 -11.549525 18.339549
-10.702424 17.901830 -10.445453 16.751399 -9.659577 16.306330 -11.556352 18.301986
-10.758470 17.959281 -10.472196 16.556049 -9.615340 16.333743 -11.531029 18.287615
-10.750587 18.033202 -10.691770 16.544283 -9.724998 16.289036 -11.516552 18.249691
-10.645183 18.016605 -10.917412 16.831579 -9.831487 16.414718 -11.635830 18.220475
-10.610431 17.875649 -11.124970 17.193276 -9.950401 16.560209 -11.636157 18.370520
-10.506809 17.828316 -11.144245 17.527214 -10.026273 16.716084 -11.562721 18.423672
-10.510022 17.719665 -11.283784 17.616304 -10.175101 16.819426 -11.642196 18.362875
-10.452180 17.705924 -11.429089 17.808624 -10.150380 17.004865 -11.731488 18.461512
-10.387384 17.625327 -11.485929 18.042240 -10.044150 16.997736 -11.680779 18.612042
-10.426611 17.531316 -11.613589 18.170691 -10.067816 16.856019 -11.763847 18.594617
-10.382753 17.573483 -11.552659 18.353489 -10.131301 16.850308 -11.792953 18.696140
-10.435131 17.533848 -11.503053 18.320116 -10.114683 16.926565 -11.683088 18.757404
-10.406501 17.596581 -11.429687 18.245628 -10.130308 16.917396 -11.669851 18.639883
-10.340392 17.565249 -11.427790 18.141032 -10.127780 16.915477 -11.596427 18.608893
-10.119185 17.452079 -11.474901 18.127480 -10.174782 16.889257 -11.601787 18.527416
-9.852998 17.130722 -11.497929 18.198851 -10.082416 16.918406 -11.461766 18.531990
-9.683973 16.717221 -11.444899 18.257705 -10.076941 16.788271 -11.383557 18.377545
-9.665178 16.436889 -11.433298 18.197444 -9.938007 16.738294 -11.326202 18.253306
-9.729428 16.368073 -11.586041 18.158019 -9.897476 16.545474 -11.373150 18.160589
-9.620915 16.422764 -11.524538 18.342056 -9.940452 16.443664 -11.431598 18.203199
-9.488603 16.290464 -11.566838 18.317756 -10.040478 16.469909 -11.434332 18.288895
-9.331718 16.088521 -11.536668 18.372101 -10.037678 16.597381 -11.356008 18.314341
-9.303664 15.836854 -11.683243 18.358050 -9.986962 16.613883 -11.331540 18.230522
-9.177375 15.749896 -11.698415 18.536349 -10.062603 16.529848 -11.263963 18.200347
-9.007558 15.569597 -11.759997 18.603210 -10.047992 16.589882 -11.342961 18.120348
-8.921712 15.311451 -11.752743 18.703356 -9.871980 16.567525 -11.155524 18.214705
-8.917941 15.146767 -11.694636 18.721911 -9.821171 16.320227 -10.973461 18.026133
-8.859010 15.127741 -11.621375 18.643235 -9.757041 16.178799 -10.884730 17.772414
-8.784866 15.039268 -11.623225 18.538298 -9.839005 16.031561 -10.759635 17.631194
-8.675255 14.899450 -11.542920 18.529875 -9.716421 16.067681 -10.613627 17.468958
-8.611239 14.722362 -11.504083 18.434519 -9.649588 15.892623 -10.592058 17.277758
-8.518893 14.602340 -11.403058 18.364360 -9.574126 15.733230 -10.480774 17.237044
-8.415365 14.452371 -11.231384 18.226887 -9.609458 15.576186 -10.441076 17.113004
-8.372905 14.284835 -11.202943 17.983556 -9.583065 15.568314 -10.421237 17.047515
