11.444076 0.000000 0.206530 0.000000 3.288792 0.000000 3.061936 0.000000
16.061123 -19.940682 0.253417 -0.282585 4.608994 -5.850210 4.139345 -5.248722
15.707735 -27.969243 0.120504 0.359331 4.779476 -9.353092 3.729572 -6.317079
14.496205 -25.475222 -0.164423 1.203134 4.645403 -10.301279 3.153030 -4.278892
14.373403 -23.961302 -0.155154 1.699107 4.715210 -10.732563 3.110537 -3.091880
14.569937 -23.861949 -0.013838 1.680602 4.670014 -10.947723 3.143852 -2.930337
14.641492 -24.032650 0.037539 1.420544 4.558332 -10.824466 3.004333 -3.002100
14.621337 -24.023893 0.090939 1.282442 4.454991 -10.567139 2.965079 -2.858186
14.657274 -23.926040 0.128180 1.210871 4.400506 -10.342398 2.841179 -2.781548
14.667315 -23.931384 0.121871 1.168641 4.409216 -10.219372 2.807293 -2.616258
14.629067 -23.945907 0.062999 1.173830 4.455909 -10.206278 2.673614 -2.528661
14.566638 -23.902643 0.066599 1.252565 4.336142 -10.283483 2.584406 -2.319024
14.506736 -23.814482 0.065949 1.270514 4.322743 -10.179440 2.655342 -2.143808
14.423593 -23.719664 0.052100 1.277977 4.502516 -10.146268 2.827711 -2.205393
14.389382 -23.597012 0.031415 1.313473 4.505541 -10.355354 2.839772 -2.438229
14.273250 -23.529740 0.049536 1.377562 4.471850 -10.385278 2.741292 -2.501893
14.007794 -23.373148 0.019474 1.394464 4.414372 -10.321468 2.647110 -2.391551
13.861681 -23.009792 0.093696 1.453426 4.392652 -10.216543 2.626492 -2.246844
13.777767 -22.749137 0.169987 1.399274 4.399874 -10.156522 2.696890 -2.191711
13.610782 -22.592019 0.185846 1.309748 4.469336 -10.138429 2.757864 -2.278270
13.618105 -22.354190 0.178775 1.280097 4.466376 -10.199253 2.694428 -2.383313
13.641013 -22.312912 0.178247 1.303307 4.441848 -10.189339 2.706698 -2.326412
13.700614 -22.337159 0.207042 1.338296 4.460472 -10.136968 2.739765 -2.330101
13.703577 -22.414856 0.188802 1.308057 4.430823 -10.130819 2.704086 -2.382310
13.617766 -22.432564 0.221227 1.305349 4.576144 -10.074516 2.852330 -2.358506
13.634015 -22.326630 0.269336 1.240257 4.551327 -10.227546 2.814327 -2.537512
13.747819 -22.320250 0.319045 1.137508 4.602768 -10.227586 2.868842 -2.530652
13.884359 -22.461167 0.329250 1.033715 4.676799 -10.297070 3.074860 -2.594406
13.949336 -22.661779 0.307277 0.973615 4.785148 -10.413100 3.232874 -2.871293
13.975566 -22.783784 0.305065 0.955400 4.817093 -10.576869 3.279049 -3.141696
14.025452 -22.838118 0.283065 0.917783 4.812321 -10.649182 3.294338 -3.262824
14.053878 -22.909110 0.289932 0.914265 4.816903 -10.647480 3.365413 -3.310974
14.038959 -22.959868 0.271076 0.895911 4.869872 -10.629654 3.406143 -3.420047
14.108641 -22.951708 0.304288 0.906069 5.068283 -10.658383 3.618696 -3.507031
14.116267 -23.034814 0.252753 0.858684 5.201913 -10.872717 3.717049 -3.794177
14.114509 -23.063891 0.277367 0.912590 5.152295 -11.055509 3.677359 -3.982777
