-10.794248 0.000000 5.281649 0.000000 -8.038454 0.000000 -0.358523 0.000000
-14.955583 18.792954 7.333325 -9.223665 -11.246384 14.076275 -0.312706 0.375345
-14.447484 25.954283 7.054792 -13.035142 -11.040646 20.290815 0.479628 -1.858573
-13.252003 23.198382 6.597962 -11.953976 -10.283975 18.985531 0.879766 -4.407253
-13.330299 21.575789 6.666235 -11.460251 -9.999323 17.981827 0.857786 -4.960658
-13.473351 21.682589 6.890515 -11.609103 -10.035940 17.602301 0.814507 -4.750320
-13.561015 21.859684 6.972244 -11.867896 -10.342667 17.523739 0.924220 -4.604526
-13.579243 21.892161 6.866641 -11.927546 -10.460336 17.785097 0.952395 -4.745680
-13.556268 21.862354 6.709583 -11.746763 -10.273503 17.926329 1.035919 -4.847087
-13.621418 21.817584 6.817285 -11.483288 -10.206135 17.716821 1.089976 -4.987014
-13.592117 21.881846 6.849640 -11.566941 -10.157755 17.589501 1.171314 -5.093453
-13.529142 21.845813 6.714611 -11.661844 -10.146334 17.490344 1.220439 -5.214501
-13.434690 21.748199 6.565539 -11.544363 -10.139565 17.431934 1.261838 -5.293913
-13.386089 21.599857 6.464747 -11.356950 -10.099860 17.388188 1.240611 -5.351193
-13.258488 21.497071 6.461508 -11.210294 -10.140915 17.310963 1.178666 -5.319661
-13.172707 21.303261 6.404986 -11.199386 -10.140929 17.325798 1.083169 -5.203745
-13.184275 21.141023 6.386118 -11.148894 -10.071873 17.306787 1.084579 -5.013065
-13.240555 21.108930 6.357422 -11.133543 -10.127465 17.195135 1.138415 -4.931393
-13.166174 21.164011 6.339956 -11.114805 -10.083574 17.221127 1.225333 -4.969345
-13.085603 21.076369 6.241092 -11.112032 -10.003466 17.169362 1.218651 -5.102478
-13.124361 20.953731 6.266767 -10.994973 -9.968957 17.068576 1.260694 -5.142313
-13.021996 20.977171 6.317913 -10.988517 -9.979233 17.011402 1.299662 -5.207806
-13.069595 20.859083 6.349444 -11.038312 -9.839769 17.010724 1.277804 -5.277149
-13.117909 20.899311 6.424315 -11.059861 -9.988844 16.832530 1.245102 -5.257798
-13.016401 20.982493 6.493691 -11.120470 -10.039696 16.961287 1.187456 -5.188862
-12.873053 20.884868 6.387444 -11.195592 -10.075124 17.033515 1.125651 -5.070639
-12.724093 20.693605 6.262259 -11.056830 -10.006779 17.084561 1.043959 -4.943521
-12.684535 20.472095 6.164043 -10.853016 -10.001291 17.009947 1.044307 -4.791015
-12.634349 20.372996 6.075007 -10.683310 -9.912032 16.982545 1.062221 -4.738473
-12.513051 20.287056 6.040446 -10.539414 -10.162382 16.856448 1.017664 -4.737143
-12.697255 20.112662 6.065908 -10.473759 -10.139324 17.123692 0.991339 -4.667266
-12.524876 20.300746 6.079020 -10.487053 -10.189584 17.150719 0.953469 -4.602841
-12.473561 20.132748 6.063906 -10.504058 -10.045819 17.230427 0.933508 -4.545588
-12.363003 20.032125 6.009013 -10.478500 -10.115153 17.087604 0.802105 -4.515751
-12.495892 19.875045 6.004721 -10.394274 -10.135203 17.143644 0.721002 -4.327734
-12.718809 20.006781 6.100933 -10.360481 -10.326237 17.161359 0.692661 -4.128392
-12.678502 20.318152 6.184845 -10.465074 -10.291632 17.374498 0.589352 -4.001198
-12.670119 20.344265 6.229643 -10.587316 -10.293252 17.363132 0.554887 -3.806592
-12.563870 20.347548 6.248972 -10.648896 -10.201034 17.358138 0.572402 -3.691603
-12.481803 20.223558 6.142225 -10.666916 -9.961687 17.240672 0.745695 -3.675263
-12.579277 20.099280 6.099163 -10.523207 -10.086989 16.917027 0.794293 -3.901257
-12.607383 20.198103 6.158064 -10.423162 -9.928425 16.990565 0.912566 -4.035472
-12.634033 20.254972 6.182564 -10.478116 -9.878035 16.802727 0.975540 -4.219145
-12.599495 20.297280 6.172543 -10.530109 -9.840014 16.694008 1.050660 -4.353737
-12.561223 20.261981 6.167625 -10.534955 -9.799597 16.618104 1.055040 -4.487744
-12.502301 20.199592 6.107656 -10.544822 -9.722098 16.545263 1.170975 -4.525366
-12.370113 20.097910 5.905151 -10.507149 -9.812326 16.429242 1.179223 -4.685674
-12.283499 19.895904 5.795546 -10.288999 -9.854833 16.512413 1.216529 -4.751616
-12.243920 19.723056 5.675689 -10.154613 -9.763687 16.589266 1.245495 -4.829314
-12.304426 19.615050 5.685883 -10.028201 -9.712603 16.511569 1.253282 -4.913443
-12.395282 19.648209 5.744784 -10.058584 -9.722221 16.449987 1.244769 -4.970315
-12.531395 19.753389 5.799446 -10.178492 -9.823411 16.454816 1.241805 -4.981286
-12.531036 19.940269 5.886470 -10.288451 -9.809380 16.577308 1.264238 -4.977899
-12.479893 19.984144 5.917763 -10.415148 -9.659280 16.587342 1.313354 -5.011003
-12.468992 19.939165 6.035834 -10.452546 -9.581936 16.412902 1.362822 -5.099583
-12.301182 19.923185 5.964651 -10.575515 -9.332810 16.282466 1.468671 -5.198272
-12.220614 19.718766 5.899622 -10.491697 -9.336428 15.934900 1.647151 -5.353267
-12.140951 19.574796 5.778548 -10.382249 -9.463198 15.835743 1.783560 -5.616415
-12.178151 19.439200 5.696179 -10.222038 -9.343131 15.943109 1.770317 -5.863602
-11.912718 19.446447 5.553988 -10.110934 -9.261360 15.810862 1.838193 -5.910187
-11.864657 19.108516 5.476990 -9.946006 -9.236028 15.685752 1.797910 -6.009697
-11.812147 18.959085 5.396264 -9.842605 -9.089547 15.625266 1.792324 -5.982480
-11.779098 18.852957 5.402028 -9.740440 -9.023829 15.419407 1.773500 -5.945215
-11.826865 18.781589 5.432064 -9.740212 -9.131427 15.267747 1.766740 -5.879529
-11.781292 18.819697 5.456770 -9.785759 -8.980065 15.333606 1.737964 -5.815734
-11.633924 18.769436 5.403024 -9.830048 -9.076414 15.135546 1.730941 -5.726770
-11.456684 18.573836 5.312421 -9.772217 -8.996010 15.193105 1.674860 -5.671013
-11.346917 18.307679 5.192667 -9.646858 -8.918809 15.095406 1.671544 -5.561134
-11.303547 18.109446 5.140221 -9.473693 -8.990475 14.971214 1.721970 -5.507922
-11.316596 18.007714 5.101580 -9.380463 -8.967335 15.024017 1.792025 -5.553041
-11.232066 17.998770 5.056078 -9.320140 -8.864173 15.006324 1.779763 -5.667072
-11.126771 17.896203 5.116462 -9.240020 -8.747660 14.882099 1.830338 -5.694409
-11.076391 17.743563 5.129155 -9.282797 -8.699565 14.713232 1.889226 -5.765441
-11.007088 17.643246 5.032490 -9.303128 -8.571808 14.606518 1.964396 -5.854996
-11.108563 17.535640 5.047442 -9.183888 -8.552296 14.408180 1.955515 -5.965412
-11.029877 17.636783 5.004869 -9.179794 -8.477694 14.318359 1.952061 -5.962328
-10.903643 17.559854 4.922242 -9.141675 -8.426295 14.183066 1.958997 -5.920479
-10.828409 17.384389 4.912905 -9.035434 -8.489036 14.068605 1.933263 -5.888678
-10.768300 17.247580 4.839817 -9.005431 -8.434204 14.103464 1.921042 -5.823628
-10.905405 17.139417 4.882062 -8.914044 -8.618513 14.035219 1.923108 -5.773057
-10.968498 17.283743 4.952403 -8.948978 -8.543396 14.247541 1.924872 -5.763553
-11.043875 17.391941 5.018086 -9.056053 -8.506841 14.214300 1.978157 -5.778744
-11.042526 17.504625 5.017421 -9.174826 -8.505037 14.180855 2.051920 -5.883274
-11.158488 17.524860 5.059459 -9.211958 -8.476473 14.185935 2.044437 -6.039832
-11.327804 17.668640 5.088328 -9.286436 -8.623136 14.159293 2.057615 -6.087220
-11.388469 17.909088 5.144780 -9.353613 -8.650504 14.335397 2.028469 -6.116471
-11.277914 18.037811 5.135658 -9.450376 -8.606814 14.412183 2.041802 -6.089852
-11.101554 17.927736 5.052659 -9.466284 -8.569888 14.386813 1.987592 -6.114181
-11.045695 17.683319 4.990209 -9.361929 -8.536560 14.344199 1.963649 -6.060339
-11.015997 17.559292 4.934820 -9.253901 -8.405779 14.291109 2.082339 -6.002652
-10.983163 17.497438 4.972023 -9.155001 -8.416192 14.108019 2.200432 -6.136495
-10.985231 17.441356 4.943408 -9.181878 -8.405235 14.067506 2.379136 -6.340371
-10.942884 17.430206 4.960769 -9.152282 -8.368693 14.037382 2.461135 -6.648099
-10.867495 17.375050 4.921562 -9.166077 -8.276126 13.987673 2.473292 -6.862708
-10.851905 17.267127 4.885745 -9.123600 -8.304281 13.867425 2.459895 -6.939957
-10.746066 17.222285 4.796730 -9.072308 -8.222721 13.872610 2.469061 -6.931830
-10.611018 17.083294 4.778127 -8.948755 -8.303103 13.764816 2.493452 -6.929629
-10.628987 16.882903 4.774835 -8.899538 -8.264569 13.831450 2.432005 -6.960865
