0.011997 0.000000 0.001423 0.000000 0.000000 0.010000 0.000000 0.000000 0.001423 0.000000 0.001956 0.000000 0.000000 0.000000 0.000000 0.010000 0.004237 0.000000 0.005095 0.000000 0.000000 0.010000 0.000000 0.000000 0.005095 0.000000 0.008934 0.000000 0.000000 0.000000 0.000000 0.010000
0.016901 -0.020905 0.001985 -0.002443 -0.020905 0.049258 -0.002443 0.004684 0.001985 -0.002443 0.002888 -0.003663 -0.002443 0.004684 -0.003663 0.016198 0.006026 -0.007492 0.007139 -0.008804 -0.007492 0.023540 -0.008804 0.016881 0.007139 -0.008804 0.012607 -0.015608 -0.008804 0.016881 -0.015608 0.039101
0.016352 -0.029404 0.001749 -0.003084 -0.029404 0.102981 -0.003084 0.009816 0.001749 -0.003084 0.003454 -0.007634 -0.003084 0.009816 -0.007634 0.033701 0.006061 -0.011668 0.006646 -0.011629 -0.011668 0.046288 -0.011629 0.037169 0.006646 -0.011629 0.012387 -0.022387 -0.011629 0.037169 -0.022387 0.080550
0.015110 -0.026580 0.001480 -0.002236 -0.026580 0.112215 -0.002253 0.008300 0.001480 -0.002253 0.003528 -0.010038 -0.002236 0.008300 -0.010038 0.052533 0.005746 -0.012179 0.005910 -0.009304 -0.012179 0.058548 -0.009279 0.034891 0.005910 -0.009279 0.011638 -0.021006 -0.009304 0.034891 -0.021006 0.091132
0.015147 -0.024971 0.001493 -0.001825 -0.024971 0.109423 -0.001859 0.006096 0.001493 -0.001859 0.003369 -0.010491 -0.001825 0.006096 -0.010491 0.063395 0.005769 -0.012327 0.005898 -0.007991 -0.012327 0.065656 -0.007928 0.027944 0.005898 -0.007928 0.011697 -0.020281 -0.007991 0.027944 -0.020281 0.092690
0.015497 -0.025065 0.001616 -0.001874 -0.025065 0.108424 -0.001903 0.005330 0.001616 -0.001903 0.003279 -0.010067 -0.001874 0.005330 -0.010067 0.066643 0.005788 -0.012476 0.006050 -0.007914 -0.012476 0.069744 -0.007852 0.024342 0.006050 -0.007852 0.012016 -0.020454 -0.007914 0.024342 -0.020454 0.094034
0.015719 -0.025471 0.001653 -0.002074 -0.025471 0.108966 -0.002083 0.005483 0.001653 -0.002083 0.003306 -0.009679 -0.002074 0.005483 -0.009679 0.066610 0.005842 -0.012425 0.006175 -0.008137 -0.012425 0.071436 -0.008089 0.023419 0.006175 -0.008089 0.012158 -0.020798 -0.008137 0.023419 -0.020798 0.095317
0.015793 -0.025695 0.001638 -0.002150 -0.025695 0.109571 -0.002147 0.005748 0.001638 -0.002147 0.003396 -0.009568 -0.002150 0.005748 -0.009568 0.066067 0.005873 -0.012374 0.006218 -0.008323 -0.012374 0.071839 -0.008294 0.023501 0.006218 -0.008294 0.012190 -0.020902 -0.008323 0.023501 -0.020902 0.095963
0.015777 -0.025758 0.001712 -0.002131 -0.025758 0.109846 -0.002129 0.005818 0.001712 -0.002129 0.003539 -0.009667 -0.002131 0.005818 -0.009667 0.065958 0.005900 -0.012344 0.006228 -0.008400 -0.012344 0.071811 -0.008390 0.023745 0.006228 -0.008390 0.012177 -0.020887 -0.008400 0.023745 -0.020887 0.096069
0.015751 -0.025731 0.001782 -0.002213 -0.025731 0.109870 -0.002201 0.005928 0.001782 -0.002201 0.003673 -0.009904 -0.002213 0.005928 -0.009904 0.066389 0.006013 -0.012353 0.006264 -0.008423 -0.012353 0.071744 -0.008425 0.023911 0.006264 -0.008425 0.012083 -0.020847 -0.008423 0.023911 -0.020847 0.095975
0.015720 -0.025696 0.001876 -0.002305 -0.025696 0.109800 -0.002282 0.006119 0.001876 -0.002282 0.003771 -0.010153 -0.002305 0.006119 -0.010153 0.067112 0.006142 -0.012497 0.006315 -0.008460 -0.012497 0.071930 -0.008481 0.024052 0.006315 -0.008481 0.011965 -0.020724 -0.008460 0.024052 -0.020724 0.095725
0.015726 -0.025657 0.001861 -0.002423 -0.025657 0.109708 -0.002389 0.006369 0.001861 -0.002389 0.003785 -0.010344 -0.002423 0.006369 -0.010344 0.067830 0.006257 -0.012688 0.006354 -0.008513 -0.012688 0.072369 -0.008558 0.024215 0.006354 -0.008558 0.011868 -0.020564 -0.008513 0.024215 -0.020564 0.095339
0.015731 -0.025662 0.001848 -0.002404 -0.025662 0.109674 -0.002379 0.006456 0.001848 -0.002379 0.003778 -0.010400 -0.002404 0.006456 -0.010400 0.068276 0.006265 -0.012862 0.006350 -0.008556 -0.012862 0.072880 -0.008615 0.024364 0.006350 -0.008615 0.011872 -0.020429 -0.008556 0.024364 -0.020429 0.094942
0.015739 -0.025670 0.001820 -0.002372 -0.025670 0.109684 -0.002362 0.006417 0.001820 -0.002362 0.003792 -0.010395 -0.002372 0.006417 -0.010395 0.068441 0.006281 -0.012894 0.006355 -0.008554 -0.012894 0.073179 -0.008600 0.024405 0.006355 -0.008600 0.011858 -0.020427 -0.008554 0.024405 -0.020427 0.094768
0.015726 -0.025682 0.001863 -0.002328 -0.025682 0.109710 -0.002328 0.006331 0.001863 -0.002328 0.003807 -0.010409 -0.002328 0.006331 -0.010409 0.068510 0.006354 -0.012913 0.006382 -0.008562 -0.012913 0.073310 -0.008590 0.024393 0.006382 -0.008590 0.011791 -0.020422 -0.008562 0.024393 -0.020422 0.094730
0.015715 -0.025667 0.001900 -0.002377 -0.025667 0.109699 -0.002375 0.006359 0.001900 -0.002375 0.003779 -0.010433 -0.002377 0.006359 -0.010433 0.068583 0.006436 -0.013004 0.006411 -0.008593 -0.013004 0.073504 -0.008619 0.024427 0.006411 -0.008619 0.011717 -0.020341 -0.008593 0.024427 -0.020341 0.094600
0.015702 -0.025652 0.001943 -0.002432 -0.025652 0.109665 -0.002424 0.006476 0.001943 -0.002424 0.003771 -0.010395 -0.002432 0.006476 -0.010395 0.068560 0.006427 -0.013120 0.006406 -0.008627 -0.013120 0.073797 -0.008661 0.024509 0.006406 -0.008661 0.011728 -0.020240 -0.008627 0.024509 -0.020240 0.094364
0.015680 -0.025634 0.002010 -0.002493 -0.025634 0.109621 -0.002481 0.006625 0.002010 -0.002481 0.003780 -0.010368 -0.002493 0.006625 -0.010368 0.068468 0.006393 -0.013123 0.006392 -0.008627 -0.013123 0.073954 -0.008653 0.024541 0.006392 -0.008653 0.011762 -0.020244 -0.008627 0.024541 -0.020244 0.094253
0.015671 -0.025606 0.002037 -0.002582 -0.025606 0.109557 -0.002565 0.006828 0.002037 -0.002565 0.003773 -0.010366 -0.002582 0.006828 -0.010366 0.068406 0.006347 -0.013075 0.006365 -0.008614 -0.013075 0.073920 -0.008623 0.024508 0.006365 -0.008623 0.011817 -0.020294 -0.008614 0.024508 -0.020294 0.094312
0.015666 -0.025593 0.002055 -0.002623 -0.025593 0.109506 -0.002605 0.006989 0.002055 -0.002605 0.003762 -0.010350 -0.002623 0.006989 -0.010350 0.068350 0.006249 -0.013009 0.006320 -0.008585 -0.013009 0.073781 -0.008575 0.024424 0.006320 -0.008575 0.011917 -0.020374 -0.008585 0.024424 -0.020374 0.094485
0.015659 -0.025586 0.002078 -0.002644 -0.025586 0.109477 -0.002631 0.007084 0.002078 -0.002631 0.003728 -0.010328 -0.002644 0.007084 -0.010328 0.068276 0.006202 -0.012881 0.006301 -0.008532 -0.012881 0.073515 -0.008503 0.024278 0.006301 -0.008503 0.011963 -0.020510 -0.008532 0.024278 -0.020510 0.094790
0.015679 -0.025577 0.002020 -0.002672 -0.025577 0.109453 -0.002662 0.007166 0.002020 -0.002662 0.003690 -0.010272 -0.002672 0.007166 -0.010272 0.068143 0.006242 -0.012809 0.006314 -0.008503 -0.012809 0.073262 -0.008466 0.024149 0.006314 -0.008466 0.011929 -0.020583 -0.008503 0.024149 -0.020583 0.095066
0.015688 -0.025601 0.001992 -0.002601 -0.025601 0.109478 -0.002602 0.007107 0.001992 -0.002602 0.003683 -0.010207 -0.002601 0.007107 -0.010207 0.067951 0.006372 -0.012856 0.006356 -0.008510 -0.012856 0.073232 -0.008489 0.024120 0.006356 -0.008489 0.011817 -0.020544 -0.008510 0.024120 -0.020544 0.095116
0.015675 -0.025616 0.002031 -0.002554 -0.025616 0.109520 -0.002563 0.006990 0.002031 -0.002563 0.003700 -0.010186 -0.002554 0.006990 -0.010186 0.067812 0.006456 -0.013036 0.006383 -0.008548 -0.013036 0.073544 -0.008560 0.024205 0.006383 -0.008560 0.011745 -0.020395 -0.008548 0.024205 -0.020395 0.094871
0.015662 -0.025600 0.002068 -0.002602 -0.025600 0.109514 -0.002605 0.007009 0.002068 -0.002605 0.003732 -0.010207 -0.002602 0.007009 -0.010207 0.067794 0.006512 -0.013173 0.006399 -0.008574 -0.013173 0.073963 -0.008609 0.024311 0.006399 -0.008609 0.011700 -0.020286 -0.008574 0.024311 -0.020286 0.094552
0.015671 -0.025582 0.002042 -0.002658 -0.025582 0.109475 -0.002651 0.007121 0.002042 -0.002651 0.003743 -0.010254 -0.002658 0.007121 -0.010254 0.067878 0.006499 -0.013261 0.006391 -0.008590 -0.013261 0.074299 -0.008629 0.024377 0.006391 -0.008629 0.011716 -0.020223 -0.008590 0.024377 -0.020223 0.094318
0.015693 -0.025591 0.001971 -0.002629 -0.025591 0.109469 -0.002624 0.007133 0.001971 -0.002624 0.003735 -0.010282 -0.002629 0.007133 -0.010282 0.067980 0.006462 -0.013253 0.006385 -0.008584 -0.013253 0.074432 -0.008609 0.024373 0.006385 -0.008609 0.011741 -0.020244 -0.008584 0.024373 -0.020244 0.094263
0.015714 -0.025621 0.001911 -0.002530 -0.025621 0.109520 -0.002537 0.006971 0.001911 -0.002537 0.003703 -0.010282 -0.002530 0.006971 -0.010282 0.068037 0.006398 -0.013199 0.006370 -0.008582 -0.013199 0.074380 -0.008589 0.024340 0.006370 -0.008589 0.011789 -0.020283 -0.008582 0.024340 -0.020283 0.094332
0.015708 -0.025648 0.001931 -0.002441 -0.025648 0.109593 -0.002458 0.006747 0.001931 -0.002458 0.003693 -0.010245 -0.002441 0.006747 -0.010245 0.068008 0.006342 -0.013105 0.006348 -0.008574 -0.013105 0.074183 -0.008564 0.024301 0.006348 -0.008564 0.011842 -0.020348 -0.008574 0.024301 -0.020348 0.094472
0.015688 -0.025643 0.001990 -0.002462 -0.025643 0.109617 -0.002475 0.006677 0.001990 -0.002475 0.003707 -0.010224 -0.002462 0.006677 -0.010224 0.067946 0.006351 -0.013018 0.006350 -0.008554 -0.013018 0.073929 -0.008532 0.024249 0.006350 -0.008532 0.011836 -0.020419 -0.008554 0.024249 -0.020419 0.094652
0.015676 -0.025617 0.002028 -0.002549 -0.025617 0.109578 -0.002548 0.006799 0.002028 -0.002548 0.003714 -0.010234 -0.002549 0.006799 -0.010234 0.067926 0.006375 -0.013019 0.006355 -0.008553 -0.013019 0.073805 -0.008534 0.024227 0.006355 -0.008534 0.011819 -0.020419 -0.008553 0.024227 -0.020419 0.094735
0.015650 -0.025599 0.002102 -0.002610 -0.025599 0.109525 -0.002599 0.006964 0.002102 -0.002599 0.003748 -0.010240 -0.002610 0.006964 -0.010240 0.067929 0.006365 -0.013055 0.006341 -0.008555 -0.013055 0.073833 -0.008548 0.024238 0.006341 -0.008548 0.011842 -0.020393 -0.008555 0.024238 -0.020393 0.094710
0.015633 -0.025566 0.002150 -0.002707 -0.025566 0.109453 -0.002688 0.007176 0.002150 -0.002688 0.003761 -0.010282 -0.002707 0.007176 -0.010282 0.067990 0.006409 -0.013053 0.006344 -0.008534 -0.013053 0.073866 -0.008531 0.024215 0.006344 -0.008531 0.011819 -0.020418 -0.008534 0.024215 -0.020418 0.094726
0.015645 -0.025543 0.002119 -0.002775 -0.025543 0.109382 -0.002753 0.007380 0.002119 -0.002753 0.003718 -0.010304 -0.002775 0.007380 -0.010304 0.068063 0.006366 -0.013114 0.006321 -0.008527 -0.013114 0.073976 -0.008529 0.024182 0.006321 -0.008529 0.011867 -0.020397 -0.008527 0.024182 -0.020397 0.094721
0.015644 -0.025556 0.002126 -0.002736 -0.025556 0.109372 -0.002724 0.007412 0.002126 -0.002724 0.003687 -0.010246 -0.002736 0.007412 -0.010246 0.068000 0.006359 -0.013077 0.006313 -0.008497 -0.013077 0.074005 -0.008494 0.024109 0.006313 -0.008494 0.011882 -0.020456 -0.008497 0.024109 -0.020456 0.094803
0.015616 -0.025557 0.002202 -0.002734 -0.025557 0.109381 -0.002731 0.007401 0.002202 -0.002731 0.003699 -0.010187 -0.002734 0.007401 -0.010187 0.067839 0.006389 -0.013065 0.006318 -0.008482 -0.013065 0.073981 -0.008473 0.024032 0.006318 -0.008473 0.011862 -0.020485 -0.008482 0.024032 -0.020485 0.094914
0.015623 -0.025524 0.002185 -0.002832 -0.025524 0.109332 -0.002823 0.007550 0.002185 -0.002823 0.003669 -0.010183 -0.002832 0.007550 -0.010183 0.067733 0.006428 -0.013107 0.006325 -0.008481 -0.013107 0.074044 -0.008478 0.023999 0.006325 -0.008478 0.011835 -0.020464 -0.008481 0.023999 -0.020464 0.094931
0.015634 -0.025528 0.002156 -0.002824 -0.025528 0.109305 -0.002816 0.007637 0.002156 -0.002816 0.003657 -0.010138 -0.002824 0.007637 -0.010138 0.067618 0.006487 -0.013167 0.006347 -0.008485 -0.013167 0.074193 -0.008490 0.023998 0.006347 -0.008490 0.011781 -0.020428 -0.008485 0.023998 -0.020428 0.094869
0.015656 -0.025543 0.002092 -0.002781 -0.025543 0.109324 -0.002781 0.007593 0.002092 -0.002781 0.003631 -0.010112 -0.002781 0.007593 -0.010112 0.067503 0.006487 -0.013252 0.006344 -0.008504 -0.013252 0.074411 -0.008521 0.024033 0.006344 -0.008521 0.011784 -0.020357 -0.008504 0.024033 -0.020357 0.094728
0.015658 -0.025572 0.002084 -0.002693 -0.025572 0.109382 -0.002705 0.007435 0.002084 -0.002705 0.003667 -0.010076 -0.002693 0.007435 -0.010076 0.067397 0.006505 -0.013265 0.006358 -0.008502 -0.013265 0.074546 -0.008518 0.024047 0.006358 -0.008518 0.011757 -0.020355 -0.008502 0.024047 -0.020355 0.094649
0.015660 -0.025577 0.002078 -0.002674 -0.025577 0.109421 -0.002687 0.007321 0.002078 -0.002687 0.003691 -0.010123 -0.002674 0.007321 -0.010123 0.067421 0.006460 -0.013284 0.006358 -0.008520 -0.013284 0.074618 -0.008533 0.024069 0.006358 -0.008533 0.011778 -0.020325 -0.008520 0.024069 -0.020325 0.094588
0.015662 -0.025579 0.002069 -0.002668 -0.025579 0.109435 -0.002676 0.007271 0.002069 -0.002676 0.003725 -0.010174 -0.002668 0.007271 -0.010174 0.067556 0.006456 -0.013223 0.006369 -0.008529 -0.013223 0.074549 -0.008534 0.024095 0.006369 -0.008534 0.011765 -0.020345 -0.008529 0.024095 -0.020345 0.094584
0.015673 -0.025581 0.002034 -0.002657 -0.025581 0.109443 -0.002661 0.007231 0.002034 -0.002661 0.003741 -0.010236 -0.002657 0.007231 -0.010236 0.067740 0.006495 -0.013198 0.006397 -0.008551 -0.013198 0.074437 -0.008552 0.024146 0.006397 -0.008552 0.011710 -0.020329 -0.008551 0.024146 -0.020329 0.094566
0.015690 -0.025595 0.001983 -0.002610 -0.025595 0.109469 -0.002616 0.007138 0.001983 -0.002616 0.003737 -0.010276 -0.002610 0.007138 -0.010276 0.067913 0.006515 -0.013236 0.006413 -0.008590 -0.013236 0.074432 -0.008598 0.024251 0.006413 -0.008598 0.011679 -0.020255 -0.008590 0.024251 -0.020255 0.094427
0.015705 -0.025617 0.001936 -0.002539 -0.025617 0.109518 -0.002551 0.006981 0.001936 -0.002551 0.003733 -0.010285 -0.002539 0.006981 -0.010285 0.068018 0.006588 -0.013260 0.006444 -0.008618 -0.013260 0.074474 -0.008632 0.024365 0.006444 -0.008632 0.011602 -0.020203 -0.008618 0.024365 -0.020203 0.094255
