411.695176 0.000000 41.031303 0.000000 0.000000 100.000000 0.000000 0.000000 41.031303 0.000000 87.106438 0.000000 0.000000 0.000000 0.000000 100.000000 467.150345 0.000000 525.758074 0.000000 0.000000 100.000000 0.000000 0.000000 525.758074 0.000000 799.697793 0.000000 0.000000 0.000000 0.000000 100.000000
410.389873 104.188101 35.774104 6.453885 104.188101 82.061051 6.453885 4.946927 35.774104 6.453885 127.389572 53.132971 6.453885 4.946927 53.132971 42.927107 412.793832 77.693018 395.674986 34.622666 77.693018 61.752472 34.622666 26.538401 395.674986 34.622666 663.062375 99.592215 34.622666 26.538401 99.592215 78.538287
495.852076 118.047000 42.310601 9.144951 118.047000 53.106684 9.334615 3.885098 42.310601 9.334615 128.942855 36.521043 9.144951 3.885098 36.521043 20.183057 444.391526 88.081833 431.907780 70.285946 88.081833 41.308736 70.851114 29.187419 431.907780 70.851114 706.592571 130.169273 70.285946 29.187419 130.169273 59.211110
510.902121 100.172381 45.061149 8.292128 100.172381 35.999690 8.363612 2.434342 45.061149 8.363612 117.168458 27.520962 8.292128 2.434342 27.520962 15.409596 462.760239 83.182859 472.432124 76.108548 83.182859 31.488330 76.341468 22.148956 472.432124 76.341468 748.526042 129.225265 76.108548 22.148956 129.225265 45.107056
490.428154 83.432206 45.330662 7.143635 83.432206 28.354701 7.071225 1.665663 45.330662 7.071225 109.806687 24.738905 7.143635 1.665663 24.738905 14.736469 473.818048 77.606915 479.370331 68.203167 77.606915 26.779508 69.665862 15.915222 479.370331 69.665862 726.711488 112.351448 68.203167 15.915222 112.351448 35.245793
461.155126 72.623048 43.478188 6.095631 72.623048 25.281008 5.982890 1.299577 43.478188 5.982890 106.881599 24.310086 6.095631 1.299577 24.310086 14.790409 453.514003 68.448201 460.642021 58.752714 68.448201 23.602262 58.951416 11.880168 460.642021 58.951416 704.653474 100.747514 58.752714 11.880168 100.747514 30.369348
433.904044 66.511420 41.202936 5.436108 66.511420 24.185207 5.320714 1.171614 41.202936 5.320714 106.174228 24.400132 5.436108 1.171614 24.400132 14.832065 442.472061 64.062001 442.331654 51.759719 64.062001 22.307057 52.345516 9.890060 442.331654 52.345516 674.195141 90.898291 51.759719 9.890060 90.898291 27.528471
407.645965 62.601793 41.729530 5.722338 62.601793 23.734179 5.369490 1.243297 41.729530 5.369490 106.804126 24.601770 5.722338 1.243297 24.601770 14.843506 438.850921 62.369036 425.682545 46.988306 62.369036 21.847021 48.532452 8.965844 425.682545 48.532452 637.682140 82.954686 46.988306 8.965844 82.954686 25.887150
393.462383 61.419406 41.441033 5.612203 61.419406 23.696097 5.352032 1.255689 41.441033 5.352032 107.042851 24.612007 5.612203 1.255689 24.612007 14.822259 432.462757 60.585475 411.812433 44.457761 60.585475 21.528023 45.721323 8.545698 411.812433 45.721323 613.073995 79.094234 44.457761 8.545698 79.094234 25.271263
388.604293 61.555392 41.942673 5.690752 61.555392 23.743721 5.498188 1.298069 41.942673 5.498188 107.281258 24.627016 5.690752 1.298069 24.627016 14.820610 430.156713 59.772242 408.068804 44.100584 59.772242 21.437420 44.726604 8.484384 408.068804 44.726604 607.313650 78.633511 44.100584 8.484384 78.633511 25.221354
392.822342 62.680871 44.316043 6.124309 62.680871 23.864105 5.912985 1.384261 44.316043 5.912985 107.878027 24.720722 6.124309 1.384261 24.720722 14.840160 420.674187 58.064797 403.737045 44.090951 58.064797 21.228121 43.520252 8.432315 403.737045 43.520252 611.294586 79.767740 44.090951 8.432315 79.767740 25.411438
402.661158 64.244118 42.855039 5.501194 64.244118 24.029617 5.641360 1.291505 42.855039 5.641360 107.229410 24.553694 5.501194 1.291505 24.553694 14.809076 416.225256 57.708553 402.284424 44.092490 57.708553 21.232855 43.411662 8.451965 402.284424 43.411662 614.742106 80.209860 44.092490 8.451965 80.209860 25.456297
406.563567 64.461444 39.792499 4.862198 64.461444 23.989548 5.187105 1.201890 39.792499 5.187105 106.319527 24.404912 4.862198 1.201890 24.404912 14.787284 419.000874 58.679716 401.289916 43.720273 58.679716 21.407740 43.958018 8.482328 401.289916 43.958018 607.738296 78.865859 43.720273 8.482328 78.865859 25.250179
404.257772 63.743780 40.723151 5.391464 63.743780 23.856129 5.413566 1.282580 40.723151 5.413566 106.603185 24.517918 5.391464 1.282580 24.517918 14.810351 412.738076 57.539514 399.021624 43.810868 57.539514 21.193140 43.262240 8.430477 399.021624 43.262240 612.097078 79.942606 43.810868 8.430477 79.942606 25.465776
403.191600 63.543411 41.063024 5.474137 63.543411 23.854060 5.448905 1.273831 41.063024 5.448905 106.713357 24.537517 5.474137 1.273831 24.537517 14.807758 408.459446 57.096953 396.965030 43.654582 57.096953 21.131708 43.045746 8.405148 396.965030 43.045746 613.878865 80.201311 43.654582 8.405148 80.201311 25.503142
