-7.278181 0.000000 1.981826 0.000000 -0.317898 0.000000 -2.512281 0.000000
-10.350659 12.792034 2.737707 -3.240411 -0.452557 0.692494 -3.667648 4.408567
-10.276904 19.089420 2.039141 -2.618844 -0.813914 2.314984 -3.763543 6.671753
-9.606935 18.477987 1.461695 0.082310 -1.089772 4.310952 -3.617326 6.726564
-9.655452 17.690193 1.578981 0.987914 -1.183009 5.514392 -3.524868 6.775322
-9.819191 17.660936 1.808381 0.685737 -1.127417 5.881424 -3.653917 6.760650
-9.835905 17.760251 1.890428 0.231029 -1.043231 5.760795 -3.768427 6.881329
-9.850114 17.703058 1.833112 0.020375 -1.093471 5.509536 -3.583634 7.001966
-9.907965 17.687161 1.762137 0.073853 -1.126009 5.441017 -3.534047 6.770182
-9.975916 17.773643 1.710683 0.216741 -1.095845 5.443424 -3.403781 6.647995
-9.932189 17.879858 1.752940 0.340114 -1.219368 5.388993 -3.020826 6.458636
-9.865592 17.830014 1.873683 0.308764 -1.206040 5.510999 -2.978957 5.940773
-9.799511 17.710557 1.988009 0.104300 -1.164097 5.517277 -3.082839 5.780404
-9.582640 17.604487 1.951063 -0.136459 -1.219899 5.453776 -3.017537 5.883931
-9.445208 17.330614 1.947140 -0.185272 -1.218372 5.504825 -2.974326 5.831235
-9.291315 17.117867 1.824699 -0.216807 -1.240283 5.515200 -2.779831 5.761651
-9.430956 16.901140 1.919223 -0.075349 -1.303515 5.529509 -2.556386 5.498262
-9.628966 17.031609 1.973919 -0.151580 -1.318951 5.596791 -2.421363 5.161241
-9.749777 17.296514 2.016088 -0.232475 -1.332074 5.623420 -2.269645 4.925178
-9.796920 17.487548 2.132733 -0.304782 -1.382426 5.631610 -2.130638 4.688847
-9.756772 17.559631 2.139680 -0.495943 -1.392730 5.686996 -2.066683 4.466913
-9.740035 17.518292 2.125554 -0.582670 -1.395726 5.712412 -2.069129 4.342267
-9.682094 17.506597 2.108872 -0.593016 -1.401966 5.723444 -1.990153 4.318933
-9.703007 17.438307 2.263795 -0.579761 -1.364955 5.733027 -1.927700 4.214050
-9.536047 17.432568 2.224479 -0.797777 -1.426289 5.669733 -1.760806 4.104562
-9.504451 17.217505 2.257085 -0.835991 -1.476357 5.708671 -1.605251 3.871925
-9.570454 17.143253 2.381615 -0.900487 -1.500912 5.773300 -1.445664 3.634642
-9.613302 17.211959 2.390054 -1.087197 -1.573319 5.810755 -1.269790 3.388816
