4.422820 0.000000 -0.153243 0.000000 10.407890 0.000000 -3.226766 0.000000
6.183139 -7.860481 -0.415762 0.542923 14.608615 -18.115460 -4.557776 5.676821
6.359407 -12.312235 -1.155695 3.393837 13.981440 -25.221998 -4.548054 8.531221
6.217597 -12.643825 -1.456469 5.974655 12.795386 -22.361146 -4.244208 8.595720
6.212013 -12.414183 -1.307329 6.392047 12.879314 -20.702536 -4.318524 8.541893
6.168135 -12.295353 -1.140346 5.949599 13.126489 -20.799311 -4.407166 8.724002
6.439340 -12.167125 -0.916327 5.545672 13.415169 -21.102011 -4.440881 8.823492
6.431644 -12.436876 -0.884111 5.165645 13.389994 -21.415161 -4.476086 8.799289
6.419442 -12.460039 -0.894758 5.036915 13.359364 -21.394381 -4.491591 8.779507
6.654213 -12.425215 -0.806156 5.014658 13.179704 -21.334393 -4.448989 8.766923
6.454054 -12.679686 -0.888147 4.891251 13.048763 -21.096737 -4.356151 8.708066
6.512558 -12.463640 -0.916434 4.947976 12.933508 -20.879764 -4.243501 8.589939
6.429279 -12.467206 -0.968270 4.988694 12.838326 -20.687972 -4.220021 8.440303
6.285268 -12.348272 -1.151492 5.057863 12.830152 -20.522262 -4.123863 8.408884
6.215518 -12.136119 -1.162464 5.307680 12.688153 -20.471744 -4.070969 8.305878
6.344948 -11.994962 -1.145186 5.382931 12.740309 -20.286968 -4.126620 8.216367
6.485873 -12.107928 -1.115510 5.366598 12.696880 -20.308116 -4.138515 8.256410
6.327181 -12.292640 -1.201878 5.326387 12.573265 -20.258676 -4.150470 8.270447
6.141300 -12.149396 -1.255012 5.434557 12.567120 -20.092829 -4.097091 8.279540
6.285191 -11.915609 -1.151940 5.532408 12.409939 -20.047546 -4.054784 8.207648
6.203987 -12.051294 -1.113776 5.419142 12.471538 -19.844237 -4.037547 8.141807
6.193061 -11.960974 -1.098644 5.321035 12.367421 -19.871996 -4.022072 8.119276
6.283988 -11.885791 -1.145359 5.253241 12.164311 -19.746047 -3.945420 8.126249
5.997385 -11.939037 -1.263891 5.290338 12.008873 -19.459044 -3.785475 8.071158
6.048874 -11.570240 -1.448838 5.445560 11.942661 -19.199477 -3.714441 7.884861
5.847633 -11.545215 -1.596021 5.730509 11.890755 -19.060555 -3.725703 7.767818
5.885260 -11.300322 -1.592823 6.010833 11.885445 -18.962520 -3.677328 7.773967
5.896247 -11.305397 -1.523613 6.075631 11.690241 -18.932666 -3.684377 7.715597
5.812891 -11.314993 -1.412080 5.985333 11.617586 -18.684659 -3.626068 7.697481
5.865206 -11.182869 -1.312651 5.783020 11.598816 -18.538598 -3.652181 7.595245
5.935536 -11.159967 -1.202061 5.561582 11.478459 -18.484528 -3.661410 7.584827
6.052211 -11.167852 -1.178924 5.324237 11.241825 -18.320922 -3.579798 7.600202
6.001743 -11.250736 -1.271680 5.205779 11.024852 -17.986591 -3.428277 7.523168
5.833209 -11.180170 -1.357483 5.293362 10.833993 -17.641591 -3.302171 7.338669
5.745881 -10.967885 -1.411218 5.436106 10.757985 -17.329867 -3.241979 7.159250
5.712878 -10.835204 -1.435809 5.543217 10.784192 -17.166280 -3.254975 7.061944
5.597402 -10.772950 -1.490059 5.596937 10.752313 -17.159984 -3.261040 7.076349
5.617592 -10.607998 -1.545791 5.669557 10.656414 -17.115929 -3.233162 7.103800
5.715393 -10.579596 -1.520318 5.756280 10.620036 -16.984812 -3.208547 7.076130
5.654969 -10.679901 -1.502788 5.749081 10.588509 -16.909923 -3.209547 7.027025
5.777910 -10.622773 -1.415307 5.717179 10.616921 -16.854992 -3.224478 7.005932
5.754538 -10.759046 -1.342242 5.587482 10.597422 -16.877712 -3.187726 7.013732
5.755242 -10.754693 -1.319798 5.446396 10.673268 -16.861532 -3.228694 6.954764
5.787800 -10.746115 -1.269472 5.368715 10.632738 -16.954463 -3.244832 6.970062
5.853690 -10.772708 -1.200008 5.276943 10.882679 -16.926825 -3.330638 6.976309
6.018807 -10.846522 -1.127526 5.152551 10.959287 -17.228965 -3.362069 7.072917
6.221073 -11.056555 -1.025427 5.020753 11.046669 -17.394436 -3.385939 7.130149
6.096448 -11.357638 -0.980440 4.861668 11.139628 -17.542466 -3.444984 7.154520
6.151123 -11.294754 -0.905378 4.764908 11.105714 -17.693270 -3.468456 7.213037
6.303675 -11.372149 -0.741919 4.642511 10.925843 -17.686271 -3.409599 7.241889
6.249602 -11.582368 -0.713038 4.393999 10.930414 -17.463034 -3.359880 7.161989
6.465991 -11.551950 -0.599567 4.274136 10.934072 -17.420609 -3.339630 7.069741
6.429489 -11.793779 -0.563555 4.088409 10.988335 -17.419685 -3.347877 7.022049
6.553157 -11.787464 -0.505643 3.981686 11.134111 -17.488546 -3.399683 7.021212
6.560467 -11.930951 -0.471330 3.873026 11.319417 -17.685381 -3.492783 7.081515
6.580046 -11.971756 -0.366647 3.797967 11.396117 -17.959198 -3.493739 7.206766
6.802034 -12.004244 -0.211960 3.631971 11.532733 -18.120170 -3.570838 7.210533
6.965923 -12.274166 -0.142396 3.369780 11.653350 -18.332656 -3.689121 7.257451
6.703374 -12.525161 -0.170019 3.201696 11.746167 -18.535213 -3.785398 7.371326
6.652260 -12.257710 -0.230801 3.185769 11.609742 -18.698241 -3.758347 7.487576
6.566725 -12.138549 -0.345623 3.256501 11.507780 -18.568825 -3.676732 7.462479
6.489302 -12.004155 -0.417540 3.429012 11.356222 -18.416033 -3.553122 7.343649
6.487292 -11.873140 -0.474708 3.571669 11.373322 -18.198735 -3.518320 7.158283
6.606492 -11.835346 -0.532235 3.682958 11.384683 -18.173413 -3.530590 7.073617
6.636643 -11.976230 -0.496490 3.800467 11.496957 -18.181566 -3.557988 7.081889
6.549511 -12.064755 -0.501245 3.806212 11.349750 -18.320784 -3.550457 7.126605
6.416415 -12.010426 -0.509125 3.825317 11.172257 -18.169771 -3.481523 7.129494
6.202993 -11.858748 -0.641663 3.844255 11.055629 -17.914892 -3.396538 7.034223
6.178610 -11.564457 -0.742138 4.015882 10.920946 -17.715122 -3.373860 6.891194
6.197455 -11.450578 -0.859363 4.192332 10.950904 -17.503710 -3.293327 6.830703
6.088174 -11.427520 -0.966703 4.398459 10.961588 -17.494248 -3.333966 6.715191
6.075296 -11.280557 -0.995164 4.601641 10.930143 -17.507786 -3.391435 6.737173
5.894541 -11.236745 -1.034094 4.696902 10.758971 -17.467213 -3.330337 6.828629
5.979921 -11.004921 -0.945249 4.761756 10.661805 -17.240887 -3.271968 6.791925
6.108445 -11.039094 -0.921490 4.642318 10.692017 -17.065471 -3.221777 6.731699
6.267156 -11.173194 -0.883879 4.560968 10.757162 -17.061060 -3.239414 6.685164
6.065061 -11.381260 -0.960240 4.494123 10.795906 -17.138218 -3.242966 6.732305
5.920440 -11.192914 -0.991527 4.586394 10.863614 -17.200078 -3.304786 6.776289
5.995149 -10.999259 -0.935407 4.659588 10.984916 -17.292791 -3.343096 6.884988
6.157133 -11.055600 -0.848067 4.602162 11.000701 -17.458867 -3.361981 6.976994
6.199002 -11.252643 -0.813864 4.462604 11.201536 -17.513706 -3.443404 7.033258
6.273920 -11.331183 -0.770205 4.371819 11.199092 -17.770825 -3.447272 7.159524
6.409162 -11.437345 -0.749496 4.292193 11.221754 -17.824899 -3.468463 7.204601
6.300098 -11.643569 -0.772835 4.261061 11.323078 -17.863686 -3.444722 7.240954
6.184628 -11.590394 -0.880055 4.305991 11.424025 -18.000656 -3.524990 7.204306
6.107809 -11.481736 -0.983302 4.481721 11.449153 -18.160622 -3.612576 7.274851
6.082990 -11.404267 -1.025680 4.692580 11.511740 -18.226379 -3.600423 7.391269
6.167592 -11.385711 -1.019342 4.824784 11.534320 -18.318997 -3.625807 7.386935
6.166735 -11.500559 -1.011217 4.863427 11.660748 -18.371675 -3.657468 7.399758
6.280065 -11.530433 -0.963426 4.868881 11.771328 -18.542463 -3.732018 7.429979
6.272313 -11.680740 -0.927767 4.815341 11.780869 -18.719088 -3.733785 7.527513
6.276924 -11.710738 -0.946035 4.760003 11.808352 -18.771531 -3.741412 7.549169
6.151263 -11.733626 -0.954666 4.776103 11.781383 -18.819141 -3.760503 7.552574
6.032239 -11.592020 -0.992804 4.794700 11.624958 -18.796811 -3.701722 7.574706
5.902101 -11.407268 -1.099974 4.836342 11.587057 -18.597309 -3.643349 7.510498
6.107553 -11.177245 -1.145010 4.969507 11.339832 -18.505081 -3.565561 7.426861
