-6.72141 0 -2.98766 0 
-9.39629 11.6683 -4.38166 5.36652 
-9.37148 17.4977 -4.62835 8.55432 
-8.78038 16.931 -4.49704 8.76359 
-8.7576 16.2017 -4.50871 8.62257 
-8.7988 16.0734 -4.56726 8.62797 
-8.8319 16.0115 -4.60444 8.65013 
-8.86422 15.9751 -4.71764 8.69717 
-8.89616 15.9524 -4.80226 8.85519 
-8.90663 15.9472 -4.88189 8.99646 
-8.86143 15.9391 -4.89751 9.09775 
-8.79171 15.867 -4.92894 9.14317 
-8.81171 15.804 -4.97623 9.21955 
-8.78379 15.8248 -4.97747 9.31207 
-8.72682 15.7844 -4.95511 9.2966 
-8.63094 15.6913 -4.95803 9.26698 
-8.5155 15.536 -5.01133 9.26596 
-8.46959 15.3701 -5.08464 9.35098 
-8.46249 15.3421 -5.12887 9.4948 
-8.44249 15.3166 -5.13219 9.55909 
-8.46877 15.2401 -5.08466 9.54823 
-8.48981 15.2679 -5.00664 9.48968 
-8.44652 15.3136 -4.97324 9.38186 
-8.35272 15.2446 -4.92952 9.30492 
-8.28269 15.0789 -4.9298 9.2155 
-8.21965 14.9714 -4.90456 9.23796 
-8.16866 14.8729 -4.86774 9.19412 
-8.09516 14.7867 -4.82386 9.13937 
-8.0446 14.6833 -4.79871 9.06041 
-8.0588 14.6034 -4.83631 9.01637 
-8.09328 14.5924 -4.85826 9.05203 
-8.14332 14.64 -4.86114 9.08214 
-8.20873 14.6873 -4.9037 9.0937 
-8.27946 14.7819 -4.94102 9.17209 
-8.37002 14.8919 -4.97788 9.23096 
-8.45632 15.0471 -4.98436 9.28017 
-8.55364 15.1819 -4.93377 9.31539 
-8.64529 15.3113 -4.89731 9.2188 
-8.67057 15.4396 -4.82326 9.14783 
-8.59605 15.4796 -4.84742 9.0335 
-8.60602 15.4232 -4.85595 9.06892 
-8.52427 15.45 -4.80912 9.09327 
-8.35174 15.3242 -4.73243 9.01872 
-8.28771 15.0821 -4.74308 8.89913 
-8.21573 15.0039 -4.7706 8.92652 
-8.13042 14.8787 -4.77461 8.9387 
-8.11226 14.7384 -4.75357 8.92636 
-8.08405 14.716 -4.78329 8.87637 
-8.04057 14.6865 -4.83085 8.91731 
-7.97854 14.5987 -4.89183 8.99602 
-7.88735 14.4679 -4.92354 9.10523 
-7.84214 14.2962 -4.88715 9.17165 
-7.80699 14.2297 -4.77684 9.13805 
-7.78157 14.172 -4.6423 8.97442 
-7.69932 14.1132 -4.5544 8.75181 
-7.65606 14.0031 -4.56447 8.57568 
-7.638 13.9314 -4.57779 8.54076 
-7.61863 13.9007 -4.60236 8.57321 
-7.58342 13.8511 -4.57895 8.6125 
-7.49845 13.7864 -4.52194 8.59773 
-7.43469 13.6302 -4.4791 8.49731 
-7.34822 13.5414 -4.48101 8.44116 
-7.33481 13.3767 -4.53858 8.40213 
-7.33478 13.3207 -4.60815 8.43187 
-7.28656 13.328 -4.62789 8.52488 
-7.21321 13.231 -4.67206 8.56187 
-7.1634 13.1374 -4.69048 8.67198 
-7.17756 13.0529 -4.71568 8.74106 
-7.20639 13.0521 -4.68409 8.79137 
-7.27694 13.0646 -4.60753 8.72011 
-7.29554 13.1706 -4.59979 8.6196 
-7.29769 13.2186 -4.60285 8.59349 
-7.26337 13.2306 -4.57603 8.5947 
-7.2246 13.1684 -4.52194 8.54073 
-7.22548 13.1061 -4.42254 8.42658 
-7.22856 13.0873 -4.39285 8.26007 
-7.24175 13.0979 -4.43376 8.21622 
-7.25368 13.1391 -4.49166 8.2542 
-7.31238 13.1746 -4.51551 8.35793 
-7.2849 13.2409 -4.55471 8.39919 
-7.23262 13.218 -4.56729 8.44553 
-7.19532 13.161 -4.65372 8.482 
-7.12131 13.1183 -4.69125 8.5946 
-7.05124 12.9898 -4.70742 8.64846 
-6.98918 12.8826 -4.77003 8.68546 
-6.95742 12.7781 -4.85955 8.7925 
-6.97116 12.7206 -4.88224 8.94074 
-6.98661 12.6891 -4.89673 9.00469 
-6.9329 12.732 -4.89614 9.04808 
-6.90741 12.6583 -4.98769 9.06975 
-6.89429 12.6306 -5.01855 9.19523 
-6.91234 12.5626 -5.04733 9.25932 
-7.00292 12.5736 -5.02549 9.29822 
-7.0813 12.696 -5.0027 9.28833 
-7.09898 12.8213 -4.97742 9.25717 
-7.1112 12.8647 -4.97058 9.19872 
-7.10021 12.8872 -4.96331 9.19637 
-7.13184 12.8479 -4.96912 9.19065 
-7.1596 12.9071 -4.99604 9.22183 
-7.12937 12.9832 -4.99802 9.27007 
-7.05389 12.9432 -5.0506 9.2541 
-7.06404 12.8449 -5.09741 9.32613 
-7.10083 12.8294 -5.08899 9.39501 
-7.14045 12.8567 -5.10965 9.37851 
-7.17271 12.972 -5.12738 9.43831 
-7.20134 13.0474 -5.19479 9.50493 
-7.27581 13.1077 -5.23061 9.60282 
-7.31066 13.2091 -5.21686 9.65941 
-7.30839 13.2436 -5.15031 9.62138 
-7.30979 13.2136 -5.02274 9.50743 
-7.3671 13.2495 -4.98506 9.37951 
-7.40118 13.35 -4.96719 9.33518 
-7.44802 13.4008 -5.04127 9.25875 
-7.49533 13.5354 -5.04693 9.34411 
-7.56999 13.5793 -5.12129 9.34989 
-7.69394 13.7188 -5.09919 9.47638 
-7.73976 13.8575 -5.06136 9.44997 
-7.76238 13.9357 -5.00928 9.37971 
-7.81372 13.9982 -4.92479 9.3041 
-7.79062 14.0677 -4.88751 9.1776 
-7.7928 14.1032 -4.84888 9.13713 
-7.79618 14.1192 -4.80848 9.06301 
-7.77272 14.0837 -4.74521 8.97127 
-7.7323 14.0721 -4.70335 8.88534 
-7.67833 14.0315 -4.7177 8.80752 
-7.66663 13.9363 -4.75074 8.81737 
-7.58921 13.8778 -4.79142 8.86668 
-7.46425 13.7817 -4.79927 8.91153 
-7.32144 13.573 -4.84931 8.92765 
-7.22224 13.3723 -4.86453 9.00575 
-7.19717 13.2114 -4.93616 9.04479 
-7.15005 13.1542 -4.95812 9.12832 
-7.08724 13.0776 -5.05708 9.16004 
-7.05533 12.9767 -5.14336 9.32418 
-7.01018 12.8818 -5.23476 9.47457 
-6.9566 12.7753 -5.26141 9.60689 
-6.94777 12.6782 -5.25907 9.65848 
-6.88644 12.6536 -5.24775 9.66766 
-6.96793 12.5727 -5.18369 9.66583 
-7.066 12.6565 -5.07997 9.58694 
-7.08651 12.7891 -4.92736 9.43384 
-7.14568 12.851 -4.77518 9.18979 
-7.18018 12.9375 -4.76318 8.97635 
-7.15082 13.0195 -4.73732 8.90753 
-7.09092 12.9747 -4.76887 8.84366 
-7.07176 12.9063 -4.819 8.87651 
-7.09741 12.8892 -4.85894 8.95064 
-7.14142 12.9242 -4.8732 8.99418 
-7.20058 12.9693 -4.9412 9.01149 
-7.19438 13.0649 -4.98658 9.11923 
