0.00615114 0 -0.00325457 0 0 0.00997527 0 0 -0.00325457 0 0.00724142 0 0 0 0 0.00997527 
0.00883822 -0.0109588 -0.00456855 0.00563597 -0.0109588 0.030215 0.00563597 -0.0108165 -0.00456855 0.00563597 0.0101761 -0.0126098 0.00563597 -0.0108165 -0.0126098 0.0333888 
0.00881163 -0.0165031 -0.00421166 0.00731813 -0.0165031 0.0618606 0.00731813 -0.023418 -0.00421166 0.00731813 0.010096 -0.018594 0.00731813 -0.023418 -0.018594 0.0684917 
0.00830572 -0.0163716 -0.00379305 0.00571206 -0.0163716 0.0747365 0.00569707 -0.0212291 -0.00379305 0.00569707 0.00956507 -0.0181107 0.00571206 -0.0212291 -0.0181107 0.0807334 
0.00834289 -0.0161779 -0.00383047 0.0049622 -0.0161779 0.0801062 0.0049622 -0.0167583 -0.00383047 0.0049622 0.00959069 -0.0175999 0.0049622 -0.0167583 -0.0175999 0.0842414 
0.00845462 -0.0162208 -0.00397946 0.00501219 -0.0162208 0.0825771 0.00502596 -0.0148438 -0.00397946 0.00502596 0.00979029 -0.0177079 0.00501219 -0.0148438 -0.0177079 0.0862812 
0.00855265 -0.0163266 -0.00403875 0.00525302 -0.0163266 0.0836919 0.00525302 -0.0146504 -0.00403875 0.00525302 0.0098857 -0.0178048 0.00525302 -0.0146504 -0.0178048 0.0872423 
0.00859001 -0.0163351 -0.00409658 0.00537676 -0.0163351 0.0840054 0.00536396 -0.0148885 -0.00409658 0.00536396 0.0099214 -0.0178329 0.00537676 -0.0148885 -0.0178329 0.0875515 
0.0086413 -0.0162865 -0.00415878 0.00545373 -0.0162865 0.0838729 0.00542883 -0.015116 -0.00415878 0.00542883 0.00988644 -0.0178429 0.00545373 -0.015116 -0.0178429 0.0876457 
0.00867992 -0.0162351 -0.00420548 0.00551358 -0.0162351 0.0835473 0.00550136 -0.015306 -0.00420548 0.00550136 0.00989022 -0.0179344 0.00551358 -0.015306 -0.0179344 0.0878995 
0.00870544 -0.0163454 -0.00426191 0.00558165 -0.0163454 0.0836643 0.00558165 -0.0154979 -0.00426191 0.00558165 0.009892 -0.0178952 0.00558165 -0.0154979 -0.0178952 0.0878657 
0.00872816 -0.0164104 -0.00429195 0.00565046 -0.0164104 0.0838914 0.00566249 -0.0156891 -0.00429195 0.00566249 0.00990635 -0.0179012 0.00565046 -0.0156891 -0.0179012 0.0878707 
0.00869068 -0.0164634 -0.00426785 0.00566265 -0.0164634 0.0840933 0.00568649 -0.0158077 -0.00426785 0.00568649 0.00997818 -0.0179178 0.00566265 -0.0158077 -0.0179178 0.0879201 
