-0.109198 0 9.84907 0 
-0.0114376 0.0710551 13.9336 -17.2097 
0.092861 -0.254707 13.5604 -24.6045 
0.111425 -0.725147 12.583 -22.7495 
0.0862766 -0.900726 12.5727 -21.6139 
0.0740973 -0.863276 12.8768 -21.6368 
0.0843015 -0.768068 13.1018 -21.9254 
0.12403 -0.706602 13.1107 -22.1189 
0.184598 -0.693395 12.968 -22.0966 
0.250332 -0.703939 12.9104 -21.8966 
0.247726 -0.712796 12.8301 -21.7753 
0.210616 -0.676425 12.8859 -21.6433 
0.149299 -0.620986 12.9049 -21.6736 
0.214963 -0.5406 12.7964 -21.6979 
0.115406 -0.52649 12.7287 -21.555 
0.0543335 -0.471512 12.6414 -21.4409 
0.0176815 -0.413918 12.5431 -21.3006 
-0.0554072 -0.384502 12.4315 -21.1362 
0.00453433 -0.380308 12.4924 -20.9574 
0.0969433 -0.423367 12.4316 -20.974 
0.174894 -0.484274 12.4355 -20.8886 
0.15147 -0.551465 12.4294 -20.8686 
0.072474 -0.546821 12.3813 -20.8579 
-0.00637749 -0.46447 12.2654 -20.8015 
-0.0454249 -0.372994 12.289 -20.653 
-0.0119929 -0.321075 12.2213 -20.6534 
0.0144095 -0.328439 12.1092 -20.5689 
0.0125213 -0.351866 12.1332 -20.4069 
-0.0378204 -0.351121 12.1372 -20.3853 
0.00949264 -0.329945 12.1382 -20.3673 
-0.0273773 -0.357445 12.2892 -20.3378 
-0.0201527 -0.348523 12.3808 -20.4997 
0.0272715 -0.32063 12.402 -20.6415 
0.0519113 -0.323401 12.4372 -20.7057 
0.0628358 -0.334329 12.3776 -20.7825 
0.128596 -0.305986 12.4303 -20.7494 
0.159387 -0.270357 12.4762 -20.8284 
0.0366323 -0.245582 12.624 -20.9142 
0.0320876 -0.182197 12.5784 -21.1262 
0.110415 -0.169211 12.6909 -21.1147 
0.0916704 -0.206058 12.7988 -21.2418 
0.0578757 -0.225112 12.7649 -21.4008 
0.065089 -0.23746 12.7688 -21.3967 
0.0792778 -0.287507 12.7871 -21.4099 
0.123943 -0.353129 12.7526 -21.4493 
0.0656934 -0.421089 12.6699 -21.4322 
0.0671608 -0.415584 12.7069 -21.3534 
0.0711618 -0.380913 12.7363 -21.4074 
0.0720455 -0.341467 12.6948 -21.4819 
0.068884 -0.298593 12.7025 -21.4695 
0.0164177 -0.250045 12.7177 -21.4895 
-0.0537986 -0.175765 12.8211 -21.5146 
-0.118774 -0.104804 12.7651 -21.6427 
-0.150411 -0.0706174 12.7561 -21.5955 
-0.087887 -0.0676707 12.714 -21.5703 
-0.0444266 -0.108403 12.6262 -21.5066 
0.0377851 -0.140844 12.7374 -21.3765 
0.0204692 -0.17353 12.7779 -21.471 
0.0406667 -0.145514 12.7142 -21.5237 
-0.0183231 -0.119665 12.7733 -21.434 
-0.0486767 -0.103563 12.7179 -21.4649 
-0.0396001 -0.121382 12.7597 -21.3823 
-0.00268424 -0.154783 12.7836 -21.3964 
0.00739216 -0.18797 12.6124 -21.4146 
0.0245319 -0.196606 12.5512 -21.2035 
