-4.40926 0 -10.0135 0 
-6.30506 7.83362 -13.7645 17.0848 
-5.93087 10.4173 -13.3406 24.3514 
-5.28744 8.64021 -12.4025 22.5769 
-5.31493 7.80111 -12.4817 21.3288 
-5.4029 7.87133 -12.6984 21.414 
-5.46892 8.04077 -12.7273 21.5553 
-5.4218 8.10463 -12.5606 21.48 
-5.51656 8.02297 -12.5744 21.1738 
-5.47744 8.06998 -12.6488 21.1671 
-5.33592 8.01649 -12.5141 21.2837 
-5.26924 7.84011 -12.3801 21.1199 
-5.22879 7.71058 -12.3596 20.9153 
-5.14373 7.59561 -12.4127 20.8772 
-5.09983 7.42329 -12.3924 20.9736 
-5.12783 7.29575 -12.4727 21.0204 
-5.05949 7.31004 -12.4654 21.1373 
-4.96419 7.25977 -12.2992 21.1052 
-5.00142 7.14518 -12.2298 20.8595 
-4.95047 7.14408 -12.1085 20.7494 
-5.00016 7.06719 -12.0576 20.5736 
-5.08657 7.08833 -12.0378 20.4931 
-5.11459 7.17813 -12.0256 20.4868 
-5.11804 7.25618 -12.0325 20.4259 
-5.09476 7.2754 -12.0036 20.4092 
-5.10407 7.24015 -11.9811 20.3748 
-5.11493 7.24212 -12.0036 20.3484 
-5.09335 7.25635 -11.9287 20.3782 
-5.07658 7.23691 -11.7648 20.2901 
-5.13292 7.22658 -11.742 20.0623 
-5.20165 7.30086 -11.7896 19.9842 
-5.25365 7.38115 -11.8493 20.0658 
-5.30428 7.46878 -11.7261 20.1532 
-5.3439 7.57643 -11.5496 20.0076 
-5.39566 7.70041 -11.4933 19.7007 
-5.26246 7.7857 -11.3286 19.5707 
-5.23055 7.62572 -11.169 19.3258 
-5.18096 7.52985 -11.0377 19.0976 
-5.13173 7.4385 -10.8421 18.8951 
-5.07744 7.34977 -10.6658 18.6114 
-5.10795 7.25737 -10.694 18.3149 
-5.03951 7.2299 -10.7109 18.3289 
-4.98169 7.12447 -10.631 18.3515 
-4.91631 7.03658 -10.5914 18.235 
-4.91929 6.94568 -10.7405 18.1273 
-4.9205 6.8872 -10.8762 18.3262 
-4.93855 6.84524 -10.8606 18.5773 
-4.96142 6.886 -10.7681 18.6031 
-5.02726 6.98494 -10.6962 18.4201 
-5.07398 7.08689 -10.6533 18.3042 
-5.23802 7.16129 -10.6484 18.2393 
-5.31867 7.38798 -10.6728 18.2385 
-5.42313 7.57617 -10.6975 18.2329 
-5.45696 7.75941 -10.7788 18.2531 
-5.51239 7.8533 -10.8677 18.3437 
-5.59335 7.94331 -11.0826 18.4876 
-5.54701 8.07848 -11.2784 18.7733 
-5.47132 8.05906 -11.2982 19.0588 
-5.55638 7.9689 -11.3079 19.1387 
-5.61698 8.05972 -11.2618 19.1865 
-5.65888 8.18117 -11.2438 19.1228 
-5.7237 8.26921 -11.2748 19.0772 
-5.80656 8.35349 -11.3562 19.1368 
-5.90332 8.484 -11.5088 19.2573 
-5.89989 8.65027 -11.6815 19.4611 
-5.87511 8.68915 -11.7967 19.7126 
-5.90694 8.67263 -11.9082 19.9056 
-5.91313 8.72133 -11.9726 20.0872 
-5.90609 8.76994 -11.9633 20.1791 
-5.84141 8.7914 -11.8656 20.161 
-5.90724 8.71809 -11.7291 20.0255 
-6.03322 8.76553 -11.7809 19.8561 
-6.05944 8.93593 -11.7767 19.8852 
-6.12295 9.00991 -11.6824 19.88 
-6.18102 9.12022 -11.5902 19.7578 
-6.29225 9.24592 -11.4951 19.5919 
