-0.545385 0 -7.14236 0 
-0.766503 0.958135 -9.71933 12.1324 
-0.870127 1.60508 -10.0186 18.8147 
-0.811375 1.62125 -8.92078 17.3843 
-0.826562 1.64358 -9.11049 17.0919 
-0.784547 1.66972 -9.3679 17.2629 
-0.75333 1.55641 -9.06759 16.7369 
-0.789277 1.56622 -9.14606 16.9804 
-0.79748 1.60823 -9.35925 17.2004 
-0.798986 1.54666 -9.14905 16.8261 
-0.765752 1.52907 -9.004 16.5629 
-0.739208 1.47944 -8.84123 16.3313 
-0.78199 1.43394 -8.74322 16.129 
-0.858644 1.53646 -9.07793 16.7047 
-0.910496 1.59487 -9.03143 16.5454 
-0.925161 1.69432 -9.06161 16.5471 
-0.911626 1.7471 -9.06505 16.5767 
-0.912087 1.75309 -9.06905 16.583 
-0.899523 1.76479 -9.15846 16.6144 
-0.953631 1.75652 -9.22987 16.7274 
-0.930891 1.74432 -8.91491 16.1311 
-0.906629 1.7858 -8.97199 16.2729 
-0.839433 1.76372 -8.95503 16.3162 
-0.814942 1.74477 -9.34002 17.0263 
-0.741063 1.57136 -8.92661 16.295 
-0.664265 1.49703 -8.91174 16.2956 
-0.619702 1.38154 -8.8895 16.2742 
-0.641441 1.29148 -8.78474 16.2272 
-0.621809 1.28543 -8.74292 16.102 
-0.638331 1.24646 -8.7172 16.0148 
-0.627344 1.30454 -9.10385 16.6423 
-0.582975 1.25105 -9.13182 16.6594 
-0.599077 1.18607 -9.1068 16.7311 
-0.649194 1.18484 -9.09085 16.6988 
-0.668279 1.23836 -9.06432 16.641 
-0.676161 1.26591 -9.04473 16.5376 
-0.66838 1.28671 -9.01577 16.5736 
-0.736366 1.28097 -9.01682 16.5307 
-0.786136 1.365 -9.02647 16.5299 
-0.707499 1.38087 -8.65838 15.7587 
-0.643836 1.34813 -8.72523 15.7961 
-0.594058 1.31624 -9.22611 16.6138 
-0.581979 1.187 -9.24613 16.7169 
-0.586281 1.14091 -9.30161 16.7724 
-0.620294 1.14365 -9.41415 16.8921 
-0.641667 1.18967 -9.48895 17.1079 
-0.618192 1.22363 -9.53277 17.2612 
-0.641948 1.1971 -9.53134 17.2855 
-0.659496 1.22602 -9.57086 17.3717 
-0.655958 1.20838 -9.2226 16.7587 
-0.699963 1.25473 -9.2412 16.8285 
-0.716253 1.32649 -9.24806 16.8612 
-0.710494 1.3746 -9.27093 16.8901 
-0.735531 1.38687 -9.27407 16.9233 
-0.811944 1.42253 -9.24051 16.8762 
-0.858023 1.52736 -9.18477 16.7983 
-0.930109 1.62162 -9.15 16.8186 
-0.947719 1.73813 -9.08694 16.7414 
-0.950082 1.80065 -9.00667 16.6378 
-0.979668 1.82429 -8.91599 16.4939 
-1.00287 1.8668 -8.8873 16.3591 
-0.981959 1.90248 -8.85586 16.2466 
-1.05372 1.89572 -8.78272 16.1714 
-1.14762 2.07517 -9.14063 16.7507 
-1.16983 2.18296 -9.05733 16.7638 
-1.16125 2.22752 -8.98362 16.5638 
-1.14776 2.2206 -8.84117 16.3436 
-1.13821 2.20624 -8.79233 16.17 
-1.08266 2.19253 -8.71437 16.0447 
-1.07501 2.12161 -8.677 15.9011 
-1.05189 2.09639 -8.67945 15.8673 
-0.978316 2.06164 -8.69143 15.8949 
-0.909405 1.9459 -8.60037 15.8903 
-0.855917 1.81991 -8.52643 15.7575 
-0.906929 1.71213 -8.44497 15.6504 
-0.913996 1.72924 -8.42331 15.4856 
-0.974846 1.73159 -8.37635 15.4055 
-0.987865 1.80515 -8.37774 15.3069 
-1.00846 1.85035 -8.39152 15.3258 
-1.05972 1.89983 -8.42442 15.3626 
-1.06537 1.98222 -8.52672 15.4527 
-1.06727 2.01602 -8.61559 15.6423 
-1.07611 2.02253 -8.6898 15.7323 
-1.0219 2.0337 -8.76623 15.8141 
-1.0261 1.97779 -8.88248 15.9604 
-1.02688 1.97842 -8.99195 16.199 
-0.983651 1.97078 -8.92789 16.3455 
-0.954058 1.91271 -8.94134 16.3304 
-0.963869 1.85415 -8.96431 16.3046 
-1.01766 1.8613 -9.04642 16.389 
-1.08043 1.93766 -9.14048 16.5287 
-1.08724 1.95012 -8.86599 15.9918 
-1.1394 2.03629 -8.92664 16.1525 
-1.10977 2.14438 -9.0025 16.3122 
-1.10743 2.15322 -9.07753 16.4261 
-1.08132 2.16837 -9.09235 16.562 
-1.01726 2.14084 -9.08675 16.6157 
-0.978845 2.03549 -9.05861 16.584 
-0.946101 1.95258 -9.04044 16.5827 
-0.95417 1.8717 -8.98121 16.4842 
-1.03817 1.85742 -8.92921 16.4116 
-1.08528 1.95024 -8.87113 16.2756 
-1.11552 2.04258 -8.87594 16.2504 
-1.08318 2.10596 -8.86948 16.1943 
-1.06847 2.19408 -9.31751 16.9459 
