0.00644798 0 0.000711683 0 0 0.0100465 0 0 0.000711683 0 0.00775076 0 0 0 0 0.0100465 
0.00917718 -0.0114111 0.000952608 -0.00116132 -0.0114111 0.0310304 -0.00116132 0.00222671 0.000952608 -0.00116132 0.0107807 -0.0133637 -0.00116132 0.00222671 -0.0133637 0.034774 
0.00940805 -0.0177917 0.000801132 -0.00126028 -0.0177917 0.0661645 -0.00126028 0.00393226 0.000801132 -0.00126028 0.0107674 -0.0198064 -0.00126028 0.00393226 -0.0198064 0.0724186 
0.00869074 -0.0175431 0.000681083 -0.000765967 -0.0175431 0.0796952 -0.000764303 0.00240383 0.000681083 -0.000764303 0.0100074 -0.0186802 -0.000765967 0.00240383 -0.0186802 0.0827653 
0.00868111 -0.0171538 0.00072088 -0.000709426 -0.0171538 0.0849025 -0.000713792 0.00169585 0.00072088 -0.000713792 0.010222 -0.0183414 -0.000709426 0.00169585 -0.0183414 0.0864925 
0.00873921 -0.0168467 0.000755457 -0.000788764 -0.0168467 0.0855691 -0.000797695 0.00175188 0.000755457 -0.000797695 0.0104124 -0.0184518 -0.000788764 0.00175188 -0.0184518 0.0879406 
0.0088203 -0.0167825 0.000769821 -0.000833104 -0.0167825 0.0855112 -0.000842066 0.00190944 0.000769821 -0.000842066 0.0104833 -0.0186248 -0.000833104 0.00190944 -0.0186248 0.0889551 
0.00895912 -0.0169678 0.000779556 -0.000846411 -0.0169678 0.0862281 -0.000850876 0.00197788 0.000779556 -0.000850876 0.0105605 -0.0188182 -0.000846411 0.00197788 -0.0188182 0.0901786 
0.00897076 -0.0169535 0.000778591 -0.000853371 -0.0169535 0.0858919 -0.000852338 0.00199281 0.000778591 -0.000852338 0.0104668 -0.0186622 -0.000853371 0.00199281 -0.0186622 0.0897214 
0.00904142 -0.0170904 0.000771048 -0.000866644 -0.0170904 0.0863689 -0.000864867 0.00202682 0.000771048 -0.000864867 0.0104897 -0.0186686 -0.000866644 0.00202682 -0.0186686 0.0899009 
