0.062 0.06 0.061 0.058 0.058 0.058 0.057 0.059 0.058 0.06 0.058 0.059 0.059 0.061 0.061 0.061 0.061 0.06 0.059 0.059 0.058 0.061 0.059 0.06 0.058 0.059 0.058 0.058 0.057 0.057 0.058 0.058 0.06 0.057 0.061 0.058 0.058 0.059 0.058 0.058 0.058 0.06 0.058 0.058 0.058 0.058 0.058 0.059 0.058 0.058 0.059 0.057 0.075 0.059 0.061 0.061 0.061 0.063 0.062 0.061 0.06 0.064 0.06 0.061 0.062 0.063 0.078 0.061 0.063 0.061 0.064 0.061 0.06 0.06 0.06 0.061 0.06 0.064 0.061 0.062 0.06 0.059 0.062 0.062 0.062 0.058 0.058 0.057 0.059 0.06 0.059 0.058 0.058 0.058 0.059 0.09 0.091 0.091 0.092 0.092 0.092 0.091 0.091 0.058 0.057 0.058 0.058 0.058 0.058 0.058 0.06 0.062 0.067 0.067 0.068 0.069 0.069 0.064 0.066 0.07 0.066 0.066 0.063 0.063 0.063 0.061 0.065 0.061 0.061 0.061 0.063 0.062 0.065 0.063 0.076 0.058 0.058 0.062 0.059 0.063 0.061 0.059 0.059 0.063 0.066 0.063 0.067 0.065 0.063 0.063 
0.19 0.186 0.185 0.197 0.178 0.18 0.175 0.176 0.172 0.181 0.179 0.176 0.171 0.181 0.18 0.181 0.185 0.181 0.182 0.176 0.177 0.18 0.172 0.181 0.181 0.184 0.205 0.185 0.185 0.189 0.181 0.185 0.177 0.187 0.199 0.181 0.19 0.186 0.187 0.181 0.182 0.19 0.18 0.185 0.182 0.19 0.184 0.18 0.18 0.185 0.181 0.181 0.18 0.181 0.181 0.19 0.18 0.19 0.186 0.19 0.186 0.18 0.205 0.173 0.185 0.186 0.185 0.185 0.186 0.189 0.185 0.185 0.185 0.185 0.185 0.191 0.185 0.185 0.186 0.185 0.184 0.185 0.203 0.185 0.185 0.186 0.186 0.185 0.188 0.187 0.185 0.185 0.185 0.185 0.185 0.185 0.184 0.186 0.19 0.186 0.202 0.186 0.185 0.185 0.185 0.186 0.184 0.185 0.185 0.182 0.184 0.182 0.18 0.191 0.189 0.187 0.185 0.185 0.186 0.186 0.185 0.187 0.187 0.185 0.189 0.184 0.185 0.204 0.185 0.185 0.189 0.185 0.185 0.181 0.184 0.185 0.185 0.186 0.185 0.186 0.186 0.185 0.186 0.184 0.19 0.198 0.189 0.186 0.184 0.185 
0.317 0.305 0.309 0.316 0.308 0.307 0.308 0.309 0.308 0.304 0.319 0.309 0.31 0.31 0.307 0.308 0.31 0.306 0.328 0.319 0.308 0.313 0.309 0.307 0.307 0.308 0.328 0.309 0.306 0.312 0.301 0.455 0.455 0.457 0.456 0.457 0.453 0.298 0.321 0.308 0.305 0.328 0.327 0.343 0.314 0.309 0.448 0.332 0.337 0.325 0.313 0.36 0.327 0.347 0.319 0.313 0.318 0.31 0.31 0.309 0.338 0.331 0.313 0.319 0.319 0.348 0.311 0.31 0.338 0.32 0.31 0.31 0.311 0.309 0.311 0.311 0.309 0.31 0.309 0.317 0.31 0.31 0.335 0.303 0.301 0.325 0.31 0.305 0.312 0.31 0.31 0.312 0.31 0.34 0.311 0.311 0.311 0.334 0.332 0.31 0.303 0.329 0.311 0.33 0.311 0.342 0.31 0.31 0.329 0.309 0.322 0.313 0.328 0.31 0.31 0.31 0.337 0.314 0.31 0.338 0.318 0.325 0.322 0.333 0.311 0.314 0.311 0.303 0.331 0.336 0.312 0.339 0.31 0.337 0.319 0.309 0.311 0.314 0.319 0.303 0.311 0.322 0.333 0.338 0.309 0.309 0.329 0.309 0.31 0.328 
0.475 0.467 0.466 0.436 0.463 0.449 0.434 0.459 0.447 0.452 0.469 0.526 0.448 0.426 0.434 0.462 0.477 0.445 0.475 0.447 0.445 0.434 0.432 0.433 0.448 0.452 0.446 0.446 0.483 0.492 0.569 0.673 0.477 0.484 0.458 0.463 0.477 0.458 0.496 0.509 0.447 0.46 0.456 0.439 0.461 0.445 0.445 0.434 0.481 0.472 0.446 0.45 0.444 0.458 0.463 0.457 0.446 0.434 0.459 0.446 0.443 0.436 0.456 0.46 0.444 0.434 0.434 0.449 0.445 0.446 0.45 0.434 0.443 0.433 0.433 0.435 0.445 0.465 0.446 0.438 0.433 0.433 0.643 0.678 0.639 0.639 0.655 0.406 0.404 0.416 0.424 0.425 0.436 0.423 0.424 0.435 0.44 0.416 0.424 0.434 0.434 0.437 0.684 0.444 0.42 0.434 0.44 0.423 0.426 0.444 0.423 0.445 0.421 0.454 0.434 0.423 0.432 0.424 0.434 0.423 0.435 0.447 0.433 0.424 0.425 0.426 0.438 0.454 0.437 0.422 0.425 0.44 0.433 0.425 0.421 0.424 0.422 0.437 0.431 0.423 0.443 0.424 0.445 0.451 0.433 0.437 0.435 0.413 0.424 0.436 
0.573 0.561 0.575 0.564 0.559 0.543 0.579 0.559 0.561 0.546 0.521 0.557 0.558 0.542 0.544 0.547 0.559 0.577 0.556 0.557 0.56 0.557 0.587 0.546 0.573 0.547 0.556 0.557 0.557 0.557 0.573 0.558 0.559 0.558 0.549 0.561 0.573 0.557 0.559 0.559 0.544 0.545 0.558 0.559 0.558 0.568 0.568 0.557 0.573 0.565 0.56 0.556 0.556 0.554 0.549 0.556 0.56 0.56 0.552 0.556 0.554 0.545 0.557 0.551 0.543 0.554 0.542 0.573 0.539 0.554 0.555 0.569 0.541 0.542 0.54 0.541 0.555 0.574 0.534 0.555 0.554 0.544 0.542 0.54 0.571 0.542 0.532 0.568 0.541 0.555 0.542 0.818 0.822 0.817 0.819 0.822 0.729 0.519 0.548 0.542 0.542 0.541 0.543 0.543 0.543 0.561 0.556 0.557 0.543 0.633 0.557 0.553 0.555 0.542 0.57 0.561 0.63 0.574 0.573 0.565 0.556 0.565 0.546 0.569 0.554 0.541 0.55 0.55 0.552 0.59 0.571 0.549 0.544 0.543 0.541 0.54 0.543 0.622 0.538 0.56 0.54 0.54 0.574 0.563 0.544 0.543 0.542 0.543 0.548 0.54 
0.866 0.836 0.827 0.845 0.847 0.892 0.867 0.845 0.847 0.831 0.88 0.842 0.862 0.843 0.866 0.843 0.842 0.843 0.845 0.842 0.864 0.843 0.845 0.843 0.849 0.854 0.854 0.883 0.866 0.87 0.846 0.844 0.863 0.863 0.843 0.849 0.842 0.843 0.843 0.865 0.846 0.849 0.863 0.844 0.863 0.888 0.843 0.842 0.892 0.863 0.855 0.842 0.847 0.846 0.854 0.85 0.865 0.842 0.864 0.843 0.864 0.843 0.864 0.847 0.903 0.864 0.842 0.846 0.911 0.943 0.884 0.843 0.865 0.852 0.89 0.875 0.925 0.899 1.126 0.904 0.883 0.866 0.866 0.889 0.895 0.89 0.889 0.891 0.907 1.276 1.277 1.274 1.288 0.815 0.869 0.887 0.891 0.891 0.897 0.896 0.887 0.866 0.869 0.864 0.863 0.866 0.871 0.894 0.983 0.865 0.886 0.864 0.863 0.886 0.864 0.865 0.864 0.864 0.862 0.867 0.864 0.863 0.878 0.872 0.889 0.87 0.862 0.864 0.863 0.866 0.866 0.865 0.862 0.868 0.865 0.863 0.888 0.864 0.865 0.887 0.887 0.863 0.876 0.877 0.888 0.89 0.89 0.896 0.889 0.889 
