0.0075513 0 -6.07257e-05 0 0 0.01 0 0 -6.07257e-05 0 0.00721642 0 0 0 0 0.01 
0.0106019 -0.0131681 -6.53571e-05 9.05879e-05 -0.0131681 0.0344234 9.05879e-05 -0.000173292 -6.53571e-05 9.05879e-05 0.0102091 -0.0126757 9.05879e-05 -0.000173292 -0.0126757 0.0334794 
0.0105957 -0.0198396 6.23581e-06 0.000104189 -0.0198396 0.0726242 0.000104189 -0.000392596 6.23581e-06 0.000104189 0.0103229 -0.0192816 0.000104189 -0.000392596 -0.0192816 0.0707972 
0.0100078 -0.019402 8.28009e-05 7.49996e-05 -0.019402 0.0865895 7.35272e-05 -0.000526892 8.28009e-05 7.35272e-05 0.00972348 -0.01895 7.49996e-05 -0.000526892 -0.01895 0.0847721 
0.0100289 -0.0186339 0.000129924 -4.70623e-05 -0.0186339 0.0892222 -4.7063e-05 -0.000130902 0.000129924 -4.7063e-05 0.00965311 -0.0182396 -4.70623e-05 -0.000130902 -0.0182396 0.0879923 
0.0102092 -0.0186137 0.000104015 -8.98927e-05 -0.0186137 0.0900688 -8.96419e-05 0.0001352 0.000104015 -8.96419e-05 0.00980531 -0.018055 -8.98927e-05 0.0001352 -0.018055 0.0887562 
0.0103198 -0.0187608 3.24851e-05 3.4455e-06 -0.0187608 0.0906973 5.65584e-06 -1.63296e-05 3.24851e-05 5.65584e-06 0.00990624 -0.0181047 3.4455e-06 -1.63296e-05 -0.0181047 0.0890535 
0.0103391 -0.0188108 -1.68811e-05 8.61026e-05 -0.0188108 0.0909806 8.60716e-05 -0.000248297 -1.68811e-05 8.60716e-05 0.00997011 -0.0181843 8.61026e-05 -0.000248297 -0.0181843 0.0892636 
0.0103151 -0.0187627 -1.78641e-05 0.000109871 -0.0187627 0.0909094 0.000107721 -0.000350981 -1.78641e-05 0.000107721 0.00999078 -0.0182755 0.000109871 -0.000350981 -0.0182755 0.089484 
0.0103361 -0.0187208 5.0592e-06 5.83037e-05 -0.0187208 0.0907891 5.70523e-05 -0.000255786 5.0592e-06 5.70523e-05 0.0100128 -0.0183424 5.83037e-05 -0.000255786 -0.0183424 0.0897203 
0.0103239 -0.0187591 -6.91367e-06 5.20237e-05 -0.0187591 0.0908035 5.22883e-05 -0.000219271 -6.91367e-06 5.22883e-05 0.0100232 -0.0183478 5.20237e-05 -0.000219271 -0.0183478 0.089784 
0.0103271 -0.0187613 -6.19227e-06 6.27326e-05 -0.0187613 0.0908515 6.76591e-05 -0.000223532 -6.19227e-06 6.76591e-05 0.0100122 -0.01837 6.27326e-05 -0.000223532 -0.01837 0.0898545 
0.010366 -0.0187647 1.1096e-05 3.57098e-05 -0.0187647 0.09088 4.05715e-05 -0.00016057 1.1096e-05 4.05715e-05 0.0100061 -0.0183859 3.57098e-05 -0.00016057 -0.0183859 0.0899485 
0.0103698 -0.0188443 -1.04399e-05 7.10062e-05 -0.0188443 0.0910475 6.72048e-05 -0.000232952 -1.04399e-05 6.72048e-05 0.00999346 -0.0183179 7.10062e-05 -0.000232952 -0.0183179 0.0898018 
0.0103043 -0.0188484 -3.55492e-05 0.000112258 -0.0188484 0.0911262 0.00010562 -0.000340301 -3.55492e-05 0.00010562 0.0100017 -0.0182879 0.000112258 -0.000340301 -0.0182879 0.0896708 
0.0102683 -0.0187808 -3.20198e-05 0.000141555 -0.0187808 0.0910602 0.000135593 -0.000429667 -3.20198e-05 0.000135593 0.00998017 -0.0182847 0.000141555 -0.000429667 -0.0182847 0.0896056 
