6.9628 0 1.75856 0 
9.83534 -12.2024 2.60006 -3.20891 
9.82335 -18.4656 2.65408 -5.13415 
9.17826 -18.0875 2.48811 -5.17595 
9.08083 -17.3619 2.50933 -4.94228 
9.22092 -17.1905 2.50648 -4.93441 
9.32884 -17.2408 2.50587 -4.91457 
9.41563 -17.2743 2.57078 -4.91054 
9.37961 -17.3407 2.59412 -4.98351 
9.38012 -17.2892 2.57716 -5.01458 
9.31706 -17.2053 2.60814 -5.04088 
9.26072 -17.156 2.65507 -5.06031 
9.23443 -17.1127 2.61376 -5.09224 
9.22155 -17.0522 2.62979 -5.0766 
9.19889 -16.9773 2.69932 -5.1128 
9.12215 -16.8921 2.73657 -5.22665 
9.12564 -16.7945 2.82568 -5.31504 
9.13162 -16.7899 2.85215 -5.44345 
9.10793 -16.7949 2.87869 -5.51376 
9.06402 -16.7888 2.86047 -5.55918 
8.99644 -16.7099 2.89233 -5.57336 
8.90893 -16.5675 2.83199 -5.63651 
8.79332 -16.4308 2.86177 -5.57533 
8.72493 -16.2991 2.83286 -5.55786 
8.66783 -16.1846 2.82952 -5.51169 
8.61836 -16.0314 2.8186 -5.50209 
8.56396 -15.9149 2.79366 -5.47576 
8.60619 -15.8348 2.69237 -5.42409 
8.58275 -15.8241 2.59843 -5.28747 
8.57053 -15.8099 2.6232 -5.12841 
8.55842 -15.8301 2.54337 -5.09844 
8.49354 -15.7905 2.57694 -4.99902 
8.39606 -15.6919 2.57221 -4.99428 
8.31233 -15.5548 2.55344 -4.9677 
8.24911 -15.4072 2.56685 -4.91971 
8.19292 -15.2697 2.52234 -4.91414 
8.1923 -15.168 2.50164 -4.85788 
8.17882 -15.1322 2.44449 -4.81397 
8.13804 -15.0613 2.44958 -4.74759 
8.19173 -15.0009 2.41839 -4.7333 
8.21092 -15.0783 2.42211 -4.67986 
8.29845 -15.1306 2.42547 -4.65953 
8.3625 -15.2457 2.39171 -4.64531 
8.424 -15.3714 2.31304 -4.59559 
8.46324 -15.4876 2.27485 -4.49482 
8.46791 -15.5485 2.27933 -4.42655 
8.55705 -15.6074 2.20452 -4.37084 
8.59483 -15.7199 2.13583 -4.283 
8.66915 -15.7887 2.0895 -4.17478 
8.66471 -15.8954 2.08125 -4.0803 
8.70911 -15.9337 2.05619 -4.02239 
8.73559 -15.9757 2.01862 -3.9659 
8.71476 -16.0057 1.98577 -3.89979 
8.64656 -15.9746 1.93788 -3.85177 
8.58724 -15.8576 1.93015 -3.77803 
8.5392 -15.7788 1.89932 -3.73673 
8.47955 -15.6974 1.85596 -3.66695 
8.44863 -15.6186 1.79832 -3.58424 
8.44459 -15.5644 1.75275 -3.47679 
8.41467 -15.5651 1.70351 -3.37503 
8.37751 -15.5123 1.69904 -3.28781 
8.26765 -15.4092 1.66444 -3.25846 
8.20816 -15.239 1.60078 -3.20624 
8.13805 -15.1097 1.5642 -3.10721 
8.10266 -14.9647 1.55759 -3.04326 
8.12963 -14.9058 1.53719 -2.99949 
8.16917 -14.9269 1.50262 -2.9511 
8.23453 -14.9784 1.49618 -2.89434 
8.31011 -15.0714 1.44077 -2.87865 
8.33386 -15.1722 1.36947 -2.80354 
