-3.78725 0 -5.55172 0 
-5.52366 6.84004 -7.78489 9.7577 
-5.63935 10.7933 -7.87443 14.7175 
-5.30875 10.9046 -7.40827 14.6073 
-5.212 10.5141 -7.3854 14.0605 
-5.2217 10.3213 -7.40178 13.8663 
-5.22011 10.2382 -7.35423 13.736 
-5.25079 10.1618 -7.3397 13.603 
-5.37514 10.1685 -7.26513 13.5712 
-5.43456 10.3174 -7.28637 13.4688 
-5.5203 10.4432 -7.21912 13.4268 
-5.545 10.5763 -7.20327 13.3268 
-5.59673 10.6275 -7.14158 13.2623 
-5.63238 10.6844 -7.13776 13.1954 
-5.64505 10.7372 -7.14743 13.1295 
-5.56736 10.7592 -7.21132 13.1343 
-5.47555 10.6653 -7.27096 13.1888 
-5.31296 10.5323 -7.26457 13.2957 
-5.19898 10.306 -7.2849 13.3136 
-5.14307 10.13 -7.22477 13.337 
-5.19615 9.98793 -7.18712 13.3368 
-5.24468 9.98958 -7.1489 13.2595 
-5.23884 10.0194 -7.0961 13.2512 
-5.29475 9.99746 -7.02881 13.1544 
-5.28882 10.0603 -7.01844 13.0566 
-5.23677 10.0737 -7.02587 13.0079 
-5.1511 10.0172 -6.96199 12.9307 
-5.07574 9.8928 -6.95208 12.8343 
-5.07102 9.76094 -6.93328 12.8009 
-5.06529 9.69293 -6.91168 12.7871 
-5.06013 9.67145 -6.90773 12.7516 
-5.08062 9.66839 -6.96588 12.7243 
-5.04156 9.68161 -6.96137 12.7689 
-4.99198 9.62789 -6.95369 12.7563 
-4.94196 9.55812 -6.95283 12.7754 
-4.94855 9.48088 -6.94433 12.8365 
-4.94259 9.47587 -6.90573 12.8305 
-4.87438 9.45853 -6.84551 12.7778 
-4.8598 9.35849 -6.8246 12.6902 
-4.80373 9.29564 -6.84884 12.6221 
-4.78011 9.21591 -6.8856 12.6422 
-4.79 9.16849 -6.93891 12.6591 
-4.74657 9.16482 -6.94191 12.7189 
-4.6953 9.1061 -6.98136 12.7473 
-4.5984 9.01819 -6.99301 12.8372 
-4.49999 8.88071 -7.04002 12.8772 
-4.44012 8.70138 -7.06034 12.9409 
-4.4132 8.55172 -7.10707 13.0002 
-4.39648 8.47934 -7.13846 13.0522 
-4.33384 8.44038 -7.17941 13.1477 
-4.27158 8.35159 -7.20828 13.1975 
-4.21575 8.24815 -7.20629 13.2269 
-4.24041 8.14569 -7.17524 13.2649 
-4.23361 8.15114 -7.15124 13.2156 
-4.275 8.14251 -7.13712 13.144 
-4.27921 8.21043 -7.06321 13.18 
-4.30294 8.23691 -7.00891 13.0661 
-4.2998 8.27325 -6.93386 12.9742 
-4.28017 8.2354 -6.88921 12.8927 
-4.32465 8.20358 -6.80592 12.7993 
-4.36073 8.24591 -6.74519 12.6174 
-4.42666 8.2828 -6.65662 12.5159 
-4.54693 8.37892 -6.60319 12.3653 
-4.59591 8.55717 -6.55686 12.2348 
-4.56194 8.64919 -6.5521 12.1793 
-4.49831 8.64054 -6.51789 12.1147 
-4.49885 8.5775 -6.43899 12.0331 
-4.45962 8.56452 -6.35397 11.9205 
-4.36398 8.50322 -6.28695 11.7955 
-4.33934 8.36878 -6.24729 11.6479 
-4.37795 8.27082 -6.24174 11.5749 
-4.40399 8.29859 -6.22875 11.5416 
-4.40288 8.34347 -6.21102 11.5142 
-4.32445 8.34598 -6.18008 11.4515 
-4.29083 8.25338 -6.16134 11.3979 
-4.24886 8.17402 -6.19583 11.3442 
-4.19766 8.0869 -6.21572 11.3762 
-4.18061 7.99663 -6.29688 11.4269 
-4.19517 7.94584 -6.37322 11.5655 
-4.21071 7.95762 -6.44758 11.681 
-4.28108 7.98078 -6.4257 11.7894 
-4.25361 8.05257 -6.38145 11.8079 
-4.1835 8.04201 -6.39865 11.7844 
-4.14445 7.9439 -6.3933 11.8308 
-4.10859 7.90115 -6.37655 11.8206 
-4.08095 7.82422 -6.37894 11.8113 
-4.07724 7.76073 -6.40067 11.782 
-4.0429 7.73184 -6.3966 11.8151 
-3.98513 7.69359 -6.39564 11.7976 
-3.95628 7.62501 -6.36712 11.7882 
-3.94712 7.56472 -6.26924 11.7333 
-3.92067 7.51629 -6.1789 11.6009 
-3.91831 7.45043 -6.10567 11.4397 
-3.90974 7.41536 -6.07676 11.3279 
-3.89843 7.39168 -6.03974 11.2707 
-3.90206 7.37726 -6.03766 11.2059 
-3.92353 7.36953 -6.02709 11.2128 
-3.9448 7.416 -5.98941 11.1295 
-3.98532 7.46667 -5.91829 11.0529 
-4.09222 7.51186 -5.87011 10.9899 
-4.18591 7.63996 -5.84784 10.889 
-4.19285 7.79741 -5.821 10.8508 
-4.16543 7.85775 -5.77054 10.7135 
-4.12188 7.84692 -5.65643 10.6403 
-4.09654 7.77847 -5.59013 10.5264 
-4.07169 7.74903 -5.4778 10.3624 
-4.03291 7.69734 -5.47171 10.2239 
-3.96879 7.63402 -5.40661 10.1327 
-3.92102 7.53568 -5.39958 10.0311 
-3.86582 7.43937 -5.44308 9.9826 
-3.81157 7.33109 -5.41621 10.03 
-3.66529 7.19663 -5.4655 10.0195 
-3.60371 6.99766 -5.49909 10.0449 
-3.61091 6.8646 -5.56715 10.0822 
-3.58678 6.83273 -5.628 10.1927 
-3.55893 6.80641 -5.64021 10.283 
-3.51316 6.73486 -5.65925 10.3424 
-3.50388 6.65479 -5.70855 10.4155 
-3.51821 6.63155 -5.71041 10.5114 
-3.5061 6.62972 -5.72852 10.5696 
-3.54515 6.62456 -5.79159 10.5771 
-3.59394 6.68281 -5.86577 10.6638 
-3.62917 6.76012 -5.91896 10.7936 
-3.70709 6.82482 -5.93114 10.9087 
-3.76896 6.9589 -5.96702 10.9055 
-3.79824 7.05473 -5.95654 10.9442 
-3.80564 7.12239 -5.94784 10.9626 
-3.83402 7.1595 -6.0134 10.9895 
-3.8864 7.21791 -6.07975 11.0459 
-3.97952 7.3237 -6.09265 11.1589 
-4.02931 7.47583 -6.09717 11.1803 
-4.04045 7.57068 -6.0492 11.1731 
-4.04483 7.60898 -6.03948 11.1081 
-3.92836 7.62253 -6.06263 11.1208 
-3.95332 7.48148 -6.12454 11.1752 
-3.91233 7.4876 -6.21674 11.2803 
-3.88724 7.44279 -6.26687 11.3819 
-3.85278 7.37905 -6.32923 11.4776 
-3.86664 7.32851 -6.43581 11.5828 
-3.90652 7.32415 -6.44948 11.7664 
-3.93773 7.38721 -6.42921 11.8259 
-3.98901 7.44925 -6.4362 11.8419 
-4.05709 7.54598 -6.47102 11.8635 
-4.12963 7.65435 -6.41761 11.8935 
-4.17706 7.76666 -6.36178 11.7964 
-4.18911 7.8541 -6.30747 11.7085 
-4.12233 7.8993 -6.30967 11.6756 
-4.1362 7.8477 -6.2496 11.6647 
-4.1526 7.86133 -6.20227 11.5806 
-4.19721 7.88215 -6.19683 11.4793 
