157.326814 0.000000 -138.381040 0.000000 0.000000 100.000000 0.000000 0.000000 -138.381040 0.000000 336.216409 0.000000 0.000000 0.000000 0.000000 100.000000 197.508032 0.000000 37.821608 0.000000 0.000000 100.000000 0.000000 0.000000 37.821608 0.000000 94.384196 0.000000 0.000000 0.000000 0.000000 100.000000 233.662836 0.000000 -236.349928 0.000000 0.000000 100.000000 0.000000 0.000000 -236.349928 0.000000 450.325492 0.000000 0.000000 0.000000 0.000000 100.000000 154.542173 0.000000 281.073518 0.000000 0.000000 100.000000 0.000000 0.000000 281.073518 0.000000 1171.053701 0.000000 0.000000 0.000000 0.000000 100.000000 1049.776794 0.000000 610.666330 0.000000 0.000000 100.000000 0.000000 0.000000 610.666330 0.000000 467.329932 0.000000 0.000000 0.000000 0.000000 100.000000 924.591394 0.000000 -114.597757 0.000000 0.000000 100.000000 0.000000 0.000000 -114.597757 0.000000 97.586020 0.000000 0.000000 0.000000 0.000000 100.000000
188.761212 64.291774 -120.923299 -21.975102 64.291774 51.480370 -21.975102 -16.843997 -120.923299 -21.975102 345.082627 92.699692 -21.975102 -16.843997 92.699692 73.255143 237.811063 81.355965 37.613891 9.504251 81.355965 64.560134 9.504251 7.285043 37.613891 9.504251 135.253586 55.441815 9.504251 7.285043 55.441815 44.696843 247.362086 70.201666 -193.902246 -27.851392 70.201666 56.010323 -27.851392 -21.348194 -193.902246 -27.851392 425.112831 95.733116 -27.851392 -21.348194 95.733116 75.580274 177.265860 56.903504 210.502243 17.721487 56.903504 45.817233 17.721487 13.583585 210.502243 17.721487 938.554077 120.993838 17.721487 13.583585 120.993838 94.942710 838.025637 105.911216 451.220063 33.809846 105.911216 83.381824 33.809846 25.915371 451.220063 33.809846 407.656879 73.663755 33.809846 25.915371 73.663755 58.664027 773.507639 120.427979 -88.481665 -9.261787 120.427979 94.508977 -9.261787 -7.099194 -88.481665 -9.261787 134.971471 53.589433 -9.261787 -7.099194 53.589433 43.276986
206.918259 53.891168 -151.411826 -33.613171 53.891168 27.264980 -33.645648 -13.796669 -151.411826 -33.645648 401.024964 96.938147 -33.613171 -13.796669 96.938147 44.989399 280.834884 74.076102 56.362539 14.079158 74.076102 35.078144 13.961857 5.404985 56.362539 13.961857 144.410059 40.582145 14.079158 5.404985 40.582145 21.637785 277.965586 67.002983 -236.694882 -48.241997 67.002983 32.554302 -48.441617 -19.794066 -236.694882 -48.441617 488.298787 109.637646 -48.241997 -19.794066 109.637646 50.281930 184.173679 45.186557 229.898634 36.789575 45.186557 23.686406 37.094063 15.192753 229.898634 37.094063 1004.299133 176.183372 36.789575 15.192753 176.183372 78.066755 863.428087 145.313947 486.373869 74.982538 145.313947 65.944307 72.541618 30.088206 486.373869 72.541618 444.115625 85.003237 74.982538 30.088206 85.003237 39.344576 877.091783 169.957722 -91.687144 -15.223656 169.957722 74.633560 -16.213571 -6.873999 -91.687144 -16.213571 135.294390 37.320649 -15.223656 -6.873999 37.320649 20.596488
201.295444 43.172434 -159.909792 -29.575866 43.172434 19.877483 -29.713996 -8.551953 -159.909792 -29.713996 398.697479 79.537560 -29.575866 -8.551953 79.537560 30.517394 265.147894 55.858380 56.464169 10.845127 55.858380 23.501909 10.772418 2.997109 56.464169 10.772418 132.910746 30.570737 10.845127 2.997109 30.570737 16.200888 271.101521 54.715587 -251.740015 -44.949228 54.715587 23.298783 -44.659746 -12.948636 -251.740015 -44.659746 510.610346 97.920589 -44.949228 -12.948636 97.920589 35.640837 175.534247 36.673828 244.502050 38.960204 36.673828 18.078990 38.958060 11.423546 244.502050 38.958060 1054.142512 176.919067 38.960204 11.423546 176.919067 59.302331 899.739719 147.493942 538.749790 84.951801 147.493942 50.997201 82.501826 23.994872 538.749790 82.501826 480.598103 84.562418 84.951801 23.994872 84.562418 31.221220 959.743240 168.920426 -99.852877 -16.364413 168.920426 55.574493 -16.913196 -4.991334 -99.852877 -16.913196 123.841862 28.525900 -16.364413 -4.991334 28.525900 15.745367
189.716210 37.191463 -149.739975 -23.129004 37.191463 17.671821 -23.346613 -5.537148 -149.739975 -23.346613 367.556689 64.490256 -23.129004 -5.537148 64.490256 24.317786 242.163035 45.682752 53.309573 8.589041 45.682752 19.929092 8.453708 2.047514 53.309573 8.453708 125.136884 27.226841 8.589041 2.047514 27.226841 15.316995 254.460513 46.326375 -244.151354 -37.139237 46.326375 19.844604 -36.594457 -8.613457 -244.151354 -36.594457 501.961220 84.466246 -37.139237 -8.613457 84.466246 28.522162 169.354961 33.131945 251.199511 35.918944 33.131945 16.677093 35.823765 8.306087 251.199511 35.823765 1077.154871 163.125139 35.918944 8.306087 163.125139 46.753011 893.183040 133.709055 553.838169 78.797687 133.709055 40.336171 76.650890 17.704028 553.838169 76.650890 493.445244 78.935706 78.797687 17.704028 78.935706 26.724983 970.518268 150.238212 -104.365143 -15.399948 150.238212 43.059699 -15.442101 -3.580398 -104.365143 -15.442101 117.063112 25.774995 -15.399948 -3.580398 25.774995 14.985978
182.647632 34.873081 -139.910740 -19.255629 34.873081 17.126747 -19.507627 -4.327908 -139.910740 -19.507627 343.231534 56.794160 -19.255629 -4.327908 56.794160 22.145133 225.432594 41.372707 48.936506 7.139119 41.372707 19.065145 7.037802 1.721353 48.936506 7.037802 120.974341 26.391305 7.139119 1.721353 26.391305 15.302127 241.395433 42.044174 -232.275781 -31.313731 42.044174 18.591048 -30.716142 -6.541609 -232.275781 -30.716142 487.644194 75.627962 -31.313731 -6.541609 75.627962 25.454347 164.895638 31.647479 244.205551 31.142546 31.647479 16.259755 31.184574 6.274038 244.205551 31.184574 1044.155048 143.753172 31.142546 6.274038 143.753172 38.809938 868.991375 120.066611 536.516608 67.596034 120.066611 34.137969 66.923003 13.350248 536.516608 66.923003 476.794254 70.473532 67.596034 13.350248 70.473532 23.779424 946.055973 132.365341 -104.589206 -13.846002 132.365341 36.216254 -13.625530 -2.737574 -104.589206 -13.625530 114.580625 25.300955 -13.846002 -2.737574 25.300955 14.979017
178.106202 33.865986 -133.079913 -17.469341 33.865986 16.959427 -17.561062 -3.957796 -133.079913 -17.561062 330.986511 53.977017 -17.469341 -3.957796 53.977017 21.583507 216.993799 40.169769 47.115327 6.814284 40.169769 18.994594 6.706577 1.732461 47.115327 6.706577 120.230046 26.504563 6.814284 1.732461 26.504563 15.385719 232.373356 39.982754 -219.699658 -27.518857 39.982754 18.107958 -27.148924 -5.674131 -219.699658 -27.148924 468.704171 69.685132 -27.518857 -5.674131 69.685132 24.107523 162.971311 31.089388 234.933468 27.476548 31.089388 16.073824 27.908651 5.227270 234.933468 27.908651 992.774306 127.838400 27.476548 5.227270 127.838400 34.398583 826.382683 107.513014 504.451661 57.968604 107.513014 30.426655 57.916469 10.822798 504.451661 57.916469 451.951901 63.800068 57.968604 10.822798 63.800068 22.130833 899.121816 117.888203 -101.357604 -12.360125 117.888203 32.595204 -12.033614 -2.292469 -101.357604 -12.033614 113.947399 25.303258 -12.360125 -2.292469 25.303258 14.981130
172.782675 32.933744 -127.882259 -16.714861 32.933744 16.808394 -16.426951 -3.857191 -127.882259 -16.426951 329.351715 53.900006 -16.714861 -3.857191 53.900006 21.636013 215.871497 40.542329 44.795899 6.384498 40.542329 19.132328 6.438303 1.709117 44.795899 6.438303 118.614066 26.267363 6.384498 1.709117 26.267363 15.326408 228.604653 39.458460 -209.276900 -25.307996 39.458460 18.003346 -25.531938 -5.400105 -209.276900 -25.531938 444.682003 65.104028 -25.307996 -5.400105 65.104028 23.424143 161.514818 30.661591 225.837222 25.046580 30.661591 15.936459 25.588365 4.709630 225.837222 25.588365 945.578412 117.354803 25.046580 4.709630 117.354803 32.214854 787.895057 98.632294 481.259240 52.814828 98.632294 28.426432 52.324945 9.658985 481.259240 52.324945 438.372441 60.747519 52.814828 9.658985 60.747519 21.454689 858.999622 109.124488 -100.889924 -12.038327 109.124488 30.995048 -11.415661 -2.191202 -100.889924 -11.415661 114.549716 25.420765 -12.038327 -2.191202 25.420765 14.966854
167.108971 32.147382 -122.423884 -16.095840 32.147382 16.685512 -15.616962 -3.786073 -122.423884 -15.616962 328.483781 53.957886 -16.095840 -3.786073 53.957886 21.691503 216.427919 40.853703 44.364526 6.471448 40.853703 19.162344 6.517999 1.742742 44.364526 6.517999 118.243533 26.287840 6.471448 1.742742 26.287840 15.319479 225.577753 39.066069 -201.213663 -24.217853 39.066069 17.945980 -24.568031 -5.317860 -201.213663 -24.568031 426.600607 62.816064 -24.217853 -5.317860 62.816064 23.220656 158.681546 30.058672 215.720964 23.326359 30.058672 15.815370 23.466540 4.409064 215.720964 23.466540 910.260585 111.463459 23.326359 4.409064 111.463459 31.281849 766.770594 94.781727 462.430749 48.956022 94.781727 27.723899 49.204120 9.062581 462.430749 49.204120 422.444995 57.754776 48.956022 9.062581 57.754776 20.927344 836.278568 105.312909 -100.639870 -11.710420 105.312909 30.511023 -11.160454 -2.162643 -100.639870 -11.160454 114.944459 25.417198 -11.710420 -2.162643 25.417198 14.942751
165.809951 32.238719 -121.540785 -16.166527 32.238719 16.701490 -15.873361 -3.831684 -121.540785 -15.873361 329.661012 54.200302 -16.166527 -3.831684 54.200302 21.749248 216.725740 40.924108 43.881983 6.440549 40.924108 19.139359 6.485425 1.723072 43.881983 6.485425 117.822671 26.236266 6.440549 1.723072 26.236266 15.294083 226.578085 39.404799 -198.599508 -24.126289 39.404799 18.030189 -24.638995 -5.377254 -198.599508 -24.638995 415.650859 61.881576 -24.126289 -5.377254 61.881576 23.157771 157.977049 30.007395 210.466327 22.644320 30.007395 15.818006 23.003297 4.376833 210.466327 23.003297 880.792264 107.682487 22.644320 4.376833 107.682487 30.826750 744.483726 91.421660 449.223426 47.418875 91.421660 27.249220 47.237648 8.843467 449.223426 47.237648 414.846748 56.921063 47.418875 8.843467 56.921063 20.834363 812.828523 102.458331 -102.374177 -12.097198 102.458331 30.248126 -11.332987 -2.250024 -102.374177 -11.332987 115.888922 25.541004 -12.097198 -2.250024 25.541004 14.960983
