0.009963 0.000000 0.004101 0.000000 0.000000 0.010000 0.000000 0.000000 0.004101 0.000000 0.004662 0.000000 0.000000 0.000000 0.000000 0.010000 0.005484 0.000000 -0.002198 0.000000 0.000000 0.010000 0.000000 0.000000 -0.002198 0.000000 0.011476 0.000000 0.000000 0.000000 0.000000 0.010000 0.009123 -0.000000 0.004788 -0.000000 0.000000 0.010000 0.000000 0.000000 0.004788 0.000000 0.004734 0.000000 0.000000 0.000000 0.000000 0.010000 0.011484 0.000000 -0.002756 0.000000 0.000000 0.010000 0.000000 0.000000 -0.002756 -0.000000 0.001515 -0.000000 0.000000 0.000000 0.000000 0.010000 0.003971 0.000000 -0.005189 0.000000 0.000000 0.010000 0.000000 0.000000 -0.005189 0.000000 0.008921 0.000000 0.000000 0.000000 0.000000 0.010000 0.001266 0.000000 0.001486 0.000000 0.000000 0.010000 0.000000 0.000000 0.001486 0.000000 0.011993 0.000000 0.000000 0.000000 0.000000 0.010000
0.014073 -0.017432 0.005702 -0.007003 -0.017432 0.042599 -0.007003 0.013427 0.005702 -0.007003 0.006701 -0.008379 -0.007003 0.013427 -0.008379 0.025241 0.007955 -0.009996 -0.003020 0.003683 -0.009996 0.028340 0.003683 -0.007062 -0.003020 0.003683 0.016188 -0.020038 0.003683 -0.007062 -0.020038 0.047596 0.012887 -0.015964 0.006685 -0.008228 -0.015964 0.039785 -0.008228 0.015776 0.006685 -0.008228 0.006759 -0.008422 -0.008228 0.015776 -0.008422 0.025323 0.016179 -0.020013 -0.003866 0.004770 -0.020013 0.047548 0.004770 -0.009146 -0.003866 0.004770 0.002199 -0.002763 0.004770 -0.009146 -0.002763 0.014472 0.005636 -0.007000 -0.007282 0.008988 -0.007000 0.022596 0.008988 -0.017234 -0.007282 0.008988 0.012582 -0.015573 0.008988 -0.017234 -0.015573 0.039034 0.001869 -0.002371 0.002082 -0.002567 -0.002371 0.013720 -0.002567 0.004922 0.002082 -0.002567 0.016894 -0.020895 -0.002567 0.004922 -0.020895 0.049239
0.013776 -0.025191 0.005149 -0.008527 -0.025191 0.089627 -0.008527 0.027038 0.005149 -0.008527 0.007147 -0.014167 -0.008527 0.027038 -0.014167 0.054674 0.008550 -0.017573 -0.002766 0.004014 -0.017573 0.065956 0.004014 -0.012570 -0.002766 0.004014 0.015630 -0.028518 0.004014 -0.012570 -0.028518 0.100229 0.012607 -0.023130 0.006162 -0.010445 -0.023130 0.083004 -0.010445 0.033259 0.006162 -0.010445 0.007042 -0.013555 -0.010445 0.033259 -0.013555 0.052515 0.015637 -0.028189 -0.003655 0.006366 -0.028189 0.099089 0.006366 -0.020366 -0.003655 0.006366 0.002504 -0.005167 0.006366 -0.020366 -0.005167 0.025434 0.005814 -0.010697 -0.006931 0.012075 -0.010697 0.043089 0.012075 -0.038653 -0.006931 0.012075 0.012122 -0.022213 0.012075 -0.038653 -0.022213 0.079956 0.002251 -0.005033 0.001852 -0.003373 -0.005033 0.025120 -0.003373 0.010775 0.001852 -0.003373 0.016345 -0.029374 -0.003373 0.010775 -0.029374 0.102880
0.012747 -0.023482 0.004605 -0.006229 -0.023482 0.101420 -0.006227 0.021894 0.004605 -0.006227 0.006976 -0.015463 -0.006229 0.021894 -0.015463 0.073169 0.008081 -0.018382 -0.002617 0.002929 -0.018382 0.086059 0.002943 -0.009169 -0.002617 0.002943 0.014346 -0.025863 0.002929 -0.009169 -0.025863 0.110263 0.011818 -0.021730 0.005456 -0.007982 -0.021730 0.094742 -0.007973 0.028920 0.005456 -0.007973 0.006736 -0.014522 -0.007982 0.028920 -0.014522 0.068398 0.014444 -0.025525 -0.003284 0.005224 -0.025525 0.108266 0.005217 -0.019651 -0.003284 0.005217 0.002652 -0.006759 0.005224 -0.019651 -0.006759 0.037381 0.005806 -0.011250 -0.006341 0.010022 -0.011250 0.053709 0.010065 -0.037927 -0.006341 0.010065 0.011055 -0.020423 0.010022 -0.037927 -0.020423 0.089225 0.002404 -0.007062 0.001569 -0.002582 -0.007062 0.039563 -0.002555 0.009832 0.001569 -0.002555 0.015105 -0.026546 -0.002582 0.009832 -0.026546 0.112037
0.012667 -0.022150 0.004722 -0.005517 -0.022150 0.101118 -0.005507 0.016561 0.004722 -0.005507 0.006969 -0.015246 -0.005517 0.016561 -0.015246 0.080077 0.007893 -0.017189 -0.002834 0.002910 -0.017189 0.089105 0.002931 -0.007483 -0.002834 0.002931 0.014252 -0.024137 0.002910 -0.007483 -0.024137 0.107560 0.011945 -0.020820 0.005448 -0.006866 -0.020820 0.095970 -0.006867 0.022210 0.005448 -0.006867 0.006571 -0.014440 -0.006866 0.022210 -0.014440 0.075591 0.014488 -0.024025 -0.003266 0.004534 -0.024025 0.106024 0.004525 -0.016166 -0.003266 0.004525 0.002717 -0.007774 0.004534 -0.016166 -0.007774 0.047902 0.006091 -0.011906 -0.006400 0.008830 -0.011906 0.061251 0.008954 -0.031921 -0.006400 0.008954 0.010899 -0.019252 0.008830 -0.031921 -0.019252 0.089393 0.002402 -0.008001 0.001551 -0.002110 -0.008001 0.051026 -0.002054 0.007501 0.001551 -0.002054 0.015148 -0.024950 -0.002110 0.007501 -0.024950 0.109265
0.012859 -0.022012 0.004955 -0.005829 -0.022012 0.100483 -0.005810 0.015397 0.004955 -0.005810 0.007085 -0.014996 -0.005829 0.015397 -0.014996 0.081557 0.008034 -0.016624 -0.003003 0.003301 -0.016624 0.088012 0.003323 -0.007875 -0.003003 0.003323 0.014531 -0.024034 0.003301 -0.007875 -0.024034 0.106147 0.012295 -0.020976 0.005611 -0.006936 -0.020976 0.096666 -0.006961 0.019719 0.005611 -0.006961 0.006476 -0.014126 -0.006936 0.019719 -0.014126 0.077792 0.014837 -0.024148 -0.003361 0.004448 -0.024148 0.105430 0.004444 -0.014127 -0.003361 0.004444 0.002732 -0.008140 0.004448 -0.014127 -0.008140 0.054630 0.006279 -0.012583 -0.006594 0.008757 -0.012583 0.067143 0.008932 -0.028399 -0.006594 0.008932 0.011094 -0.019148 0.008757 -0.028399 -0.019148 0.089854 0.002339 -0.008093 0.001630 -0.002070 -0.008093 0.056909 -0.002016 0.006326 0.001630 -0.002016 0.015508 -0.025057 -0.002070 0.006326 -0.025057 0.108327
0.013008 -0.022179 0.005066 -0.006207 -0.022179 0.100573 -0.006183 0.015954 0.005066 -0.006183 0.007171 -0.014967 -0.006207 0.015954 -0.014967 0.081663 0.008258 -0.016698 -0.003084 0.003536 -0.016698 0.087487 0.003555 -0.008579 -0.003084 0.003555 0.014696 -0.024350 0.003536 -0.008579 -0.024350 0.106343 0.012511 -0.021338 0.005702 -0.007225 -0.021338 0.097593 -0.007265 0.019613 0.005702 -0.007265 0.006440 -0.013815 -0.007225 0.019613 -0.013815 0.077784 0.015031 -0.024559 -0.003454 0.004563 -0.024559 0.106175 0.004561 -0.013470 -0.003454 0.004561 0.002743 -0.008129 0.004563 -0.013470 -0.008129 0.057683 0.006342 -0.012853 -0.006701 0.008991 -0.012853 0.070549 0.009144 -0.027197 -0.006701 0.009144 0.011253 -0.019361 0.008991 -0.027197 -0.019361 0.090751 0.002305 -0.007861 0.001704 -0.002179 -0.007861 0.058747 -0.002151 0.006137 0.001704 -0.002151 0.015722 -0.025479 -0.002179 0.006137 -0.025479 0.108925
0.013150 -0.022304 0.005034 -0.006358 -0.022304 0.100795 -0.006338 0.016527 0.005034 -0.006338 0.007130 -0.015004 -0.006358 0.016527 -0.015004 0.081631 0.008344 -0.016984 -0.003028 0.003608 -0.016984 0.087836 0.003625 -0.008932 -0.003028 0.003625 0.014808 -0.024522 0.003608 -0.008932 -0.024522 0.106766 0.012530 -0.021535 0.005742 -0.007385 -0.021535 0.098216 -0.007426 0.020015 0.005742 -0.007426 0.006520 -0.013630 -0.007385 0.020015 -0.013630 0.077210 0.015074 -0.024749 -0.003513 0.004697 -0.024749 0.106812 0.004691 -0.013464 -0.003513 0.004691 0.002767 -0.008033 0.004697 -0.013464 -0.008033 0.058621 0.006381 -0.012844 -0.006742 0.009164 -0.012844 0.071859 0.009257 -0.026944 -0.006742 0.009257 0.011282 -0.019515 0.009164 -0.026944 -0.019515 0.091438 0.002313 -0.007649 0.001783 -0.002287 -0.007649 0.058801 -0.002283 0.006333 0.001783 -0.002283 0.015774 -0.025692 -0.002287 0.006333 -0.025692 0.109539
0.013306 -0.022455 0.004926 -0.006300 -0.022455 0.101079 -0.006298 0.016645 0.004926 -0.006298 0.007036 -0.014946 -0.006300 0.016645 -0.014946 0.081509 0.008358 -0.017128 -0.002975 0.003523 -0.017128 0.088307 0.003530 -0.008868 -0.002975 0.003530 0.014856 -0.024638 0.003523 -0.008868 -0.024638 0.107075 0.012488 -0.021524 0.005748 -0.007455 -0.021524 0.098357 -0.007477 0.020305 0.005748 -0.007477 0.006638 -0.013675 -0.007455 0.020305 -0.013675 0.076934 0.015075 -0.024764 -0.003522 0.004798 -0.024764 0.107008 0.004783 -0.013657 -0.003522 0.004783 0.002787 -0.007978 0.004798 -0.013657 -0.007978 0.058742 0.006356 -0.012808 -0.006731 0.009253 -0.012808 0.072163 0.009301 -0.026955 -0.006731 0.009301 0.011321 -0.019526 0.009253 -0.026955 -0.019526 0.091699 0.002335 -0.007558 0.001840 -0.002394 -0.007558 0.058451 -0.002409 0.006634 0.001840 -0.002409 0.015765 -0.025723 -0.002394 0.006634 -0.025723 0.109760
0.013398 -0.022653 0.004858 -0.006139 -0.022653 0.101509 -0.006160 0.016395 0.004858 -0.006160 0.006967 -0.014837 -0.006139 0.016395 -0.014837 0.081279 0.008346 -0.017163 -0.002931 0.003448 -0.017163 0.088558 0.003446 -0.008662 -0.002931 0.003446 0.014888 -0.024694 0.003448 -0.008662 -0.024694 0.107269 0.012405 -0.021457 0.005767 -0.007470 -0.021457 0.098240 -0.007468 0.020412 0.005767 -0.007468 0.006780 -0.013842 -0.007470 0.020412 -0.013842 0.077127 0.015058 -0.024750 -0.003541 0.004824 -0.024750 0.107000 0.004807 -0.013804 -0.003541 0.004807 0.002830 -0.007967 0.004824 -0.013804 -0.007967 0.058685 0.006374 -0.012737 -0.006724 0.009269 -0.012737 0.072091 0.009286 -0.026980 -0.006724 0.009286 0.011318 -0.019559 0.009269 -0.026980 -0.019559 0.091792 0.002386 -0.007550 0.001915 -0.002476 -0.007550 0.058210 -0.002502 0.006921 0.001915 -0.002502 0.015740 -0.025699 -0.002476 0.006921 -0.025699 0.109751
