-5.10465 0 4.4838 0 
-7.73808 9.60405 6.81845 -8.45454 
-7.30009 13.5302 6.34048 -11.9528 
-6.92965 13.3636 5.95124 -11.6893 
-6.75109 12.6017 5.74405 -10.9044 
-7.23177 13.3885 6.15126 -11.482 
-7.06466 12.9821 6.03143 -11.1064 
-7.55797 13.8688 6.43187 -11.8872 
-7.44392 13.6228 6.31322 -11.6515 
-7.37852 13.4898 6.23071 -11.5066 
-7.36366 13.4639 6.12634 -11.4331 
-7.34802 13.4431 6.08418 -11.2905 
-7.28238 13.407 5.98997 -11.1916 
-7.22258 13.3282 5.91483 -11.0566 
-7.1589 13.2728 5.9275 -10.9743 
-7.04331 13.1701 5.93006 -10.9708 
-6.98567 13.0326 5.91167 -10.9928 
-6.98208 12.9668 5.89578 -10.9919 
-7.00845 12.9325 5.8643 -10.9475 
-6.99925 12.9398 5.79779 -10.8775 
-7.01837 12.8869 5.71921 -10.7381 
-7.03563 12.8793 5.64093 -10.5836 
-7.05113 12.8836 5.56783 -10.4321 
-6.97958 12.927 5.52083 -10.3174 
-6.94479 12.8682 5.50258 -10.2525 
-6.8775 12.7843 5.46912 -10.1925 
-6.80326 12.6537 5.45236 -10.1158 
-6.7975 12.4992 5.4031 -10.0511 
-6.83503 12.4888 5.35509 -9.99537 
-6.91309 12.5927 5.33258 -9.96861 
-6.98808 12.7206 5.32904 -9.93874 
-7.10636 12.8459 5.28678 -9.91834 
-7.11344 12.9768 5.22493 -9.81443 
-7.12061 13.0449 5.16255 -9.73704 
-7.16912 13.0366 5.09513 -9.61423 
-7.15582 13.0713 5.05801 -9.46923 
-7.1805 13.09 4.99557 -9.39698 
-7.19825 13.1556 4.95286 -9.31992 
-7.1975 13.2037 4.89763 -9.23976 
-7.13773 13.2119 4.84087 -9.14279 
-7.14407 13.0953 4.77028 -9.00399 
-7.1948 13.0772 4.65415 -8.86871 
-7.18609 13.1461 4.64006 -8.68977 
-7.19044 13.1814 4.64105 -8.64602 
-7.15577 13.195 4.62772 -8.63153 
-7.17462 13.1769 4.59686 -8.61424 
-7.18542 13.2103 4.5193 -8.57785 
-7.18061 13.1961 4.45378 -8.44002 
-7.16433 13.2051 4.3895 -8.32469 
-7.18499 13.1812 4.33085 -8.21112 
-7.23317 13.1942 4.2858 -8.09947 
-7.23202 13.2353 4.21212 -8.00302 
-7.2447 13.2314 4.10839 -7.88015 
-7.3139 13.284 4.06951 -7.73907 
-7.34764 13.3991 4.02428 -7.66126 
