-6.807800 0.000000 -9.768053 0.000000 -8.195256 0.000000 -6.237717 0.000000 -7.649956 0.000000 -3.326603 0.000000 -5.170231 0.000000 -1.005939 0.000000 -2.596798 0.000000 -0.328163 0.000000 0.333654 0.000000 -1.414744 0.000000 2.592021 0.000000 -4.938159 0.000000 1.690651 0.000000 -9.107937 0.000000 -2.802917 0.000000 -11.754992 0.000000 -6.856795 0.000000 -8.268157 0.000000 -3.766923 0.000000 -3.558432 0.000000 1.182780 0.000000 -5.037228 0.000000 1.865855 0.000000 -8.753318 0.000000 -0.934471 0.000000 -11.747140 0.000000 -4.501927 0.000000 -11.543660 0.000000
-9.549890 11.847699 -13.757731 17.024384 -11.635719 14.234983 -8.809865 10.925633 -10.639225 13.296279 -4.669843 5.878670 -7.313030 8.999344 -1.514637 1.857431 -3.585892 4.551229 -0.500331 0.705995 0.514769 -0.500716 -2.023864 2.622987 3.610908 -4.376187 -7.059687 8.718966 2.223473 -2.756691 -12.729314 15.931818 -3.928472 4.981602 -16.430283 20.460840 -9.595596 11.803611 -11.828832 14.579221 -5.245293 6.617075 -5.313222 6.635617 1.639458 -1.808111 -7.302293 9.023933 2.548225 -3.082207 -12.377501 15.309291 -1.384352 1.684309 -16.391057 20.461033 -6.365957 7.837299 -16.222598 20.111321
-9.112328 16.461030 -13.229789 23.993726 -10.930995 19.726049 -8.719423 15.930032 -10.042732 18.195649 -4.664344 9.054583 -7.015489 12.604930 -1.799366 3.791859 -3.218937 6.560377 -0.889070 2.332258 0.553964 -0.004558 -2.512022 5.217020 3.060785 -4.794467 -7.107036 13.469390 1.679717 -1.992650 -12.581175 22.821173 -3.965655 7.743593 -15.558238 28.433791 -8.870310 15.445159 -11.933917 22.022380 -5.219978 9.628780 -6.294061 13.029437 1.008269 -0.403156 -7.670226 15.020356 2.005563 -2.712371 -12.247342 22.108578 -1.433496 3.006364 -15.586348 28.499966 -6.013086 11.007628 -15.532394 28.204785
-8.336609 14.492485 -11.895388 21.691803 -9.779570 16.891789 -8.155952 15.384824 -8.932225 15.672980 -4.455027 9.465863 -6.326234 11.207993 -1.946555 5.321891 -2.787665 5.942247 -1.204069 4.288194 0.589864 0.857051 -2.822371 7.224365 2.618821 -2.347369 -6.862954 13.728447 1.246459 0.326082 -11.589135 21.410396 -3.793373 7.640012 -14.198247 25.132028 -8.108152 12.923687 -11.088356 21.126353 -4.708062 9.056679 -6.250655 14.947729 0.734418 1.878017 -7.225764 15.864701 1.534313 -0.391807 -11.455215 20.828524 -1.295348 3.488593 -14.174779 25.313957 -5.372550 9.729169 -14.111221 25.255392
-8.335958 13.350222 -11.781087 20.034854 -9.597425 15.065393 -8.174927 15.055757 -8.789512 13.971114 -4.459237 9.784595 -6.304965 10.260735 -1.983830 6.306988 -2.773478 5.481571 -1.232657 5.506497 0.732568 1.150913 -2.947103 8.353733 2.705729 -1.380041 -6.928794 13.720625 1.265440 0.962381 -11.645169 20.167291 -3.759229 7.259543 -14.200187 23.296612 -8.101535 12.097316 -10.853977 19.810635 -4.554795 8.322362 -5.996195 14.410410 0.800029 2.047064 -6.874071 15.170585 1.660982 0.424060 -11.447958 19.901319 -1.237508 3.498220 -14.040348 23.406930 -5.173669 8.869611 -14.103461 23.376454
-8.594342 13.280934 -11.902310 19.890001 -9.794102 14.708451 -8.406047 15.186914 -8.850233 13.645971 -4.504929 10.017722 -6.418448 10.201578 -1.966722 6.659459 -2.803454 5.459160 -1.225802 5.798430 0.980745 0.987625 -3.098644 8.615918 2.846175 -1.557172 -6.952755 13.826903 1.370367 0.720019 -11.797906 20.150730 -3.775380 7.085902 -14.582852 23.301128 -8.274616 12.236152 -11.026174 19.401349 -4.722957 8.037248 -5.911245 13.781595 0.897113 1.590399 -6.741182 14.478550 1.832503 0.104019 -11.424647 19.884169 -1.181228 3.413400 -14.305324 23.217191 -5.199991 8.600373 -14.236670 23.328362
-8.596289 13.518656 -11.963891 20.006061 -9.942913 14.896770 -8.626440 15.372465 -8.955230 13.637172 -4.502073 10.057364 -6.303581 10.322519 -1.888779 6.649884 -2.725296 5.471594 -1.214459 5.721845 1.127922 0.586336 -3.162094 8.620583 2.853861 -1.880006 -6.905737 13.777605 1.431085 0.420606 -11.988311 20.244356 -3.686916 7.013102 -14.649007 23.739028 -8.254462 12.422205 -11.040943 19.543403 -4.963019 8.133851 -5.967159 13.538195 1.021747 1.264448 -6.899699 14.122897 2.020795 -0.314605 -11.402690 19.775207 -1.211782 3.306233 -14.177174 23.463224 -5.284645 8.584232 -14.366869 23.425990
-8.571710 13.452547 -11.938797 20.028792 -9.982408 15.081958 -8.651649 15.521606 -8.906158 13.700530 -4.441638 9.961345 -6.133306 10.155132 -1.824325 6.460896 -2.740918 5.332566 -1.211496 5.581681 1.275347 0.279172 -3.275051 8.516679 2.860183 -1.976529 -6.957165 13.613181 1.446466 0.256650 -12.121451 20.366337 -3.796605 6.841599 -14.692518 23.786659 -8.271753 12.326684 -10.945123 19.518887 -5.002608 8.381022 -5.852124 13.577896 0.957480 1.043235 -6.957058 14.227203 1.976024 -0.677327 -11.237078 19.615717 -1.126973 3.326039 -14.103795 23.224597 -5.270721 8.660684 -14.436628 23.460068
-8.490324 13.332875 -11.922891 19.958873 -9.989583 15.159035 -8.576552 15.483470 -8.982221 13.626494 -4.452980 9.797719 -6.061497 9.877110 -1.776386 6.260355 -2.717732 5.290143 -1.225356 5.481849 1.155446 0.004086 -3.185200 8.530747 2.826495 -1.997044 -6.997198 13.588948 1.331297 0.189362 -11.932716 20.482073 -3.847689 6.930537 -14.802948 23.771915 -8.168277 12.279317 -10.849050 19.326153 -4.803315 8.457809 -5.781572 13.431755 1.001245 1.097466 -6.898382 14.320037 1.897141 -0.694081 -11.052602 19.342528 -1.080459 3.247263 -14.173515 23.001977 -5.247897 8.645450 -14.373865 23.472498
-8.470405 13.178557 -12.017352 19.912006 -9.888860 15.199269 -8.431584 15.335267 -9.107284 13.702889 -4.518024 9.738946 -6.076951 9.721898 -1.794088 6.100027 -2.678572 5.241985 -1.233340 5.451796 1.142984 0.069951 -3.148192 8.380528 2.780033 -1.951274 -6.989840 13.609450 1.230397 0.313344 -11.867166 20.252224 -3.823236 7.018110 -14.783066 23.880830 -8.182509 12.127908 -10.914913 19.152114 -4.777345 8.241532 -5.883563 13.274649 0.977270 1.050929 -6.771523 14.227318 1.942334 -0.569459 -11.018094 19.063276 -1.108025 3.203154 -14.138634 23.020174 -5.228132 8.611144 -14.345417 23.374441
-8.468030 13.107844 -12.008557 20.019748 -9.816835 15.099417 -8.375273 15.108281 -9.251969 13.879980 -4.673874 9.788895 -6.140299 9.710461 -1.780406 6.054270 -2.692559 5.176491 -1.232073 5.446883 1.068026 0.077707 -3.080472 8.281412 2.774850 -1.882421 -7.147296 13.585189 1.199601 0.484741 -11.707816 20.119882 -3.763449 6.997873 -14.670668 23.882314 -8.243275 12.097271 -11.013903 19.213069 -4.809571 8.170974 -5.962212 13.379135 0.850675 1.031117 -6.700609 14.011334 1.948207 -0.592853 -10.973577 18.960523 -1.123946 3.260323 -14.044520 22.982911 -5.248957 8.577566 -14.199258 23.314825
-8.388393 13.088343 -11.925510 20.033214 -9.795304 14.990561 -8.389808 14.988378 -9.187441 14.094341 -4.635309 9.995798 -6.215128 9.788160 -1.810226 5.999530 -2.548193 5.175086 -1.267948 5.439421 1.157895 0.148750 -3.185658 8.159546 2.942695 -1.852388 -7.270361 13.762320 1.158445 0.565843 -11.870288 19.891784 -3.744354 6.921118 -14.688100 23.746187 -8.114662 12.163062 -11.014348 19.344073 -4.727590 8.186652 -5.918043 13.519307 0.890613 1.152912 -6.772373 13.886724 1.922421 -0.618821 -10.971700 18.880001 -1.085078 3.305775 -13.888544 22.857200 -5.116745 8.609166 -14.118682 23.116040
-8.441254 12.981823 -11.961263 19.935964 -9.737764 14.930065 -8.267448 14.991794 -8.990606 14.058192 -4.564437 9.995159 -6.302223 9.896409 -1.897998 5.987252 -2.514054 4.995687 -1.252599 5.477991 1.131384 0.046451 -3.172077 8.250475 2.981357 -2.053913 -7.288642 13.947860 1.226234 0.625793 -11.964641 20.030229 -3.635857 6.865625 -14.491717 23.738099 -8.030849 12.016898 -11.017434 19.372094 -4.621477 8.075582 -5.792683 13.472655 0.912564 1.131460 -6.811716 13.966295 1.887892 -0.593900 -10.944755 18.862179 -1.054594 3.259621 -13.831298 22.633359 -5.030730 8.465545 -14.160805 22.964982
-8.410895 13.013808 -11.918222 19.963675 -9.721055 14.840681 -8.247465 14.849907 -8.867526 13.807058 -4.455576 9.897242 -6.416160 10.023011 -1.949725 6.077798 -2.561132 4.911353 -1.209461 5.456024 1.112644 0.056637 -3.189891 8.250198 3.026914 -2.163514 -7.288472 14.011790 1.275695 0.531744 -11.952959 20.162777 -3.666843 6.687074 -14.393384 23.497635 -8.080854 11.873201 -10.969704 19.383078 -4.718179 7.901771 -5.629662 13.265572 0.869675 1.112127 -6.802868 14.020628 1.918825 -0.537751 -11.074469 18.827337 -1.031354 3.202746 -13.968542 22.511138 -5.070912 8.330470 -14.261131 22.979555
-8.506870 12.969579 -11.929643 19.929255 -9.683777 14.797253 -8.277134 14.799391 -8.893908 13.603184 -4.495780 9.724154 -6.478299 10.186981 -1.957270 6.171295 -2.643417 4.951577 -1.183706 5.371798 1.099610 0.083503 -3.102866 8.275299 2.938850 -2.258296 -7.200169 14.021987 1.331498 0.422224 -12.008462 20.171436 -3.738928 6.664420 -14.340650 23.321147 -8.167088 11.908528 -10.857472 19.304769 -4.869547 7.952439 -5.544789 12.977820 0.966711 1.171622 -6.895086 14.005763 1.839760 -0.560056 -11.123770 18.975775 -1.053846 3.167207 -14.014934 22.655590 -5.195167 8.354345 -14.311717 23.104893
-8.624643 13.067685 -12.057977 19.945439 -9.731088 14.728679 -8.261456 14.842477 -9.077962 13.593869 -4.525503 9.727750 -6.457906 10.298590 -1.974175 6.209893 -2.508982 5.063801 -1.256732 5.291044 1.144529 0.095448 -3.130354 8.171480 2.751404 -2.179231 -7.089309 13.908514 1.348549 0.312933 -11.966507 20.241692 -3.812378 6.735239 -14.204420 23.213541 -8.359302 12.039770 -10.849283 19.128935 -4.939645 8.125039 -5.468212 12.788388 0.833040 1.074009 -6.846911 14.110401 1.782782 -0.451880 -11.143535 19.071986 -1.093877 3.189792 -14.058272 22.748114 -5.244434 8.520065 -14.306430 23.195006
-8.630122 13.232954 -12.138926 20.113619 -9.694328 14.757605 -8.169039 14.855138 -9.297461 13.823566 -4.661674 9.756317 -6.479897 10.297167 -1.980525 6.246529 -2.651556 4.925813 -1.226261 5.351116 1.119482 0.026582 -3.145979 8.167720 2.661797 -1.915871 -6.951219 13.748395 1.324635 0.258623 -11.960739 20.207798 -3.943206 6.839249 -14.200903 23.016721 -8.317098 12.318322 -10.745568 19.088209 -4.908774 8.253088 -5.471786 12.653872 0.884292 1.227268 -6.864551 14.076204 1.684877 -0.337875 -11.176856 19.114190 -1.153514 3.231819 -14.147438 22.820451 -5.275182 8.612948 -14.273529 23.212088
-8.587769 13.277716 -12.147454 20.254421 -9.684985 14.705483 -8.035312 14.774852 -9.455900 14.152612 -4.820914 9.910972 -6.486186 10.323171 -1.951717 6.278334 -2.791896 5.071635 -1.188266 5.328873 0.991360 0.042778 -3.070275 8.175248 2.692629 -1.725801 -6.964172 13.556691 1.286866 0.280237 -11.901574 20.196571 -4.033799 7.031135 -14.307223 22.961087 -8.337241 12.334863 -10.731922 18.973859 -5.013406 8.273422 -5.595701 12.638831 0.865116 1.207909 -6.881594 14.086434 1.626969 -0.163124 -11.163246 19.163607 -1.191901 3.310546 -14.228099 22.944553 -5.271276 8.661380 -14.307965 23.178994
-8.542695 13.241321 -12.158059 20.291470 -9.735110 14.670546 -8.020650 14.623570 -9.437850 14.421068 -4.836965 10.122386 -6.587909 10.339034 -1.977773 6.262531 -2.901715 5.278098 -1.159091 5.273784 0.832336 0.211148 -2.988937 8.077670 2.587653 -1.713535 -6.901075 13.549704 1.233707 0.345508 -11.919899 20.125821 -4.059112 7.185900 -14.401523 23.076518 -8.234282 12.365033 -10.677290 18.946632 -5.093251 8.444230 -5.783151 12.824405 0.932186 1.233854 -6.900805 14.106181 1.629278 -0.017767 -11.142624 19.158484 -1.207483 3.383979 -14.260519 23.071288 -5.211959 8.666107 -14.257494 23.214309
-8.599216 13.184632 -12.267763 20.304314 -9.856324 14.714771 -8.132471 14.599423 -9.301221 14.459357 -4.821884 10.158336 -6.552585 10.469948 -1.988123 6.304954 -2.869590 5.452989 -1.229769 5.216131 0.960583 0.448824 -3.097723 7.958496 2.670914 -1.570735 -6.950500 13.489095 1.169685 0.450635 -11.879970 20.140684 -4.050873 7.259107 -14.449080 23.218802 -8.383306 12.243725 -10.811077 18.878703 -4.817302 8.620958 -5.912676 13.147282 0.812508 1.160503 -6.810059 14.132974 1.745865 0.021626 -11.191301 19.120866 -1.219916 3.422852 -14.221599 23.139127 -5.179913 8.603730 -14.294496 23.156924
-8.655678 13.243016 -12.192223 20.439914 -10.005198 14.864500 -8.317093 14.752373 -9.246688 14.301026 -4.767582 10.119379 -6.546732 10.455533 -1.987161 6.350553 -2.930751 5.448818 -1.234360 5.298458 0.980038 0.347114 -3.100197 8.084859 2.675799 -1.632992 -7.000844 13.546179 1.208097 0.591513 -11.966995 20.109917 -4.060484 7.291364 -14.586453 23.308581 -8.326276 12.397894 -10.778147 19.024482 -4.831943 8.365881 -5.977631 13.409127 0.883528 1.289005 -6.821194 14.023126 1.757220 -0.128255 -11.274351 19.162791 -1.143779 3.444400 -14.204892 23.105147 -5.198824 8.565985 -14.458662 23.183444
-8.641269 13.331563 -12.108140 20.376736 -10.055433 15.074926 -8.404995 15.023232 -9.252482 14.199730 -4.695733 10.034686 -6.560178 10.442288 -1.977579 6.379152 -2.945958 5.523783 -1.230137 5.350494 0.993951 0.298213 -3.108110 8.142651 2.802839 -1.649084 -7.094080 13.631155 1.251681 0.616840 -11.870235 20.232575 -4.025026 7.337046 -14.678450 23.497225 -8.318689 12.365732 -10.823192 19.007978 -4.843746 8.346774 -6.036775 13.545521 0.865693 1.226291 -6.908182 14.015476 1.727561 -0.185757 -11.281365 19.279022 -1.135737 3.336826 -14.231997 23.076379 -5.254763 8.597047 -14.397691 23.387492
-8.532170 13.336876 -12.084964 20.259597 -9.974613 15.185980 -8.416017 15.183890 -9.055376 14.191400 -4.594622 9.930522 -6.456363 10.456042 -1.967334 6.389107 -2.773543 5.557610 -1.325179 5.378237 0.956165 0.269021 -3.031377 8.186892 2.920592 -1.806951 -7.166904 13.772072 1.342568 0.592636 -12.107563 20.164521 -3.958799 7.321757 -14.718726 23.655092 -8.184209 12.348117 -10.751934 19.060204 -4.832098 8.337241 -6.110518 13.643243 0.973640 1.239044 -7.114402 14.132751 1.774758 -0.147629 -11.365625 19.327410 -1.138859 3.279223 -14.366519 23.104719 -5.273699 8.694221 -14.589008 23.353481
-8.475824 13.190635 -12.000779 20.213143 -10.063709 15.117239 -8.489509 15.214503 -8.991475 13.952040 -4.520542 9.790969 -6.253706 10.331520 -1.938604 6.389180 -2.689627 5.350896 -1.334488 5.532609 1.084516 0.303883 -3.086071 8.111497 3.062345 -1.998560 -7.308571 13.895141 1.431417 0.487940 -12.113600 20.458404 -3.873964 7.253263 -14.753220 23.742846 -8.169921 12.173599 -10.779549 18.986728 -4.710840 8.292743 -6.202754 13.763132 1.054834 1.131014 -7.250326 14.433337 1.874235 -0.201004 -11.558400 19.439238 -1.174688 3.258827 -14.326254 23.278987 -5.293789 8.736240 -14.459206 23.583679
-8.410230 13.075081 -11.936939 20.105010 -9.931234 15.220546 -8.439149 15.289539 -8.987924 13.821935 -4.568714 9.665703 -6.136931 10.052307 -1.900746 6.358151 -2.668843 5.201419 -1.319608 5.617277 1.229307 0.144749 -3.168055 8.154728 3.078992 -2.230784 -7.359685 14.089396 1.520815 0.349091 -12.162811 20.539788 -3.702704 7.136433 -14.591945 23.808664 -8.140551 12.113114 -10.884650 18.995510 -4.708696 8.110458 -6.217202 13.913301 1.115073 1.025434 -7.272917 14.661552 1.953235 -0.352577 -11.650812 19.698294 -1.177907 3.287270 -14.364552 23.269436 -5.369915 8.749759 -14.492727 23.485251
-8.368883 12.949847 -11.739995 20.013367 -9.821443 15.086143 -8.323986 15.233528 -8.942545 13.786846 -4.572723 9.701326 -6.022445 9.846953 -1.921270 6.302549 -2.529911 5.142983 -1.355020 5.639758 1.435602 -0.072914 -3.311765 8.248507 3.144506 -2.311725 -7.377086 14.183856 1.603034 0.193016 -12.208328 20.621978 -3.661646 6.878599 -14.583565 23.630282 -7.853438 12.049928 -10.986791 19.133906 -4.640256 8.041949 -6.152412 13.959823 1.082624 0.923637 -7.285622 14.721612 1.969302 -0.517465 -11.604793 19.862150 -1.186536 3.278589 -14.430451 23.312414 -5.388225 8.812346 -14.469830 23.515478
-8.382642 12.849338 -11.625649 19.766359 -9.731607 14.919601 -8.158741 15.076043 -8.882467 13.715158 -4.546121 9.731564 -5.897043 9.663735 -1.922618 6.326941 -2.245617 4.960307 -1.392091 5.705215 1.641180 -0.372317 -3.403037 8.424640 3.207466 -2.420114 -7.432762 14.211214 1.660625 0.028367 -12.165090 20.689567 -3.640283 6.737526 -14.725313 23.583593 -7.697746 11.653336 -11.178101 19.308638 -4.730643 7.911501 -6.082977 13.863266 1.108807 0.925930 -7.319535 14.753684 2.026946 -0.614890 -11.585637 19.832406 -1.175436 3.275351 -14.518228 23.403690 -5.481997 8.806202 -14.482469 23.509825
-8.348543 12.825923 -11.738559 19.585032 -9.693805 14.773885 -8.132096 14.836169 -8.787094 13.617287 -4.460226 9.730237 -5.819288 9.469836 -1.867117 6.362229 -2.031578 4.568529 -1.401139 5.776511 1.776547 -0.694607 -3.552572 8.546212 3.339036 -2.538924 -7.597640 14.268948 1.681493 -0.129816 -12.422523 20.629488 -3.529084 6.644157 -14.789912 23.753395 -7.737867 11.338247 -11.327621 19.586026 -4.487456 7.965015 -6.113289 13.735507 1.200769 0.886211 -7.312662 14.821078 2.099442 -0.735934 -11.694433 19.802758 -1.160638 3.246482 -14.497775 23.533659 -5.452461 8.887738 -14.434790 23.536259
-8.526021 12.743013 -11.826626 19.712205 -9.683269 14.691918 -8.152104 14.756823 -8.776099 13.473771 -4.401098 9.653533 -5.690773 9.332809 -1.851152 6.313515 -1.730274 4.217187 -1.463548 5.796966 1.817744 -0.932796 -3.562150 8.733586 3.478200 -2.745409 -7.793147 14.462364 1.759145 -0.246455 -12.434898 20.901021 -3.450294 6.460314 -14.755972 23.879679 -7.698706 11.308519 -11.362135 19.791070 -4.382577 7.659928 -6.205989 13.748166 1.244923 0.749676 -7.246691 14.818224 2.062418 -0.871548 -11.774153 19.935696 -1.161453 3.189481 -14.539417 23.538210 -5.433764 8.849385 -14.493245 23.491515
-8.588246 12.915072 -11.777911 19.875483 -9.789304 14.649694 -8.216840 14.779414 -8.673181 13.428024 -4.336220 9.590970 -5.521283 9.146223 -1.828218 6.278035 -1.570544 3.775278 -1.494600 5.866216 1.965198 -1.032365 -3.625358 8.775067 3.535205 -2.981010 -7.898332 14.721627 1.786815 -0.432486 -12.454740 20.944003 -3.436473 6.319861 -14.794340 23.871283 -7.604740 11.253809 -11.472221 19.853492 -4.359883 7.447011 -6.319416 13.883855 1.373079 0.634093 -7.308613 14.721773 2.129052 -0.856795 -11.882428 20.071442 -1.137635 3.138363 -14.583282 23.589930 -5.422976 8.804621 -14.494705 23.557997
-8.519301 13.014410 -11.652646 19.875552 -9.740163 14.760022 -8.159472 14.882368 -8.602285 13.291152 -4.297788 9.519117 -5.389855 8.895425 -1.819425 6.235571 -1.461115 3.490499 -1.510099 5.911647 1.890006 -1.245073 -3.551366 8.853047 3.586276 -3.114817 -7.934973 14.893741 1.760530 -0.565131 -12.443791 20.954231 -3.413781 6.277484 -14.966369 23.917538 -7.582594 11.104981 -11.667228 20.024123 -4.483546 7.337769 -6.420372 14.057487 1.406311 0.415814 -7.416639 14.784271 2.198702 -0.947576 -11.961558 20.227212 -1.163008 3.063155 -14.657554 23.656720 -5.386403 8.786034 -14.539584 23.573493
-8.489624 12.926427 -11.577135 19.747677 -9.671667 14.712856 -7.986508 14.860176 -8.444280 13.170757 -4.285355 9.464939 -5.258669 8.677735 -1.814706 6.211857 -1.465357 3.302036 -1.516204 5.931025 2.049691 -1.213253 -3.669059 8.768989 3.542636 -3.208387 -7.757760 14.982520 1.769056 -0.595533 -12.591805 20.927915 -3.383842 6.226818 -15.087521 24.143925 -7.479280 11.019780 -11.904389 20.319376 -4.456129 7.428602 -6.373421 14.219798 1.355979 0.305798 -7.495658 14.957424 2.131109 -1.092313 -11.849307 20.341411 -1.165080 3.049019 -14.632533 23.764564 -5.390651 8.742675 -14.570902 23.630233
-8.439746 12.844139 -11.566686 19.647194 -9.443076 14.611270 -7.790714 14.661475 -8.330950 12.941830 -4.221181 9.448080 -5.111624 8.469476 -1.830453 6.206112 -1.438767 3.270571 -1.515870 5.935128 2.054122 -1.407351 -3.718126 8.884832 3.456625 -3.176066 -7.587827 14.806784 1.917672 -0.619080 -12.770074 21.100033 -3.255257 6.173780 -15.041428 24.350408 -7.347767 10.851907 -12.049751 20.679607 -4.346538 7.397870 -6.352985 14.181955 1.342549 0.342409 -7.545212 15.114050 2.120546 -1.061199 -11.781649 20.224835 -1.140036 3.024888 -14.693557 23.758571 -5.356462 8.737764 -14.475232 23.682402
-8.493037 12.740754 -11.601798 19.629349 -9.326598 14.301075 -7.711542 14.390168 -8.480050 12.743183 -4.222481 9.375178 -5.143402 8.243176 -1.802675 6.242393 -1.396954 3.232241 -1.488700 5.929768 1.978572 -1.451604 -3.676973 8.977368 3.404710 -3.062700 -7.599903 14.581943 2.005753 -0.808683 -12.671652 21.366871 -3.192068 6.016295 -15.003135 24.344075 -7.263341 10.630000 -12.014566 20.936796 -4.520372 7.260983 -6.390500 14.133829 1.376687 0.375743 -7.560226 15.207878 2.030508 -1.040747 -11.645475 20.118333 -1.172406 2.956205 -14.631804 23.832454 -5.390878 8.678048 -14.387550 23.582505
-8.496543 12.771692 -11.665499 19.676364 -9.323486 14.078834 -7.806138 14.238048 -8.533880 12.885241 -4.300726 9.360331 -5.194466 8.234292 -1.777214 6.233362 -1.378111 3.165340 -1.470985 5.876025 1.974091 -1.358691 -3.635212 8.966787 3.340537 -2.960972 -7.550707 14.563720 2.046344 -0.959545 -12.703456 21.326156 -3.179143 5.897714 -14.781458 24.297820 -7.335877 10.476955 -11.889990 20.917705 -4.500387 7.450233 -6.364856 14.184759 1.379996 0.347262 -7.420142 15.228818 2.057779 -0.911559 -11.622203 19.932983 -1.204151 2.961469 -14.610778 23.773691 -5.351938 8.679934 -14.255378 23.460399
-8.490138 12.779145 -11.616159 19.768643 -9.264792 14.010708 -7.736138 14.331156 -8.502780 12.985260 -4.306973 9.459376 -5.267915 8.299699 -1.801982 6.198288 -1.269241 3.120452 -1.499727 5.809725 1.923628 -1.333458 -3.548398 8.937778 3.360015 -2.842443 -7.552071 14.508210 1.991885 -1.027372 -12.512582 21.378021 -3.253315 5.842828 -14.650283 24.013922 -7.387151 10.543929 -11.642317 20.734544 -4.306952 7.478565 -6.402953 14.171542 1.238319 0.326654 -7.188081 15.033596 2.106088 -0.903617 -11.626565 19.864048 -1.194536 3.007754 -14.641576 23.733361 -5.324775 8.603675 -14.209426 23.278735
-8.359797 12.783533 -11.574825 19.718311 -9.229333 13.914151 -7.686476 14.272433 -8.227828 12.964042 -4.213658 9.490468 -5.331479 8.404310 -1.768887 6.215330 -1.182747 2.976114 -1.526374 5.801111 2.013393 -1.278083 -3.616556 8.838550 3.437272 -2.834118 -7.550118 14.498955 1.896632 -0.957113 -12.415087 21.167694 -3.338795 5.909004 -14.682788 23.783810 -7.480799 10.638316 -11.376697 20.384884 -4.286096 7.268837 -6.408628 14.221696 1.314886 0.472835 -7.135956 14.689003 2.134610 -0.968614 -11.583365 19.848340 -1.190439 3.030214 -14.631237 23.762420 -5.303756 8.531875 -14.280155 23.186227
-8.139007 12.643527 -11.509717 19.634219 -9.301953 13.847725 -7.668521 14.198693 -8.022664 12.616404 -4.122090 9.372313 -5.226733 8.503120 -1.787519 6.162321 -1.100624 2.839658 -1.568494 5.812514 2.046874 -1.382328 -3.654329 8.902299 3.459981 -2.945364 -7.692024 14.477164 1.830593 -0.805755 -12.402440 21.002037 -3.271976 5.996011 -14.515774 23.770588 -7.448998 10.790164 -11.028073 19.992737 -4.289288 7.201734 -6.369601 14.247190 1.408273 0.390941 -7.173737 14.556021 2.158620 -1.033186 -11.616265 19.786882 -1.234825 3.051860 -14.554600 23.757047 -5.268231 8.485450 -14.241297 23.252819
-8.102401 12.357217 -11.554591 19.507842 -9.356036 13.931842 -7.814992 14.148027 -7.939504 12.282446 -4.015754 9.224809 -5.210433 8.392148 -1.768158 6.149510 -1.025349 2.712217 -1.593854 5.859499 2.039171 -1.442256 -3.655968 8.961445 3.472802 -3.020282 -7.830802 14.611394 1.771946 -0.687509 -12.269195 20.937419 -3.238409 5.895323 -14.446319 23.564187 -7.657224 10.799575 -10.948166 19.493632 -4.321529 7.170811 -6.359583 14.186106 1.358529 0.244323 -7.237421 14.579445 2.162025 -1.084254 -11.572580 19.816199 -1.182146 3.137762 -14.401926 23.660350 -5.251168 8.441694 -14.204886 23.215853
-8.088468 12.271806 -11.584483 19.500519 -9.266475 14.027969 -7.941425 14.298292 -7.972950 12.110567 -4.062760 9.052715 -5.123763 8.343797 -1.755944 6.103404 -1.135294 2.593167 -1.528610 5.903310 2.068029 -1.439440 -3.675675 8.970995 3.575306 -3.061697 -7.911804 14.771406 1.707974 -0.611482 -12.417060 20.735796 -3.284917 5.800247 -14.470148 23.433430 -7.631680 11.068406 -10.867551 19.303518 -4.365858 7.178846 -6.281927 14.149872 1.351048 0.272672 -7.278936 14.679515 2.243535 -1.102712 -11.598279 19.773075 -1.084271 3.115286 -14.206264 23.448373 -5.100457 8.430885 -14.098756 23.153804
-8.155212 12.266547 -11.721111 19.503985 -9.089048 13.935815 -7.827569 14.474375 -8.078455 12.117371 -4.095766 9.074895 -5.169304 8.228299 -1.756500 6.057886 -1.192637 2.698380 -1.557829 5.825321 2.096485 -1.471365 -3.707279 8.992483 3.566385 -3.212640 -7.869302 14.873489 1.789734 -0.542148 -12.424315 20.846941 -3.298136 5.814101 -14.440229 23.434763 -7.543396 11.099997 -10.835019 19.186937 -4.359416 7.219415 -6.188317 14.037189 1.214498 0.297833 -7.270768 14.762792 2.165302 -1.229665 -11.540246 19.787963 -1.004016 2.990372 -14.092520 23.158303 -5.084001 8.249273 -14.123115 23.004540
