0.108924 0.000000 -3.148086 0.000000 0.039576 0.000000 -6.489861 0.000000 -2.009035 0.000000 -8.734776 0.000000 -4.951643 0.000000 -9.517574 0.000000 -8.459585 0.000000 -8.255195 0.000000 -10.303454 0.000000 -6.549087 0.000000 -11.051615 0.000000 -3.474825 0.000000 -9.298996 0.000000 -0.322739 0.000000 -6.226424 0.000000 1.095487 0.000000 -2.925341 0.000000 -0.333065 0.000000 -1.922901 0.000000 -5.308216 0.000000 -6.937095 0.000000 -8.943524 0.000000 -10.572080 0.000000 -4.863755 0.000000 -7.253609 0.000000 -0.114997 0.000000 -2.662861 0.000000 0.165805 0.000000
0.000244 -0.016010 -4.347861 5.564657 -0.033619 0.056154 -9.131332 11.321580 -2.909030 3.585152 -12.301309 15.201793 -7.055517 8.672159 -13.529426 16.557420 -12.051723 14.727193 -11.684392 14.390678 -14.501724 17.942206 -9.236260 11.419213 -15.354124 19.237898 -4.871104 6.103340 -12.958358 16.202943 -0.564641 0.667590 -8.752407 10.915922 1.420821 -1.731046 -4.114495 5.310684 -0.644062 0.811735 -2.877244 3.741608 -7.541417 9.367389 -9.781573 12.286394 -12.535929 15.480191 -14.628548 18.367888 -6.880681 8.630184 -10.090970 12.741728 -0.295961 0.507347 -3.640402 4.810102 -0.023103 -0.105316
-0.458312 1.825776 -4.391053 8.462765 -0.415736 1.414429 -8.810392 16.042158 -3.059035 5.993936 -11.877843 21.201182 -7.067346 12.738460 -13.170859 23.196484 -11.628823 20.789652 -11.448729 20.358933 -13.945240 25.113278 -8.875353 16.159347 -14.536611 26.592563 -4.674569 9.033393 -12.343242 22.605982 -0.825182 2.116285 -8.545007 15.950539 0.856743 -0.619113 -4.480750 9.320317 -1.150880 3.389820 -3.650154 8.573996 -7.475500 14.191049 -9.653190 18.700287 -11.959432 20.949668 -13.834898 25.075350 -7.025552 13.347322 -9.996173 18.597907 -1.157417 3.422772 -3.959320 8.155981 -0.630188 1.851242
-0.775975 4.160631 -4.229613 8.727899 -0.657574 3.319103 -8.222171 14.643523 -3.027211 6.894399 -10.884039 18.907053 -6.759048 12.433871 -12.002895 20.764127 -10.468164 18.678155 -10.680533 18.649045 -12.672045 22.469103 -8.139258 14.648312 -13.246580 23.371922 -4.312707 8.728531 -11.287674 20.173739 -0.957497 3.563947 -7.863812 15.186748 0.407256 1.904842 -4.242635 10.647226 -1.555113 5.495618 -3.645867 10.698933 -6.983640 13.610085 -8.596256 17.676830 -10.914722 18.406305 -12.585434 21.980800 -6.622929 13.076723 -9.419820 17.651986 -1.437074 6.039134 -3.885359 9.415435 -1.030424 4.152326
-0.718281 5.169841 -4.214201 8.788954 -0.682644 4.284162 -8.119769 13.938948 -3.033835 7.445196 -10.869444 17.532238 -6.694980 12.419540 -12.039839 19.134146 -10.267090 17.166071 -10.805446 17.721910 -12.575115 20.767989 -8.110312 13.742296 -13.198065 21.536124 -4.337072 8.500420 -11.365438 18.769981 -0.959528 4.227023 -7.744421 14.452579 0.421810 2.933356 -3.968892 10.427262 -1.502228 6.050818 -3.335138 10.283809 -7.008663 12.801570 -8.264917 16.004988 -11.117832 17.214106 -12.577910 20.349269 -6.701683 12.314101 -9.365343 16.774196 -1.331399 6.274391 -3.828270 9.554384 -1.032872 4.993740
-0.740210 5.084435 -4.054597 8.792369 -0.651452 4.425188 -8.168068 13.866848 -3.067726 7.643274 -10.992247 17.514509 -6.710750 12.525690 -12.265527 19.145839 -10.344429 16.921626 -11.065967 17.910841 -12.925789 20.617971 -8.317162 13.728894 -13.422000 21.436779 -4.393084 8.607159 -11.636039 18.871542 -0.950983 4.306082 -7.867263 14.256213 0.617314 2.853943 -3.730079 9.838645 -1.574703 5.758567 -3.186608 9.487799 -7.271856 12.678817 -8.242118 15.365143 -11.452960 17.571156 -12.911697 20.353165 -6.858155 12.295345 -9.528312 16.592397 -1.257600 5.815402 -3.870222 9.343414 -0.920465 4.919113
-0.740546 4.899724 -4.032730 8.510742 -0.609392 4.285069 -8.258662 13.868327 -3.050026 7.639591 -11.168884 17.643954 -6.749846 12.504788 -12.448167 19.422030 -10.464138 17.024162 -11.359893 18.150709 -13.029181 20.986076 -8.352522 13.945716 -13.560630 21.656768 -4.331179 8.675562 -11.866742 19.196186 -0.935315 4.231034 -8.038636 14.285935 0.745227 2.437485 -3.589986 9.304777 -1.697963 5.638605 -3.163533 9.080633 -7.299177 12.913239 -8.356915 15.204636 -11.550486 18.033638 -12.994062 20.718845 -6.885714 12.471695 -9.585163 16.688379 -1.216602 5.556104 -3.785730 9.237573 -0.969764 4.648979
-0.649137 4.774495 -4.144415 8.370786 -0.589239 4.135226 -8.362424 13.901020 -3.049713 7.516761 -11.220009 17.797101 -6.869965 12.453227 -12.582995 19.614681 -10.465779 17.187953 -11.436271 18.379729 -12.992784 21.077769 -8.275407 13.959080 -13.527489 21.758989 -4.356770 8.542322 -11.996284 19.440463 -0.918385 4.144743 -7.857426 14.417103 0.633939 2.123106 -3.652261 8.987861 -1.711865 5.724652 -3.127637 8.978769 -7.314610 12.935452 -8.631454 15.290273 -11.492833 18.137898 -13.088698 20.776601 -6.933096 12.488108 -9.546633 16.705056 -1.280898 5.472306 -3.705839 9.069362 -1.079229 4.625680
-0.694724 4.601883 -4.130049 8.455528 -0.635333 4.055345 -8.375833 13.996235 -3.089332 7.425484 -11.285696 17.845894 -6.919487 12.536985 -12.546606 19.768865 -10.424038 17.248451 -11.403876 18.402632 -13.021980 20.976030 -8.137328 13.837185 -13.580560 21.676266 -4.397814 8.494662 -11.867066 19.590448 -0.941391 4.074866 -7.620732 14.188991 0.574652 2.181676 -3.826358 8.998018 -1.660424 5.772968 -3.082702 8.908449 -7.496417 12.932792 -8.737010 15.647400 -11.269110 18.010948 -13.108945 20.835265 -6.881702 12.529076 -9.535752 16.627847 -1.393319 5.553128 -3.666836 8.936348 -1.093350 4.763108
-0.749656 4.607151 -4.043451 8.442296 -0.646714 4.100605 -8.495697 14.022618 -3.102517 7.429448 -11.414892 17.924867 -6.952850 12.592470 -12.502558 19.744615 -10.443157 17.255875 -11.461557 18.299026 -12.965531 20.957576 -8.025538 13.647752 -13.688925 21.702806 -4.433534 8.519606 -11.684512 19.443857 -0.924507 4.066833 -7.461641 13.834161 0.548101 2.265755 -4.043514 9.224040 -1.478989 5.760029 -3.038647 8.811587 -7.371410 13.143014 -8.782321 15.830598 -11.231599 17.676817 -13.122539 20.858273 -6.935192 12.462186 -9.508453 16.586439 -1.426244 5.726136 -3.765566 8.866202 -1.067348 4.813797
