-3.366893 0.000000 -4.943723 0.000000 -1.770154 0.000000 -2.003313 0.000000 0.700454 0.000000 -0.636861 0.000000 4.242896 0.000000 -1.015008 0.000000 6.488765 0.000000 -3.056136 0.000000 7.669441 0.000000 -6.253096 0.000000 6.732144 0.000000 -9.408354 0.000000 4.028460 0.000000 -11.624344 0.000000 0.471636 0.000000 -11.827828 0.000000 -2.463593 0.000000 -9.253680 0.000000 -1.501436 0.000000 -6.132841 0.000000 3.949965 0.000000 -4.791864 0.000000 5.441696 0.000000 -9.979098 0.000000 1.337618 0.000000 -11.840264 0.000000 -2.797789 0.000000 -9.488045 0.000000
-4.723061 5.736473 -6.989994 8.743510 -2.531992 3.013284 -2.966544 3.620146 1.036287 -1.246946 -1.005056 1.232170 6.033035 -7.382343 -1.486676 1.877494 9.156793 -11.271154 -4.392711 5.409325 10.644499 -13.315332 -8.751481 10.953790 9.306160 -11.685575 -13.103165 16.421393 5.598466 -7.007902 -16.138115 20.253289 0.639737 -0.891592 -16.583718 20.604233 -3.347078 4.109832 -13.006109 16.198769 -2.122743 2.331232 -8.634918 11.016331 5.686180 -6.829631 -7.042010 8.788329 7.603819 -9.336902 -14.046556 17.489771 1.876997 -2.426155 -16.706386 20.621077 -3.810477 4.749033 -13.344086 16.577852
-4.294069 6.832363 -7.254167 13.536417 -2.363518 3.593613 -3.244851 6.552959 1.248289 -2.084815 -1.233760 3.102845 5.596481 -10.355014 -1.768087 3.788273 8.712220 -15.525416 -4.439436 8.570759 9.978238 -18.041899 -8.445990 15.910007 8.868755 -15.756579 -12.665330 23.180133 5.288362 -9.652496 -15.611274 28.159479 0.743916 -1.842576 -15.968324 28.831926 -2.817870 4.024978 -12.723937 23.395196 -1.264409 1.100858 -8.529609 18.021207 5.304052 -9.377366 -7.809446 15.963125 7.082205 -11.955250 -13.658652 25.346821 1.944733 -4.177072 -15.998535 28.956289 -3.211246 5.336506 -12.860013 23.712757
-3.772262 4.432034 -7.117961 14.232231 -2.121004 2.270899 -3.336873 8.040371 1.244121 -2.550665 -1.430821 4.793429 5.044592 -8.944104 -1.857091 5.329483 7.875422 -13.388361 -4.314297 9.171724 8.857053 -15.242343 -7.817572 15.132702 7.892017 -13.461358 -11.615731 21.274877 4.791260 -8.418415 -14.379226 25.383272 0.817439 -2.453171 -14.514509 25.903471 -2.369170 1.738013 -11.749738 21.860648 -0.923363 -1.143675 -7.603665 17.926258 4.785769 -8.100202 -7.487380 17.154337 6.448342 -9.893996 -12.432322 23.362457 1.864151 -4.460845 -14.620890 25.910043 -2.685600 2.961989 -11.806525 21.823171
-3.823168 3.327229 -7.225276 14.494102 -2.208810 1.623600 -3.509270 8.842611 1.281786 -2.759900 -1.509656 5.811897 4.925942 -8.110594 -1.938963 6.247235 7.642062 -12.056735 -4.336489 9.636686 8.736060 -13.416243 -7.781916 14.701339 7.684797 -11.941849 -11.579266 20.073036 4.641002 -7.728757 -14.116054 23.775023 0.704530 -2.687794 -14.460714 24.009439 -2.390179 1.132683 -11.512585 20.607501 -1.060507 -1.200467 -7.088494 16.301645 4.828591 -7.513890 -7.251479 16.190608 6.514037 -9.254292 -12.230964 21.628462 1.930223 -4.253689 -14.509238 24.094739 -2.651721 1.971956 -11.729583 20.522693
-4.036705 3.437901 -7.538934 14.627989 -2.274266 1.691008 -3.498172 9.204229 1.308157 -2.879453 -1.509228 6.139787 5.049124 -7.922764 -1.915644 6.633724 7.658489 -11.668554 -4.185700 9.945888 8.846692 -13.087292 -7.837593 14.797736 7.783569 -11.584130 -11.884602 20.055479 4.549023 -7.581543 -14.366335 23.465418 0.628404 -2.521261 -14.553961 23.924980 -2.475295 1.363133 -11.604500 20.252833 -1.080947 -0.660944 -6.818863 15.263006 4.905278 -7.606167 -7.110224 15.605446 6.699564 -9.472947 -12.495999 21.277883 2.014642 -4.207635 -14.733857 23.958486 -2.723505 1.972465 -11.875337 20.394858
-4.083102 3.863064 -7.653717 14.819455 -2.301914 1.838188 -3.483294 9.101745 1.111847 -2.920935 -1.553942 6.098554 5.166763 -8.028421 -1.926417 6.609035 7.766199 -11.602252 -4.177031 9.771136 9.046682 -13.151040 -7.934369 14.825577 7.951050 -11.647890 -12.036158 20.343083 4.649023 -7.452037 -14.663512 23.644701 0.524674 -2.329854 -14.604798 23.980205 -2.527982 1.562700 -11.717730 20.238201 -1.042563 -0.442171 -6.614344 14.679342 4.843117 -7.688359 -7.067529 15.317562 6.817791 -9.702692 -12.609110 21.519012 2.058633 -4.267319 -14.820594 24.155359 -2.659904 2.132966 -12.011644 20.473853
-3.961598 4.061426 -7.603778 14.801239 -2.289433 1.929987 -3.461664 8.907273 1.200624 -2.662738 -1.520130 6.050827 5.123430 -8.159049 -1.910534 6.519010 7.953840 -11.682604 -4.271011 9.625033 9.094541 -13.358913 -7.924554 14.836958 7.977594 -11.842012 -11.943340 20.441816 4.679699 -7.525100 -14.582635 23.906182 0.414456 -2.126309 -14.480255 23.916497 -2.541447 1.615550 -11.741434 20.281206 -0.996384 -0.433116 -6.587986 14.255861 5.034937 -7.558421 -7.027827 15.188356 6.918253 -9.814581 -12.570028 21.608000 2.107097 -4.291277 -14.803416 24.160329 -2.487887 2.074960 -11.900114 20.529829
-3.913242 3.973281 -7.439328 14.625061 -2.360102 1.952692 -3.567248 8.740234 1.259436 -2.697441 -1.513604 5.948940 5.179123 -8.110412 -1.885591 6.416817 8.130951 -11.907195 -4.388914 9.656086 9.200690 -13.448661 -8.158901 14.745776 7.963325 -11.913451 -11.975171 20.262840 4.680576 -7.572916 -14.533918 23.784282 0.367805 -1.924392 -14.440921 23.673102 -2.444465 1.612711 -11.505926 20.259107 -0.847523 -0.478033 -6.658278 14.099639 4.986001 -7.714160 -6.915153 15.086764 6.964393 -9.946684 -12.348995 21.496825 2.071082 -4.309326 -14.710643 24.057528 -2.478119 1.805152 -11.947676 20.339012
-3.926158 3.912460 -7.498508 14.344000 -2.212853 2.051742 -3.518693 8.790167 1.384595 -2.773473 -1.478391 5.900602 5.176011 -8.160935 -1.939335 6.319730 7.992161 -12.164977 -4.380857 9.792263 9.194284 -13.602879 -8.213218 14.969691 7.959550 -11.909686 -11.939105 20.238765 4.640813 -7.569747 -14.396778 23.676117 0.363016 -1.809928 -14.421367 23.549773 -2.429547 1.486821 -11.324602 19.943340 -1.027997 -0.680110 -6.881768 14.159340 5.183047 -7.668981 -6.762218 14.885895 7.059235 -10.044439 -12.160782 21.178136 2.028810 -4.222578 -14.631946 23.896304 -2.460209 1.686464 -11.903827 20.347505
