0.000868 0.000000 0.001381 0.000000 0.000000 0.010000 0.000000 0.000000 0.001381 0.000000 0.012027 0.000000 0.000000 0.000000 0.000000 0.010000 0.002390 0.000000 0.004010 0.000000 0.000000 0.010000 0.000000 0.000000 0.004010 0.000000 0.010555 0.000000 0.000000 0.000000 0.000000 0.010000 0.005642 0.000000 0.005549 0.000000 0.000000 0.010000 0.000000 0.000000 0.005549 0.000000 0.007496 0.000000 0.000000 0.000000 0.000000 0.010000 0.009158 -0.000000 0.004920 -0.000000 0.000000 0.010000 0.000000 0.000000 0.004920 0.000000 0.004224 0.000000 0.000000 0.000000 0.000000 0.010000 0.011764 0.000000 0.002072 0.000000 0.000000 0.010000 0.000000 0.000000 0.002072 0.000000 0.002232 0.000000 0.000000 0.000000 0.000000 0.010000 0.011635 0.000000 -0.002237 0.000000 0.000000 0.010000 0.000000 0.000000 -0.002237 0.000000 0.003259 0.000000 0.000000 0.000000 0.000000 0.010000 0.007977 0.000000 -0.003962 0.000000 0.000000 0.010000 0.000000 0.000000 -0.003962 0.000000 0.008474 0.000000 0.000000 0.000000 0.000000 0.010000 0.005084 0.000000 0.000742 0.000000 0.000000 0.010000 0.000000 0.000000 0.000742 0.000000 0.012118 0.000000 0.000000 0.000000 0.000000 0.010000 0.008301 0.000000 0.004220 0.000000 0.000000 0.010000 0.000000 0.000000 0.004220 0.000000 0.007621 0.000000 0.000000 0.000000 0.000000 0.010000 0.011741 0.000000 0.002061 0.000000 0.000000 0.010000 0.000000 0.000000 0.002061 0.000000 0.002838 0.000000 0.000000 0.000000 0.000000 0.010000 0.011746 0.000000 -0.002140 0.000000 0.000000 0.010000 0.000000 0.000000 -0.002140 -0.000000 0.002000 -0.000000 0.000000 0.000000 0.000000 0.010000 0.009535 0.000000 -0.004749 0.000000 0.000000 0.010000 0.000000 0.000000 -0.004749 -0.000000 0.003716 -0.000000 0.000000 0.000000 0.000000 0.010000 0.005955 0.000000 -0.005631 0.000000 0.000000 0.010000 0.000000 0.000000 -0.005631 0.000000 0.007114 0.000000 0.000000 0.000000 0.000000 0.010000 0.002493 0.000000 -0.004127 0.000000 0.000000 0.010000 0.000000 0.000000 -0.004127 0.000000 0.010439 0.000000 0.000000 0.000000 0.000000 0.010000 0.000954 0.000000 -0.001713 0.000000 0.000000 0.010000 0.000000 0.000000 -0.001713 0.000000 0.011934 0.000000 0.000000 0.000000 0.000000 0.010000
0.001282 -0.001626 0.001938 -0.002392 -0.001626 0.012292 -0.002392 0.004587 0.001938 -0.002392 0.016941 -0.020952 -0.002392 0.004587 -0.020952 0.049349 0.003421 -0.004268 0.005625 -0.006942 -0.004268 0.017358 -0.006942 0.013311 0.005625 -0.006942 0.014877 -0.018405 -0.006942 0.013311 -0.018405 0.044465 0.007992 -0.009916 0.007777 -0.009592 -0.009916 0.028188 -0.009592 0.018392 0.007777 -0.009592 0.010592 -0.013122 -0.009592 0.018392 -0.013122 0.034335 0.012926 -0.016005 0.006887 -0.008488 -0.016005 0.039863 -0.008488 0.016275 0.006887 -0.008488 0.006020 -0.007493 -0.008488 0.016275 -0.007493 0.023542 0.016576 -0.020505 0.002891 -0.003556 -0.020505 0.048491 -0.003556 0.006819 0.002891 -0.003556 0.003276 -0.004142 -0.003556 0.006819 -0.004142 0.017116 0.016400 -0.020290 -0.003106 0.003812 -0.020290 0.048079 0.003812 -0.007309 -0.003106 0.003812 0.004767 -0.006016 0.003812 -0.007309 -0.006016 0.020709 0.011366 -0.014146 -0.005458 0.006667 -0.014146 0.036297 0.006667 -0.012784 -0.005458 0.006667 0.012051 -0.014982 0.006667 -0.012784 -0.014982 0.037901 0.007417 -0.009347 0.001018 -0.001241 -0.009347 0.027097 -0.001241 0.002379 0.001018 -0.001241 0.017071 -0.021115 -0.001241 0.002379 -0.021115 0.049660 0.011798 -0.014663 0.005830 -0.007132 -0.014663 0.037290 -0.007132 0.013676 0.005830 -0.007132 0.010858 -0.013514 -0.007132 0.013676 -0.013514 0.035086 0.016546 -0.020469 0.002866 -0.003521 -0.020469 0.048422 -0.003521 0.006750 0.002866 -0.003521 0.004162 -0.005259 -0.003521 0.006750 -0.005259 0.019258 0.016550 -0.020472 -0.002990 0.003681 -0.020472 0.048427 0.003681 -0.007057 -0.002990 0.003681 0.002934 -0.003708 0.003681 -0.007057 -0.003708 0.016285 0.013451 -0.016650 -0.006652 0.008202 -0.016650 0.041100 0.008202 -0.015726 -0.006652 0.008202 0.005301 -0.006601 0.008202 -0.015726 -0.006601 0.021831 0.008428 -0.010451 -0.007894 0.009739 -0.010451 0.029213 0.009739 -0.018673 -0.007894 0.009739 0.010054 -0.012457 0.009739 -0.018673 -0.012457 0.033060 0.003565 -0.004445 -0.005791 0.007146 -0.004445 0.017698 0.007146 -0.013703 -0.005791 0.007146 0.014714 -0.018204 0.007146 -0.013703 -0.018204 0.044079 0.001402 -0.001774 -0.002403 0.002966 -0.001774 0.012576 0.002966 -0.005688 -0.002403 0.002966 0.016811 -0.020792 0.002966 -0.005688 -0.020792 0.049042
0.001575 -0.003483 0.001810 -0.003213 -0.003483 0.019996 -0.003213 0.010285 0.001810 -0.003213 0.016367 -0.029441 -0.003213 0.010285 -0.029441 0.103091 0.003691 -0.007101 0.005369 -0.009296 -0.007101 0.031598 -0.009296 0.029748 0.005369 -0.009296 0.014349 -0.026031 -0.009296 0.029748 -0.026031 0.092180 0.007980 -0.014840 0.007300 -0.012695 -0.014840 0.056418 -0.012695 0.040583 0.007300 -0.012695 0.010394 -0.019083 -0.012695 0.040583 -0.019083 0.069982 0.012635 -0.022998 0.006405 -0.011072 -0.022998 0.082528 -0.011072 0.035347 0.006405 -0.011072 0.006201 -0.011895 -0.011072 0.035347 -0.011895 0.047079 0.016032 -0.028901 0.002657 -0.004479 -0.028901 0.101382 -0.004479 0.014252 0.002657 -0.004479 0.003834 -0.008290 -0.004479 0.014252 -0.008290 0.035803 0.015831 -0.028687 -0.002887 0.004577 -0.028687 0.100718 0.004577 -0.014493 -0.002887 0.004577 0.005507 -0.011545 0.004577 -0.014493 -0.011545 0.046445 0.011421 -0.021921 -0.004762 0.007431 -0.021921 0.079504 0.007431 -0.023332 -0.004762 0.007431 0.012192 -0.022853 0.007431 -0.023332 -0.022853 0.082431 0.008106 -0.017000 0.000827 -0.001339 -0.017000 0.064212 -0.001339 0.004186 0.000827 -0.001339 0.016504 -0.029693 -0.001339 0.004186 -0.029693 0.103909 0.011716 -0.022318 0.005134 -0.008145 -0.022318 0.080683 -0.008145 0.025645 0.005134 -0.008145 0.011167 -0.021005 -0.008145 0.025645 -0.021005 0.076551 0.016007 -0.028886 0.002612 -0.004297 -0.028886 0.101344 -0.004297 0.013629 0.002612 -0.004297 0.004801 -0.010321 -0.004297 0.013629 -0.010321 0.042464 0.016027 -0.028846 -0.002712 0.004702 -0.028846 0.101201 0.004702 -0.014980 -0.002712 0.004702 0.003411 -0.007432 0.004702 -0.014980 -0.007432 0.032976 0.013046 -0.023794 -0.006245 0.010782 -0.023794 0.085053 0.010782 -0.034445 -0.006245 0.010782 0.005565 -0.010583 0.010782 -0.034445 -0.010583 0.042848 0.008344 -0.015488 -0.007421 0.012943 -0.015488 0.058473 0.012943 -0.041391 -0.007421 0.012943 0.009903 -0.018154 0.012943 -0.041391 -0.018154 0.066998 0.003826 -0.007321 -0.005540 0.009577 -0.007321 0.032297 0.009577 -0.030650 -0.005540 0.009577 0.014179 -0.025758 0.009577 -0.030650 -0.025758 0.091307 0.001687 -0.003671 -0.002254 0.003986 -0.003671 0.020597 0.003986 -0.012759 -0.002254 0.003986 0.016244 -0.029225 0.003986 -0.012759 -0.029225 0.102401
0.001778 -0.005127 0.001653 -0.002628 -0.005127 0.030877 -0.002622 0.010012 0.001653 -0.002622 0.015095 -0.026563 -0.002628 0.010012 -0.026563 0.112134 0.003822 -0.008314 0.004942 -0.007705 -0.008314 0.042903 -0.007735 0.029015 0.004942 -0.007735 0.013166 -0.023669 -0.007705 0.029015 -0.023669 0.101397 0.007598 -0.014800 0.006560 -0.010244 -0.014800 0.068054 -0.010247 0.038381 0.006560 -0.010247 0.009707 -0.018190 -0.010244 0.038381 -0.018190 0.080827 0.011823 -0.021498 0.005690 -0.008725 -0.021498 0.093377 -0.008726 0.032366 0.005690 -0.008726 0.005975 -0.012735 -0.008725 0.032366 -0.012735 0.060898 0.014835 -0.026173 0.002295 -0.003395 -0.026173 0.110805 -0.003394 0.012226 0.002295 -0.003394 0.003868 -0.010588 -0.003395 0.012226 -0.010588 0.054604 0.014580 -0.025985 -0.002654 0.003434 -0.025985 0.110368 0.003414 -0.011680 -0.002654 0.003414 0.005459 -0.013750 0.003434 -0.011680 -0.013750 0.067544 0.010401 -0.021293 -0.004217 0.005150 -0.021293 0.095209 0.005140 -0.016883 -0.004217 0.005140 0.011651 -0.022139 0.005150 -0.016883 -0.022139 0.097632 0.007721 -0.018014 0.000487 -0.000862 -0.018014 0.085104 -0.000857 0.002847 0.000487 -0.000857 0.015258 -0.026796 -0.000862 0.002847 -0.026796 0.113061 0.010807 -0.021466 0.004570 -0.005710 -0.021466 0.095529 -0.005692 0.019058 0.004570 -0.005692 0.010641 -0.020872 -0.005710 0.019058 -0.020872 0.092956 0.014800 -0.026177 0.002282 -0.003174 -0.026177 0.110893 -0.003171 0.011121 0.002282 -0.003171 0.004795 -0.012565 -0.003174 0.011121 -0.012565 0.062996 0.014856 -0.026148 -0.002277 0.003547 -0.026148 0.110626 0.003560 -0.013078 -0.002277 0.003560 0.003468 -0.009626 0.003547 -0.013078 -0.009626 0.050528 0.012007 -0.021988 -0.005655 0.008647 -0.021988 0.095265 0.008627 -0.032132 -0.005655 0.008627 0.005570 -0.011628 0.008647 -0.032132 -0.011628 0.056252 0.007847 -0.015211 -0.006666 0.010511 -0.015211 0.069533 0.010506 -0.039503 -0.006666 0.010506 0.009331 -0.017416 0.010511 -0.039503 -0.017416 0.077735 0.003943 -0.008474 -0.005118 0.007962 -0.008474 0.043456 0.007997 -0.029976 -0.005118 0.007997 0.012987 -0.023419 0.007962 -0.029976 -0.023419 0.100490 0.001841 -0.005270 -0.001982 0.003273 -0.005270 0.031389 0.003268 -0.012452 -0.001982 0.003268 0.015005 -0.026385 0.003273 -0.012452 -0.026385 0.111457
0.001885 -0.006259 0.001700 -0.002312 -0.006259 0.041533 -0.002309 0.008342 0.001700 -0.002309 0.015119 -0.024920 -0.002312 0.008342 -0.024920 0.109205 0.003901 -0.009261 0.004924 -0.006829 -0.009261 0.052398 -0.006913 0.024359 0.004924 -0.006913 0.013212 -0.022239 -0.006829 0.024359 -0.022239 0.099949 0.007687 -0.014777 0.006556 -0.008878 -0.014777 0.073612 -0.008890 0.031104 0.006556 -0.008890 0.009712 -0.017632 -0.008878 0.031104 -0.017632 0.083789 0.011890 -0.020639 0.005680 -0.007467 -0.020639 0.094560 -0.007481 0.025499 0.005680 -0.007481 0.005964 -0.012961 -0.007467 0.025499 -0.012961 0.068689 0.014915 -0.024626 0.002207 -0.002856 -0.024626 0.108324 -0.002869 0.009245 0.002207 -0.002869 0.003661 -0.010959 -0.002856 0.009245 -0.010959 0.065058 0.014599 -0.024349 -0.002715 0.003164 -0.024349 0.107807 0.003133 -0.009098 -0.002715 0.003133 0.005294 -0.013579 0.003164 -0.009098 -0.013579 0.075842 0.010076 -0.019705 -0.004429 0.004736 -0.019705 0.095809 0.004707 -0.012791 -0.004429 0.004707 0.011597 -0.021135 0.004736 -0.012791 -0.021135 0.098831 0.007375 -0.016868 0.000473 -0.000533 -0.016868 0.088422 -0.000513 0.001707 0.000473 -0.000513 0.015302 -0.025162 -0.000533 0.001707 -0.025162 0.110068 0.010770 -0.020087 0.004736 -0.005208 -0.020087 0.096315 -0.005177 0.014395 0.004736 -0.005177 0.010412 -0.019929 -0.005208 0.014395 -0.019929 0.095298 0.014819 -0.024605 0.002343 -0.002744 -0.024605 0.108383 -0.002746 0.008364 0.002343 -0.002746 0.004658 -0.012581 -0.002744 0.008364 -0.012581 0.072094 0.014920 -0.024644 -0.002220 0.002871 -0.024644 0.108258 0.002914 -0.009774 -0.002220 0.002914 0.003402 -0.010166 0.002871 -0.009774 -0.010166 0.061362 0.011894 -0.020816 -0.005728 0.007566 -0.020816 0.095418 0.007508 -0.025854 -0.005728 0.007508 0.005789 -0.012247 0.007566 -0.025854 -0.012247 0.065039 0.007716 -0.015020 -0.006624 0.009120 -0.015020 0.074342 0.009104 -0.032228 -0.006624 0.009104 0.009569 -0.017048 0.009120 -0.032228 -0.017048 0.081267 0.004166 -0.009385 -0.005218 0.007087 -0.009385 0.052729 0.007186 -0.025287 -0.005218 0.007186 0.012893 -0.021980 0.007087 -0.025287 -0.021980 0.099087 0.001933 -0.006327 -0.001979 0.002793 -0.006327 0.041817 0.002772 -0.010246 -0.001979 0.002772 0.015042 -0.024792 0.002793 -0.010246 -0.024792 0.108683
0.001897 -0.006753 0.001771 -0.002334 -0.006753 0.048927 -0.002348 0.007453 0.001771 -0.002348 0.015480 -0.025004 -0.002334 0.007453 -0.025004 0.108170 0.003935 -0.009677 0.005041 -0.006724 -0.009677 0.058835 -0.006810 0.021588 0.005041 -0.006810 0.013548 -0.022368 -0.006724 0.021588 -0.022368 0.099818 0.007765 -0.015026 0.006745 -0.008801 -0.015026 0.077150 -0.008821 0.027290 0.006745 -0.008821 0.009979 -0.017742 -0.008801 0.027290 -0.017742 0.085781 0.012126 -0.020785 0.005877 -0.007442 -0.020785 0.095520 -0.007464 0.022291 0.005877 -0.007464 0.006062 -0.012998 -0.007442 0.022291 -0.012998 0.072486 0.015326 -0.024769 0.002155 -0.002786 -0.024769 0.107525 -0.002817 0.008020 0.002155 -0.002817 0.003485 -0.010473 -0.002786 0.008020 -0.010473 0.067996 0.014927 -0.024396 -0.002850 0.003342 -0.024396 0.106752 0.003319 -0.008670 -0.002850 0.003319 0.005291 -0.013023 0.003342 -0.008670 -0.013023 0.076983 0.010312 -0.019113 -0.004669 0.005213 -0.019113 0.094200 0.005182 -0.012683 -0.004669 0.005182 0.011660 -0.020930 0.005213 -0.012683 -0.020930 0.098274 0.007305 -0.016121 0.000496 -0.000541 -0.016121 0.087112 -0.000522 0.001363 0.000496 -0.000522 0.015677 -0.025266 -0.000541 0.001363 -0.025266 0.108998 0.011088 -0.019870 0.004941 -0.005628 -0.019870 0.095510 -0.005612 0.013996 0.004941 -0.005612 0.010414 -0.019475 -0.005628 0.013996 -0.019475 0.094661 0.015114 -0.024665 0.002554 -0.002894 -0.024665 0.107407 -0.002896 0.007707 0.002554 -0.002896 0.004670 -0.012091 -0.002894 0.007707 -0.012091 0.073874 0.015308 -0.024774 -0.002223 0.002813 -0.024774 0.107510 0.002865 -0.008318 -0.002223 0.002865 0.003306 -0.009954 0.002813 -0.008318 -0.009954 0.065328 0.012082 -0.020729 -0.005945 0.007642 -0.020729 0.095589 0.007555 -0.022904 -0.005945 0.007555 0.005953 -0.012662 0.007642 -0.022904 -0.012662 0.070226 0.007739 -0.014998 -0.006799 0.008992 -0.014998 0.077197 0.008939 -0.028178 -0.006799 0.008939 0.009903 -0.017492 0.008992 -0.028178 -0.017492 0.084190 0.004329 -0.009983 -0.005431 0.007117 -0.009983 0.059347 0.007255 -0.022729 -0.005431 0.007255 0.013114 -0.021928 0.007117 -0.022729 -0.021928 0.098701 0.001969 -0.006789 -0.002091 0.002734 -0.006789 0.049026 0.002711 -0.008883 -0.002091 0.002711 0.015389 -0.024899 0.002734 -0.008883 -0.024899 0.107780
0.001884 -0.006801 0.001820 -0.002423 -0.006801 0.052641 -0.002446 0.007235 0.001820 -0.002446 0.015700 -0.025428 -0.002423 0.007235 -0.025428 0.108747 0.003939 -0.009706 0.005119 -0.006867 -0.009706 0.061919 -0.006914 0.020556 0.005119 -0.006914 0.013751 -0.022779 -0.006867 0.020556 -0.022779 0.100813 0.007749 -0.015067 0.006854 -0.009074 -0.015067 0.078837 -0.009081 0.026299 0.006854 -0.009081 0.010195 -0.018020 -0.009074 0.026299 -0.018020 0.087228 0.012259 -0.021021 0.006004 -0.007749 -0.021021 0.096440 -0.007762 0.021753 0.006004 -0.007762 0.006129 -0.012995 -0.007749 0.021753 -0.012995 0.073882 0.015567 -0.025250 0.002143 -0.002754 -0.025250 0.108257 -0.002800 0.007675 0.002143 -0.002800 0.003455 -0.009975 -0.002754 0.007675 -0.009975 0.067668 0.015130 -0.024771 -0.002921 0.003549 -0.024771 0.107199 0.003535 -0.009047 -0.002921 0.003535 0.005343 -0.012805 0.003549 -0.009047 -0.012805 0.076471 0.010452 -0.019298 -0.004802 0.005568 -0.019298 0.093776 0.005558 -0.013600 -0.004802 0.005558 0.011728 -0.020930 0.005568 -0.013600 -0.020930 0.098008 0.007363 -0.015938 0.000445 -0.000580 -0.015938 0.086063 -0.000570 0.001391 0.000445 -0.000570 0.015912 -0.025706 -0.000580 0.001391 -0.025706 0.109578 0.011259 -0.020176 0.005043 -0.005947 -0.020176 0.095661 -0.005953 0.014770 0.005043 -0.005953 0.010496 -0.019372 -0.005947 0.014770 -0.019372 0.094068 0.015348 -0.025000 0.002572 -0.003207 -0.025000 0.107820 -0.003195 0.008149 0.002572 -0.003195 0.004640 -0.011878 -0.003207 0.008149 -0.011878 0.073593 0.015543 -0.025226 -0.002229 0.002858 -0.025226 0.108206 0.002904 -0.007991 -0.002229 0.002904 0.003279 -0.009620 0.002858 -0.007991 -0.009620 0.065858 0.012305 -0.020903 -0.006022 0.007955 -0.020903 0.096124 0.007871 -0.022407 -0.006022 0.007871 0.005941 -0.012797 0.007955 -0.022407 -0.012797 0.072577 0.007780 -0.014952 -0.006917 0.009232 -0.014952 0.078459 0.009155 -0.026946 -0.006917 0.009155 0.010068 -0.017904 0.009232 -0.026946 -0.017904 0.086387 0.004281 -0.010210 -0.005467 0.007383 -0.010210 0.062920 0.007514 -0.022051 -0.005467 0.007514 0.013368 -0.022169 0.007383 -0.022051 -0.022169 0.099260 0.001991 -0.006868 -0.002196 0.002862 -0.006868 0.052717 0.002860 -0.008519 -0.002196 0.002860 0.015590 -0.025307 0.002862 -0.008519 -0.025307 0.108390
0.001870 -0.006695 0.001814 -0.002493 -0.006695 0.053943 -0.002513 0.007264 0.001814 -0.002513 0.015774 -0.025652 -0.002493 0.007264 -0.025652 0.109382 0.003926 -0.009602 0.005129 -0.006986 -0.009602 0.062891 -0.007001 0.020322 0.005129 -0.007001 0.013828 -0.022990 -0.006986 0.020322 -0.022990 0.101609 0.007837 -0.014933 0.006901 -0.009263 -0.014933 0.079138 -0.009245 0.026322 0.006901 -0.009245 0.010175 -0.018221 -0.009263 0.026322 -0.018221 0.088093 0.012357 -0.021105 0.006010 -0.007960 -0.021105 0.096864 -0.007960 0.022044 0.006010 -0.007960 0.006105 -0.012970 -0.007960 0.022044 -0.012970 0.074199 0.015642 -0.025503 0.002136 -0.002749 -0.025503 0.108993 -0.002793 0.007584 0.002136 -0.002793 0.003483 -0.009772 -0.002749 0.007584 -0.009772 0.066834 0.015212 -0.024975 -0.002908 0.003637 -0.024975 0.107738 0.003627 -0.009388 -0.002908 0.003627 0.005363 -0.012811 0.003637 -0.009388 -0.012811 0.076156 0.010543 -0.019455 -0.004802 0.005711 -0.019455 0.093978 0.005715 -0.014214 -0.004802 0.005715 0.011785 -0.020969 0.005711 -0.014214 -0.020969 0.097943 0.007400 -0.016013 0.000447 -0.000521 -0.016013 0.085844 -0.000514 0.001337 0.000447 -0.000514 0.015983 -0.025949 -0.000521 0.001337 -0.025949 0.110242 0.011392 -0.020361 0.005020 -0.006056 -0.020361 0.096078 -0.006069 0.015281 0.005020 -0.006069 0.010544 -0.019430 -0.006056 0.015281 -0.019430 0.093911 0.015457 -0.025233 0.002497 -0.003253 -0.025233 0.108369 -0.003242 0.008503 0.002497 -0.003242 0.004616 -0.011763 -0.003253 0.008503 -0.011763 0.073131 0.015605 -0.025467 -0.002257 0.002886 -0.025467 0.108901 0.002922 -0.007972 -0.002257 0.002922 0.003308 -0.009441 0.002886 -0.007972 -0.009441 0.065442 0.012398 -0.021112 -0.006032 0.008066 -0.021112 0.096642 0.008020 -0.022552 -0.006032 0.008020 0.005919 -0.012675 0.008066 -0.022552 -0.012675 0.073119 0.007922 -0.014899 -0.006968 0.009409 -0.014899 0.078773 0.009341 -0.026856 -0.006968 0.009341 0.009996 -0.018043 0.009409 -0.026856 -0.018043 0.087451 0.004252 -0.010065 -0.005471 0.007472 -0.010065 0.064091 0.007544 -0.021902 -0.005471 0.007544 0.013458 -0.022431 0.007472 -0.021902 -0.022431 0.099935 0.002000 -0.006820 -0.002228 0.003003 -0.006820 0.054140 0.003023 -0.008660 -0.002228 0.003023 0.015652 -0.025503 0.003003 -0.008660 -0.025503 0.108982
0.001864 -0.006585 0.001788 -0.002497 -0.006585 0.054133 -0.002508 0.007285 0.001788 -0.002508 0.015787 -0.025713 -0.002497 0.007285 -0.025713 0.109665 0.003951 -0.009497 0.005142 -0.007025 -0.009497 0.062949 -0.007023 0.020306 0.005142 -0.007023 0.013821 -0.023052 -0.007025 0.020306 -0.023052 0.101951 0.007932 -0.014961 0.006908 -0.009346 -0.014961 0.079111 -0.009332 0.026521 0.006908 -0.009332 0.010106 -0.018157 -0.009346 0.026521 -0.018157 0.088266 0.012445 -0.021179 0.005962 -0.007989 -0.021179 0.097038 -0.007992 0.022266 0.005962 -0.007992 0.006051 -0.012883 -0.007989 0.022266 -0.012883 0.074058 0.015639 -0.025565 0.002157 -0.002750 -0.025565 0.109311 -0.002780 0.007559 0.002157 -0.002780 0.003568 -0.009767 -0.002750 0.007559 -0.009767 0.066412 0.015272 -0.025048 -0.002813 0.003610 -0.025048 0.108009 0.003606 -0.009461 -0.002813 0.003606 0.005311 -0.012844 0.003610 -0.009461 -0.012844 0.076117 0.010523 -0.019562 -0.004739 0.005690 -0.019562 0.094230 0.005696 -0.014363 -0.004739 0.005696 0.011921 -0.021027 0.005690 -0.014363 -0.021027 0.098002 0.007388 -0.016081 0.000500 -0.000516 -0.016081 0.085960 -0.000511 0.001285 0.000500 -0.000511 0.015984 -0.026008 -0.000516 0.001285 -0.026008 0.110536 0.011375 -0.020514 0.004992 -0.006004 -0.020514 0.096455 -0.006016 0.015335 0.004992 -0.006016 0.010639 -0.019493 -0.006004 0.015335 -0.019493 0.093981 0.015455 -0.025342 0.002517 -0.003144 -0.025342 0.108713 -0.003150 0.008443 0.002517 -0.003150 0.004638 -0.011712 -0.003144 0.008443 -0.011712 0.072826 0.015612 -0.025513 -0.002253 0.002933 -0.025513 0.109181 0.002952 -0.008042 -0.002253 0.002952 0.003336 -0.009427 0.002933 -0.008042 -0.009427 0.065135 0.012466 -0.021206 -0.005995 0.008069 -0.021206 0.096970 0.008060 -0.022656 -0.005995 0.008060 0.005879 -0.012562 0.008069 -0.022656 -0.012562 0.072947 0.008079 -0.015019 -0.006984 0.009481 -0.015019 0.078970 0.009456 -0.027029 -0.006984 0.009456 0.009861 -0.017893 0.009481 -0.027029 -0.017893 0.087504 0.004229 -0.009922 -0.005451 0.007503 -0.009922 0.064111 0.007521 -0.021817 -0.005451 0.007521 0.013491 -0.022531 0.007503 -0.021817 -0.022531 0.100360 0.002026 -0.006759 -0.002260 0.003060 -0.006759 0.054500 0.003088 -0.008852 -0.002260 0.003088 0.015648 -0.025545 0.003060 -0.008852 -0.025545 0.109207
0.001875 -0.006520 0.001782 -0.002471 -0.006520 0.053985 -0.002469 0.007234 0.001782 -0.002469 0.015785 -0.025721 -0.002471 0.007234 -0.025721 0.109742 0.004047 -0.009483 0.005202 -0.007051 -0.009483 0.062844 -0.007048 0.020356 0.005202 -0.007048 0.013746 -0.023031 -0.007051 0.020356 -0.023031 0.102001 0.008038 -0.015071 0.006907 -0.009357 -0.015071 0.079254 -0.009367 0.026663 0.006907 -0.009367 0.010024 -0.018037 -0.009357 0.026663 -0.018037 0.088029 0.012436 -0.021285 0.005954 -0.007920 -0.021285 0.097248 -0.007938 0.022243 0.005954 -0.007938 0.006088 -0.012792 -0.007920 0.022243 -0.012792 0.073785 0.015618 -0.025551 0.002199 -0.002783 -0.025551 0.109362 -0.002795 0.007588 0.002199 -0.002795 0.003663 -0.009897 -0.002783 0.007588 -0.009897 0.066492 0.015323 -0.025115 -0.002713 0.003480 -0.025115 0.108182 0.003490 -0.009265 -0.002713 0.003490 0.005270 -0.012794 0.003480 -0.009265 -0.012794 0.076059 0.010570 -0.019553 -0.004692 0.005599 -0.019553 0.094327 0.005597 -0.014212 -0.004692 0.005597 0.011961 -0.021197 0.005599 -0.014212 -0.021197 0.098299 0.007350 -0.016075 0.000510 -0.000575 -0.016075 0.086022 -0.000576 0.001365 0.000510 -0.000576 0.015979 -0.026000 -0.000575 0.001365 -0.026000 0.110589 0.011221 -0.020508 0.004979 -0.005951 -0.020508 0.096610 -0.005954 0.015197 0.004979 -0.005954 0.010826 -0.019620 -0.005951 0.015197 -0.019620 0.094232 0.015433 -0.025336 0.002553 -0.003151 -0.025336 0.108812 -0.003159 0.008375 0.002553 -0.003159 0.004690 -0.011743 -0.003151 0.008375 -0.011743 0.072764 0.015599 -0.025511 -0.002274 0.002939 -0.025511 0.109231 0.002947 -0.008084 -0.002274 0.002947 0.003405 -0.009468 0.002939 -0.008084 -0.009468 0.065091 0.012530 -0.021287 -0.005950 0.008013 -0.021287 0.097192 0.008026 -0.022623 -0.005950 0.008026 0.005834 -0.012483 0.008013 -0.022623 -0.012483 0.072674 0.008218 -0.015221 -0.006984 0.009493 -0.015221 0.079378 0.009518 -0.027186 -0.006984 0.009518 0.009748 -0.017673 0.009493 -0.027186 -0.017673 0.087031 0.004293 -0.009835 -0.005484 0.007498 -0.009835 0.063860 0.007489 -0.021761 -0.005484 0.007489 0.013442 -0.022567 0.007498 -0.021761 -0.022567 0.100546 0.002057 -0.006751 -0.002272 0.003106 -0.006751 0.054541 0.003132 -0.008998 -0.002272 0.003132 0.015640 -0.025529 0.003106 -0.008998 -0.025529 0.109223
